Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,206.52708333333334,-9.851388888888888,3.968,4.413,109.5,12.5,25.1,8.52,291.3,0.0,285.3
2023-07-06 00:00:00.000,206.30874999999997,-9.7675,4.046,4.412,104.5,12.9,25.1,5.37,291.4,0.0,285.4
2023-07-11 00:00:00.000,206.18791666666664,-9.720555555555556,4.126,4.412,99.6,13.1,25.2,2.32,291.7,0.0,285.4
2023-07-16 00:00:00.000,206.16166666666663,-9.709722222222222,4.207,4.41,94.8,13.3,25.2,0.61,108.6,0.0,285.4
2023-07-21 00:00:00.000,206.2258333333333,-9.733055555555556,4.288,4.409,90.1,13.3,25.3,3.41,110.6,0.0,285.4
2023-07-26 00:00:00.000,206.37624999999997,-9.78888888888889,4.368,4.407,85.5,13.3,25.3,6.05,110.7,0.0,285.4
2024-02-16 00:00:00.000,238.93083333333328,-18.393333333333334,3.955,4.006,85.8,14.2,24.9,9.48,89.9,,
2024-02-21 00:00:00.000,239.21541666666664,-18.38111111111111,3.853,3.988,90.6,14.4,24.9,6.73,83.8,,
2024-02-26 00:00:00.000,239.39874999999998,-18.345,3.751,3.969,95.5,14.4,24.8,3.97,68.5,,
2024-03-02 00:00:00.000,239.47249999999997,-18.283611111111114,3.649,3.95,100.4,14.3,24.7,2.28,12.0,,
2024-03-07 00:00:00.000,239.42916666666662,-18.195555555555554,3.548,3.931,105.5,14.1,24.6,4.27,315.7,,
2024-03-12 00:00:00.000,239.2608333333333,-18.079722222222223,3.448,3.911,110.7,13.8,24.5,7.72,300.5,,
2024-03-17 00:00:00.000,238.96041666666665,-17.934166666666666,3.351,3.89,115.9,13.3,24.5,11.55,294.6,,
2024-03-22 00:00:00.000,238.5233333333333,-17.758055555555554,3.257,3.87,121.3,12.7,24.4,15.58,291.7,,
2024-03-27 00:00:00.000,237.9458333333333,-17.549722222222226,3.166,3.848,126.9,12.0,24.3,19.75,290.0,,
2024-04-01 00:00:00.000,237.225,-17.308055555555555,3.08,3.826,132.5,11.1,24.2,24.0,288.9,,
2024-06-15 00:00:00.000,216.76541666666662,-11.035,2.656,3.439,133.9,12.3,23.6,35.1,287.5,,
2024-06-20 00:00:00.000,215.695,-10.706666666666665,2.687,3.408,128.0,13.6,23.7,30.94,287.2,,
2024-06-25 00:00:00.000,214.7620833333333,-10.425277777777778,2.723,3.377,122.3,14.7,23.8,26.59,286.9,,
2024-06-30 00:00:00.000,213.97124999999997,-10.193055555555556,2.763,3.346,116.7,15.7,23.8,22.12,286.3,,
