Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-09 00:00:00.000,109.95458333333332,28.363333333333333,10.398,10.404,87.6,5.5,22.1,5.0,85.9,2.0,283.7
2023-10-14 00:00:00.000,110.12166666666664,28.378333333333334,10.319,10.407,92.3,5.5,22.1,3.87,82.2,2.0,283.7
2023-10-19 00:00:00.000,110.24458333333331,28.398611111111112,10.239,10.41,97.2,5.4,22.1,2.74,75.3,2.0,283.7
2023-10-24 00:00:00.000,110.32249999999998,28.424444444444447,10.161,10.413,102.0,5.4,22.1,1.69,59.6,2.0,283.7
2023-10-29 00:00:00.000,110.35499999999998,28.455555555555556,10.084,10.417,107.0,5.2,22.0,1.04,14.1,2.0,283.7
2023-11-03 00:00:00.000,110.34166666666665,28.49138888888889,10.009,10.42,111.9,5.1,22.0,1.49,320.2,2.0,283.6
2023-11-08 00:00:00.000,110.28291666666665,28.531388888888888,9.937,10.423,117.0,4.9,22.0,2.5,300.4,2.0,283.5
2023-11-13 00:00:00.000,110.17875,28.575277777777778,9.868,10.427,122.0,4.6,22.0,3.6,292.3,2.0,283.5
2023-11-18 00:00:00.000,110.03041666666665,28.622222222222224,9.803,10.43,127.2,4.3,21.9,4.7,287.9,2.0,283.4
2023-11-23 00:00:00.000,109.83958333333331,28.67138888888889,9.743,10.434,132.3,4.0,21.9,5.75,285.1,2.0,283.3
2024-02-21 00:00:00.000,103.70625,28.982777777777777,9.829,10.495,130.2,4.1,22.0,5.44,257.4,,
2024-02-26 00:00:00.000,103.52458333333333,28.940555555555555,9.898,10.498,125.1,4.4,22.0,4.43,252.2,,
2024-03-02 00:00:00.000,103.38541666666664,28.892777777777777,9.971,10.502,120.0,4.7,22.0,3.44,243.9,,
2024-03-07 00:00:00.000,103.28999999999998,28.83972222222222,10.048,10.505,115.0,4.9,22.0,2.53,229.1,,
2024-03-12 00:00:00.000,103.24,28.78222222222222,10.128,10.509,110.0,5.1,22.1,1.93,201.8,,
2024-03-17 00:00:00.000,103.23541666666667,28.720555555555553,10.211,10.512,105.0,5.2,22.1,1.97,165.7,,
2024-03-22 00:00:00.000,103.27666666666664,28.654999999999998,10.295,10.516,100.1,5.4,22.1,2.62,140.3,,
2024-03-27 00:00:00.000,103.36291666666665,28.58611111111111,10.381,10.519,95.3,5.4,22.1,3.55,126.6,,
