Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,237.3470833333333,30.995555555555555,9.257,9.692,112.5,5.6,18.3,18.96,228.3
2023-07-06 00:00:00.000,236.81791666666663,30.561111111111114,9.303,9.693,109.7,5.7,18.4,18.76,224.3
2023-07-11 00:00:00.000,236.33333333333331,30.101111111111113,9.352,9.695,106.8,5.8,18.4,18.55,220.2
2023-07-16 00:00:00.000,235.89583333333331,29.61777777777778,9.404,9.696,103.7,5.8,18.4,18.33,216.1
2023-07-21 00:00:00.000,235.50666666666663,29.114444444444445,9.459,9.697,100.6,5.9,18.4,18.09,211.8
2023-07-26 00:00:00.000,235.16791666666663,28.594444444444445,9.516,9.699,97.4,6.0,18.4,17.85,207.6
2023-07-31 00:00:00.000,234.87916666666666,28.060555555555556,9.575,9.7,94.1,6.0,18.4,17.63,203.3
2023-08-05 00:00:00.000,234.6408333333333,27.516111111111112,9.635,9.702,90.7,6.0,18.4,17.42,199.0
2023-08-10 00:00:00.000,234.45208333333332,26.96388888888889,9.697,9.703,87.4,6.0,18.4,17.23,194.7
2024-02-16 00:00:00.000,243.64541666666668,16.05527777777778,9.782,9.812,88.8,5.8,18.5,2.74,2.9
2024-02-21 00:00:00.000,243.62791666666666,16.151666666666664,9.716,9.816,92.9,5.8,18.5,3.26,339.0
2024-02-26 00:00:00.000,243.56416666666664,16.2575,9.65,9.82,97.0,5.7,18.5,4.14,322.7
2024-03-02 00:00:00.000,243.4533333333333,16.370833333333334,9.585,9.825,101.1,5.7,18.4,5.21,311.9
2024-03-07 00:00:00.000,243.2945833333333,16.48888888888889,9.521,9.829,105.2,5.6,18.4,6.36,304.4
2024-03-12 00:00:00.000,243.08791666666664,16.609166666666667,9.46,9.833,109.3,5.5,18.4,7.56,298.6
2024-03-17 00:00:00.000,242.83333333333331,16.729166666666664,9.401,9.838,113.4,5.3,18.4,8.76,294.0
2024-03-22 00:00:00.000,242.53166666666667,16.845555555555553,9.345,9.842,117.3,5.2,18.4,9.93,290.1
2024-03-27 00:00:00.000,242.18416666666664,16.95611111111111,9.293,9.847,121.2,5.0,18.4,11.08,286.8
2024-04-01 00:00:00.000,241.7925,17.05777777777778,9.245,9.851,125.0,4.8,18.4,12.18,283.7
2024-04-06 00:00:00.000,241.35958333333326,17.147777777777776,9.201,9.856,128.5,4.6,18.4,13.24,280.9
2024-04-11 00:00:00.000,240.8870833333333,17.223611111111108,9.163,9.861,131.9,4.3,18.4,14.21,278.2
2024-06-10 00:00:00.000,233.79208333333332,16.281944444444445,9.19,9.922,134.0,4.2,18.4,17.89,245.9
2024-06-15 00:00:00.000,233.2383333333333,16.025,9.234,9.928,130.8,4.4,18.4,17.56,242.5
2024-06-20 00:00:00.000,232.71291666666662,15.742777777777777,9.284,9.933,127.3,4.7,18.4,17.17,239.1
2024-06-25 00:00:00.000,232.21916666666664,15.437222222222223,9.339,9.939,123.7,4.9,18.4,16.74,235.4
2024-06-30 00:00:00.000,231.76041666666663,15.109722222222222,9.398,9.944,119.9,5.1,18.5,16.29,231.5
2024-07-05 00:00:00.000,231.33916666666664,14.762222222222222,9.462,9.95,116.0,5.3,18.5,15.83,227.4
2024-07-10 00:00:00.000,230.95791666666665,14.396388888888888,9.53,9.956,112.0,5.4,18.5,15.36,223.0
2024-07-15 00:00:00.000,230.6183333333333,14.014444444444445,9.601,9.962,108.0,5.6,18.5,14.91,218.4
2024-07-20 00:00:00.000,230.32166666666663,13.618611111111111,9.675,9.968,103.9,5.7,18.5,14.49,213.7
2024-07-25 00:00:00.000,230.06791666666663,13.211388888888887,9.751,9.974,99.8,5.8,18.5,14.12,208.7
2024-07-30 00:00:00.000,229.85749999999996,12.793888888888889,9.829,9.98,95.6,5.8,18.5,13.8,203.6
2024-08-04 00:00:00.000,229.69083333333333,12.368333333333334,9.909,9.986,91.4,5.8,18.5,13.55,198.3
2024-08-09 00:00:00.000,229.5675,11.936944444444444,9.989,9.992,87.3,5.8,18.6,13.36,192.9
2025-02-10 00:00:00.000,238.17708333333331,1.8208333333333333,10.281,10.259,86.0,5.5,18.7,0.76,149.2
2025-02-15 00:00:00.000,238.16958333333332,1.8038888888888889,10.208,10.267,90.7,5.5,18.7,0.92,246.7
2025-02-20 00:00:00.000,238.12041666666664,1.7963888888888888,10.135,10.275,95.4,5.5,18.7,2.11,267.2
2025-02-25 00:00:00.000,238.0283333333333,1.7966666666666666,10.063,10.284,100.2,5.4,18.7,3.41,272.0
2025-03-02 00:00:00.000,237.89291666666665,1.8038888888888889,9.992,10.292,105.0,5.3,18.6,4.73,273.7
2025-03-07 00:00:00.000,237.71374999999998,1.8161111111111112,9.922,10.301,109.8,5.2,18.6,6.04,274.1
2025-03-12 00:00:00.000,237.49124999999995,1.8322222222222222,9.856,10.309,114.6,5.0,18.6,7.33,274.1
2025-03-17 00:00:00.000,237.22625,1.8505555555555557,9.793,10.318,119.4,4.8,18.6,8.59,273.8
2025-03-22 00:00:00.000,236.91999999999996,1.8694444444444445,9.733,10.326,124.2,4.6,18.6,9.82,273.3
2025-03-27 00:00:00.000,236.57333333333332,1.8875,9.678,10.335,129.0,4.3,18.6,10.99,272.7
2025-04-01 00:00:00.000,236.1883333333333,1.9027777777777777,9.628,10.344,133.7,4.0,18.6,12.1,271.9
2025-06-20 00:00:00.000,227.935,0.6944444444444444,9.76,10.489,133.8,4.0,18.7,14.38,246.3
2025-06-25 00:00:00.000,227.5120833333333,0.49472222222222223,9.826,10.499,129.2,4.3,18.7,13.7,243.0
