Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-23 00:00:00.000,179.4408333333333,-7.811111111111111,5.255,5.312,88.0,10.7,25.4,11.62,140.1
2023-12-28 00:00:00.000,179.65708333333333,-8.095833333333333,5.179,5.316,92.7,10.6,25.3,9.77,146.7
2024-01-02 00:00:00.000,179.80166666666662,-8.354444444444445,5.102,5.32,97.5,10.6,25.3,8.02,156.5
2024-01-07 00:00:00.000,179.87166666666664,-8.585277777777778,5.026,5.325,102.4,10.4,25.3,6.55,171.6
2024-01-12 00:00:00.000,179.86541666666665,-8.785833333333333,4.952,5.329,107.3,10.1,25.2,5.71,193.5
2024-01-17 00:00:00.000,179.78166666666664,-8.955,4.88,5.333,112.4,9.8,25.2,5.85,218.6
2024-01-22 00:00:00.000,179.6195833333333,-9.090555555555556,4.811,5.337,117.5,9.4,25.2,6.93,239.1
2024-01-27 00:00:00.000,179.3808333333333,-9.191666666666666,4.745,5.341,122.6,8.9,25.2,8.57,253.0
2024-02-01 00:00:00.000,179.06666666666666,-9.2575,4.683,5.345,127.9,8.4,25.1,10.49,262.2
2024-02-06 00:00:00.000,178.67958333333334,-9.286666666666667,4.625,5.348,133.1,7.7,25.1,12.51,268.5
2024-05-01 00:00:00.000,168.81708333333333,-6.083055555555555,4.688,5.398,130.6,8.1,25.2,10.34,305.0
2024-05-06 00:00:00.000,168.56999999999996,-5.896944444444444,4.751,5.401,125.6,8.7,25.2,8.17,309.8
2024-05-11 00:00:00.000,168.3970833333333,-5.735,4.818,5.403,120.6,9.3,25.2,6.03,317.9
2024-05-16 00:00:00.000,168.29916666666665,-5.599444444444444,4.888,5.405,115.8,9.7,25.3,4.08,333.7
2024-05-21 00:00:00.000,168.27541666666664,-5.491666666666667,4.961,5.407,111.0,10.1,25.3,2.83,7.8
2024-05-26 00:00:00.000,168.32416666666663,-5.4125000000000005,5.037,5.408,106.3,10.4,25.3,3.18,52.4
2024-05-31 00:00:00.000,168.44375,-5.362222222222222,5.114,5.41,101.6,10.6,25.4,4.73,77.0
2024-06-05 00:00:00.000,168.6320833333333,-5.341388888888889,5.193,5.412,97.1,10.7,25.4,6.63,88.5
2024-06-10 00:00:00.000,168.88624999999996,-5.3502777777777775,5.272,5.413,92.6,10.8,25.4,8.59,94.7
2024-06-15 00:00:00.000,169.20416666666665,-5.3886111111111115,5.351,5.415,88.2,10.8,25.5,10.52,98.7
