Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-09 00:00:00.000,106.36958333333332,-21.246666666666666,10.203,10.175,85.6,5.6,26.6,9.37,207.5
2023-10-14 00:00:00.000,106.19124999999998,-21.522222222222222,10.168,10.205,89.3,5.6,26.6,9.96,214.4
2023-10-19 00:00:00.000,105.96624999999999,-21.79361111111111,10.134,10.234,93.0,5.6,26.6,10.62,220.7
2023-10-24 00:00:00.000,105.69458333333333,-22.05777777777778,10.1,10.264,96.7,5.5,26.6,11.32,226.5
2023-10-29 00:00:00.000,105.37583333333332,-22.311944444444446,10.067,10.294,100.5,5.4,26.6,12.06,231.9
2023-11-03 00:00:00.000,105.01124999999999,-22.553333333333335,10.036,10.324,104.2,5.3,26.6,12.82,236.8
2023-11-08 00:00:00.000,104.60166666666666,-22.779166666666665,10.008,10.353,107.8,5.2,26.7,13.6,241.4
2023-11-13 00:00:00.000,104.14874999999999,-22.98638888888889,9.982,10.383,111.3,5.1,26.7,14.36,245.7
2023-11-18 00:00:00.000,103.65458333333332,-23.172222222222224,9.96,10.413,114.8,4.9,26.7,15.1,249.8
2023-11-23 00:00:00.000,103.12208333333332,-23.333333333333332,9.941,10.443,118.1,4.8,26.7,15.8,253.6
2023-11-28 00:00:00.000,102.55541666666664,-23.468055555555555,9.927,10.472,121.2,4.6,26.7,16.44,257.3
2023-12-03 00:00:00.000,101.95791666666665,-23.573888888888888,9.918,10.502,124.1,4.5,26.7,17.02,260.8
2023-12-08 00:00:00.000,101.33458333333333,-23.648888888888887,9.914,10.531,126.7,4.3,26.7,17.54,264.2
2023-12-13 00:00:00.000,100.68958333333332,-23.691388888888888,9.915,10.561,128.9,4.2,26.7,17.97,267.5
2023-12-18 00:00:00.000,100.02916666666667,-23.7,9.922,10.591,130.7,4.0,26.7,18.31,270.8
2023-12-23 00:00:00.000,99.35875,-23.67388888888889,9.935,10.62,132.1,3.9,26.7,18.54,274.0
2023-12-28 00:00:00.000,98.68458333333332,-23.613333333333333,9.955,10.65,133.0,3.9,26.8,18.68,277.2
2024-01-02 00:00:00.000,98.01249999999999,-23.518055555555556,9.98,10.679,133.3,3.8,26.8,18.72,280.4
2024-01-07 00:00:00.000,97.34791666666665,-23.38888888888889,10.012,10.709,133.1,3.8,26.8,18.66,283.6
2024-01-12 00:00:00.000,96.69666666666666,-23.226666666666667,10.051,10.738,132.4,3.9,26.8,18.5,286.8
2024-01-17 00:00:00.000,96.06458333333333,-23.033055555555556,10.096,10.768,131.1,3.9,26.8,18.24,290.1
2024-01-22 00:00:00.000,95.45708333333332,-22.810277777777777,10.146,10.797,129.4,4.0,26.9,17.89,293.4
2024-01-27 00:00:00.000,94.87833333333332,-22.560277777777777,10.203,10.827,127.2,4.2,26.9,17.47,296.8
2024-02-01 00:00:00.000,94.33249999999998,-22.285833333333336,10.265,10.856,124.7,4.3,26.9,16.98,300.3
2024-02-06 00:00:00.000,93.82291666666666,-21.989722222222223,10.333,10.885,121.9,4.4,26.9,16.44,304.0
2024-02-11 00:00:00.000,93.35333333333332,-21.674722222222222,10.405,10.915,118.8,4.5,27.0,15.84,307.8
2024-02-16 00:00:00.000,92.92541666666665,-21.343888888888888,10.482,10.944,115.5,4.7,27.0,15.2,311.8
2024-02-21 00:00:00.000,92.54208333333332,-21.000555555555554,10.563,10.974,112.1,4.8,27.0,14.55,315.9
2024-02-26 00:00:00.000,92.20333333333333,-20.647777777777776,10.647,11.003,108.6,4.9,27.1,13.9,320.3
2024-03-02 00:00:00.000,91.90999999999998,-20.288611111111113,10.735,11.032,105.0,5.0,27.1,13.25,325.0
2024-03-07 00:00:00.000,91.66291666666665,-19.925555555555558,10.825,11.062,101.3,5.0,27.1,12.62,329.9
2024-03-12 00:00:00.000,91.46124999999999,-19.56138888888889,10.917,11.091,97.5,5.1,27.1,12.03,335.1
2024-03-17 00:00:00.000,91.30458333333333,-19.198888888888888,11.01,11.12,93.8,5.1,27.2,11.47,340.6
2024-03-22 00:00:00.000,91.19208333333331,-18.840833333333332,11.105,11.149,90.0,5.1,27.2,10.96,346.3
2024-03-27 00:00:00.000,91.12166666666666,-18.489444444444445,11.2,11.179,86.2,5.1,27.2,10.52,352.3
2024-09-28 00:00:00.000,97.97541666666666,-17.102777777777778,12.273,12.247,86.2,4.7,27.8,6.95,200.7
2024-10-03 00:00:00.000,97.87124999999999,-17.319444444444443,12.235,12.276,90.0,4.7,27.8,7.39,208.5
2024-10-08 00:00:00.000,97.72958333333332,-17.535,12.196,12.305,93.9,4.6,27.8,7.89,215.5
