Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-06 00:00:00.000,9.236666666666665,13.915000000000001,8.454,8.505,89.4,6.9,24.2,5.73,40.5
2023-07-11 00:00:00.000,9.3425,14.051666666666668,8.379,8.51,94.0,6.8,24.2,4.55,32.5
2023-07-16 00:00:00.000,9.404166666666667,14.170555555555556,8.304,8.515,98.6,6.8,24.2,3.49,19.1
2023-07-21 00:00:00.000,9.420833333333333,14.271111111111113,8.23,8.52,103.2,6.7,24.2,2.73,356.3
2023-07-26 00:00:00.000,9.392083333333332,14.352222222222222,8.157,8.525,107.9,6.5,24.1,2.6,325.0
2023-07-31 00:00:00.000,9.31875,14.413055555555555,8.087,8.53,112.7,6.3,24.1,3.17,298.6
2023-08-05 00:00:00.000,9.200833333333332,14.453333333333333,8.019,8.534,117.4,6.1,24.1,4.16,282.4
2023-08-10 00:00:00.000,9.039166666666665,14.472222222222223,7.955,8.539,122.3,5.8,24.0,5.32,272.6
2023-08-15 00:00:00.000,8.835416666666665,14.469444444444445,7.894,8.544,127.1,5.4,24.0,6.53,266.4
2023-08-20 00:00:00.000,8.591249999999999,14.444722222222222,7.838,8.549,132.0,5.0,24.0,7.73,262.0
2023-11-18 00:00:00.000,2.179583333333333,11.5425,7.951,8.63,130.9,5.0,24.0,7.32,226.1
2023-11-23 00:00:00.000,2.0225,11.380555555555556,8.02,8.634,125.7,5.3,24.1,6.1,220.5
2023-11-28 00:00:00.000,1.9104166666666667,11.23361111111111,8.094,8.639,120.6,5.6,24.1,4.91,212.1
2023-12-03 00:00:00.000,1.8449999999999998,11.10361111111111,8.172,8.643,115.6,5.9,24.1,3.84,198.8
2023-12-08 00:00:00.000,1.8266666666666664,10.991666666666665,8.252,8.647,110.5,6.1,24.2,3.08,177.3
2023-12-13 00:00:00.000,1.855,10.898888888888889,8.336,8.651,105.5,6.3,24.2,2.93,148.3
2023-12-18 00:00:00.000,1.9308333333333334,10.825833333333334,8.421,8.655,100.5,6.4,24.2,3.47,122.8
2023-12-23 00:00:00.000,2.0524999999999998,10.773333333333333,8.508,8.659,95.6,6.5,24.3,4.44,106.5
2023-12-28 00:00:00.000,2.219583333333333,10.741666666666665,8.595,8.663,90.7,6.5,24.3,5.6,96.6
