Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-13 00:00:00.000,164.38166666666666,-13.982222222222223,10.149,10.182,89.2,5.5,28.1,5.74,190.7
2023-12-18 00:00:00.000,164.3245833333333,-14.162222222222223,10.103,10.218,93.9,5.5,28.1,5.63,203.8
2023-12-23 00:00:00.000,164.22583333333333,-14.325277777777778,10.057,10.253,98.7,5.4,28.1,5.77,216.8
2023-12-28 00:00:00.000,164.0870833333333,-14.47,10.013,10.288,103.6,5.3,28.1,6.15,228.7
2024-01-02 00:00:00.000,163.9083333333333,-14.595277777777778,9.97,10.323,108.4,5.2,28.1,6.72,239.0
2024-01-07 00:00:00.000,163.69041666666664,-14.700277777777776,9.93,10.359,113.3,5.0,28.1,7.43,247.6
2024-01-12 00:00:00.000,163.43541666666664,-14.783888888888889,9.893,10.394,118.2,4.8,28.1,8.21,254.7
2024-01-17 00:00:00.000,163.14541666666665,-14.844722222222222,9.86,10.429,123.0,4.5,28.2,9.02,260.5
2024-01-22 00:00:00.000,162.82291666666666,-14.882777777777779,9.831,10.464,127.9,4.3,28.2,9.82,265.4
2024-01-27 00:00:00.000,162.47124999999997,-14.897777777777778,9.807,10.498,132.6,4.0,28.2,10.59,269.5
2024-04-16 00:00:00.000,156.27874999999997,-12.700277777777776,10.341,11.049,133.0,3.8,28.5,9.08,310.8
2024-04-21 00:00:00.000,156.06125,-12.505,10.431,11.083,128.4,4.1,28.5,8.22,314.7
2024-04-26 00:00:00.000,155.87999999999997,-12.315555555555557,10.525,11.117,123.8,4.3,28.6,7.34,319.3
2024-05-01 00:00:00.000,155.73499999999999,-12.134166666666665,10.624,11.151,119.3,4.5,28.6,6.48,325.0
2024-05-06 00:00:00.000,155.62708333333333,-11.962499999999999,10.726,11.185,114.7,4.7,28.6,5.65,332.3
2024-05-11 00:00:00.000,155.55624999999998,-11.801388888888889,10.832,11.219,110.1,4.9,28.7,4.89,341.7
2024-05-16 00:00:00.000,155.5220833333333,-11.653055555555556,10.94,11.253,105.5,5.0,28.7,4.28,353.7
2024-05-21 00:00:00.000,155.52374999999998,-11.518055555555556,11.05,11.286,101.0,5.1,28.7,3.88,8.5
2024-05-26 00:00:00.000,155.56083333333333,-11.397222222222222,11.161,11.32,96.5,5.1,28.8,3.75,25.0
2024-05-31 00:00:00.000,155.63166666666666,-11.29138888888889,11.273,11.353,92.0,5.1,28.8,3.91,41.1
2024-06-05 00:00:00.000,155.73499999999999,-11.200833333333332,11.385,11.387,87.5,5.1,28.8,4.3,54.9
2024-12-12 00:00:00.000,165.98458333333332,-16.291666666666668,12.649,12.628,86.6,4.5,29.5,4.86,186.5
2024-12-17 00:00:00.000,165.94875,-16.44638888888889,12.6,12.66,91.3,4.5,29.5,4.7,198.7
2024-12-22 00:00:00.000,165.87958333333333,-16.587777777777777,12.55,12.692,96.1,4.4,29.5,4.72,211.4
2024-12-27 00:00:00.000,165.77791666666667,-16.71472222222222,12.502,12.724,100.8,4.4,29.5,4.94,223.6
2025-01-01 00:00:00.000,165.64291666666665,-16.82611111111111,12.455,12.756,105.6,4.3,29.5,5.32,234.5
2025-01-06 00:00:00.000,165.47625,-16.920555555555556,12.411,12.787,110.4,4.1,29.5,5.83,243.7
2025-01-11 00:00:00.000,165.27916666666664,-16.997500000000002,12.369,12.819,115.2,4.0,29.5,6.41,251.4
2025-01-16 00:00:00.000,165.0533333333333,-17.05666666666667,12.33,12.85,120.0,3.8,29.5,7.03,257.7
2025-01-21 00:00:00.000,164.80083333333332,-17.096944444444443,12.296,12.882,124.7,3.6,29.5,7.67,263.1
2025-01-26 00:00:00.000,164.5233333333333,-17.118333333333332,12.266,12.914,129.4,3.4,29.6,8.3,267.6
2025-01-31 00:00:00.000,164.22333333333333,-17.12,12.241,12.945,134.0,3.1,29.6,8.89,271.5
2025-04-21 00:00:00.000,159.13666666666663,-15.149722222222222,12.753,13.444,131.8,3.2,29.8,7.61,313.3
2025-04-26 00:00:00.000,158.95999999999998,-14.977500000000001,12.84,13.475,127.4,3.4,29.8,6.94,317.3
2025-05-01 00:00:00.000,158.81208333333333,-14.81027777777778,12.932,13.506,122.9,3.6,29.9,6.26,322.0
2025-05-06 00:00:00.000,158.69458333333333,-14.649166666666666,13.028,13.536,118.4,3.8,29.9,5.58,327.8
2025-05-11 00:00:00.000,158.60708333333332,-14.495833333333332,13.127,13.567,113.9,3.9,29.9,4.94,334.8
2025-05-16 00:00:00.000,158.54999999999998,-14.351666666666667,13.23,13.598,109.3,4.0,29.9,4.36,343.6
2025-05-21 00:00:00.000,158.52249999999998,-14.217222222222222,13.335,13.629,104.8,4.1,30.0,3.89,354.7
2025-05-26 00:00:00.000,158.52499999999998,-14.09388888888889,13.441,13.659,100.3,4.2,30.0,3.56,8.0
2025-05-31 00:00:00.000,158.55666666666664,-13.9825,13.549,13.69,95.9,4.2,30.0,3.43,23.0
2025-06-05 00:00:00.000,158.61666666666665,-13.88361111111111,13.658,13.72,91.4,4.2,30.1,3.51,37.9
2025-06-10 00:00:00.000,158.70374999999999,-13.798055555555555,13.767,13.751,87.0,4.2,30.1,3.77,51.1
2025-12-17 00:00:00.000,167.15499999999997,-18.028055555555554,14.867,14.888,89.4,3.8,30.6,4.11,195.1
2025-12-22 00:00:00.000,167.10291666666663,-18.154444444444444,14.815,14.917,94.1,3.8,30.6,4.08,207.5
2025-12-27 00:00:00.000,167.02291666666665,-18.26861111111111,14.764,14.947,98.8,3.7,30.6,4.2,219.8
2026-01-01 00:00:00.000,166.91458333333333,-18.369722222222222,14.715,14.976,103.6,3.7,30.6,4.47,230.9
2026-01-06 00:00:00.000,166.77916666666664,-18.456666666666667,14.667,15.005,108.3,3.6,30.6,4.86,240.5
2026-01-11 00:00:00.000,166.61749999999998,-18.528888888888886,14.622,15.035,113.1,3.5,30.6,5.32,248.6
2026-01-16 00:00:00.000,166.43124999999998,-18.585555555555555,14.58,15.064,117.8,3.3,30.6,5.84,255.5
2026-01-21 00:00:00.000,166.2208333333333,-18.62638888888889,14.541,15.093,122.5,3.2,30.6,6.37,261.2
2026-01-26 00:00:00.000,165.98875,-18.650555555555552,14.507,15.122,127.1,3.0,30.6,6.9,266.0
2026-01-31 00:00:00.000,165.73749999999998,-18.658055555555553,14.478,15.151,131.7,2.8,30.6,7.4,270.2
2026-04-21 00:00:00.000,161.29166666666666,-16.978888888888886,14.897,15.613,134.1,2.6,30.8,7.0,312.4
2026-04-26 00:00:00.000,161.1233333333333,-16.822499999999998,14.978,15.641,129.8,2.8,30.8,6.46,316.0
2026-05-01 00:00:00.000,160.9795833333333,-16.669444444444444,15.065,15.67,125.4,3.0,30.8,5.91,320.2
2026-05-06 00:00:00.000,160.86083333333332,-16.520555555555553,15.155,15.698,121.0,3.2,30.9,5.35,325.2
2026-05-11 00:00:00.000,160.76749999999998,-16.376944444444444,15.25,15.727,116.5,3.3,30.9,4.8,331.2
2026-05-16 00:00:00.000,160.7,-16.240555555555556,15.348,15.756,112.0,3.4,30.9,4.28,338.6
2026-05-21 00:00:00.000,160.65916666666664,-16.111666666666668,15.449,15.784,107.6,3.5,30.9,3.82,347.8
2026-05-26 00:00:00.000,160.64374999999998,-15.991944444444444,15.552,15.812,103.1,3.6,30.9,3.45,358.9
2026-05-31 00:00:00.000,160.65416666666664,-15.881944444444445,15.657,15.841,98.7,3.6,31.0,3.22,11.8
2026-06-05 00:00:00.000,160.6895833333333,-15.782222222222224,15.762,15.869,94.2,3.7,31.0,3.14,25.9
2026-06-10 00:00:00.000,160.74874999999997,-15.693611111111112,15.869,15.898,89.8,3.7,31.0,3.23,39.7
2026-06-15 00:00:00.000,160.83208333333332,-15.616666666666667,15.975,15.926,85.4,3.6,31.0,3.47,52.1
2026-12-17 00:00:00.000,168.10791666666663,-19.216944444444444,16.967,16.958,87.8,3.3,31.4,3.7,192.4
2026-12-22 00:00:00.000,168.06749999999997,-19.3325,16.914,16.985,92.5,3.3,31.4,3.63,204.4
2026-12-27 00:00:00.000,168.0020833333333,-19.43722222222222,16.861,17.012,97.2,3.3,31.4,3.7,216.5
2027-01-01 00:00:00.000,167.9120833333333,-19.530555555555555,16.809,17.04,101.9,3.2,31.4,3.9,227.8
2027-01-06 00:00:00.000,167.79749999999999,-19.611666666666668,16.759,17.067,106.6,3.2,31.4,4.21,237.8
2027-01-11 00:00:00.000,167.65999999999997,-19.679722222222225,16.712,17.094,111.4,3.1,31.4,4.6,246.4
2027-01-16 00:00:00.000,167.49999999999997,-19.734166666666667,16.667,17.122,116.1,3.0,31.4,5.03,253.6
2027-01-21 00:00:00.000,167.31916666666663,-19.774444444444445,16.625,17.149,120.7,2.8,31.4,5.48,259.5
2027-01-26 00:00:00.000,167.11874999999998,-19.800555555555555,16.588,17.176,125.3,2.7,31.4,5.94,264.6
2027-01-31 00:00:00.000,166.90041666666664,-19.811666666666667,16.555,17.204,129.9,2.5,31.5,6.39,269.0
2027-02-05 00:00:00.000,166.66666666666663,-19.808055555555555,16.528,17.231,134.3,2.3,31.5,6.81,272.8
2027-04-26 00:00:00.000,162.7620833333333,-18.204166666666666,16.979,17.663,131.6,2.4,31.6,6.03,315.0
2027-05-01 00:00:00.000,162.62333333333333,-18.063055555555557,17.061,17.69,127.3,2.6,31.6,5.56,319.0
2027-05-06 00:00:00.000,162.50625,-17.925,17.148,17.717,123.0,2.7,31.7,5.08,323.5
2027-05-11 00:00:00.000,162.41166666666663,-17.791111111111114,17.239,17.744,118.6,2.9,31.7,4.6,329.0
2027-05-16 00:00:00.000,162.34041666666664,-17.662499999999998,17.333,17.77,114.1,3.0,31.7,4.14,335.5
2027-05-21 00:00:00.000,162.29166666666666,-17.540555555555557,17.431,17.797,109.7,3.1,31.7,3.71,343.4
2027-05-26 00:00:00.000,162.26624999999999,-17.425555555555558,17.531,17.824,105.3,3.1,31.7,3.35,353.0
2027-05-31 00:00:00.000,162.26333333333332,-17.31888888888889,17.633,17.851,100.8,3.2,31.7,3.08,4.5
2027-06-05 00:00:00.000,162.28291666666667,-17.22111111111111,17.736,17.877,96.4,3.2,31.8,2.93,17.6
2027-06-10 00:00:00.000,162.325,-17.133055555555558,17.84,17.904,92.0,3.2,31.8,2.92,31.3
2027-06-15 00:00:00.000,162.38833333333332,-17.055,17.945,17.931,87.6,3.2,31.8,3.04,44.1
