Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,201.55999999999997,-18.139444444444443,8.256,8.622,107.9,6.4,23.1,3.36,9.1,0.0,281.8
2023-07-06 00:00:00.000,201.6020833333333,-18.0375,8.347,8.635,103.2,6.6,23.2,3.33,33.5,0.0,281.7
2023-07-11 00:00:00.000,201.68916666666664,-17.954166666666666,8.439,8.648,98.5,6.7,23.2,3.84,54.5,0.0,281.7
2023-07-16 00:00:00.000,201.8208333333333,-17.889166666666664,8.533,8.661,93.9,6.7,23.2,4.7,69.2,0.0,281.6
2023-07-21 00:00:00.000,201.99624999999995,-17.842777777777776,8.626,8.673,89.3,6.7,23.3,5.73,78.8,0.0,281.5
2024-02-01 00:00:00.000,220.5533333333333,-22.964166666666667,9.15,9.136,86.1,6.2,23.5,4.9,120.8,,
2024-02-06 00:00:00.000,220.68249999999998,-23.041111111111114,9.077,9.147,91.0,6.2,23.5,3.59,126.1,,
2024-02-11 00:00:00.000,220.76333333333332,-23.104722222222225,9.003,9.158,95.9,6.2,23.4,2.3,137.3,,
2024-02-16 00:00:00.000,220.79541666666665,-23.153888888888886,8.931,9.169,100.9,6.1,23.4,1.27,170.4,,
2024-02-21 00:00:00.000,220.77874999999997,-23.188055555555557,8.859,9.18,105.9,5.9,23.4,1.39,234.8,,
2024-02-26 00:00:00.000,220.7133333333333,-23.206944444444442,8.79,9.191,111.0,5.8,23.4,2.49,262.3,,
2024-03-02 00:00:00.000,220.60041666666663,-23.210277777777776,8.723,9.202,116.0,5.6,23.4,3.78,272.2,,
2024-03-07 00:00:00.000,220.43999999999997,-23.196944444444444,8.66,9.212,121.1,5.3,23.3,5.1,277.2,,
2024-03-12 00:00:00.000,220.23416666666662,-23.16722222222222,8.6,9.223,126.3,5.0,23.3,6.39,280.3,,
2024-03-17 00:00:00.000,219.98499999999999,-23.120833333333334,8.545,9.234,131.4,4.6,23.3,7.62,282.4,,
2024-06-15 00:00:00.000,213.1245833333333,-20.43638888888889,8.692,9.419,133.4,4.5,23.3,7.96,305.9,,
2024-06-20 00:00:00.000,212.91541666666666,-20.28611111111111,8.764,9.429,128.4,4.8,23.4,6.86,309.3,,
2024-06-25 00:00:00.000,212.74749999999997,-20.147222222222222,8.839,9.438,123.5,5.2,23.4,5.75,313.9,,
2024-06-30 00:00:00.000,212.62166666666664,-20.020555555555553,8.919,9.448,118.6,5.4,23.5,4.65,320.8,,
2024-07-05 00:00:00.000,212.53916666666663,-19.90722222222222,9.002,9.458,113.8,5.6,23.5,3.62,331.8,,
2024-07-10 00:00:00.000,212.50041666666664,-19.80777777777778,9.088,9.468,109.0,5.8,23.5,2.8,350.2,,
2024-07-15 00:00:00.000,212.50541666666663,-19.723333333333333,9.176,9.477,104.2,6.0,23.6,2.43,18.0,,
2024-07-20 00:00:00.000,212.5533333333333,-19.65361111111111,9.266,9.487,99.5,6.1,23.6,2.7,46.4,,
