Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-09 00:00:00.000,106.46999999999998,-13.02638888888889,16.624,16.588,86.2,3.4,19.8,5.96,156.7,0.0,271.1
2023-10-14 00:00:00.000,106.53791666666665,-13.208333333333332,16.547,16.58,90.1,3.5,19.8,5.67,163.5,0.0,271.9
2023-10-19 00:00:00.000,106.57999999999998,-13.388333333333334,16.47,16.571,94.1,3.4,19.8,5.42,170.9,0.0,272.8
2023-10-24 00:00:00.000,106.59624999999998,-13.564722222222223,16.394,16.563,98.1,3.4,19.8,5.23,178.9,0.0,273.7
2023-10-29 00:00:00.000,106.58708333333333,-13.736666666666666,16.319,16.555,102.0,3.4,19.8,5.11,187.2,0.0,274.5
2023-11-03 00:00:00.000,106.55249999999998,-13.9025,16.246,16.546,106.0,3.3,19.8,5.07,195.8,0.0,275.4
2023-11-08 00:00:00.000,106.49249999999999,-14.061388888888889,16.175,16.538,109.9,3.2,19.8,5.09,204.4,0.0,276.3
2023-11-13 00:00:00.000,106.40833333333332,-14.211388888888887,16.106,16.53,113.8,3.1,19.7,5.18,212.7,0.0,277.1
2023-11-18 00:00:00.000,106.30041666666665,-14.351388888888888,16.041,16.522,117.6,3.0,19.7,5.32,220.7,0.0,277.9
2023-11-23 00:00:00.000,106.17041666666665,-14.48,15.979,16.513,121.3,2.9,19.7,5.5,228.0,0.0,278.7
2023-11-28 00:00:00.000,106.01958333333332,-14.596111111111112,15.922,16.505,124.8,2.8,19.7,5.71,234.8,0.0,279.5
2023-12-03 00:00:00.000,105.84958333333333,-14.698611111111111,15.869,16.497,128.2,2.7,19.7,5.93,241.1,0.0,280.3
2023-12-08 00:00:00.000,105.66208333333333,-14.786666666666667,15.82,16.489,131.4,2.6,19.7,6.16,246.9,0.0,281.0
2023-12-13 00:00:00.000,105.45958333333331,-14.859166666666667,15.777,16.481,134.3,2.4,19.6,6.37,252.3,0.0,281.7
2024-02-06 00:00:00.000,102.99541666666666,-14.549444444444445,15.699,16.391,133.3,2.5,19.6,6.32,302.7,0.0,284.1
2024-02-11 00:00:00.000,102.82083333333331,-14.429444444444444,15.727,16.383,130.3,2.6,19.6,6.11,308.2,0.0,283.6
2024-02-16 00:00:00.000,102.66583333333331,-14.298055555555555,15.761,16.375,127.0,2.8,19.6,5.88,314.2,0.0,282.9
2024-02-21 00:00:00.000,102.53124999999999,-14.156666666666666,15.799,16.367,123.6,2.9,19.7,5.66,320.6,0.0,282.0
2024-02-26 00:00:00.000,102.41958333333332,-14.007222222222222,15.842,16.358,119.9,3.0,19.7,5.45,327.6,,
2024-03-02 00:00:00.000,102.33125,-13.850555555555555,15.888,16.35,116.2,3.1,19.7,5.28,335.1,,
2024-03-07 00:00:00.000,102.26708333333332,-13.688055555555556,15.938,16.342,112.4,3.2,19.7,5.16,343.2,,
2024-03-12 00:00:00.000,102.22916666666664,-13.521666666666668,15.991,16.334,108.5,3.3,19.7,5.09,351.7,,
2024-03-17 00:00:00.000,102.21708333333332,-13.352777777777778,16.047,16.326,104.6,3.4,19.7,5.09,0.4,,
2024-03-22 00:00:00.000,102.23166666666665,-13.183055555555555,16.104,16.318,100.7,3.4,19.7,5.16,9.0,,
2024-03-27 00:00:00.000,102.27249999999998,-13.01361111111111,16.163,16.31,96.7,3.5,19.7,5.31,17.3,,
2024-04-01 00:00:00.000,102.33958333333331,-12.845833333333333,16.223,16.302,92.8,3.5,19.7,5.52,25.1,,
2024-04-06 00:00:00.000,102.43291666666666,-12.680833333333332,16.283,16.294,88.9,3.5,19.8,5.79,32.4,,
2024-10-18 00:00:00.000,113.10499999999998,-14.071666666666667,16.0,15.987,87.5,3.6,19.7,5.93,160.3,,
2024-10-23 00:00:00.000,113.16083333333331,-14.25611111111111,15.923,15.98,91.5,3.6,19.7,5.62,167.3,,
2024-10-28 00:00:00.000,113.18958333333332,-14.436666666666667,15.847,15.972,95.5,3.6,19.7,5.37,175.1,,
2024-11-02 00:00:00.000,113.19208333333331,-14.611944444444443,15.771,15.964,99.5,3.5,19.6,5.18,183.6,,
2024-11-07 00:00:00.000,113.16749999999999,-14.780833333333334,15.697,15.957,103.4,3.5,19.6,5.06,192.5,,
2024-11-12 00:00:00.000,113.11666666666666,-14.94111111111111,15.625,15.949,107.4,3.4,19.6,5.03,201.5,,
2024-11-17 00:00:00.000,113.04083333333332,-15.091944444444445,15.555,15.941,111.3,3.3,19.6,5.07,210.4,,
2024-11-22 00:00:00.000,112.94,-15.232222222222223,15.489,15.934,115.2,3.2,19.6,5.18,219.0,,
2024-11-27 00:00:00.000,112.81583333333333,-15.360277777777778,15.425,15.926,119.0,3.1,19.6,5.35,227.1,,
2024-12-02 00:00:00.000,112.66958333333332,-15.475,15.365,15.919,122.6,3.0,19.5,5.57,234.6,,
2024-12-07 00:00:00.000,112.50291666666665,-15.575,15.309,15.911,126.2,2.9,19.5,5.8,241.5,,
2024-12-12 00:00:00.000,112.3175,-15.659444444444444,15.259,15.903,129.5,2.7,19.5,6.05,247.7,,
2024-12-17 00:00:00.000,112.11624999999998,-15.727500000000001,15.213,15.896,132.6,2.6,19.5,6.29,253.5,,
2025-02-15 00:00:00.000,109.42083333333332,-15.181666666666667,15.124,15.806,132.3,2.6,19.5,6.48,309.9,,
2025-02-20 00:00:00.000,109.25874999999998,-15.037777777777778,15.155,15.798,129.2,2.8,19.5,6.28,315.5,,
2025-02-25 00:00:00.000,109.11791666666666,-14.88361111111111,15.191,15.791,125.9,2.9,19.5,6.07,321.6,,
2025-03-02 00:00:00.000,108.99958333333332,-14.721111111111112,15.231,15.783,122.3,3.0,19.5,5.86,328.3,,
2025-03-07 00:00:00.000,108.90541666666665,-14.551944444444445,15.276,15.776,118.7,3.2,19.5,5.68,335.4,,
2025-03-12 00:00:00.000,108.83708333333333,-14.377222222222223,15.324,15.768,114.9,3.3,19.5,5.54,343.0,,
2025-03-17 00:00:00.000,108.79458333333332,-14.199166666666667,15.376,15.761,111.1,3.4,19.6,5.45,351.0,,
2025-03-22 00:00:00.000,108.77874999999999,-14.019166666666667,15.43,15.754,107.2,3.5,19.6,5.42,359.3,,
2025-03-27 00:00:00.000,108.78999999999998,-13.838333333333335,15.487,15.746,103.3,3.5,19.6,5.46,7.7,,
2025-04-01 00:00:00.000,108.82874999999999,-13.658611111111112,15.546,15.739,99.3,3.6,19.6,5.58,15.9,,
2025-04-06 00:00:00.000,108.895,-13.481388888888889,15.606,15.731,95.4,3.6,19.6,5.76,23.8,,
2025-04-11 00:00:00.000,108.98791666666666,-13.308055555555557,15.666,15.724,91.5,3.7,19.6,6.0,31.1,,
2025-04-16 00:00:00.000,109.10708333333332,-13.139722222222222,15.728,15.717,87.6,3.7,19.6,6.29,37.9,,
2025-10-28 00:00:00.000,120.25083333333332,-14.986944444444443,15.432,15.438,88.5,3.7,19.5,5.81,162.9,,
2025-11-02 00:00:00.000,120.29583333333332,-15.169444444444444,15.356,15.431,92.5,3.7,19.5,5.47,170.4,,
2025-11-07 00:00:00.000,120.31333333333332,-15.346111111111112,15.28,15.425,96.6,3.7,19.5,5.2,178.7,,
2025-11-12 00:00:00.000,120.30375,-15.515555555555556,15.205,15.418,100.6,3.6,19.5,5.0,187.7,,
2025-11-17 00:00:00.000,120.26708333333333,-15.67611111111111,15.132,15.411,104.6,3.6,19.5,4.9,197.3,,
2025-11-22 00:00:00.000,120.20333333333332,-15.826666666666666,15.06,15.404,108.6,3.5,19.5,4.88,207.0,,
2025-11-27 00:00:00.000,120.11374999999998,-15.965555555555556,14.991,15.397,112.6,3.4,19.4,4.95,216.5,,
2025-12-02 00:00:00.000,119.99916666666665,-16.091388888888886,14.925,15.39,116.5,3.3,19.4,5.1,225.5,,
2025-12-07 00:00:00.000,119.86166666666665,-16.203055555555554,14.863,15.383,120.3,3.2,19.4,5.31,233.8,,
2025-12-12 00:00:00.000,119.70249999999999,-16.299722222222226,14.804,15.377,124.0,3.0,19.4,5.56,241.4,,
2025-12-17 00:00:00.000,119.52291666666665,-16.380277777777778,14.75,15.37,127.6,2.9,19.4,5.84,248.4,,
2025-12-22 00:00:00.000,119.32583333333332,-16.443333333333335,14.701,15.363,130.9,2.8,19.4,6.13,254.6,,
2025-12-27 00:00:00.000,119.11333333333332,-16.488333333333333,14.657,15.356,134.0,2.6,19.3,6.4,260.3,,
2026-02-25 00:00:00.000,116.41749999999999,-15.629444444444445,14.595,15.275,132.0,2.8,19.3,6.69,316.3,,
2026-03-02 00:00:00.000,116.26833333333332,-15.46361111111111,14.628,15.269,128.8,2.9,19.3,6.48,322.0,,
2026-03-07 00:00:00.000,116.14208333333333,-15.289444444444444,14.667,15.262,125.4,3.0,19.4,6.28,328.1,,
2026-03-12 00:00:00.000,116.03999999999998,-15.108611111111111,14.709,15.256,121.8,3.2,19.4,6.09,334.8,,
2026-03-17 00:00:00.000,115.96333333333332,-14.922777777777776,14.756,15.249,118.0,3.3,19.4,5.93,341.9,,
2026-03-22 00:00:00.000,115.91333333333333,-14.73361111111111,14.807,15.242,114.2,3.4,19.4,5.8,349.5,,
2026-03-27 00:00:00.000,115.89083333333332,-14.543055555555556,14.86,15.236,110.3,3.5,19.4,5.73,357.5,,
2026-04-01 00:00:00.000,115.89625,-14.3525,14.917,15.229,106.4,3.6,19.4,5.73,5.6,,
2026-04-06 00:00:00.000,115.92916666666666,-14.163611111111111,14.975,15.223,102.5,3.7,19.4,5.79,13.7,,
2026-04-11 00:00:00.000,115.99041666666665,-13.977777777777778,15.035,15.216,98.5,3.7,19.4,5.93,21.6,,
2026-04-16 00:00:00.000,116.07916666666665,-13.796388888888888,15.097,15.21,94.6,3.8,19.5,6.14,29.1,,
2026-04-21 00:00:00.000,116.19499999999998,-13.620833333333334,15.159,15.203,90.6,3.8,19.5,6.4,36.2,,
2026-04-26 00:00:00.000,116.33791666666664,-13.452222222222222,15.222,15.197,86.7,3.8,19.5,6.71,42.6,,
2026-11-02 00:00:00.000,127.83625,-15.526666666666667,15.009,14.959,85.2,3.8,19.4,6.0,157.4,,
2026-11-07 00:00:00.000,127.90208333333334,-15.70861111111111,14.933,14.953,89.3,3.8,19.4,5.57,164.5,,
2026-11-12 00:00:00.000,127.93916666666667,-15.884166666666665,14.856,14.947,93.4,3.8,19.4,5.2,172.6,,
2026-11-17 00:00:00.000,127.94833333333332,-16.051666666666666,14.78,14.941,97.5,3.8,19.4,4.9,181.7,,
2026-11-22 00:00:00.000,127.92916666666665,-16.21,14.705,14.935,101.6,3.7,19.4,4.69,191.7,,
2026-11-27 00:00:00.000,127.8825,-16.3575,14.631,14.929,105.7,3.6,19.3,4.59,202.1,,
2026-12-02 00:00:00.000,127.80916666666667,-16.493055555555557,14.56,14.923,109.8,3.6,19.3,4.61,212.8,,
2026-12-07 00:00:00.000,127.70958333333331,-16.61527777777778,14.491,14.917,113.8,3.5,19.3,4.73,223.1,,
2026-12-12 00:00:00.000,127.58499999999998,-16.722777777777775,14.426,14.911,117.8,3.3,19.3,4.93,232.7,,
2026-12-17 00:00:00.000,127.4370833333333,-16.814444444444444,14.364,14.905,121.7,3.2,19.3,5.2,241.3,,
2026-12-22 00:00:00.000,127.26791666666664,-16.889166666666664,14.306,14.899,125.5,3.1,19.3,5.51,248.9,,
2026-12-27 00:00:00.000,127.07958333333332,-16.94611111111111,14.253,14.893,129.1,2.9,19.2,5.84,255.7,,
2027-01-01 00:00:00.000,126.87416666666664,-16.985,14.205,14.887,132.5,2.8,19.2,6.18,261.8,,
2027-03-07 00:00:00.000,123.98166666666665,-15.839166666666667,14.126,14.813,132.4,2.8,19.2,6.91,321.7,,
2027-03-12 00:00:00.000,123.845,-15.654722222222222,14.161,14.807,129.0,3.0,19.2,6.7,327.4,,
2027-03-17 00:00:00.000,123.7320833333333,-15.46361111111111,14.202,14.801,125.4,3.1,19.2,6.49,333.5,,
2027-03-22 00:00:00.000,123.64499999999997,-15.268333333333334,14.247,14.796,121.7,3.3,19.2,6.29,340.1,,
2027-03-27 00:00:00.000,123.58458333333331,-15.07,14.297,14.79,117.9,3.4,19.3,6.13,347.2,,
2027-04-01 00:00:00.000,123.55166666666663,-14.870555555555557,14.349,14.784,114.0,3.5,19.3,6.01,354.7,,
2027-04-06 00:00:00.000,123.54666666666665,-14.671388888888888,14.406,14.779,110.1,3.6,19.3,5.95,2.6,,
2027-04-11 00:00:00.000,123.56999999999998,-14.474444444444444,14.464,14.773,106.1,3.7,19.3,5.96,10.6,,
2027-04-16 00:00:00.000,123.6220833333333,-14.281666666666668,14.525,14.768,102.1,3.8,19.3,6.04,18.6,,
2027-04-21 00:00:00.000,123.70249999999999,-14.09388888888889,14.588,14.762,98.0,3.9,19.3,6.19,26.4,,
2027-04-26 00:00:00.000,123.81083333333333,-13.9125,14.652,14.757,94.0,3.9,19.3,6.41,33.7,,
2027-05-01 00:00:00.000,123.94624999999998,-13.73861111111111,14.716,14.751,90.0,3.9,19.3,6.69,40.5,,
2027-05-06 00:00:00.000,124.10833333333332,-13.573888888888888,14.781,14.746,86.0,3.9,19.4,7.01,46.8,,
