Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-25 00:00:00.000,26.872499999999995,79.30749999999999,5.999,6.003,85.4,9.7,20.3,21.26,287.3
2023-08-30 00:00:00.000,23.00458333333333,79.47361111111111,5.973,6.026,88.2,9.6,20.3,22.63,279.1
2023-09-04 00:00:00.000,18.750416666666663,79.53999999999999,5.948,6.05,91.0,9.6,20.3,24.03,270.8
2023-09-09 00:00:00.000,14.227916666666664,79.49,5.924,6.073,93.7,9.5,20.3,25.44,262.4
2023-09-14 00:00:00.000,9.591249999999999,79.31083333333333,5.902,6.097,96.4,9.4,20.3,26.84,254.0
2023-09-19 00:00:00.000,5.011666666666666,78.995,5.881,6.121,99.1,9.3,20.3,28.21,245.8
2023-09-24 00:00:00.000,0.6524999999999999,78.54166666666667,5.863,6.144,101.6,9.2,20.3,29.52,238.0
2023-09-29 00:00:00.000,356.6424999999999,77.95583333333333,5.849,6.168,104.0,9.1,20.3,30.76,230.7
2023-10-04 00:00:00.000,353.0645833333333,77.24722222222222,5.837,6.192,106.3,8.9,20.3,31.92,223.9
2023-10-09 00:00:00.000,349.9583333333333,76.42805555555556,5.83,6.217,108.3,8.8,20.3,32.99,217.7
2023-10-14 00:00:00.000,347.3295833333333,75.51194444444444,5.827,6.241,110.1,8.6,20.3,33.94,212.0
2023-10-19 00:00:00.000,345.15874999999994,74.51361111111112,5.828,6.265,111.7,8.5,20.3,34.74,206.7
2023-10-24 00:00:00.000,343.4120833333333,73.44833333333334,5.835,6.289,112.9,8.4,20.3,35.39,202.0
2023-10-29 00:00:00.000,342.04541666666665,72.33055555555555,5.846,6.314,113.9,8.3,20.3,35.87,197.6
2023-11-03 00:00:00.000,341.01374999999996,71.17333333333333,5.863,6.338,114.4,8.2,20.3,36.2,193.6
2023-11-08 00:00:00.000,340.27625,69.98861111111111,5.886,6.363,114.7,8.1,20.4,36.36,189.8
2023-11-13 00:00:00.000,339.79458333333326,68.78833333333333,5.914,6.388,114.5,8.1,20.4,36.36,186.3
2023-11-18 00:00:00.000,339.53499999999997,67.58305555555555,5.948,6.413,113.9,8.1,20.4,36.17,182.9
2023-11-23 00:00:00.000,339.4670833333333,66.38305555555554,5.987,6.438,113.0,8.1,20.4,35.82,179.7
2023-11-28 00:00:00.000,339.56291666666664,65.19805555555556,6.031,6.463,111.8,8.2,20.5,35.33,176.5
2023-12-03 00:00:00.000,339.79958333333326,64.035,6.081,6.488,110.2,8.2,20.5,34.71,173.5
2023-12-08 00:00:00.000,340.15749999999997,62.901111111111106,6.136,6.513,108.3,8.3,20.5,33.98,170.4
2023-12-13 00:00:00.000,340.6204166666666,61.80305555555555,6.195,6.538,106.2,8.3,20.5,33.15,167.4
2023-12-18 00:00:00.000,341.17333333333335,60.74611111111111,6.259,6.563,103.8,8.4,20.6,32.23,164.3
2023-12-23 00:00:00.000,341.80291666666665,59.73583333333333,6.326,6.589,101.2,8.4,20.6,31.24,161.3
2023-12-28 00:00:00.000,342.49749999999995,58.775,6.397,6.614,98.5,8.5,20.6,30.22,158.1
2024-01-02 00:00:00.000,343.2470833333333,57.86638888888889,6.471,6.64,95.6,8.5,20.7,29.19,155.0
2024-01-07 00:00:00.000,344.0433333333333,57.0125,6.547,6.665,92.6,8.5,20.7,28.15,151.7
2024-01-12 00:00:00.000,344.88,56.215,6.625,6.691,89.6,8.5,20.7,27.12,148.3
2024-01-17 00:00:00.000,345.74916666666667,55.474722222222226,6.705,6.717,86.5,8.4,20.8,26.1,144.9
2024-07-20 00:00:00.000,6.114166666666667,54.61555555555556,7.709,7.702,85.8,7.6,21.4,9.67,297.3
2024-07-25 00:00:00.000,5.5770833333333325,54.74888888888889,7.674,7.729,89.3,7.6,21.4,10.65,289.4
2024-07-30 00:00:00.000,4.954999999999999,54.85027777777778,7.64,7.756,92.8,7.5,21.4,11.74,282.4
2024-08-04 00:00:00.000,4.251249999999999,54.91583333333333,7.607,7.784,96.3,7.4,21.4,12.89,276.1
2024-08-09 00:00:00.000,3.4699999999999998,54.940555555555555,7.574,7.811,99.8,7.3,21.4,14.09,270.4
2024-08-14 00:00:00.000,2.6187499999999995,54.920833333333334,7.543,7.839,103.3,7.2,21.4,15.3,265.1
2024-08-19 00:00:00.000,1.7045833333333333,54.8525,7.514,7.866,106.8,7.1,21.4,16.51,260.2
2024-08-24 00:00:00.000,0.7374999999999998,54.73305555555556,7.488,7.894,110.1,6.9,21.4,17.71,255.7
2024-08-29 00:00:00.000,359.7274999999999,54.559444444444445,7.465,7.921,113.4,6.7,21.4,18.88,251.3
2024-09-03 00:00:00.000,358.68541666666664,54.32916666666667,7.446,7.948,116.6,6.5,21.4,20.0,247.1
2024-09-08 00:00:00.000,357.62499999999994,54.04111111111111,7.431,7.976,119.5,6.3,21.4,21.04,243.1
2024-09-13 00:00:00.000,356.5591666666666,53.69499999999999,7.42,8.004,122.3,6.1,21.4,22.0,239.2
2024-09-18 00:00:00.000,355.5012499999999,53.29138888888889,7.415,8.031,124.8,5.9,21.4,22.84,235.5
2024-09-23 00:00:00.000,354.46416666666664,52.83222222222223,7.415,8.059,127.0,5.7,21.5,23.59,231.8
2024-09-28 00:00:00.000,353.45916666666665,52.32,7.42,8.086,128.8,5.5,21.5,24.22,228.2
2024-10-03 00:00:00.000,352.49833333333333,51.7575,7.432,8.114,130.2,5.4,21.5,24.71,224.7
2024-10-08 00:00:00.000,351.59124999999995,51.14972222222222,7.449,8.141,131.1,5.3,21.5,25.06,221.2
2024-10-13 00:00:00.000,350.7475,50.501666666666665,7.474,8.169,131.5,5.2,21.5,25.26,217.7
2024-10-18 00:00:00.000,349.9733333333333,49.819722222222225,7.504,8.197,131.4,5.2,21.5,25.32,214.3
2024-10-23 00:00:00.000,349.27416666666664,49.10944444444445,7.541,8.224,130.7,5.3,21.6,25.25,210.9
2024-10-28 00:00:00.000,348.6529166666666,48.3775,7.584,8.252,129.5,5.3,21.6,25.06,207.5
2024-11-02 00:00:00.000,348.1133333333333,47.63,7.634,8.28,127.9,5.4,21.6,24.73,204.1
2024-11-07 00:00:00.000,347.65625,46.87416666666667,7.689,8.308,125.8,5.6,21.6,24.28,200.6
2024-11-12 00:00:00.000,347.28166666666664,46.11666666666667,7.751,8.335,123.3,5.7,21.6,23.73,197.0
2024-11-17 00:00:00.000,346.98791666666665,45.36333333333334,7.818,8.363,120.5,5.8,21.6,23.1,193.4
2024-11-22 00:00:00.000,346.7725,44.62,7.89,8.391,117.4,6.0,21.7,22.42,189.7
2024-11-27 00:00:00.000,346.63375,43.891666666666666,7.967,8.418,114.1,6.1,21.7,21.69,185.8
2024-12-02 00:00:00.000,346.56791666666663,43.183055555555555,8.048,8.446,110.7,6.3,21.7,20.93,181.8
2024-12-07 00:00:00.000,346.57166666666666,42.49861111111111,8.133,8.474,107.0,6.4,21.7,20.15,177.6
2024-12-12 00:00:00.000,346.64124999999996,41.842222222222226,8.221,8.502,103.3,6.5,21.8,19.37,173.3
2024-12-17 00:00:00.000,346.77166666666665,41.21666666666667,8.312,8.53,99.5,6.5,21.8,18.63,168.9
2024-12-22 00:00:00.000,346.95874999999995,40.62444444444444,8.405,8.557,95.6,6.6,21.8,17.93,164.2
2024-12-27 00:00:00.000,347.19874999999996,40.06722222222223,8.499,8.585,91.7,6.6,21.9,17.28,159.4
2025-01-01 00:00:00.000,347.48749999999995,39.54666666666667,8.595,8.613,87.8,6.6,21.9,16.69,154.4
2025-07-05 00:00:00.000,1.1266666666666665,38.96555555555556,9.677,9.645,85.2,6.0,22.4,5.07,309.2
2025-07-10 00:00:00.000,0.9329166666666666,39.06305555555555,9.634,9.673,89.2,6.0,22.4,5.74,297.4
2025-07-15 00:00:00.000,0.6887499999999999,39.14083333333333,9.591,9.701,93.2,6.0,22.4,6.58,287.8
2025-07-20 00:00:00.000,0.39499999999999996,39.19638888888888,9.548,9.729,97.3,5.9,22.4,7.52,280.1
2025-07-25 00:00:00.000,0.0525,39.2275,9.506,9.757,101.3,5.9,22.4,8.53,273.7
2025-07-30 00:00:00.000,359.6629166666666,39.231944444444444,9.466,9.785,105.4,5.7,22.4,9.58,268.2
2025-08-04 00:00:00.000,359.22916666666663,39.2075,9.428,9.813,109.4,5.6,22.4,10.64,263.6
2025-08-09 00:00:00.000,358.7545833333333,39.15222222222222,9.393,9.84,113.5,5.4,22.4,11.69,259.5
2025-08-14 00:00:00.000,358.24291666666664,39.065,9.361,9.868,117.4,5.2,22.4,12.72,255.8
2025-08-19 00:00:00.000,357.69749999999993,38.943888888888885,9.332,9.896,121.3,5.0,22.4,13.71,252.4
2025-08-24 00:00:00.000,357.12375,38.788333333333334,9.308,9.924,125.1,4.8,22.4,14.66,249.2
2025-08-29 00:00:00.000,356.5270833333333,38.596944444444446,9.289,9.952,128.7,4.5,22.5,15.54,246.2
2025-09-03 00:00:00.000,355.91374999999994,38.37,9.275,9.98,132.2,4.3,22.5,16.33,243.3
2025-11-02 00:00:00.000,349.41125,33.44777777777777,9.61,10.314,133.1,4.0,22.6,17.34,209.6
2025-11-07 00:00:00.000,349.0924999999999,32.94583333333333,9.681,10.341,129.6,4.2,22.6,16.76,206.3
2025-11-12 00:00:00.000,348.8220833333333,32.44694444444444,9.758,10.369,125.9,4.4,22.7,16.13,202.7
2025-11-17 00:00:00.000,348.6008333333333,31.955,9.84,10.397,121.9,4.6,22.7,15.45,198.9
2025-11-22 00:00:00.000,348.4291666666666,31.473333333333333,9.927,10.425,117.8,4.8,22.7,14.75,194.8
2025-11-27 00:00:00.000,348.3062499999999,31.005277777777778,10.018,10.452,113.6,5.0,22.7,14.04,190.4
2025-12-02 00:00:00.000,348.23208333333326,30.553333333333335,10.112,10.48,109.3,5.1,22.7,13.35,185.6
2025-12-07 00:00:00.000,348.2045833333333,30.12027777777778,10.21,10.508,105.0,5.2,22.7,12.7,180.5
2025-12-12 00:00:00.000,348.2229166666666,29.7075,10.31,10.536,100.6,5.3,22.8,12.1,175.0
2025-12-17 00:00:00.000,348.2845833333333,29.3175,10.412,10.563,96.2,5.3,22.8,11.56,169.2
2025-12-22 00:00:00.000,348.38791666666657,28.95111111111111,10.515,10.591,91.8,5.3,22.8,11.1,163.0
2025-12-27 00:00:00.000,348.53125,28.610000000000003,10.619,10.619,87.3,5.3,22.9,10.73,156.6
2026-06-30 00:00:00.000,358.72083333333325,28.74361111111111,11.645,11.637,87.1,5.0,23.3,3.12,307.1
2026-07-05 00:00:00.000,358.60749999999996,28.79888888888889,11.596,11.665,91.4,5.0,23.3,3.74,292.4
2026-07-10 00:00:00.000,358.4575,28.83833333333333,11.547,11.692,95.7,5.0,23.3,4.53,281.9
2026-07-15 00:00:00.000,358.2704166666666,28.860555555555557,11.498,11.719,100.1,4.9,23.3,5.4,274.2
2026-07-20 00:00:00.000,358.04749999999996,28.86416666666667,11.451,11.747,104.5,4.8,23.3,6.32,268.3
2026-07-25 00:00:00.000,357.78999999999996,28.8475,11.406,11.774,108.9,4.7,23.3,7.26,263.6
2026-07-30 00:00:00.000,357.4991666666666,28.810000000000002,11.363,11.801,113.3,4.5,23.3,8.19,259.8
2026-08-04 00:00:00.000,357.17749999999995,28.750555555555554,11.324,11.829,117.6,4.4,23.3,9.1,256.5
2026-08-09 00:00:00.000,356.82666666666665,28.668333333333333,11.288,11.856,122.0,4.2,23.3,10.0,253.6
2026-08-14 00:00:00.000,356.4495833333333,28.56222222222222,11.256,11.883,126.3,3.9,23.3,10.86,251.0
2026-08-19 00:00:00.000,356.04875,28.432222222222222,11.228,11.91,130.5,3.7,23.3,11.65,248.5
2026-08-24 00:00:00.000,355.6283333333333,28.27777777777778,11.206,11.937,134.6,3.5,23.3,12.39,246.2
2026-11-02 00:00:00.000,349.8958333333333,24.150277777777777,11.597,12.317,134.9,3.3,23.5,12.98,214.3
2026-11-07 00:00:00.000,349.6454166666667,23.795,11.676,12.345,130.7,3.5,23.5,12.38,211.1
2026-11-12 00:00:00.000,349.43041666666664,23.444444444444446,11.76,12.372,126.3,3.7,23.5,11.74,207.5
2026-11-17 00:00:00.000,349.2516666666666,23.101666666666667,11.849,12.399,121.8,3.9,23.5,11.07,203.6
2026-11-22 00:00:00.000,349.10958333333326,22.76861111111111,11.943,12.426,117.2,4.1,23.5,10.4,199.2
2026-11-27 00:00:00.000,349.0041666666666,22.447222222222223,12.041,12.453,112.6,4.2,23.5,9.75,194.3
2026-12-02 00:00:00.000,348.93541666666664,22.139166666666664,12.142,12.48,107.9,4.3,23.5,9.13,188.8
2026-12-07 00:00:00.000,348.9029166666666,21.84583333333333,12.245,12.507,103.2,4.4,23.6,8.57,182.7
2026-12-12 00:00:00.000,348.90625,21.569166666666668,12.351,12.534,98.5,4.5,23.6,8.07,175.9
2026-12-17 00:00:00.000,348.9441666666666,21.309722222222224,12.457,12.56,93.8,4.5,23.6,7.66,168.5
2026-12-22 00:00:00.000,349.0154166666666,21.06888888888889,12.565,12.587,89.1,4.5,23.6,7.37,160.6
2027-06-25 00:00:00.000,357.3558333333333,21.479999999999997,13.598,13.576,86.6,4.3,24.0,1.82,310.3
2027-06-30 00:00:00.000,357.29124999999993,21.513333333333332,13.545,13.602,91.1,4.3,24.0,2.37,289.9
2027-07-05 00:00:00.000,357.19624999999996,21.533611111111114,13.492,13.629,95.6,4.3,24.0,3.09,277.5
