Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,270.78249999999997,23.98638888888889,6.504,7.226,132.1,6.0,20.7,25.85,285.7
2023-07-06 00:00:00.000,269.88375,24.19388888888889,6.541,7.248,130.9,6.1,20.7,24.9,282.6
2023-07-11 00:00:00.000,269.00916666666666,24.349166666666665,6.584,7.271,129.3,6.2,20.7,23.83,279.4
2023-07-16 00:00:00.000,268.16624999999993,24.454166666666666,6.632,7.293,127.3,6.4,20.7,22.63,276.1
2023-07-21 00:00:00.000,267.3633333333333,24.511388888888888,6.686,7.316,124.9,6.5,20.8,21.33,272.8
2023-07-26 00:00:00.000,266.60749999999996,24.524166666666666,6.745,7.338,122.3,6.7,20.8,19.95,269.3
2023-07-31 00:00:00.000,265.90333333333325,24.496666666666666,6.808,7.361,119.5,6.9,20.8,18.51,265.7
2023-08-05 00:00:00.000,265.2566666666666,24.43305555555556,6.876,7.384,116.5,7.1,20.9,17.04,261.8
2023-08-10 00:00:00.000,264.6695833333333,24.336666666666666,6.947,7.407,113.3,7.2,20.9,15.55,257.6
2023-08-15 00:00:00.000,264.14625,24.2125,7.021,7.43,110.0,7.4,20.9,14.04,253.0
2023-08-20 00:00:00.000,263.68874999999997,24.064444444444444,7.099,7.453,106.7,7.5,21.0,12.56,247.8
2023-08-25 00:00:00.000,263.2979166666666,23.897222222222222,7.178,7.476,103.3,7.6,21.0,11.11,241.8
2023-08-30 00:00:00.000,262.9745833333333,23.71527777777778,7.26,7.499,99.8,7.6,21.1,9.76,234.8
2023-09-04 00:00:00.000,262.7175,23.523055555555555,7.343,7.522,96.4,7.7,21.1,8.52,226.3
2023-09-09 00:00:00.000,262.52625,23.323888888888888,7.426,7.545,92.9,7.7,21.1,7.46,215.9
2023-09-14 00:00:00.000,262.3995833333333,23.121944444444445,7.51,7.568,89.5,7.6,21.2,6.61,203.3
2023-09-19 00:00:00.000,262.3354166666666,22.92027777777778,7.594,7.592,86.1,7.6,21.2,6.07,188.6
2024-03-22 00:00:00.000,275.42625,31.700277777777778,8.495,8.488,86.3,6.7,21.9,20.93,357.8
2024-03-27 00:00:00.000,275.3645833333333,32.39944444444444,8.47,8.513,89.1,6.7,21.9,21.15,353.7
2024-04-01 00:00:00.000,275.2416666666666,33.10055555555556,8.446,8.538,91.9,6.7,21.9,21.38,349.6
2024-04-06 00:00:00.000,275.05625,33.79972222222222,8.423,8.563,94.7,6.7,22.0,21.59,345.5
2024-04-11 00:00:00.000,274.8066666666666,34.4925,8.403,8.588,97.3,6.6,22.0,21.79,341.4
2024-04-16 00:00:00.000,274.49291666666664,35.17472222222222,8.384,8.613,99.9,6.6,22.0,21.96,337.3
