Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,210.70374999999996,1.2697222222222222,18.663,19.018,109.0,2.9,22.3,1.98,222.9,2622,82.7
2023-07-06 00:00:00.000,210.66833333333332,1.2172222222222224,18.741,19.019,104.3,3.0,22.3,1.86,204.4,2628,82.8
2023-07-11 00:00:00.000,210.65249999999997,1.1566666666666665,18.822,19.02,99.7,3.0,22.3,1.94,185.3,2633,82.8
2023-07-16 00:00:00.000,210.65624999999997,1.0883333333333332,18.904,19.021,95.1,3.1,22.3,2.2,169.0,2637,82.9
2023-07-21 00:00:00.000,210.68041666666664,1.0127777777777778,18.986,19.022,90.5,3.1,22.4,2.59,156.8,2641,83.0
2023-07-26 00:00:00.000,210.72458333333333,0.9299999999999999,19.069,19.023,85.9,3.1,22.4,3.05,147.9,2643,83.1
2024-01-27 00:00:00.000,218.4175,-2.049444444444444,19.047,19.064,89.5,3.0,22.4,2.4,71.7,2417,82.7
2024-02-01 00:00:00.000,218.48291666666663,-2.0205555555555557,18.964,19.065,94.4,3.0,22.4,1.91,59.4,2417,82.6
2024-02-06 00:00:00.000,218.5270833333333,-1.9844444444444445,18.882,19.066,99.3,2.9,22.3,1.55,40.1,2417,82.5
2024-02-11 00:00:00.000,218.54958333333332,-1.9416666666666667,18.8,19.067,104.2,2.9,22.3,1.43,14.1,2419,82.4
2024-02-16 00:00:00.000,218.55041666666665,-1.8922222222222222,18.721,19.068,109.2,2.8,22.3,1.59,349.3,2420,82.2
2024-02-21 00:00:00.000,218.52999999999997,-1.8372222222222223,18.644,19.069,114.1,2.7,22.3,1.96,331.8,2423,82.1
2024-02-26 00:00:00.000,218.48875,-1.7772222222222223,18.57,19.07,119.1,2.6,22.3,2.43,320.5,2427,82.0
2024-03-02 00:00:00.000,218.42708333333331,-1.7125,18.5,19.072,124.0,2.5,22.3,2.93,313.0,2431,81.9
2024-03-07 00:00:00.000,218.34583333333333,-1.643888888888889,18.434,19.073,128.9,2.3,22.3,3.44,307.7,2435,81.8
2024-03-12 00:00:00.000,218.2458333333333,-1.5725,18.373,19.074,133.8,2.2,22.2,3.93,303.8,2441,81.7
2024-06-10 00:00:00.000,215.15666666666664,-0.6591666666666667,18.394,19.095,132.5,2.2,22.2,3.93,267.5,2603,80.8
2024-06-15 00:00:00.000,215.03375,-0.6691666666666666,18.456,19.096,127.8,2.4,22.3,3.49,262.9,2612,80.8
2024-06-20 00:00:00.000,214.92666666666665,-0.6877777777777778,18.522,19.097,123.1,2.6,22.3,3.04,257.0,2621,80.9
2024-06-25 00:00:00.000,214.83624999999998,-0.7147222222222221,18.593,19.098,118.4,2.7,22.3,2.61,249.0,2629,80.9
2024-06-30 00:00:00.000,214.76416666666663,-0.75,18.667,19.099,113.8,2.8,22.3,2.23,237.9,2636,81.0
2024-07-05 00:00:00.000,214.71083333333334,-0.7936111111111112,18.743,19.1,109.1,2.9,22.3,1.94,222.7,2642,81.0
2024-07-10 00:00:00.000,214.67666666666668,-0.8452777777777778,18.823,19.101,104.4,3.0,22.3,1.82,203.7,2648,81.1
2024-07-15 00:00:00.000,214.6620833333333,-0.9044444444444445,18.903,19.103,99.8,3.0,22.4,1.9,184.1,2653,81.2
2024-07-20 00:00:00.000,214.6675,-0.9711111111111111,18.986,19.104,95.2,3.0,22.4,2.15,167.6,2657,81.2
2024-07-25 00:00:00.000,214.69291666666663,-1.0447222222222223,19.068,19.105,90.5,3.0,22.4,2.54,155.3,2660,81.3
2024-07-30 00:00:00.000,214.73833333333332,-1.1247222222222222,19.151,19.106,85.9,3.0,22.4,3.0,146.4,2662,81.4
2025-01-31 00:00:00.000,222.4345833333333,-3.9766666666666666,19.128,19.15,89.8,2.9,22.4,2.29,72.0,2434,81.0
