Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-14 00:00:00.000,123.44541666666665,47.294444444444444,4.905,4.934,85.8,11.6,24.4,16.86,63.1
2023-10-19 00:00:00.000,124.13458333333334,47.561388888888885,4.846,4.945,89.9,11.6,24.4,15.41,57.0
2023-10-24 00:00:00.000,124.72083333333332,47.853611111111114,4.787,4.957,94.0,11.6,24.4,14.08,49.6
2023-10-29 00:00:00.000,125.19749999999999,48.169999999999995,4.729,4.968,98.1,11.4,24.3,12.94,40.5
2023-11-03 00:00:00.000,125.55916666666666,48.509166666666665,4.672,4.98,102.3,11.2,24.3,12.1,29.8
2023-11-08 00:00:00.000,125.79958333333332,48.869166666666665,4.617,4.991,106.6,11.0,24.3,11.62,17.5
2023-11-13 00:00:00.000,125.91166666666663,49.246944444444445,4.563,5.002,110.9,10.7,24.3,11.6,4.5
2023-11-18 00:00:00.000,125.89083333333332,49.63861111111111,4.512,5.013,115.2,10.3,24.3,12.03,351.7
2023-11-23 00:00:00.000,125.73333333333333,50.038888888888884,4.465,5.025,119.5,9.9,24.3,12.85,340.1
2023-11-28 00:00:00.000,125.4370833333333,50.44194444444444,4.421,5.036,123.7,9.4,24.2,13.94,329.9
2023-12-03 00:00:00.000,125.00208333333333,50.84111111111111,4.381,5.047,127.9,8.9,24.2,15.22,321.1
2023-12-08 00:00:00.000,124.42916666666663,51.22916666666667,4.346,5.058,131.9,8.3,24.2,16.58,313.4
2024-02-11 00:00:00.000,110.72458333333331,52.12722222222222,4.46,5.194,134.0,7.9,24.4,18.38,239.9
2024-02-16 00:00:00.000,109.92041666666665,51.7975,4.514,5.204,130.0,8.4,24.4,17.34,232.6
2024-02-21 00:00:00.000,109.24166666666665,51.42805555555555,4.572,5.214,125.9,8.8,24.5,16.35,224.7
2024-02-26 00:00:00.000,108.69249999999998,51.025,4.635,5.224,121.7,9.3,24.5,15.49,216.0
2024-03-02 00:00:00.000,108.27583333333332,50.595,4.702,5.234,117.4,9.7,24.5,14.83,206.7
2024-03-07 00:00:00.000,107.99166666666666,50.14361111111111,4.773,5.243,113.2,10.0,24.6,14.43,196.9
2024-03-12 00:00:00.000,107.83833333333332,49.67638888888889,4.847,5.253,108.9,10.3,24.6,14.31,186.9
