Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-21 00:00:00.000,248.99499999999992,-36.49333333333333,16.364,17.077,133.3,2.5,21.4,4.49,296.7,5.0,285.1
2023-07-26 00:00:00.000,248.84124999999995,-36.425555555555555,16.418,17.071,128.6,2.7,21.4,3.98,301.0,5.0,285.1
2023-07-31 00:00:00.000,248.71249999999998,-36.35666666666667,16.476,17.064,124.0,2.8,21.4,3.47,306.6,5.0,285.0
2023-08-05 00:00:00.000,248.61083333333332,-36.28805555555555,16.539,17.058,119.3,3.0,21.4,2.96,314.0,5.0,284.9
2023-08-10 00:00:00.000,248.5366666666666,-36.22,16.604,17.052,114.6,3.1,21.5,2.49,324.4,5.0,284.7
2023-08-15 00:00:00.000,248.49125,-36.153055555555554,16.673,17.046,110.0,3.2,21.5,2.12,339.1,5.0,284.5
2023-08-20 00:00:00.000,248.47458333333333,-36.08833333333334,16.744,17.039,105.3,3.3,21.5,1.91,358.8,5.0,284.3
2023-08-25 00:00:00.000,248.48791666666665,-36.02583333333333,16.818,17.033,100.6,3.3,21.5,1.95,20.3,5.0,284.0
2023-08-30 00:00:00.000,248.5304166666666,-35.96666666666667,16.892,17.027,96.0,3.4,21.5,2.22,38.8,5.0,283.7
2023-09-04 00:00:00.000,248.6020833333333,-35.91083333333333,16.967,17.021,91.3,3.4,21.5,2.65,52.4,5.0,283.4
2023-09-09 00:00:00.000,248.70291666666662,-35.85916666666667,17.043,17.015,86.7,3.4,21.5,3.17,61.9,5.0,283.0
2024-03-12 00:00:00.000,260.09416666666664,-37.051111111111105,16.757,16.781,89.7,3.4,21.5,3.14,138.6,,
2024-03-17 00:00:00.000,260.16499999999996,-37.12916666666667,16.668,16.775,94.5,3.4,21.5,2.67,150.2,,
2024-03-22 00:00:00.000,260.2049999999999,-37.20527777777778,16.579,16.769,99.3,3.4,21.4,2.33,165.7,,
2024-03-27 00:00:00.000,260.2133333333333,-37.27972222222222,16.492,16.762,104.1,3.3,21.4,2.2,184.4,,
2024-04-01 00:00:00.000,260.1908333333333,-37.35138888888889,16.407,16.756,108.8,3.2,21.4,2.3,203.3,,
2024-04-06 00:00:00.000,260.13749999999993,-37.42027777777778,16.324,16.75,113.6,3.1,21.4,2.59,219.2,,
2024-04-11 00:00:00.000,260.0533333333333,-37.48527777777778,16.243,16.743,118.4,3.0,21.4,3.02,231.2,,
2024-04-16 00:00:00.000,259.94041666666664,-37.54611111111111,16.167,16.737,123.2,2.9,21.3,3.5,239.9,,
2024-04-21 00:00:00.000,259.7991666666666,-37.60194444444445,16.094,16.73,127.9,2.7,21.3,4.01,246.4,,
2024-04-26 00:00:00.000,259.6316666666666,-37.65277777777778,16.026,16.724,132.6,2.5,21.3,4.51,251.5,,
2024-07-25 00:00:00.000,254.99416666666664,-37.39833333333333,15.891,16.609,133.7,2.5,21.3,4.63,295.1,,
2024-07-30 00:00:00.000,254.8308333333333,-37.33166666666667,15.944,16.602,129.0,2.7,21.3,4.13,299.5,,
2024-08-04 00:00:00.000,254.69333333333327,-37.263333333333335,16.002,16.596,124.4,2.9,21.3,3.61,305.1,,
2024-08-09 00:00:00.000,254.58416666666662,-37.19361111111111,16.063,16.589,119.7,3.0,21.3,3.09,312.7,,
2024-08-14 00:00:00.000,254.50374999999997,-37.12388888888889,16.129,16.583,115.1,3.2,21.3,2.62,323.2,,
2024-08-19 00:00:00.000,254.4533333333333,-37.05416666666667,16.197,16.577,110.4,3.3,21.4,2.24,337.7,,
2024-08-24 00:00:00.000,254.4329166666666,-36.98555555555556,16.268,16.57,105.7,3.4,21.4,2.04,356.5,,
2024-08-29 00:00:00.000,254.4429166666666,-36.91833333333333,16.34,16.564,101.1,3.4,21.4,2.08,17.2,,
2024-09-03 00:00:00.000,254.4841666666666,-36.85333333333333,16.414,16.557,96.4,3.5,21.4,2.35,35.4,,
2024-09-08 00:00:00.000,254.55624999999995,-36.79111111111111,16.489,16.551,91.7,3.5,21.4,2.78,49.0,,
2024-09-13 00:00:00.000,254.65874999999994,-36.73166666666667,16.565,16.544,87.1,3.5,21.4,3.32,58.6,,
2025-03-17 00:00:00.000,266.63583333333327,-37.4825,16.289,16.303,89.1,3.5,21.3,3.34,133.6,,
2025-03-22 00:00:00.000,266.72124999999994,-37.55916666666666,16.2,16.297,93.8,3.5,21.3,2.83,144.2,,
2025-03-27 00:00:00.000,266.775,-37.635555555555555,16.111,16.29,98.6,3.5,21.3,2.45,158.8,,
