Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-11 00:00:00.000,236.49166666666665,-19.760833333333334,9.257,9.948,130.5,4.5,25.8,10.77,259.6
2023-07-16 00:00:00.000,236.13791666666663,-19.828333333333333,9.354,9.978,125.5,4.8,25.8,9.6,257.3
2023-07-21 00:00:00.000,235.82791666666665,-19.90138888888889,9.456,10.009,120.4,5.0,25.9,8.43,254.3
2023-07-26 00:00:00.000,235.56333333333328,-19.980833333333333,9.562,10.04,115.4,5.2,25.9,7.26,250.1
2023-07-31 00:00:00.000,235.34374999999997,-20.066666666666666,9.67,10.07,110.5,5.4,26.0,6.15,244.3
2023-08-05 00:00:00.000,235.1695833333333,-20.159166666666664,9.782,10.101,105.5,5.6,26.0,5.14,236.0
2023-08-10 00:00:00.000,235.0408333333333,-20.258333333333333,9.895,10.132,100.7,5.6,26.0,4.29,224.3
2023-08-15 00:00:00.000,234.95666666666665,-20.36416666666667,10.01,10.162,95.8,5.7,26.1,3.72,208.0
2023-08-20 00:00:00.000,234.91625,-20.47694444444444,10.125,10.193,91.0,5.7,26.1,3.52,188.4
2023-08-25 00:00:00.000,234.91916666666665,-20.59638888888889,10.24,10.223,86.2,5.7,26.1,3.74,169.7
2024-02-26 00:00:00.000,245.29583333333332,-26.722777777777775,11.319,11.337,88.6,5.0,26.8,4.2,189.2
2024-03-02 00:00:00.000,245.24958333333328,-26.858333333333334,11.262,11.367,93.6,5.0,26.8,4.38,204.4
2024-03-07 00:00:00.000,245.15999999999994,-26.988611111111112,11.205,11.396,98.6,4.9,26.8,4.84,217.8
2024-03-12 00:00:00.000,245.02749999999995,-27.113055555555558,11.15,11.426,103.7,4.8,26.8,5.5,228.5
2024-03-17 00:00:00.000,244.85166666666663,-27.231388888888887,11.096,11.456,108.8,4.7,26.8,6.29,236.7
2024-03-22 00:00:00.000,244.63333333333333,-27.343055555555555,11.046,11.485,113.9,4.5,26.8,7.15,243.0
2024-03-27 00:00:00.000,244.37375,-27.447777777777777,10.998,11.515,119.0,4.3,26.8,8.04,247.8
2024-04-01 00:00:00.000,244.07458333333327,-27.545,10.954,11.544,124.1,4.1,26.8,8.93,251.7
2024-04-06 00:00:00.000,243.73708333333332,-27.634444444444444,10.914,11.574,129.3,3.8,26.8,9.79,254.9
2024-04-11 00:00:00.000,243.3641666666666,-27.71527777777778,10.879,11.603,134.4,3.5,26.8,10.61,257.5
2024-07-10 00:00:00.000,235.02374999999995,-27.91472222222222,11.441,12.13,130.8,3.6,27.1,8.34,273.7
2024-07-15 00:00:00.000,234.72791666666663,-27.898055555555555,11.536,12.159,125.9,3.9,27.2,7.37,273.5
2024-07-20 00:00:00.000,234.46916666666667,-27.884999999999998,11.635,12.188,120.9,4.1,27.2,6.37,273.0
2024-07-25 00:00:00.000,234.24791666666664,-27.87611111111111,11.738,12.217,116.0,4.3,27.2,5.36,272.1
2024-07-30 00:00:00.000,234.06541666666664,-27.872222222222224,11.843,12.246,111.1,4.4,27.2,4.33,270.5
2024-08-04 00:00:00.000,233.92208333333332,-27.874166666666667,11.952,12.275,106.3,4.6,27.3,3.29,267.5
2024-08-09 00:00:00.000,233.8175,-27.88222222222222,12.063,12.304,101.5,4.6,27.3,2.28,261.4
2024-08-14 00:00:00.000,233.75166666666667,-27.896944444444443,12.175,12.333,96.7,4.7,27.3,1.35,246.1
2024-08-19 00:00:00.000,233.72374999999997,-27.91888888888889,12.287,12.362,91.9,4.7,27.4,0.8,197.6
2024-08-24 00:00:00.000,233.73291666666663,-27.948055555555555,12.4,12.391,87.2,4.7,27.4,1.22,143.8
2025-02-25 00:00:00.000,242.98,-32.62888888888889,13.422,13.446,89.3,4.2,27.9,4.33,190.9
2025-03-02 00:00:00.000,242.92874999999998,-32.768055555555556,13.365,13.474,94.2,4.2,27.9,4.47,203.5
2025-03-07 00:00:00.000,242.83874999999998,-32.901944444444446,13.308,13.502,99.2,4.2,27.9,4.79,215.0
2025-03-12 00:00:00.000,242.7108333333333,-33.02972222222222,13.253,13.53,104.1,4.1,27.9,5.26,224.7
2025-03-17 00:00:00.000,242.54458333333332,-33.151111111111106,13.2,13.558,109.1,4.0,27.9,5.83,232.7
2025-03-22 00:00:00.000,242.3416666666666,-33.265,13.149,13.586,114.1,3.8,27.9,6.46,239.2
2025-03-27 00:00:00.000,242.1020833333333,-33.37111111111111,13.102,13.614,119.1,3.7,27.9,7.13,244.6
2025-04-01 00:00:00.000,241.82791666666665,-33.46888888888889,13.058,13.642,124.0,3.5,27.9,7.8,249.0
2025-04-06 00:00:00.000,241.52083333333334,-33.55722222222222,13.018,13.67,129.0,3.3,27.9,8.46,252.7
2025-04-11 00:00:00.000,241.1829166666666,-33.63611111111111,12.984,13.698,133.9,3.0,27.9,9.07,255.9
2025-07-10 00:00:00.000,233.79916666666665,-33.47944444444445,13.518,14.198,130.4,3.1,28.2,7.08,283.5
2025-07-15 00:00:00.000,233.54041666666663,-33.425,13.609,14.225,125.6,3.3,28.2,6.29,284.9
2025-07-20 00:00:00.000,233.31416666666667,-33.37222222222222,13.705,14.253,120.9,3.5,28.2,5.47,286.4
2025-07-25 00:00:00.000,233.12166666666664,-33.322500000000005,13.804,14.281,116.1,3.7,28.2,4.62,288.1
2025-07-30 00:00:00.000,232.96375,-33.276666666666664,13.907,14.308,111.4,3.8,28.3,3.76,290.4
2025-08-04 00:00:00.000,232.8408333333333,-33.23555555555556,14.013,14.336,106.6,3.9,28.3,2.89,293.6
2025-08-09 00:00:00.000,232.7525,-33.2,14.12,14.363,101.9,4.0,28.3,2.03,298.9
2025-08-14 00:00:00.000,232.69874999999996,-33.17027777777778,14.229,14.391,97.2,4.0,28.3,1.21,310.7
