Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,325.37291666666664,2.1197222222222223,4.185,4.884,128.6,9.4,21.5,14.66,308.2
2023-07-06 00:00:00.000,324.95124999999996,2.406388888888889,4.12,4.874,133.3,8.7,21.5,15.96,300.6
2023-09-24 00:00:00.000,314.42291666666665,2.4922222222222223,3.951,4.704,134.0,8.8,21.2,12.6,247.2
2023-09-29 00:00:00.000,314.0783333333333,2.3305555555555553,3.994,4.693,129.3,9.5,21.2,10.23,242.0
2023-10-04 00:00:00.000,313.82125,2.173611111111111,4.042,4.682,124.5,10.1,21.2,7.86,234.2
2023-10-09 00:00:00.000,313.6541666666666,2.025,4.094,4.672,119.8,10.7,21.3,5.62,220.3
2023-10-14 00:00:00.000,313.5791666666666,1.8888888888888888,4.149,4.661,115.1,11.2,21.3,3.96,192.7
2023-10-19 00:00:00.000,313.59624999999994,1.7688888888888887,4.208,4.65,110.4,11.6,21.3,3.83,150.4
2023-10-24 00:00:00.000,313.7049999999999,1.6680555555555554,4.268,4.639,105.8,11.9,21.3,5.35,120.5
2023-10-29 00:00:00.000,313.9025,1.5886111111111112,4.33,4.628,101.3,12.2,21.3,7.52,105.7
2023-11-03 00:00:00.000,314.1866666666666,1.5330555555555554,4.393,4.617,96.8,12.3,21.4,9.87,97.5
2023-11-08 00:00:00.000,314.55375,1.5030555555555556,4.457,4.606,92.4,12.4,21.4,12.25,92.4
2023-11-13 00:00:00.000,315.0016666666666,1.5,4.522,4.595,88.0,12.4,21.4,14.61,88.7
2024-06-30 00:00:00.000,1.3179166666666666,27.625555555555557,4.034,4.089,85.9,14.4,20.6,27.57,27.8
2024-07-05 00:00:00.000,1.7616666666666665,28.432222222222222,3.958,4.078,89.5,14.4,20.6,26.24,23.9
2024-07-10 00:00:00.000,2.122083333333333,29.223333333333333,3.882,4.067,93.2,14.5,20.5,24.89,19.5
2024-07-15 00:00:00.000,2.39375,29.995555555555555,3.808,4.057,96.9,14.4,20.5,23.58,14.4
2024-07-20 00:00:00.000,2.5729166666666665,30.744722222222222,3.734,4.046,100.6,14.3,20.4,22.34,8.7
2024-07-25 00:00:00.000,2.654583333333333,31.46638888888889,3.662,4.036,104.4,14.1,20.4,21.21,2.2
2024-07-30 00:00:00.000,2.6345833333333326,32.15555555555555,3.592,4.025,108.1,13.9,20.3,20.21,354.8
2024-08-04 00:00:00.000,2.5091666666666663,32.80611111111111,3.524,4.015,111.9,13.6,20.3,19.4,346.6
2024-08-09 00:00:00.000,2.276666666666666,33.41166666666666,3.459,4.004,115.7,13.2,20.2,18.84,337.6
2024-08-14 00:00:00.000,1.9375,33.96555555555556,3.396,3.994,119.5,12.7,20.2,18.55,328.3
2024-08-19 00:00:00.000,1.4937499999999997,34.461666666666666,3.338,3.984,123.3,12.3,20.1,18.55,318.7
2024-08-24 00:00:00.000,0.95,34.893055555555556,3.283,3.974,126.9,11.7,20.1,18.83,309.3
2024-08-29 00:00:00.000,0.3116666666666666,35.25361111111111,3.233,3.963,130.5,11.2,20.0,19.33,300.1
2024-09-03 00:00:00.000,359.5879166666666,35.53638888888889,3.187,3.953,133.9,10.6,20.0,19.97,291.3
2024-11-02 00:00:00.000,350.54875,32.74388888888889,3.08,3.836,134.0,10.7,19.8,18.41,205.7
2024-11-07 00:00:00.000,350.2958333333333,32.18694444444444,3.108,3.827,130.5,11.4,19.8,17.43,196.0
