Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,218.98624999999998,10.820555555555556,14.361,14.77,111.9,3.7,21.5,3.18,220.5
2023-07-06 00:00:00.000,218.9283333333333,10.733888888888888,14.45,14.788,107.6,3.8,21.5,3.09,205.9
2023-07-11 00:00:00.000,218.89499999999998,10.635555555555555,14.54,14.807,103.3,3.8,21.5,3.17,191.1
2023-07-16 00:00:00.000,218.88708333333332,10.526666666666667,14.633,14.826,99.0,3.9,21.5,3.43,177.6
2023-07-21 00:00:00.000,218.90499999999997,10.4075,14.727,14.845,94.7,3.9,21.6,3.82,166.3
2023-07-26 00:00:00.000,218.94874999999996,10.279722222222222,14.821,14.864,90.5,3.9,21.6,4.29,157.1
2023-07-31 00:00:00.000,219.01791666666662,10.144166666666667,14.915,14.883,86.2,3.9,21.6,4.83,149.9
2024-02-01 00:00:00.000,229.71749999999997,7.595833333333333,15.614,15.587,86.6,3.6,21.9,5.59,50.9
2024-02-06 00:00:00.000,229.85041666666666,7.717777777777778,15.556,15.606,91.1,3.6,21.9,5.21,43.2
2024-02-11 00:00:00.000,229.9570833333333,7.8486111111111105,15.498,15.625,95.6,3.6,21.9,4.9,34.4
2024-02-16 00:00:00.000,230.0370833333333,7.986944444444444,15.44,15.644,100.1,3.6,21.9,4.69,24.9
2024-02-21 00:00:00.000,230.08999999999997,8.131944444444445,15.385,15.664,104.6,3.5,21.9,4.59,14.9
2024-02-26 00:00:00.000,230.11624999999998,8.282222222222224,15.331,15.683,109.1,3.4,21.9,4.59,4.8
2024-03-02 00:00:00.000,230.11624999999998,8.436666666666667,15.279,15.702,113.6,3.3,21.9,4.7,355.2
2024-03-07 00:00:00.000,230.0895833333333,8.594166666666668,15.231,15.721,118.0,3.2,21.9,4.9,346.2
2024-03-12 00:00:00.000,230.03749999999997,8.753333333333334,15.187,15.741,122.3,3.1,21.9,5.15,338.2
2024-03-17 00:00:00.000,229.9608333333333,8.9125,15.146,15.76,126.6,2.9,21.9,5.44,331.2
2024-03-22 00:00:00.000,229.86124999999996,9.070555555555556,15.11,15.779,130.8,2.7,21.9,5.75,325.0
2024-03-27 00:00:00.000,229.73916666666665,9.226111111111111,15.079,15.798,134.8,2.6,21.9,6.05,319.7
2024-06-10 00:00:00.000,226.72374999999997,10.459166666666667,15.361,16.088,134.4,2.6,22.0,5.27,264.9
2024-06-15 00:00:00.000,226.5533333333333,10.436388888888889,15.428,16.107,130.5,2.7,22.0,4.87,259.5
