Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-04 00:00:00.000,107.77541666666666,33.44777777777777,4.553,4.58,85.2,12.6,25.9,13.56,89.1
2023-10-09 00:00:00.000,108.26999999999998,33.46,4.485,4.589,89.7,12.6,25.9,11.19,87.3
2023-10-14 00:00:00.000,108.66666666666666,33.48305555555556,4.416,4.598,94.2,12.5,25.9,8.7,84.3
2023-10-19 00:00:00.000,108.96083333333331,33.51722222222222,4.348,4.607,98.8,12.3,25.8,6.14,78.9
2023-10-24 00:00:00.000,109.14749999999998,33.56166666666666,4.28,4.616,103.5,12.1,25.8,3.62,65.8
2023-10-29 00:00:00.000,109.22374999999998,33.61555555555556,4.215,4.625,108.4,11.8,25.8,1.82,16.0
2023-11-03 00:00:00.000,109.18666666666665,33.67777777777778,4.151,4.633,113.3,11.3,25.7,3.08,309.8
2023-11-08 00:00:00.000,109.03333333333333,33.74638888888889,4.089,4.642,118.3,10.8,25.7,5.7,292.0
2023-11-13 00:00:00.000,108.76291666666665,33.81888888888889,4.031,4.651,123.4,10.2,25.7,8.5,285.0
2023-11-18 00:00:00.000,108.37541666666665,33.89222222222222,3.977,4.659,128.6,9.5,25.7,11.3,281.1
2023-11-23 00:00:00.000,107.87416666666665,33.963055555555556,3.928,4.667,133.9,8.8,25.7,13.99,278.4
2024-02-11 00:00:00.000,94.32166666666666,32.34777777777778,4.074,4.787,131.7,8.9,25.9,14.2,235.7
2024-02-16 00:00:00.000,93.91458333333333,32.07833333333333,4.141,4.794,126.4,9.5,25.9,12.09,227.6
2024-02-21 00:00:00.000,93.61916666666666,31.805555555555557,4.213,4.8,121.2,10.1,25.9,10.23,216.6
2024-02-26 00:00:00.000,93.43541666666665,31.531666666666666,4.288,4.807,116.1,10.7,26.0,8.84,201.9
2024-03-02 00:00:00.000,93.36083333333332,31.259166666666665,4.366,4.813,111.1,11.1,26.0,8.16,183.7
2024-03-07 00:00:00.000,93.39375,30.989444444444445,4.447,4.819,106.2,11.4,26.1,8.33,164.7
2024-03-12 00:00:00.000,93.53041666666667,30.723611111111108,4.53,4.826,101.4,11.6,26.1,9.26,148.6
2024-03-17 00:00:00.000,93.76625,30.462777777777777,4.614,4.832,96.7,11.8,26.2,10.68,136.5
2024-03-22 00:00:00.000,94.09666666666665,30.206666666666667,4.699,4.838,92.0,11.9,26.2,12.35,128.0
2024-03-27 00:00:00.000,94.51499999999999,29.95611111111111,4.784,4.844,87.5,11.9,26.3,14.1,121.9
2024-11-02 00:00:00.000,135.47583333333333,18.02361111111111,4.959,5.006,87.0,11.4,26.5,11.5,122.6
