Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,351.85166666666663,-7.9825,9.557,9.938,109.2,5.5,24.7,1.89,205.3,71620,89.2
2023-07-06 00:00:00.000,351.80541666666664,-8.047222222222222,9.489,9.946,114.0,5.4,24.7,2.91,221.7,71841,89.8
2023-07-11 00:00:00.000,351.72124999999994,-8.127500000000001,9.424,9.955,118.9,5.1,24.7,4.03,229.3,72094,270.4
2023-07-16 00:00:00.000,351.59999999999997,-8.222222222222223,9.362,9.963,123.8,4.9,24.7,5.16,233.6,72381,271.0
2023-07-21 00:00:00.000,351.44166666666666,-8.331111111111111,9.305,9.972,128.7,4.6,24.6,6.27,236.4,72701,271.5
2023-07-26 00:00:00.000,351.2487499999999,-8.453055555555554,9.251,9.98,133.7,4.2,24.6,7.31,238.3,73056,272.1
2023-10-24 00:00:00.000,345.45124999999996,-11.015,9.43,10.125,132.2,4.2,24.7,6.64,253.0,87418,279.4
2023-10-29 00:00:00.000,345.25249999999994,-11.071388888888889,9.503,10.132,127.0,4.5,24.7,5.52,254.8,88831,279.7
2023-11-03 00:00:00.000,345.0895833333333,-11.111388888888888,9.581,10.14,121.9,4.8,24.7,4.36,257.5,90322,279.9
2023-11-08 00:00:00.000,344.96375,-11.134444444444444,9.662,10.148,116.8,5.0,24.8,3.17,262.0,91891,280.0
2023-11-13 00:00:00.000,344.8766666666666,-11.140555555555554,9.748,10.156,111.7,5.2,24.8,1.99,272.1,93535,280.2
2023-11-18 00:00:00.000,344.82916666666665,-11.129722222222222,9.836,10.163,106.6,5.3,24.8,1.0,305.8,95247,280.3
2023-11-23 00:00:00.000,344.82166666666666,-11.101666666666667,9.926,10.171,101.6,5.5,24.9,1.14,18.6,97016,280.4
2023-11-28 00:00:00.000,344.85374999999993,-11.057500000000001,10.017,10.178,96.6,5.5,24.9,2.19,44.3,98832,280.5
2023-12-03 00:00:00.000,344.92541666666665,-10.997499999999999,10.109,10.186,91.7,5.6,24.9,3.36,52.7,100680,280.6
2023-12-08 00:00:00.000,345.0354166666666,-10.921944444444444,10.202,10.193,86.7,5.5,24.9,4.55,56.8,102540,280.7
2024-06-15 00:00:00.000,359.36249999999995,-5.1130555555555555,10.464,10.455,86.7,5.6,25.0,4.19,83.6,74651,282.9
2024-06-20 00:00:00.000,359.48499999999996,-5.105277777777777,10.388,10.461,91.3,5.6,25.0,3.14,90.0,73496,283.2
2024-06-25 00:00:00.000,359.57249999999993,-5.1130555555555555,10.312,10.468,96.0,5.5,25.0,2.15,102.6,72398,283.6
2024-06-30 00:00:00.000,359.62499999999994,-5.136388888888889,10.237,10.474,100.7,5.5,25.0,1.39,132.3,71353,283.9
2024-07-05 00:00:00.000,359.64124999999996,-5.175277777777778,10.163,10.48,105.5,5.4,25.0,1.41,182.2,70359,284.3
2024-07-10 00:00:00.000,359.6212499999999,-5.229722222222223,10.09,10.486,110.3,5.2,25.0,2.18,211.4,69415,284.6
2024-07-15 00:00:00.000,359.56541666666664,-5.299444444444444,10.021,10.492,115.1,5.0,24.9,3.19,223.8,68518,284.9
2024-07-20 00:00:00.000,359.47375,-5.383333333333334,9.954,10.498,120.0,4.8,24.9,4.25,230.1,67667,285.3
2024-07-25 00:00:00.000,359.3470833333333,-5.480833333333334,9.891,10.504,124.9,4.6,24.9,5.31,233.9,66858,285.6
2024-07-30 00:00:00.000,359.1870833333333,-5.591666666666667,9.832,10.511,129.8,4.3,24.9,6.34,236.4,66091,285.9
2024-08-04 00:00:00.000,358.9941666666666,-5.714444444444444,9.777,10.517,134.8,3.9,24.8,7.33,238.3,65365,286.2
2024-11-02 00:00:00.000,353.435,-8.190555555555555,9.944,10.619,130.8,4.1,24.9,6.3,253.8,58690,70.1
2024-11-07 00:00:00.000,353.2475,-8.240833333333333,10.017,10.625,125.7,4.3,24.9,5.22,256.0,58710,70.0
2024-11-12 00:00:00.000,353.0941666666667,-8.274444444444445,10.093,10.63,120.5,4.6,25.0,4.1,259.3,58782,69.9
2024-11-17 00:00:00.000,352.97666666666663,-8.29138888888889,10.174,10.636,115.4,4.8,25.0,2.97,265.0,58907,69.8
2024-11-22 00:00:00.000,352.8954166666666,-8.291944444444445,10.258,10.641,110.3,5.0,25.0,1.88,277.4,59089,69.7
2024-11-27 00:00:00.000,352.85124999999994,-8.275555555555556,10.345,10.646,105.2,5.1,25.0,1.05,314.7,59328,69.6
2024-12-02 00:00:00.000,352.84499999999997,-8.2425,10.433,10.652,100.2,5.2,25.1,1.29,17.0,59629,69.5
2024-12-07 00:00:00.000,352.8766666666666,-8.193611111111112,10.523,10.657,95.2,5.3,25.1,2.27,41.1,59993,69.5
2024-12-12 00:00:00.000,352.94541666666663,-8.12861111111111,10.613,10.662,90.2,5.3,25.1,3.38,50.0,60420,69.4
2024-12-17 00:00:00.000,353.05083333333334,-8.04888888888889,10.703,10.667,85.3,5.3,25.1,4.5,54.5,60913,69.3
2025-06-25 00:00:00.000,6.525833333333333,-2.4555555555555557,10.823,10.842,88.3,5.4,25.2,3.6,86.9,56785,69.1
2025-06-30 00:00:00.000,6.628749999999999,-2.456666666666667,10.745,10.846,93.0,5.4,25.2,2.6,95.7,55633,69.1
2025-07-05 00:00:00.000,6.697916666666666,-2.472777777777778,10.667,10.85,97.7,5.3,25.2,1.72,114.5,54514,69.0
2025-07-10 00:00:00.000,6.732916666666665,-2.503888888888889,10.589,10.854,102.4,5.2,25.1,1.27,155.4,53429,69.0
2025-07-15 00:00:00.000,6.7333333333333325,-2.55,10.514,10.857,107.2,5.1,25.1,1.68,197.7,52381,69.0
2025-07-20 00:00:00.000,6.6987499999999995,-2.6102777777777777,10.44,10.861,112.0,5.0,25.1,2.56,217.4,51369,68.9
2025-07-25 00:00:00.000,6.629583333333333,-2.685,10.369,10.865,116.8,4.8,25.1,3.57,226.6,50393,68.9
2025-07-30 00:00:00.000,6.525833333333333,-2.7736111111111112,10.301,10.869,121.7,4.6,25.0,4.6,231.7,49455,68.9
2025-08-04 00:00:00.000,6.388749999999999,-2.875,10.237,10.873,126.6,4.3,25.0,5.61,234.9,48553,68.8
2025-08-09 00:00:00.000,6.219583333333333,-2.9880555555555555,10.177,10.877,131.6,4.0,25.0,6.59,237.2,47688,68.8
2025-11-07 00:00:00.000,0.8020833333333333,-5.426388888888889,10.229,10.939,133.9,3.7,25.0,6.86,253.5,37658,290.6
2025-11-12 00:00:00.000,0.5970833333333332,-5.483888888888889,10.296,10.942,128.7,4.1,25.0,5.85,255.3,37387,290.5
2025-11-17 00:00:00.000,0.42374999999999996,-5.525277777777777,10.368,10.945,123.5,4.3,25.1,4.8,258.0,37146,290.4
2025-11-22 00:00:00.000,0.28374999999999995,-5.550277777777778,10.445,10.948,118.3,4.6,25.1,3.7,262.2,36937,290.4
2025-11-27 00:00:00.000,0.1783333333333333,-5.5586111111111105,10.525,10.952,113.2,4.8,25.1,2.61,269.9,36761,290.3
2025-12-02 00:00:00.000,0.10875,-5.550277777777778,10.608,10.955,108.1,4.9,25.1,1.61,287.7,36617,290.2
2025-12-07 00:00:00.000,0.07583333333333332,-5.525833333333333,10.693,10.958,103.0,5.0,25.2,1.07,335.1,36506,290.1
2025-12-12 00:00:00.000,0.07874999999999999,-5.485555555555556,10.78,10.961,98.0,5.1,25.2,1.58,23.6,36430,290.1
2025-12-17 00:00:00.000,0.11791666666666667,-5.429444444444445,10.868,10.964,93.0,5.1,25.2,2.57,41.9,36390,290.0
2025-12-22 00:00:00.000,0.19374999999999998,-5.358055555555556,10.956,10.967,88.0,5.1,25.2,3.66,49.7,36387,289.9
2026-06-30 00:00:00.000,13.205,0.11555555555555556,11.085,11.056,85.7,5.3,25.3,4.05,84.9,39575,290.7
2026-07-05 00:00:00.000,13.323333333333332,0.12027777777777778,11.005,11.058,90.3,5.3,25.3,3.07,91.3,38947,290.7
2026-07-10 00:00:00.000,13.40875,0.11083333333333334,10.924,11.059,95.0,5.3,25.2,2.13,103.7,38311,290.6
2026-07-15 00:00:00.000,13.460833333333332,0.08666666666666666,10.844,11.061,99.7,5.2,25.2,1.41,131.9,37671,290.6
2026-07-20 00:00:00.000,13.478749999999998,0.04805555555555555,10.765,11.063,104.5,5.1,25.2,1.37,179.2,37032,290.6
