Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-30 00:00:00.000,295.9133333333333,-34.12,1.979,2.779,134.3,15.1,17.3,16.12,241.5,,
2023-09-04 00:00:00.000,295.43749999999994,-34.340833333333336,2.037,2.786,129.2,16.3,17.4,10.99,239.3,,
2023-09-09 00:00:00.000,295.15125,-34.49611111111111,2.099,2.793,124.3,17.3,17.5,6.02,231.6,,
2023-09-14 00:00:00.000,295.05541666666664,-34.5925,2.164,2.8,119.5,18.2,17.6,2.07,181.1,,
2023-09-19 00:00:00.000,295.14625,-34.63638888888889,2.232,2.806,114.8,19.0,17.7,4.54,97.4,,
2023-09-24 00:00:00.000,295.4166666666667,-34.63305555555556,2.302,2.812,110.3,19.5,17.8,8.86,85.2,,
2023-09-29 00:00:00.000,295.85749999999996,-34.588055555555556,2.374,2.819,105.9,20.0,17.9,13.03,81.5,,
2023-10-04 00:00:00.000,296.45666666666665,-34.50527777777778,2.447,2.824,101.6,20.3,18.0,16.96,79.7,,
2023-10-09 00:00:00.000,297.20416666666665,-34.38777777777778,2.521,2.83,97.5,20.5,18.0,20.65,78.8,,
2023-10-14 00:00:00.000,298.09,-34.238055555555555,2.596,2.835,93.4,20.6,18.1,24.11,78.1,,
2023-10-19 00:00:00.000,299.10374999999993,-34.05777777777777,2.67,2.841,89.4,20.5,18.2,27.32,77.7,,
2023-10-24 00:00:00.000,300.2341666666666,-33.84916666666667,2.744,2.846,85.5,20.4,18.2,30.27,77.3,,
2024-07-15 00:00:00.000,34.16958333333333,-11.836111111111112,2.707,2.817,85.5,21.1,18.2,37.86,99.5,,
2024-07-20 00:00:00.000,35.405,-12.074166666666667,2.641,2.811,88.9,21.2,18.1,36.04,102.9,,
2024-07-25 00:00:00.000,36.562083333333334,-12.374444444444444,2.575,2.804,92.2,21.2,18.1,34.18,106.9,,
2024-07-30 00:00:00.000,37.63374999999999,-12.738055555555555,2.509,2.798,95.7,21.2,18.0,32.27,111.6,,
2024-08-04 00:00:00.000,38.60999999999999,-13.166111111111112,2.444,2.791,99.1,21.0,18.0,30.35,117.1,,
2024-08-09 00:00:00.000,39.481249999999996,-13.658333333333333,2.38,2.784,102.7,20.8,17.9,28.5,123.5,,
2024-08-14 00:00:00.000,40.237916666666656,-14.213055555555554,2.317,2.777,106.3,20.5,17.8,26.81,130.9,,
2024-08-19 00:00:00.000,40.871249999999996,-14.827777777777778,2.256,2.77,109.9,20.1,17.7,25.39,139.5,,
2024-08-24 00:00:00.000,41.371249999999996,-15.499166666666666,2.197,2.762,113.6,19.6,17.7,24.36,149.3,,
2024-08-29 00:00:00.000,41.72708333333333,-16.222777777777775,2.141,2.755,117.3,19.0,17.6,23.84,160.2,,
2024-09-03 00:00:00.000,41.928749999999994,-16.991666666666667,2.087,2.747,121.0,18.3,17.5,23.9,171.7,,
2024-09-08 00:00:00.000,41.96624999999999,-17.795833333333334,2.037,2.739,124.7,17.6,17.4,24.58,183.1,,
2024-09-13 00:00:00.000,41.83416666666666,-18.623055555555556,1.99,2.731,128.3,16.8,17.3,25.79,193.9,,
2024-09-18 00:00:00.000,41.52833333333333,-19.459166666666665,1.947,2.722,131.8,16.0,17.2,27.42,203.9,,
2024-11-17 00:00:00.000,28.664166666666663,-23.59361111111111,1.844,2.607,131.5,16.5,17.1,32.39,294.7,,
2024-11-22 00:00:00.000,27.66125,-23.075,1.871,2.597,127.8,17.5,17.1,31.14,304.2,,
2024-11-27 00:00:00.000,26.804999999999996,-22.429722222222225,1.901,2.586,124.0,18.4,17.2,30.19,314.4,,
2024-12-02 00:00:00.000,26.11125,-21.67,1.935,2.575,120.0,19.4,17.2,29.69,325.1,,
2024-12-07 00:00:00.000,25.589999999999996,-20.810277777777777,1.973,2.563,116.1,20.2,17.3,29.75,335.9,,
2024-12-12 00:00:00.000,25.24541666666666,-19.86416666666667,2.014,2.552,112.1,20.9,17.3,30.4,346.2,,
2024-12-17 00:00:00.000,25.07583333333333,-18.84638888888889,2.057,2.541,108.1,21.6,17.4,31.58,355.7,,
2024-12-22 00:00:00.000,25.077916666666663,-17.76861111111111,2.102,2.529,104.2,22.2,17.5,33.22,4.2,,
2024-12-27 00:00:00.000,25.246249999999996,-16.641388888888887,2.148,2.517,100.3,22.6,17.5,35.2,11.7,,
2025-01-01 00:00:00.000,25.574166666666663,-15.474166666666667,2.196,2.505,96.5,23.0,17.6,37.41,18.3,,
2025-01-06 00:00:00.000,26.054166666666664,-14.275555555555556,2.244,2.493,92.8,23.2,17.6,39.74,23.9,,
2025-01-11 00:00:00.000,26.676666666666666,-13.054166666666667,2.293,2.481,89.1,23.3,17.6,42.08,28.7,,
2025-01-16 00:00:00.000,27.432916666666664,-11.816111111111113,2.343,2.469,85.5,23.4,17.7,44.42,32.8,,
2026-01-21 00:00:00.000,220.53874999999996,11.69138888888889,1.577,1.813,86.9,32.8,16.4,74.14,85.1,,
2026-01-26 00:00:00.000,222.99999999999997,11.93888888888889,1.541,1.818,89.2,32.8,16.4,71.13,83.1,,
2026-01-31 00:00:00.000,225.3475,12.2575,1.505,1.823,91.7,32.7,16.3,67.89,81.0,,
2026-02-05 00:00:00.000,227.57041666666663,12.646666666666667,1.471,1.829,94.1,32.5,16.3,64.4,78.6,,
2026-02-10 00:00:00.000,229.65624999999997,13.105277777777777,1.437,1.835,96.7,32.3,16.2,60.63,75.9,,
2026-02-15 00:00:00.000,231.58999999999997,13.631111111111112,1.404,1.842,99.3,31.9,16.2,56.56,72.8,,
2026-02-20 00:00:00.000,233.35708333333332,14.219444444444445,1.371,1.849,102.0,31.5,16.1,52.21,69.2,,
2026-02-25 00:00:00.000,234.9420833333333,14.86361111111111,1.34,1.857,104.7,31.0,16.1,47.64,65.1,,
2026-03-02 00:00:00.000,236.33291666666662,15.554722222222223,1.31,1.865,107.5,30.4,16.0,42.94,60.2,,
2026-03-07 00:00:00.000,237.515,16.28388888888889,1.281,1.874,110.4,29.8,16.0,38.14,54.1,,
2026-03-12 00:00:00.000,238.4745833333333,17.040555555555557,1.254,1.883,113.3,29.0,15.9,33.35,46.4,,
2026-03-17 00:00:00.000,239.1958333333333,17.810555555555556,1.228,1.892,116.3,28.1,15.8,28.76,36.4,,
2026-03-22 00:00:00.000,239.66666666666663,18.57638888888889,1.204,1.902,119.3,27.2,15.8,24.71,23.2,,
