Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-05-01 00:00:00.000,315.19666666666666,-13.178055555555554,1.646,1.884,87.0,32.3,19.7,71.18,71.5,,
2024-05-06 00:00:00.000,317.4720833333333,-12.419444444444444,1.59,1.875,89.5,32.5,19.7,69.47,70.8,,
2024-05-11 00:00:00.000,319.6725,-11.654722222222222,1.535,1.867,92.0,32.7,19.6,67.52,70.1,,
2024-05-16 00:00:00.000,321.79208333333327,-10.889999999999999,1.481,1.859,94.6,32.8,19.5,65.34,69.5,,
2024-05-21 00:00:00.000,323.82541666666657,-10.130555555555556,1.428,1.852,97.3,32.8,19.4,62.94,68.9,,
2024-05-26 00:00:00.000,325.7666666666666,-9.3825,1.376,1.845,100.0,32.7,19.3,60.25,68.4,,
2024-05-31 00:00:00.000,327.60749999999996,-8.652777777777779,1.325,1.839,102.9,32.5,19.2,57.22,67.9,,
2024-06-05 00:00:00.000,329.3374999999999,-7.949166666666667,1.275,1.833,105.8,32.2,19.1,53.77,67.4,,
2024-06-10 00:00:00.000,330.94666666666666,-7.280277777777778,1.227,1.827,108.8,31.7,19.0,49.93,67.1,,
2024-06-15 00:00:00.000,332.42458333333326,-6.654166666666667,1.18,1.822,112.0,31.1,18.9,45.72,66.7,,
2024-06-20 00:00:00.000,333.7620833333333,-6.078611111111111,1.135,1.818,115.3,30.4,18.8,41.11,66.5,,
2024-06-25 00:00:00.000,334.94749999999993,-5.5625,1.091,1.814,118.8,29.4,18.7,36.06,66.3,,
2024-06-30 00:00:00.000,335.9683333333333,-5.114999999999999,1.049,1.811,122.4,28.3,18.6,30.48,66.2,,
2024-07-05 00:00:00.000,336.80999999999995,-4.746666666666667,1.01,1.808,126.2,27.0,18.4,24.4,66.4,,
2024-07-10 00:00:00.000,337.46124999999995,-4.467222222222222,0.973,1.805,130.3,25.5,18.3,17.95,67.1,,
2024-07-15 00:00:00.000,337.91374999999994,-4.284166666666667,0.939,1.803,134.5,23.7,18.2,11.24,69.3,,
2024-10-13 00:00:00.000,332.16416666666663,-10.595833333333333,1.051,1.861,130.6,24.0,18.5,19.63,91.0,,
2024-10-18 00:00:00.000,332.9233333333333,-10.5625,1.097,1.869,126.3,25.4,18.6,25.18,84.7,,
2024-10-23 00:00:00.000,333.8591666666666,-10.442222222222222,1.147,1.877,122.3,26.6,18.8,30.48,80.8,,
2024-10-28 00:00:00.000,334.9583333333333,-10.23861111111111,1.199,1.886,118.4,27.6,18.9,35.48,78.1,,
2024-11-02 00:00:00.000,336.2070833333333,-9.955833333333333,1.253,1.895,114.6,28.4,19.0,40.14,76.1,,
2024-11-07 00:00:00.000,337.59124999999995,-9.598055555555556,1.309,1.904,111.0,29.1,19.2,44.4,74.6,,
2024-11-12 00:00:00.000,339.09625,-9.170555555555556,1.367,1.914,107.5,29.6,19.3,48.23,73.4,,
2024-11-17 00:00:00.000,340.70666666666665,-8.679166666666665,1.426,1.924,104.1,29.9,19.4,51.63,72.4,,
2024-11-22 00:00:00.000,342.4104166666666,-8.129166666666666,1.487,1.934,100.9,30.1,19.5,54.68,71.5,,
2024-11-27 00:00:00.000,344.1958333333333,-7.525,1.549,1.945,97.7,30.2,19.6,57.44,70.8,,
2024-12-02 00:00:00.000,346.0545833333333,-6.870833333333334,1.613,1.956,94.6,30.2,19.7,59.92,70.2,,
2024-12-07 00:00:00.000,347.9783333333333,-6.171388888888889,1.677,1.967,91.5,30.0,19.8,62.13,69.6,,
2024-12-12 00:00:00.000,349.9575,-5.431111111111111,1.742,1.979,88.5,29.8,19.9,64.04,69.2,,
2024-12-17 00:00:00.000,351.9845833333333,-4.655555555555556,1.807,1.99,85.6,29.5,20.0,65.7,68.8,,
2025-10-23 00:00:00.000,125.15708333333333,16.10666666666667,2.636,2.749,85.8,21.2,21.2,29.68,107.8,,
2025-10-28 00:00:00.000,126.07958333333332,15.81388888888889,2.574,2.758,89.9,21.1,21.2,26.31,108.8,,
