Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,20.032499999999995,-24.216944444444444,9.664,9.723,90.4,6.0,24.3,8.89,128.4,5,70.4
2023-07-06 00:00:00.000,20.267916666666668,-24.410833333333333,9.593,9.723,94.4,6.0,24.3,8.51,136.0,5,70.3
2023-07-11 00:00:00.000,20.464583333333334,-24.624166666666667,9.523,9.723,98.4,5.9,24.3,8.24,144.2,5,70.3
2023-07-16 00:00:00.000,20.620416666666664,-24.855833333333333,9.454,9.723,102.4,5.9,24.3,8.09,152.9,5,70.4
2023-07-21 00:00:00.000,20.734583333333333,-25.10388888888889,9.386,9.722,106.4,5.8,24.3,8.08,161.9,5,70.4
2023-07-26 00:00:00.000,20.805416666666662,-25.366944444444446,9.321,9.722,110.4,5.6,24.2,8.2,170.6,5,70.5
2023-07-31 00:00:00.000,20.832916666666662,-25.642222222222223,9.258,9.722,114.4,5.5,24.2,8.43,179.0,5,70.5
2023-08-05 00:00:00.000,20.816666666666663,-25.928055555555556,9.199,9.721,118.3,5.3,24.2,8.77,186.8,5,70.6
2023-08-10 00:00:00.000,20.756249999999998,-26.22222222222222,9.143,9.721,122.2,5.1,24.2,9.19,194.0,5,70.8
2023-08-15 00:00:00.000,20.651666666666667,-26.52138888888889,9.091,9.72,125.9,4.8,24.1,9.65,200.6,5,70.9
2023-08-20 00:00:00.000,20.50375,-26.823333333333334,9.044,9.72,129.6,4.6,24.1,10.13,206.5,5,71.1
2023-08-25 00:00:00.000,20.314166666666665,-27.124444444444446,9.001,9.719,133.0,4.4,24.1,10.59,211.9,5,71.2
2023-10-29 00:00:00.000,15.509166666666667,-29.586388888888887,8.992,9.71,134.1,4.2,24.1,10.31,267.8,5,74.1
2023-11-03 00:00:00.000,15.124583333333332,-29.583333333333332,9.034,9.71,130.6,4.4,24.1,9.76,273.4,5,74.2
2023-11-08 00:00:00.000,14.763749999999998,-29.547777777777778,9.081,9.709,126.9,4.7,24.1,9.2,279.7,5,74.3
2023-11-13 00:00:00.000,14.431249999999997,-29.480555555555554,9.133,9.708,123.0,4.9,24.2,8.64,286.8,5,74.4
2023-11-18 00:00:00.000,14.13125,-29.38222222222222,9.189,9.707,119.0,5.1,24.2,8.12,294.8,5,74.5
2023-11-23 00:00:00.000,13.867916666666664,-29.254166666666666,9.249,9.706,114.8,5.3,24.2,7.69,303.7,5,74.5
2023-11-28 00:00:00.000,13.643333333333333,-29.098055555555554,9.313,9.705,110.7,5.5,24.2,7.38,313.5,5,74.6
2023-12-03 00:00:00.000,13.459999999999997,-28.91583333333333,9.378,9.704,106.4,5.6,24.2,7.23,323.9,5,74.5
2023-12-08 00:00:00.000,13.319999999999999,-28.70888888888889,9.447,9.703,102.2,5.7,24.3,7.25,334.6,5,74.5
2023-12-13 00:00:00.000,13.224166666666665,-28.47972222222222,9.517,9.702,97.9,5.8,24.3,7.45,345.0,5,74.4
2023-12-18 00:00:00.000,13.174166666666666,-28.22972222222222,9.588,9.701,93.7,5.8,24.3,7.82,354.7,5,74.3
2023-12-23 00:00:00.000,13.169999999999998,-27.961666666666666,9.659,9.699,89.4,5.8,24.3,8.31,3.4,5,74.1
2023-12-28 00:00:00.000,13.21125,-27.677500000000002,9.731,9.698,85.2,5.8,24.3,8.9,11.0,5,73.9
2024-07-10 00:00:00.000,30.50958333333333,-21.002222222222223,9.611,9.633,88.2,6.1,24.3,9.12,125.9,6,66.4
2024-07-15 00:00:00.000,30.754583333333322,-21.190277777777776,9.539,9.631,92.2,6.1,24.3,8.66,133.2,6,66.4
2024-07-20 00:00:00.000,30.96083333333333,-21.396944444444443,9.467,9.629,96.1,6.0,24.3,8.31,141.1,6,66.4
2024-07-25 00:00:00.000,31.12708333333333,-21.621111111111112,9.397,9.627,100.1,6.0,24.3,8.08,149.7,6,66.4
2024-07-30 00:00:00.000,31.2525,-21.861666666666668,9.327,9.625,104.1,5.9,24.2,7.98,158.7,6,66.5
2024-08-04 00:00:00.000,31.334583333333335,-22.116388888888892,9.26,9.622,108.0,5.8,24.2,8.02,167.9,6,66.5
2024-08-09 00:00:00.000,31.373333333333335,-22.383888888888887,9.195,9.62,112.0,5.6,24.2,8.19,176.8,6,66.6
2024-08-14 00:00:00.000,31.367916666666666,-22.66111111111111,9.133,9.618,115.9,5.4,24.2,8.48,185.2,6,66.7
2024-08-19 00:00:00.000,31.317916666666665,-22.945833333333333,9.074,9.615,119.7,5.2,24.1,8.86,192.9,6,66.8
