Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-21 00:00:00.000,292.0966666666666,-66.43333333333334,3.486,4.254,133.9,9.9,22.5,25.19,255.7
2023-07-26 00:00:00.000,290.0670833333333,-66.58694444444444,3.477,4.226,132.1,10.3,22.5,24.21,262.9
2023-07-31 00:00:00.000,288.085,-66.63361111111112,3.474,4.197,129.8,10.7,22.4,23.08,270.4
2023-08-05 00:00:00.000,286.2045833333333,-66.57694444444444,3.475,4.168,127.3,11.2,22.4,21.85,278.4
2023-08-10 00:00:00.000,284.47416666666663,-66.42361111111111,3.48,4.139,124.4,11.7,22.4,20.58,286.9
2023-08-15 00:00:00.000,282.93541666666664,-66.18194444444445,3.49,4.11,121.4,12.1,22.4,19.3,296.1
2023-08-20 00:00:00.000,281.62166666666667,-65.86222222222221,3.503,4.08,118.2,12.6,22.3,18.1,306.0
2023-08-25 00:00:00.000,280.55499999999995,-65.47638888888889,3.52,4.051,114.9,13.1,22.3,17.08,316.8
2023-08-30 00:00:00.000,279.74583333333334,-65.03555555555555,3.54,4.021,111.5,13.5,22.3,16.37,328.3
2023-09-04 00:00:00.000,279.19666666666666,-64.55083333333333,3.562,3.992,108.0,13.9,22.3,16.05,340.3
2023-09-09 00:00:00.000,278.90374999999995,-64.03111111111112,3.587,3.962,104.6,14.2,22.3,16.18,352.2
2023-09-14 00:00:00.000,278.8599999999999,-63.485,3.613,3.932,101.1,14.5,22.2,16.74,3.6
2023-09-19 00:00:00.000,279.05625,-62.919444444444444,3.64,3.902,97.6,14.8,22.2,17.71,13.9
2023-09-24 00:00:00.000,279.47875,-62.34055555555556,3.669,3.872,94.1,15.0,22.2,19.01,22.9
2023-09-29 00:00:00.000,280.1120833333333,-61.753055555555555,3.697,3.841,90.6,15.1,22.2,20.55,30.4
2023-10-04 00:00:00.000,280.94041666666664,-61.16,3.726,3.811,87.2,15.2,22.2,22.28,36.7
2024-08-14 00:00:00.000,59.125833333333325,-2.6858333333333335,1.741,1.943,85.5,31.3,17.6,63.58,55.7
2024-08-19 00:00:00.000,60.84291666666666,-1.4683333333333335,1.675,1.926,88.0,31.7,17.5,62.67,53.5
2024-08-24 00:00:00.000,62.48416666666667,-0.19944444444444442,1.61,1.91,90.6,32.0,17.3,61.82,51.0
2024-08-29 00:00:00.000,64.03999999999999,1.1316666666666666,1.545,1.895,93.3,32.1,17.2,61.06,47.8
2024-09-03 00:00:00.000,65.49708333333332,2.5380555555555553,1.481,1.881,96.2,32.2,17.1,60.48,44.1
2024-09-08 00:00:00.000,66.84208333333332,4.034722222222222,1.418,1.868,99.3,32.2,17.0,60.27,39.6
2024-09-13 00:00:00.000,68.06041666666665,5.639166666666666,1.356,1.857,102.6,31.9,16.8,60.6,34.5
2024-09-18 00:00:00.000,69.13708333333332,7.3694444444444445,1.296,1.847,106.1,31.5,16.7,61.64,28.8
