Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-18 00:00:00.000,171.39791666666662,-9.240277777777777,11.406,11.443,89.7,4.9,20.2,3.85,138.4,,
2023-12-23 00:00:00.000,171.4670833333333,-9.329166666666666,11.318,11.438,94.5,4.9,20.2,2.89,147.9,,
2023-12-28 00:00:00.000,171.50166666666667,-9.403333333333334,11.231,11.434,99.5,4.9,20.2,2.06,165.6,,
2024-01-02 00:00:00.000,171.50166666666667,-9.461944444444443,11.145,11.429,104.4,4.8,20.2,1.6,198.7,,
2024-01-07 00:00:00.000,171.4670833333333,-9.504166666666666,11.061,11.425,109.4,4.7,20.1,1.84,236.6,,
2024-01-12 00:00:00.000,171.3983333333333,-9.529444444444445,10.979,11.42,114.4,4.5,20.1,2.59,259.1,,
2024-01-17 00:00:00.000,171.2958333333333,-9.536944444444444,10.9,11.416,119.4,4.3,20.1,3.51,270.7,,
2024-01-22 00:00:00.000,171.16125,-9.52638888888889,10.825,11.411,124.5,4.1,20.0,4.48,277.5,,
2024-01-27 00:00:00.000,170.99624999999997,-9.497777777777777,10.755,11.407,129.5,3.8,20.0,5.43,282.0,,
2024-02-01 00:00:00.000,170.80291666666665,-9.451388888888888,10.689,11.402,134.6,3.5,20.0,6.34,285.2,,
2024-04-26 00:00:00.000,166.33541666666665,-6.8225,10.614,11.325,133.1,3.7,20.0,6.83,320.1,,
2024-05-01 00:00:00.000,166.20333333333332,-6.651666666666667,10.669,11.32,128.2,4.0,20.0,6.08,325.2,,
2024-05-06 00:00:00.000,166.10291666666663,-6.490277777777778,10.729,11.315,123.4,4.3,20.0,5.33,331.8,,
2024-05-11 00:00:00.000,166.0345833333333,-6.339166666666666,10.793,11.311,118.6,4.5,20.0,4.62,340.6,,
2024-05-16 00:00:00.000,165.9995833333333,-6.2,10.861,11.306,113.8,4.7,20.1,4.03,352.3,,
2024-05-21 00:00:00.000,165.99833333333333,-6.073055555555555,10.931,11.301,109.0,4.9,20.1,3.64,7.4,,
2024-05-26 00:00:00.000,166.0308333333333,-5.959722222222222,11.004,11.297,104.3,5.0,20.1,3.52,24.6,,
2024-05-31 00:00:00.000,166.09666666666664,-5.860277777777777,11.078,11.292,99.6,5.1,20.1,3.7,41.6,,
2024-06-05 00:00:00.000,166.1958333333333,-5.775277777777777,11.154,11.288,95.0,5.1,20.1,4.16,56.0,,
2024-06-10 00:00:00.000,166.3275,-5.705277777777778,11.23,11.283,90.4,5.2,20.2,4.79,67.0,,
2024-06-15 00:00:00.000,166.4908333333333,-5.650555555555556,11.307,11.278,85.8,5.2,20.2,5.53,75.2,,
2024-12-22 00:00:00.000,180.75875,-10.212222222222222,11.13,11.097,85.5,5.1,20.1,4.76,124.2,,
2024-12-27 00:00:00.000,180.87499999999997,-10.294444444444444,11.041,11.092,90.4,5.1,20.1,3.67,127.7,,
