Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-06 00:00:00.000,230.2475,-37.575,10.481,11.18,131.5,3.9,30.5,7.85,311.8
2023-07-11 00:00:00.000,230.02291666666665,-37.401666666666664,10.571,11.211,127.0,4.2,30.5,7.08,316.8
2023-07-16 00:00:00.000,229.84124999999997,-37.231388888888894,10.665,11.243,122.4,4.4,30.5,6.32,323.0
2023-07-21 00:00:00.000,229.70416666666665,-37.066111111111105,10.764,11.274,117.8,4.6,30.5,5.59,330.6
2023-07-26 00:00:00.000,229.61208333333332,-36.90694444444444,10.865,11.305,113.3,4.7,30.6,4.95,340.2
2023-07-31 00:00:00.000,229.56458333333333,-36.75555555555555,10.97,11.336,108.7,4.9,30.6,4.46,352.1
2023-08-05 00:00:00.000,229.56125,-36.61277777777778,11.077,11.367,104.1,5.0,30.6,4.17,6.1
2023-08-10 00:00:00.000,229.60125,-36.47944444444445,11.185,11.398,99.6,5.0,30.6,4.12,21.1
2023-08-15 00:00:00.000,229.68374999999997,-36.35666666666667,11.295,11.429,95.0,5.1,30.7,4.32,35.4
2023-08-20 00:00:00.000,229.80791666666664,-36.245,11.406,11.46,90.5,5.1,30.7,4.73,47.7
2023-08-25 00:00:00.000,229.97249999999997,-36.14472222222222,11.517,11.491,86.0,5.0,30.7,5.28,57.6
2024-02-26 00:00:00.000,244.57833333333332,-38.54277777777778,12.616,12.607,87.2,4.5,31.1,3.82,156.3
2024-03-02 00:00:00.000,244.6225,-38.65694444444444,12.564,12.636,92.0,4.5,31.1,3.39,170.9
2024-03-07 00:00:00.000,244.62416666666664,-38.76583333333333,12.511,12.666,96.7,4.5,31.1,3.2,188.4
2024-03-12 00:00:00.000,244.5825,-38.86805555555556,12.46,12.695,101.5,4.4,31.1,3.31,206.5
2024-03-17 00:00:00.000,244.49791666666667,-38.96277777777778,12.41,12.725,106.3,4.3,31.1,3.68,222.2
2024-03-22 00:00:00.000,244.37124999999997,-39.049166666666665,12.362,12.754,111.1,4.2,31.1,4.22,234.3
2024-03-27 00:00:00.000,244.20374999999996,-39.126666666666665,12.317,12.783,115.9,4.0,31.1,4.87,243.5
2024-04-01 00:00:00.000,243.9970833333333,-39.19416666666666,12.275,12.813,120.6,3.8,31.2,5.57,250.5
2024-04-06 00:00:00.000,243.75249999999994,-39.25055555555556,12.237,12.842,125.4,3.6,31.2,6.29,256.0
2024-04-11 00:00:00.000,243.4724999999999,-39.29555555555555,12.203,12.871,130.1,3.4,31.2,6.99,260.4
2024-04-16 00:00:00.000,243.1604166666666,-39.32805555555556,12.174,12.9,134.7,3.2,31.2,7.64,264.1
2024-07-10 00:00:00.000,236.75374999999997,-38.055277777777775,12.684,13.392,132.5,3.2,31.4,6.88,306.6
2024-07-15 00:00:00.000,236.53749999999997,-37.91888888888889,12.772,13.421,127.9,3.4,31.4,6.23,310.9
2024-07-20 00:00:00.000,236.35666666666665,-37.78388888888889,12.863,13.449,123.4,3.6,31.4,5.57,316.3
2024-07-25 00:00:00.000,236.21249999999995,-37.65083333333333,12.959,13.478,118.8,3.8,31.4,4.94,322.8
2024-07-30 00:00:00.000,236.10541666666663,-37.52166666666667,13.059,13.506,114.2,3.9,31.4,4.36,331.2
2024-08-04 00:00:00.000,236.03624999999997,-37.39666666666667,13.161,13.535,109.6,4.0,31.4,3.86,341.8
2024-08-09 00:00:00.000,236.0045833333333,-37.277499999999996,13.266,13.563,105.0,4.1,31.4,3.5,355.1
2024-08-14 00:00:00.000,236.0108333333333,-37.164722222222224,13.372,13.592,100.4,4.2,31.4,3.33,10.3
2024-08-19 00:00:00.000,236.05374999999995,-37.05916666666666,13.48,13.62,95.8,4.2,31.5,3.39,25.7
2024-08-24 00:00:00.000,236.1333333333333,-36.96138888888889,13.589,13.649,91.2,4.2,31.5,3.65,39.6
2024-08-29 00:00:00.000,236.24791666666664,-36.87166666666667,13.698,13.677,86.7,4.2,31.5,4.07,51.0
2025-03-02 00:00:00.000,248.39791666666665,-38.54555555555555,14.693,14.706,88.8,3.9,31.8,2.99,161.2
2025-03-07 00:00:00.000,248.42041666666663,-38.63805555555555,14.638,14.734,93.6,3.9,31.8,2.71,177.9
2025-03-12 00:00:00.000,248.40625,-38.726111111111116,14.583,14.761,98.4,3.8,31.8,2.68,196.6
2025-03-17 00:00:00.000,248.355,-38.80916666666666,14.53,14.788,103.2,3.8,31.8,2.9,213.9
2025-03-22 00:00:00.000,248.26791666666665,-38.88638888888889,14.478,14.816,108.0,3.7,31.8,3.32,227.9
2025-03-27 00:00:00.000,248.14458333333334,-38.956944444444446,14.428,14.843,112.7,3.6,31.8,3.86,238.5
2025-04-01 00:00:00.000,247.98624999999996,-39.02027777777778,14.382,14.87,117.5,3.4,31.8,4.46,246.4
2025-04-06 00:00:00.000,247.7945833333333,-39.07555555555556,14.339,14.897,122.3,3.3,31.9,5.08,252.4
2025-04-11 00:00:00.000,247.57125,-39.12222222222222,14.299,14.924,127.0,3.1,31.9,5.69,257.2
2025-04-16 00:00:00.000,247.31874999999997,-39.159444444444446,14.265,14.951,131.7,2.9,31.9,6.28,261.1
2025-07-15 00:00:00.000,241.3804166666666,-38.178888888888885,14.737,15.435,132.0,2.8,32.0,6.0,303.9
2025-07-20 00:00:00.000,241.18416666666664,-38.06722222222223,14.823,15.462,127.4,3.0,32.0,5.44,308.0
2025-07-25 00:00:00.000,241.0183333333333,-37.95583333333334,14.914,15.488,122.8,3.2,32.0,4.87,313.1
2025-07-30 00:00:00.000,240.88416666666666,-37.84583333333334,15.009,15.515,118.2,3.3,32.0,4.3,319.5
2025-08-04 00:00:00.000,240.7825,-37.738055555555555,15.108,15.541,113.6,3.4,32.0,3.77,327.6
2025-08-09 00:00:00.000,240.71375,-37.63361111111111,15.209,15.568,109.0,3.5,32.1,3.32,338.0
2025-08-14 00:00:00.000,240.67791666666668,-37.532777777777774,15.313,15.595,104.4,3.6,32.1,2.99,351.1
2025-08-19 00:00:00.000,240.67499999999998,-37.43694444444444,15.418,15.621,99.7,3.7,32.1,2.82,6.5
2025-08-24 00:00:00.000,240.70458333333332,-37.34638888888889,15.525,15.647,95.1,3.7,32.1,2.85,22.6
2025-08-29 00:00:00.000,240.76666666666665,-37.26166666666666,15.632,15.674,90.5,3.7,32.1,3.08,37.3
2025-09-03 00:00:00.000,240.86041666666668,-37.18333333333333,15.74,15.7,85.9,3.7,32.1,3.44,49.2
2026-03-02 00:00:00.000,251.28833333333333,-38.38527777777778,16.67,16.637,86.4,3.4,32.4,2.74,153.7
2026-03-07 00:00:00.000,251.32374999999996,-38.465833333333336,16.613,16.662,91.1,3.4,32.4,2.41,169.2
2026-03-12 00:00:00.000,251.32708333333332,-38.543055555555554,16.556,16.688,95.9,3.4,32.4,2.29,187.9
2026-03-17 00:00:00.000,251.2970833333333,-38.61694444444444,16.5,16.714,100.7,3.4,32.4,2.41,206.6
2026-03-22 00:00:00.000,251.235,-38.686388888888885,16.445,16.739,105.5,3.3,32.4,2.73,222.4
2026-03-27 00:00:00.000,251.14041666666665,-38.75083333333333,16.392,16.765,110.3,3.2,32.4,3.17,234.2
2026-04-01 00:00:00.000,251.01500000000001,-38.80972222222222,16.342,16.79,115.1,3.1,32.4,3.69,243.0
2026-04-06 00:00:00.000,250.85958333333326,-38.862500000000004,16.295,16.816,119.9,3.0,32.4,4.24,249.5
2026-04-11 00:00:00.000,250.6758333333333,-38.90861111111111,16.252,16.841,124.6,2.8,32.4,4.79,254.6
2026-04-16 00:00:00.000,250.4645833333333,-38.947222222222216,16.213,16.866,129.3,2.6,32.4,5.34,258.7
2026-04-21 00:00:00.000,250.22791666666663,-38.97805555555556,16.178,16.892,134.0,2.5,32.5,5.85,262.1
2026-07-20 00:00:00.000,244.8933333333333,-38.151666666666664,16.668,17.346,130.5,2.6,32.6,5.24,302.6
2026-07-25 00:00:00.000,244.71916666666667,-38.05722222222222,16.755,17.371,126.0,2.7,32.6,4.73,306.8
2026-07-30 00:00:00.000,244.57291666666666,-37.96277777777778,16.846,17.396,121.4,2.9,32.6,4.22,312.0
2026-08-04 00:00:00.000,244.45416666666665,-37.869166666666665,16.941,17.421,116.7,3.0,32.6,3.72,318.5
2026-08-09 00:00:00.000,244.36458333333331,-37.77722222222222,17.039,17.446,112.1,3.1,32.6,3.26,326.8
2026-08-14 00:00:00.000,244.30416666666667,-37.687777777777775,17.14,17.471,107.5,3.2,32.6,2.85,337.8
2026-08-19 00:00:00.000,244.27374999999998,-37.60138888888889,17.244,17.496,102.8,3.2,32.6,2.57,351.6
2026-08-24 00:00:00.000,244.27291666666665,-37.51861111111111,17.348,17.521,98.2,3.3,32.6,2.44,7.7
2026-08-29 00:00:00.000,244.30124999999998,-37.44027777777777,17.454,17.546,93.6,3.3,32.6,2.5,24.0
2026-09-03 00:00:00.000,244.35791666666665,-37.36638888888889,17.56,17.571,88.9,3.3,32.7,2.73,38.5
2027-03-07 00:00:00.000,253.6516666666666,-38.280833333333334,18.467,18.478,89.1,3.1,32.9,2.21,162.2
2027-03-12 00:00:00.000,253.6654166666666,-38.35,18.408,18.503,93.9,3.1,32.9,2.03,180.5
2027-03-17 00:00:00.000,253.64999999999998,-38.41638888888889,18.35,18.527,98.7,3.0,32.9,2.07,200.0
2027-03-22 00:00:00.000,253.60541666666663,-38.47944444444445,18.293,18.551,103.5,3.0,32.9,2.3,217.1
2027-03-27 00:00:00.000,253.53166666666664,-38.53861111111111,18.238,18.575,108.3,2.9,32.9,2.68,230.2
2027-04-01 00:00:00.000,253.42999999999998,-38.593611111111116,18.185,18.599,113.1,2.8,32.9,3.14,239.9
2027-04-06 00:00:00.000,253.30041666666662,-38.64361111111111,18.135,18.623,117.9,2.7,32.9,3.64,247.0
2027-04-11 00:00:00.000,253.14458333333334,-38.68805555555555,18.088,18.647,122.6,2.6,32.9,4.14,252.5
2027-04-16 00:00:00.000,252.96375,-38.72666666666667,18.045,18.671,127.4,2.4,32.9,4.64,256.8
2027-04-21 00:00:00.000,252.7591666666667,-38.75861111111111,18.008,18.695,132.1,2.3,32.9,5.11,260.3
2027-07-20 00:00:00.000,247.86249999999995,-38.13638888888889,18.417,19.125,133.1,2.2,33.0,5.04,298.7
