Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-23 00:00:00.000,158.78125,26.08888888888889,6.874,6.937,89.6,8.2,22.0,5.56,70.4,,
2023-11-28 00:00:00.000,158.94583333333333,26.163888888888888,6.784,6.929,94.3,8.2,22.0,4.46,53.8,,
2023-12-03 00:00:00.000,159.04791666666665,26.264444444444443,6.694,6.92,99.1,8.1,22.0,3.88,29.1,,
2023-12-08 00:00:00.000,159.08541666666665,26.389722222222222,6.606,6.911,104.0,7.9,21.9,4.13,1.4,,
2023-12-13 00:00:00.000,159.0545833333333,26.539444444444445,6.52,6.902,108.9,7.8,21.9,5.14,340.1,,
2023-12-18 00:00:00.000,158.95458333333332,26.711666666666666,6.435,6.894,113.9,7.5,21.8,6.58,326.5,,
2023-12-23 00:00:00.000,158.78333333333333,26.904722222222222,6.354,6.884,118.9,7.2,21.8,8.22,317.7,,
2023-12-28 00:00:00.000,158.54125,27.116111111111113,6.277,6.875,124.0,6.8,21.8,9.92,311.6,,
2024-01-02 00:00:00.000,158.2275,27.343055555555555,6.204,6.866,129.1,6.4,21.7,11.64,307.1,,
2024-01-07 00:00:00.000,157.84375,27.58277777777778,6.136,6.857,134.1,5.9,21.7,13.33,303.4,,
2024-03-27 00:00:00.000,147.04416666666668,29.872777777777777,5.999,6.692,130.7,6.5,21.6,14.45,260.8,,
2024-04-01 00:00:00.000,146.52666666666664,29.780277777777776,6.048,6.681,125.7,7.0,21.6,13.05,255.7,,
2024-04-06 00:00:00.000,146.07416666666663,29.65833333333333,6.102,6.67,120.7,7.4,21.7,11.66,249.5,,
2024-04-11 00:00:00.000,145.68999999999997,29.508333333333333,6.16,6.658,115.8,7.8,21.7,10.34,241.7,,
2024-04-16 00:00:00.000,145.37666666666667,29.3325,6.221,6.647,111.0,8.1,21.7,9.19,232.1,,
2024-04-21 00:00:00.000,145.13541666666663,29.1325,6.285,6.635,106.1,8.4,21.7,8.31,220.4,,
2024-04-26 00:00:00.000,144.9658333333333,28.910833333333333,6.351,6.623,101.4,8.6,21.8,7.8,206.8,,
2024-05-01 00:00:00.000,144.8670833333333,28.669444444444444,6.418,6.611,96.7,8.7,21.8,7.71,192.5,,
2024-05-06 00:00:00.000,144.8383333333333,28.41,6.486,6.599,92.0,8.8,21.8,8.04,178.9,,
2024-05-11 00:00:00.000,144.87791666666664,28.133888888888887,6.554,6.587,87.4,8.8,21.8,8.73,167.2,,
2024-12-02 00:00:00.000,168.31083333333333,15.5725,5.958,5.985,86.9,9.5,21.5,7.18,104.5,,
2024-12-07 00:00:00.000,168.51999999999995,15.526111111111112,5.858,5.968,91.7,9.5,21.4,5.21,100.8,,
2024-12-12 00:00:00.000,168.66416666666663,15.5075,5.758,5.951,96.5,9.5,21.4,3.2,92.5,,
2024-12-17 00:00:00.000,168.73999999999998,15.516666666666667,5.658,5.933,101.5,9.4,21.3,1.38,59.5,,
2024-12-22 00:00:00.000,168.74499999999998,15.554166666666667,5.56,5.915,106.5,9.2,21.3,1.79,329.3,,
2024-12-27 00:00:00.000,168.6758333333333,15.619444444444445,5.464,5.897,111.6,8.9,21.2,3.91,307.5,,
2025-01-01 00:00:00.000,168.52958333333328,15.712499999999999,5.371,5.879,116.7,8.6,21.2,6.22,300.8,,
2025-01-06 00:00:00.000,168.30499999999998,15.831388888888888,5.281,5.861,122.0,8.2,21.1,8.58,297.4,,
2025-01-11 00:00:00.000,168.0020833333333,15.975,5.195,5.843,127.3,7.7,21.0,10.91,295.2,,
2025-01-16 00:00:00.000,167.62124999999997,16.140833333333333,5.113,5.825,132.6,7.1,21.0,13.2,293.6,,
2025-04-06 00:00:00.000,155.87875,18.672777777777778,4.766,5.511,134.2,7.5,20.7,17.47,268.2,,
2025-04-11 00:00:00.000,155.29916666666662,18.637777777777778,4.805,5.49,128.9,8.2,20.7,15.53,264.3,,
2025-04-16 00:00:00.000,154.79291666666663,18.570833333333333,4.848,5.469,123.7,8.8,20.8,13.56,259.4,,
2025-04-21 00:00:00.000,154.36291666666665,18.472499999999997,4.896,5.448,118.5,9.3,20.8,11.62,252.9,,
2025-04-26 00:00:00.000,154.0125,18.343888888888888,4.947,5.426,113.4,9.8,20.9,9.82,244.0,,
2025-05-01 00:00:00.000,153.74374999999995,18.18611111111111,5.001,5.405,108.4,10.2,20.9,8.3,231.5,,
2025-05-06 00:00:00.000,153.55624999999998,18.00027777777778,5.057,5.383,103.5,10.5,20.9,7.29,215.0,,
2025-05-11 00:00:00.000,153.45,17.788611111111113,5.115,5.361,98.7,10.7,20.9,7.0,195.8,,
2025-05-16 00:00:00.000,153.42291666666665,17.551944444444445,5.173,5.34,94.0,10.9,21.0,7.46,177.5,,
2025-05-21 00:00:00.000,153.4725,17.292222222222225,5.232,5.317,89.3,11.0,21.0,8.5,162.9,,
2025-12-27 00:00:00.000,184.88208333333333,-3.6947222222222225,4.073,4.176,89.2,13.6,20.0,15.88,141.2,,
2026-01-01 00:00:00.000,185.17375,-4.0969444444444445,3.962,4.146,93.8,13.7,19.9,13.93,147.5,,
2026-01-06 00:00:00.000,185.37999999999997,-4.477777777777778,3.852,4.116,98.6,13.7,19.9,12.09,156.5,,
2026-01-11 00:00:00.000,185.49374999999998,-4.835555555555556,3.743,4.085,103.4,13.5,19.8,10.54,169.3,,
2026-01-16 00:00:00.000,185.50833333333333,-5.1675,3.635,4.054,108.4,13.3,19.7,9.62,186.6,,
2026-01-21 00:00:00.000,185.4170833333333,-5.4719444444444445,3.529,4.023,113.4,13.0,19.6,9.73,206.7,,
2026-01-26 00:00:00.000,185.2145833333333,-5.746666666666667,3.426,3.992,118.6,12.5,19.5,10.99,224.9,,
2026-01-31 00:00:00.000,184.89583333333331,-5.989722222222222,3.327,3.96,123.8,11.9,19.4,13.16,238.9,,
2026-02-05 00:00:00.000,184.45833333333331,-6.1994444444444445,3.231,3.929,129.2,11.2,19.3,15.93,248.7,,
2026-02-10 00:00:00.000,183.8995833333333,-6.3741666666666665,3.14,3.897,134.6,10.4,19.2,19.07,255.8,,
2026-04-26 00:00:00.000,167.47625,-5.390277777777778,2.611,3.391,134.3,12.3,18.5,26.14,277.3,,
2026-05-01 00:00:00.000,166.67041666666663,-5.293055555555555,2.631,3.355,128.8,13.5,18.6,22.31,276.4,,
2026-05-06 00:00:00.000,165.99416666666664,-5.227222222222222,2.656,3.319,123.4,14.7,18.6,18.29,274.6,,
2026-05-11 00:00:00.000,165.45166666666665,-5.196666666666667,2.684,3.283,118.2,15.7,18.7,14.17,271.4,,
2026-05-16 00:00:00.000,165.04666666666665,-5.205,2.715,3.247,113.1,16.6,18.7,10.07,265.0,,
2026-05-21 00:00:00.000,164.77999999999997,-5.256111111111111,2.749,3.211,108.1,17.4,18.7,6.3,249.7,,
2026-05-26 00:00:00.000,164.6495833333333,-5.351666666666667,2.784,3.174,103.3,18.1,18.7,4.01,207.9,,
