Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-08 00:00:00.000,126.66333333333333,-32.37416666666667,17.787,17.747,86.1,3.2,33.2,6.3,204.8
2023-11-13 00:00:00.000,126.54458333333332,-32.561388888888885,17.756,17.773,89.4,3.2,33.2,6.44,211.4
2023-11-18 00:00:00.000,126.39791666666663,-32.74027777777778,17.725,17.799,92.7,3.2,33.2,6.62,217.8
2023-11-23 00:00:00.000,126.22333333333331,-32.909444444444446,17.695,17.825,96.0,3.2,33.2,6.82,224.0
2023-11-28 00:00:00.000,126.0225,-33.066944444444445,17.666,17.85,99.2,3.1,33.3,7.04,229.9
2023-12-03 00:00:00.000,125.7958333333333,-33.21138888888889,17.638,17.876,102.4,3.1,33.3,7.29,235.5
2023-12-08 00:00:00.000,125.54458333333334,-33.34166666666667,17.612,17.902,105.6,3.0,33.3,7.54,240.9
2023-12-13 00:00:00.000,125.26999999999998,-33.455555555555556,17.589,17.928,108.6,3.0,33.3,7.81,246.1
2023-12-18 00:00:00.000,124.975,-33.552499999999995,17.568,17.953,111.6,2.9,33.3,8.07,251.0
2023-12-23 00:00:00.000,124.66083333333333,-33.63055555555555,17.551,17.979,114.4,2.9,33.3,8.32,255.7
2023-12-28 00:00:00.000,124.32999999999997,-33.689166666666665,17.537,18.005,117.0,2.8,33.3,8.56,260.2
2024-01-02 00:00:00.000,123.98583333333333,-33.72777777777778,17.527,18.03,119.4,2.7,33.3,8.78,264.5
2024-01-07 00:00:00.000,123.63041666666663,-33.745555555555555,17.521,18.056,121.6,2.7,33.3,8.98,268.6
2024-01-12 00:00:00.000,123.26666666666665,-33.74194444444444,17.52,18.082,123.5,2.6,33.3,9.16,272.7
2024-01-17 00:00:00.000,122.89791666666665,-33.71666666666667,17.523,18.107,125.1,2.5,33.3,9.3,276.7
2024-01-22 00:00:00.000,122.52791666666664,-33.669999999999995,17.531,18.133,126.4,2.5,33.3,9.4,280.5
2024-01-27 00:00:00.000,122.15874999999997,-33.602222222222224,17.545,18.158,127.3,2.5,33.3,9.47,284.3
2024-02-01 00:00:00.000,121.79458333333334,-33.51416666666667,17.563,18.184,127.8,2.5,33.3,9.5,288.1
2024-02-06 00:00:00.000,121.43749999999999,-33.406388888888884,17.587,18.21,127.9,2.4,33.3,9.5,291.8
2024-02-11 00:00:00.000,121.09083333333331,-33.279444444444444,17.615,18.235,127.7,2.5,33.3,9.46,295.5
2024-02-16 00:00:00.000,120.75750000000001,-33.13472222222222,17.649,18.261,127.0,2.5,33.3,9.38,299.3
2024-02-21 00:00:00.000,120.44041666666665,-32.973888888888894,17.688,18.286,125.9,2.5,33.4,9.26,303.1
2024-02-26 00:00:00.000,120.14166666666665,-32.79833333333333,17.732,18.312,124.5,2.6,33.4,9.12,306.9
2024-03-02 00:00:00.000,119.86291666666665,-32.60944444444445,17.781,18.337,122.8,2.6,33.4,8.94,310.8
2024-03-07 00:00:00.000,119.60624999999999,-32.409166666666664,17.834,18.363,120.8,2.7,33.4,8.75,314.8
2024-03-12 00:00:00.000,119.37374999999999,-32.19888888888889,17.892,18.388,118.6,2.7,33.4,8.52,319.0
2024-03-17 00:00:00.000,119.16583333333331,-31.981111111111108,17.953,18.413,116.2,2.8,33.4,8.28,323.3
2024-03-22 00:00:00.000,118.98458333333332,-31.75722222222222,18.018,18.439,113.5,2.8,33.4,8.03,327.7
2024-03-27 00:00:00.000,118.83,-31.529444444444444,18.087,18.464,110.8,2.9,33.5,7.77,332.3
2024-04-01 00:00:00.000,118.70208333333332,-31.299166666666668,18.158,18.49,107.9,2.9,33.5,7.51,337.1
2024-04-06 00:00:00.000,118.60166666666666,-31.06833333333333,18.232,18.515,104.9,3.0,33.5,7.26,342.1
2024-04-11 00:00:00.000,118.52874999999999,-30.83888888888889,18.309,18.54,101.8,3.0,33.5,7.02,347.4
2024-04-16 00:00:00.000,118.48291666666664,-30.6125,18.387,18.566,98.7,3.1,33.5,6.79,352.9
2024-04-21 00:00:00.000,118.46333333333331,-30.390555555555554,18.466,18.591,95.6,3.1,33.5,6.57,358.6
2024-04-26 00:00:00.000,118.46999999999998,-30.174722222222222,18.547,18.616,92.4,3.1,33.5,6.39,4.4
2024-05-01 00:00:00.000,118.50125,-29.96611111111111,18.628,18.641,89.2,3.1,33.6,6.24,10.4
2024-05-06 00:00:00.000,118.55666666666666,-29.766111111111112,18.709,18.667,86.1,3.1,33.6,6.11,16.6
2024-11-02 00:00:00.000,124.10333333333334,-31.12138888888889,19.625,19.566,85.1,2.9,33.9,5.61,200.4
2024-11-07 00:00:00.000,124.01458333333332,-31.29416666666667,19.593,19.59,88.4,2.9,33.9,5.72,207.1
2024-11-12 00:00:00.000,123.90041666666664,-31.460277777777776,19.56,19.615,91.7,2.9,33.9,5.85,213.6
2024-11-17 00:00:00.000,123.76166666666664,-31.61861111111111,19.528,19.64,95.0,2.9,33.9,6.02,219.9
2024-11-22 00:00:00.000,123.59874999999997,-31.7675,19.497,19.664,98.3,2.8,33.9,6.21,225.9
