Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,275.1812499999999,65.26166666666667,6.67,6.774,91.5,8.6,18.8,13.09,280.3
2023-07-06 00:00:00.000,274.16458333333327,65.30583333333333,6.695,6.799,91.6,8.6,18.8,12.59,271.4
2023-07-11 00:00:00.000,273.17875,65.28333333333333,6.721,6.825,91.6,8.6,18.8,12.21,262.2
2023-07-16 00:00:00.000,272.24125,65.19638888888889,6.747,6.851,91.6,8.5,18.8,11.95,252.7
2023-07-21 00:00:00.000,271.3708333333333,65.04805555555555,6.774,6.877,91.6,8.5,18.9,11.8,243.2
2023-07-26 00:00:00.000,270.58166666666665,64.8425,6.8,6.904,91.6,8.5,18.9,11.78,233.6
2023-07-31 00:00:00.000,269.88666666666666,64.58416666666666,6.828,6.93,91.5,8.4,18.9,11.88,224.3
2023-08-05 00:00:00.000,269.29499999999996,64.27777777777777,6.855,6.956,91.5,8.4,18.9,12.1,215.4
2023-08-10 00:00:00.000,268.81291666666664,63.92805555555555,6.883,6.982,91.4,8.3,18.9,12.43,206.8
2023-08-15 00:00:00.000,268.4458333333333,63.54,6.912,7.009,91.3,8.3,19.0,12.85,198.7
2023-08-20 00:00:00.000,268.1970833333333,63.118611111111115,6.94,7.035,91.2,8.3,19.0,13.34,191.1
2023-08-25 00:00:00.000,268.06791666666663,62.66916666666666,6.969,7.061,91.1,8.2,19.0,13.88,184.0
2023-08-30 00:00:00.000,268.05625,62.19694444444444,6.999,7.088,90.9,8.2,19.0,14.47,177.4
2023-09-04 00:00:00.000,268.15999999999997,61.70666666666667,7.029,7.114,90.8,8.2,19.1,15.11,171.3
2023-09-09 00:00:00.000,268.37541666666664,61.20277777777778,7.06,7.141,90.6,8.1,19.1,15.77,165.7
2023-09-14 00:00:00.000,268.69958333333324,60.689166666666665,7.091,7.168,90.3,8.1,19.1,16.46,160.4
2023-09-19 00:00:00.000,269.1275,60.170833333333334,7.122,7.194,90.1,8.0,19.1,17.14,155.4
2023-09-24 00:00:00.000,269.6541666666666,59.651666666666664,7.155,7.221,89.8,8.0,19.1,17.82,150.7
2023-09-29 00:00:00.000,270.2741666666666,59.13583333333333,7.187,7.248,89.5,7.9,19.2,18.48,146.4
2023-10-04 00:00:00.000,270.98125,58.626111111111115,7.221,7.274,89.1,7.9,19.2,19.15,142.4
2023-10-09 00:00:00.000,271.77,58.126111111111115,7.255,7.301,88.7,7.9,19.2,19.8,138.5
2023-10-14 00:00:00.000,272.6358333333333,57.63861111111111,7.29,7.328,88.3,7.8,19.2,20.43,134.8
2023-10-19 00:00:00.000,273.5733333333333,57.16722222222222,7.325,7.355,87.8,7.8,19.3,21.03,131.3
2023-10-24 00:00:00.000,274.57708333333335,56.71416666666667,7.361,7.382,87.3,7.7,19.3,21.6,127.9
2023-10-29 00:00:00.000,275.6404166666666,56.2825,7.398,7.409,86.8,7.7,19.3,22.13,124.7
2023-11-03 00:00:00.000,276.75916666666666,55.87416666666667,7.435,7.436,86.2,7.7,19.3,22.64,121.7
2023-11-08 00:00:00.000,277.9283333333333,55.49055555555556,7.474,7.463,85.6,7.6,19.4,23.12,118.7
2024-06-30 00:00:00.000,320.00583333333327,66.47638888888889,8.787,8.761,85.2,6.6,20.3,10.72,320.7
2024-07-05 00:00:00.000,319.3979166666666,66.73277777777778,8.789,8.789,86.7,6.6,20.3,10.43,312.7
2024-07-10 00:00:00.000,318.715,66.94666666666667,8.791,8.817,88.2,6.6,20.3,10.2,304.3
2024-07-15 00:00:00.000,317.9675,67.11555555555555,8.793,8.845,89.6,6.6,20.3,10.05,295.8
2024-07-20 00:00:00.000,317.1670833333333,67.2375,8.795,8.873,91.1,6.6,20.3,9.99,287.1
2024-07-25 00:00:00.000,316.32666666666665,67.31083333333333,8.797,8.901,92.6,6.5,20.3,10.01,278.3
2024-07-30 00:00:00.000,315.4599999999999,67.33388888888888,8.8,8.929,94.0,6.5,20.3,10.12,269.6
2024-08-04 00:00:00.000,314.5812499999999,67.30583333333333,8.803,8.957,95.4,6.5,20.3,10.31,261.0
2024-08-09 00:00:00.000,313.70624999999995,67.22666666666667,8.808,8.985,96.8,6.4,20.4,10.56,252.6
2024-08-14 00:00:00.000,312.85125,67.09638888888888,8.813,9.013,98.1,6.4,20.4,10.86,244.6
2024-08-19 00:00:00.000,312.0304166666666,66.91638888888889,8.82,9.041,99.4,6.3,20.4,11.22,236.9
2024-08-24 00:00:00.000,311.2570833333333,66.6888888888889,8.829,9.069,100.6,6.3,20.4,11.62,229.6
2024-08-29 00:00:00.000,310.54291666666666,66.41555555555556,8.839,9.097,101.7,6.2,20.4,12.06,222.7
