Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-09 00:00:00.000,110.62749999999998,20.425,11.68,11.65,85.8,4.9,23.0,4.21,109.0
2023-10-14 00:00:00.000,110.75041666666665,20.38138888888889,11.611,11.665,90.7,4.9,23.0,3.18,112.9
2023-10-19 00:00:00.000,110.83583333333333,20.342499999999998,11.541,11.68,95.5,4.9,23.0,2.16,120.4
2023-10-24 00:00:00.000,110.88291666666666,20.308611111111112,11.473,11.695,100.4,4.8,23.0,1.23,140.2
2023-10-29 00:00:00.000,110.89166666666665,20.279722222222222,11.406,11.709,105.4,4.7,23.0,0.84,199.9
2023-11-03 00:00:00.000,110.8625,20.25583333333333,11.341,11.724,110.4,4.5,23.0,1.5,244.8
2023-11-08 00:00:00.000,110.79541666666665,20.236944444444447,11.279,11.739,115.5,4.4,23.0,2.47,258.7
2023-11-13 00:00:00.000,110.69083333333332,20.223611111111108,11.219,11.754,120.6,4.2,23.0,3.48,264.6
2023-11-18 00:00:00.000,110.54999999999997,20.215,11.164,11.769,125.8,3.9,22.9,4.46,267.7
2023-11-23 00:00:00.000,110.3745833333333,20.211666666666666,11.113,11.784,131.0,3.6,22.9,5.4,269.7
2024-02-21 00:00:00.000,105.03333333333333,20.54888888888889,11.362,12.052,132.5,3.5,23.1,5.29,275.0
2024-02-26 00:00:00.000,104.86208333333332,20.563333333333333,11.441,12.067,127.3,3.7,23.1,4.35,275.2
2024-03-02 00:00:00.000,104.72499999999998,20.575,11.525,12.082,122.2,4.0,23.1,3.38,275.3
2024-03-07 00:00:00.000,104.62333333333332,20.584166666666665,11.612,12.096,117.1,4.2,23.2,2.36,275.6
2024-03-12 00:00:00.000,104.55791666666666,20.590277777777775,11.703,12.111,112.0,4.4,23.2,1.33,276.3
2024-03-17 00:00:00.000,104.52958333333332,20.59361111111111,11.797,12.126,107.0,4.5,23.2,0.28,280.9
2024-03-22 00:00:00.000,104.53833333333333,20.593888888888888,11.894,12.141,102.1,4.6,23.2,0.77,93.2
2024-03-27 00:00:00.000,104.58374999999998,20.590833333333332,11.991,12.156,97.2,4.7,23.2,1.79,94.5
2024-04-01 00:00:00.000,104.66541666666666,20.584444444444443,12.09,12.171,92.3,4.7,23.3,2.81,94.9
2024-04-06 00:00:00.000,104.78249999999998,20.57472222222222,12.188,12.185,87.5,4.7,23.3,3.8,95.2
2024-10-18 00:00:00.000,118.65208333333332,18.13,12.762,12.76,87.6,4.5,23.6,3.28,116.6
2024-10-23 00:00:00.000,118.73833333333333,18.083888888888886,12.692,12.774,92.5,4.5,23.6,2.36,123.3
2024-10-28 00:00:00.000,118.79041666666666,18.04388888888889,12.623,12.789,97.4,4.4,23.6,1.49,138.2
2024-11-02 00:00:00.000,118.80791666666666,18.01,12.554,12.804,102.4,4.3,23.6,0.92,179.5
2024-11-07 00:00:00.000,118.79083333333332,17.982777777777777,12.487,12.818,107.4,4.2,23.6,1.22,233.5
2024-11-12 00:00:00.000,118.73958333333333,17.961944444444445,12.422,12.833,112.5,4.1,23.6,2.02,254.9
2024-11-17 00:00:00.000,118.65458333333332,17.9475,12.36,12.848,117.6,3.9,23.5,2.91,263.5
2024-11-22 00:00:00.000,118.53708333333333,17.939722222222223,12.301,12.862,122.7,3.7,23.5,3.81,268.0
2024-11-27 00:00:00.000,118.38791666666665,17.93861111111111,12.247,12.877,127.9,3.5,23.5,4.7,270.7
2024-12-02 00:00:00.000,118.20833333333333,17.94361111111111,12.197,12.891,133.1,3.2,23.5,5.54,272.5
