Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-03 00:00:00.000,168.92041666666663,13.437777777777779,13.359,13.321,85.7,4.2,26.1,1.54,349.1
2023-12-08 00:00:00.000,168.89499999999998,13.495,13.302,13.352,90.8,4.2,26.1,2.26,328.0
2023-12-13 00:00:00.000,168.8383333333333,13.565277777777778,13.246,13.383,95.9,4.2,26.1,3.14,317.5
2023-12-18 00:00:00.000,168.74958333333328,13.649166666666666,13.19,13.413,101.0,4.1,26.1,4.08,311.5
2023-12-23 00:00:00.000,168.6283333333333,13.745555555555555,13.136,13.444,106.2,4.0,26.1,5.04,307.6
2023-12-28 00:00:00.000,168.47541666666666,13.85388888888889,13.084,13.475,111.4,3.9,26.1,5.99,304.9
2024-01-02 00:00:00.000,168.29125,13.973611111111111,13.035,13.505,116.7,3.7,26.1,6.93,302.8
2024-01-07 00:00:00.000,168.0758333333333,14.10388888888889,12.99,13.536,121.9,3.5,26.1,7.84,301.2
2024-01-12 00:00:00.000,167.83041666666665,14.243611111111111,12.948,13.566,127.2,3.3,26.1,8.71,299.8
2024-01-17 00:00:00.000,167.55666666666664,14.391944444444444,12.912,13.596,132.5,3.1,26.1,9.52,298.6
2024-04-11 00:00:00.000,161.17708333333331,16.79416666666667,13.389,14.109,134.4,2.9,26.3,9.08,283.4
2024-04-16 00:00:00.000,160.88166666666666,16.85777777777778,13.481,14.138,129.3,3.1,26.3,8.29,282.0
2024-04-21 00:00:00.000,160.61249999999998,16.90861111111111,13.578,14.168,124.3,3.4,26.3,7.46,280.3
2024-04-26 00:00:00.000,160.37083333333334,16.946666666666665,13.679,14.198,119.3,3.5,26.3,6.61,278.2
2024-05-01 00:00:00.000,160.15666666666664,16.971944444444443,13.784,14.228,114.3,3.7,26.3,5.75,275.7
2024-05-06 00:00:00.000,159.97166666666666,16.984722222222224,13.892,14.258,109.3,3.8,26.4,4.89,272.3
2024-05-11 00:00:00.000,159.81624999999997,16.985277777777778,14.003,14.287,104.4,3.9,26.4,4.03,267.7
2024-05-16 00:00:00.000,159.69083333333333,16.973888888888887,14.116,14.317,99.5,4.0,26.4,3.22,260.9
2024-05-21 00:00:00.000,159.5945833333333,16.95138888888889,14.229,14.347,94.6,4.0,26.4,2.48,250.2
2024-05-26 00:00:00.000,159.52791666666664,16.918055555555558,14.343,14.376,89.8,4.0,26.4,1.9,232.6
2024-05-31 00:00:00.000,159.48958333333331,16.87472222222222,14.458,14.406,85.1,4.0,26.5,1.61,205.6
2024-12-02 00:00:00.000,165.4970833333333,14.188333333333334,15.47,15.481,88.8,3.7,26.8,1.48,336.7
2024-12-07 00:00:00.000,165.46333333333334,14.239166666666666,15.412,15.51,93.9,3.6,26.8,2.18,320.9
2024-12-12 00:00:00.000,165.4025,14.301388888888889,15.354,15.538,99.0,3.6,26.8,2.97,313.0
2024-12-17 00:00:00.000,165.31416666666667,14.374166666666667,15.297,15.567,104.1,3.5,26.8,3.78,308.3
2024-12-22 00:00:00.000,165.19791666666666,14.45722222222222,15.242,15.595,109.3,3.4,26.8,4.6,305.1
2024-12-27 00:00:00.000,165.05499999999998,14.550555555555556,15.19,15.624,114.5,3.3,26.8,5.42,302.8
2025-01-01 00:00:00.000,164.88499999999996,14.652777777777779,15.141,15.652,119.8,3.1,26.8,6.21,301.1
2025-01-06 00:00:00.000,164.68875,14.76361111111111,15.096,15.68,125.0,2.9,26.8,6.97,299.6
2025-01-11 00:00:00.000,164.46791666666664,14.882222222222223,15.055,15.709,130.3,2.7,26.8,7.68,298.4
2025-04-11 00:00:00.000,158.78583333333333,16.994722222222222,15.52,16.215,132.6,2.6,27.0,7.47,283.2
2025-04-16 00:00:00.000,158.54291666666663,17.04638888888889,15.612,16.243,127.5,2.8,27.0,6.79,281.8
2025-04-21 00:00:00.000,158.32208333333332,17.08722222222222,15.709,16.271,122.5,3.0,27.0,6.09,280.1
2025-04-26 00:00:00.000,158.12541666666664,17.1175,15.81,16.299,117.5,3.1,27.0,5.35,278.0
2025-05-01 00:00:00.000,157.95291666666665,17.13722222222222,15.914,16.327,112.5,3.3,27.0,4.6,275.3
2025-05-06 00:00:00.000,157.80583333333334,17.14611111111111,16.022,16.355,107.6,3.4,27.0,3.86,271.7
2025-05-11 00:00:00.000,157.68374999999997,17.14472222222222,16.131,16.382,102.7,3.4,27.0,3.13,266.5
2025-05-16 00:00:00.000,157.58749999999998,17.13361111111111,16.242,16.41,97.8,3.5,27.0,2.44,258.6
2025-05-21 00:00:00.000,157.51708333333332,17.11277777777778,16.354,16.438,93.0,3.5,27.0,1.83,245.4
2025-05-26 00:00:00.000,157.47166666666664,17.08277777777778,16.466,16.466,88.2,3.5,27.1,1.4,222.4
2025-11-27 00:00:00.000,162.9125,14.679166666666665,17.517,17.476,86.0,3.2,27.3,0.94,356.9
2025-12-02 00:00:00.000,162.89874999999998,14.715277777777777,17.457,17.503,91.1,3.2,27.3,1.44,328.9
2025-12-07 00:00:00.000,162.86124999999996,14.760833333333334,17.397,17.53,96.2,3.2,27.3,2.09,316.5
2025-12-12 00:00:00.000,162.79958333333332,14.81638888888889,17.338,17.557,101.3,3.2,27.3,2.8,310.0
2025-12-17 00:00:00.000,162.71333333333334,14.880833333333333,17.28,17.584,106.4,3.1,27.3,3.53,306.0
2025-12-22 00:00:00.000,162.60291666666666,14.954444444444444,17.225,17.61,111.6,3.0,27.3,4.25,303.3
2025-12-27 00:00:00.000,162.4683333333333,15.036388888888888,17.172,17.637,116.8,2.9,27.3,4.96,301.3
2026-01-01 00:00:00.000,162.31083333333333,15.126111111111111,17.123,17.664,122.0,2.7,27.4,5.64,299.8
2026-01-06 00:00:00.000,162.13083333333333,15.222777777777777,17.078,17.691,127.2,2.5,27.4,6.29,298.5
2026-01-11 00:00:00.000,161.92916666666665,15.325833333333334,17.038,17.717,132.5,2.3,27.4,6.9,297.4
2026-04-11 00:00:00.000,156.9370833333333,17.13861111111111,17.519,18.195,131.2,2.4,27.5,6.39,283.1
2026-04-16 00:00:00.000,156.72958333333332,17.1825,17.611,18.222,126.2,2.5,27.5,5.78,281.7
2026-04-21 00:00:00.000,156.54208333333332,17.216944444444444,17.708,18.248,121.2,2.7,27.5,5.15,280.0
2026-04-26 00:00:00.000,156.3758333333333,17.241944444444446,17.808,18.274,116.2,2.8,27.5,4.5,277.9
2026-05-01 00:00:00.000,156.23166666666665,17.258055555555554,17.912,18.301,111.2,2.9,27.5,3.84,275.1
2026-05-06 00:00:00.000,156.10916666666665,17.264722222222222,18.018,18.327,106.3,3.0,27.5,3.18,271.3
2026-05-11 00:00:00.000,156.0095833333333,17.262777777777778,18.126,18.353,101.4,3.1,27.5,2.54,265.6
2026-05-16 00:00:00.000,155.93249999999998,17.251944444444444,18.236,18.379,96.6,3.1,27.5,1.93,256.5
2026-05-21 00:00:00.000,155.8783333333333,17.232777777777777,18.347,18.406,91.7,3.2,27.6,1.41,240.3
2026-05-26 00:00:00.000,155.84666666666664,17.205555555555556,18.458,18.432,86.9,3.1,27.6,1.1,212.2
2026-11-27 00:00:00.000,160.85291666666663,15.073611111111111,19.402,19.388,87.7,2.9,27.8,0.88,347.1
2026-12-02 00:00:00.000,160.83541666666665,15.106666666666666,19.341,19.414,92.8,2.9,27.8,1.39,323.7
2026-12-07 00:00:00.000,160.79583333333332,15.148333333333333,19.28,19.439,97.9,2.9,27.8,2.01,313.4
2026-12-12 00:00:00.000,160.7345833333333,15.198333333333334,19.22,19.465,103.0,2.8,27.8,2.66,307.8
2026-12-17 00:00:00.000,160.65124999999998,15.256666666666666,19.161,19.49,108.2,2.7,27.8,3.31,304.3
2026-12-22 00:00:00.000,160.5458333333333,15.322777777777777,19.105,19.516,113.3,2.7,27.8,3.95,302.0
2026-12-27 00:00:00.000,160.41958333333332,15.39611111111111,19.053,19.541,118.5,2.5,27.8,4.58,300.2
2027-01-01 00:00:00.000,160.27249999999998,15.476111111111111,19.004,19.567,123.7,2.4,27.8,5.18,298.8
2027-01-06 00:00:00.000,160.10541666666663,15.562222222222223,18.959,19.592,128.9,2.2,27.9,5.76,297.6
2027-01-11 00:00:00.000,159.91958333333332,15.65388888888889,18.919,19.618,134.2,2.1,27.9,6.3,296.6
2027-04-11 00:00:00.000,155.44499999999996,17.248055555555556,19.411,20.072,130.1,2.2,28.0,5.6,283.1
2027-04-16 00:00:00.000,155.26333333333332,17.28611111111111,19.503,20.097,125.1,2.3,28.0,5.05,281.6
2027-04-21 00:00:00.000,155.09999999999997,17.316111111111113,19.599,20.122,120.1,2.5,28.0,4.48,280.0
2027-04-26 00:00:00.000,154.95583333333332,17.337777777777777,19.699,20.147,115.2,2.6,28.0,3.89,277.8
2027-05-01 00:00:00.000,154.83124999999998,17.351111111111113,19.801,20.172,110.2,2.7,28.0,3.3,274.9
2027-05-06 00:00:00.000,154.72666666666666,17.35666666666667,19.907,20.197,105.3,2.8,28.0,2.7,270.9
2027-05-11 00:00:00.000,154.64249999999998,17.354166666666668,20.015,20.222,100.4,2.8,28.0,2.12,264.7
2027-05-16 00:00:00.000,154.57916666666665,17.343888888888888,20.123,20.247,95.6,2.8,28.0,1.58,254.5
2027-05-21 00:00:00.000,154.53666666666666,17.32611111111111,20.233,20.272,90.8,2.9,28.0,1.13,235.6
2027-05-26 00:00:00.000,154.51375,17.301111111111112,20.343,20.297,86.0,2.9,28.0,0.92,203.0
