Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-05 00:00:00.000,54.60041666666666,-24.96833333333333,23.246,23.24,88.4,2.5,23.9,4.19,153.6
2023-08-10 00:00:00.000,54.66,-25.09638888888889,23.208,23.264,91.9,2.5,23.9,4.16,160.9
2023-08-15 00:00:00.000,54.70041666666666,-25.229999999999997,23.17,23.287,95.4,2.5,23.9,4.17,168.2
2023-08-20 00:00:00.000,54.72249999999999,-25.368055555555557,23.132,23.311,98.9,2.5,23.9,4.21,175.5
2023-08-25 00:00:00.000,54.724999999999994,-25.509722222222223,23.097,23.334,102.4,2.4,23.9,4.29,182.6
2023-08-30 00:00:00.000,54.70833333333333,-25.65361111111111,23.062,23.357,105.8,2.4,23.9,4.4,189.3
2023-09-04 00:00:00.000,54.672083333333326,-25.79888888888889,23.03,23.381,109.2,2.3,23.9,4.53,195.8
2023-09-09 00:00:00.000,54.617083333333326,-25.944166666666668,23.001,23.404,112.5,2.3,23.9,4.69,201.9
2023-09-14 00:00:00.000,54.54291666666666,-26.08861111111111,22.974,23.427,115.7,2.2,23.9,4.86,207.6
2023-09-19 00:00:00.000,54.45041666666666,-26.230555555555554,22.951,23.451,118.8,2.2,23.9,5.03,213.0
2023-09-24 00:00:00.000,54.33958333333333,-26.36916666666667,22.931,23.474,121.7,2.1,23.9,5.19,218.1
2023-09-29 00:00:00.000,54.21249999999999,-26.502777777777776,22.915,23.497,124.5,2.0,23.9,5.36,222.8
2023-10-04 00:00:00.000,54.068749999999994,-26.630833333333335,22.904,23.52,127.0,1.9,23.9,5.51,227.3
2023-10-09 00:00:00.000,53.91041666666666,-26.75138888888889,22.898,23.544,129.3,1.9,23.9,5.65,231.7
2023-10-14 00:00:00.000,53.73833333333332,-26.86416666666667,22.896,23.567,131.3,1.8,23.9,5.78,235.8
2023-10-19 00:00:00.000,53.55416666666666,-26.967499999999998,22.9,23.59,133.0,1.8,24.0,5.87,239.9
2023-10-24 00:00:00.000,53.35874999999999,-27.060277777777777,22.909,23.613,134.2,1.7,24.0,5.95,243.8
2023-11-13 00:00:00.000,52.508333333333326,-27.31277777777778,23.0,23.706,134.7,1.7,24.0,5.98,259.3
2023-11-18 00:00:00.000,52.287499999999994,-27.342777777777776,23.036,23.729,133.6,1.7,24.0,5.92,263.3
2023-11-23 00:00:00.000,52.067499999999995,-27.35888888888889,23.079,23.752,132.1,1.8,24.0,5.84,267.4
2023-11-28 00:00:00.000,51.85041666666666,-27.360555555555557,23.126,23.776,130.3,1.8,24.0,5.73,271.6
2023-12-03 00:00:00.000,51.63833333333333,-27.348333333333333,23.179,23.799,128.0,1.9,24.0,5.6,276.0
2023-12-08 00:00:00.000,51.43291666666666,-27.321666666666665,23.236,23.822,125.5,1.9,24.0,5.46,280.6
2023-12-13 00:00:00.000,51.235833333333325,-27.281388888888888,23.299,23.845,122.7,2.0,24.0,5.31,285.5
2023-12-18 00:00:00.000,51.049583333333324,-27.22722222222222,23.365,23.868,119.7,2.1,24.0,5.15,290.7
2023-12-23 00:00:00.000,50.87541666666666,-27.160277777777775,23.436,23.891,116.5,2.1,24.1,4.99,296.1
2023-12-28 00:00:00.000,50.71458333333333,-27.08111111111111,23.51,23.914,113.2,2.2,24.1,4.83,301.9
2024-01-02 00:00:00.000,50.568749999999994,-26.990277777777777,23.587,23.937,109.7,2.2,24.1,4.69,308.1
2024-01-07 00:00:00.000,50.43874999999999,-26.88861111111111,23.667,23.96,106.2,2.3,24.1,4.57,314.6
2024-01-12 00:00:00.000,50.326249999999995,-26.776944444444442,23.75,23.983,102.6,2.3,24.1,4.46,321.4
2024-01-17 00:00:00.000,50.231249999999996,-26.65611111111111,23.834,24.006,98.9,2.3,24.1,4.39,328.5
2024-01-22 00:00:00.000,50.15541666666666,-26.5275,23.919,24.029,95.2,2.3,24.1,4.35,335.7
2024-01-27 00:00:00.000,50.09833333333333,-26.391944444444444,24.006,24.052,91.5,2.3,24.1,4.35,342.9
2024-02-01 00:00:00.000,50.06041666666667,-26.250833333333333,24.092,24.075,87.8,2.3,24.1,4.38,350.0
2024-08-04 00:00:00.000,55.45375,-24.41222222222222,24.945,24.918,87.3,2.3,24.4,3.9,152.2
2024-08-09 00:00:00.000,55.51208333333333,-24.530277777777776,24.905,24.941,90.8,2.3,24.4,3.87,159.5
2024-08-14 00:00:00.000,55.55291666666666,-24.653333333333332,24.866,24.963,94.4,2.3,24.4,3.87,166.9
2024-08-19 00:00:00.000,55.576249999999995,-24.780833333333334,24.827,24.986,97.9,2.3,24.4,3.9,174.2
2024-08-24 00:00:00.000,55.58208333333333,-24.911666666666665,24.79,25.008,101.3,2.3,24.4,3.97,181.3
2024-08-29 00:00:00.000,55.569583333333334,-25.045,24.754,25.031,104.8,2.2,24.4,4.07,188.2
2024-09-03 00:00:00.000,55.539583333333326,-25.179722222222225,24.72,25.053,108.2,2.2,24.4,4.19,194.7
2024-09-08 00:00:00.000,55.49125,-25.315,24.688,25.076,111.6,2.1,24.4,4.33,200.9
2024-09-13 00:00:00.000,55.42541666666666,-25.449166666666667,24.66,25.098,114.8,2.1,24.4,4.48,206.8
2024-09-18 00:00:00.000,55.342499999999994,-25.58138888888889,24.634,25.121,118.0,2.0,24.4,4.64,212.2
2024-09-23 00:00:00.000,55.24291666666666,-25.710833333333333,24.612,25.143,121.0,2.0,24.4,4.81,217.3
2024-09-28 00:00:00.000,55.12749999999999,-25.83611111111111,24.594,25.166,123.8,1.9,24.4,4.97,222.1
2024-10-03 00:00:00.000,54.996666666666655,-25.95611111111111,24.581,25.188,126.5,1.8,24.4,5.12,226.7
2024-10-08 00:00:00.000,54.85166666666666,-26.07,24.571,25.211,128.9,1.8,24.4,5.25,231.0
2024-10-13 00:00:00.000,54.69374999999999,-26.176111111111112,24.567,25.233,131.0,1.7,24.4,5.37,235.2
2024-10-18 00:00:00.000,54.524583333333325,-26.274166666666666,24.568,25.256,132.8,1.7,24.4,5.47,239.2
2024-10-23 00:00:00.000,54.345,-26.36277777777778,24.574,25.278,134.2,1.6,24.4,5.55,243.1
2024-11-17 00:00:00.000,53.35041666666665,-26.640277777777776,24.689,25.39,134.4,1.6,24.4,5.57,262.3
2024-11-22 00:00:00.000,53.14499999999999,-26.65861111111111,24.728,25.412,133.0,1.6,24.4,5.5,266.3
2024-11-27 00:00:00.000,52.94125,-26.664166666666667,24.773,25.435,131.3,1.7,24.4,5.41,270.4
2024-12-02 00:00:00.000,52.74166666666666,-26.65611111111111,24.823,25.457,129.1,1.7,24.4,5.3,274.7
2024-12-07 00:00:00.000,52.54791666666666,-26.635277777777777,24.879,25.479,126.7,1.8,24.4,5.17,279.2
2024-12-12 00:00:00.000,52.36166666666666,-26.60138888888889,24.939,25.502,123.9,1.8,24.4,5.03,283.9
2024-12-17 00:00:00.000,52.18458333333333,-26.554722222222225,25.003,25.524,121.0,1.9,24.5,4.88,288.9
2024-12-22 00:00:00.000,52.01833333333333,-26.496111111111112,25.072,25.546,117.8,2.0,24.5,4.72,294.2
2024-12-27 00:00:00.000,51.86416666666666,-26.426111111111112,25.144,25.569,114.5,2.0,24.5,4.58,299.8
2025-01-01 00:00:00.000,51.72333333333333,-26.34472222222222,25.22,25.591,111.1,2.1,24.5,4.43,305.9
2025-01-06 00:00:00.000,51.5975,-26.253055555555555,25.299,25.613,107.6,2.1,24.5,4.3,312.3
2025-01-11 00:00:00.000,51.487083333333324,-26.151944444444442,25.38,25.635,104.0,2.1,24.5,4.2,319.0
2025-01-16 00:00:00.000,51.39291666666666,-26.0425,25.463,25.658,100.3,2.2,24.5,4.11,325.9
2025-01-21 00:00:00.000,51.31583333333332,-25.92527777777778,25.548,25.68,96.6,2.2,24.5,4.06,333.0
2025-01-26 00:00:00.000,51.256249999999994,-25.80138888888889,25.633,25.702,92.9,2.2,24.5,4.05,340.3
2025-01-31 00:00:00.000,51.214999999999996,-25.671666666666667,25.719,25.724,89.2,2.2,24.5,4.06,347.5
