Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-31 00:00:00.000,259.3925,-13.724166666666667,5.994,6.712,131.6,6.5,29.2,12.96,266.0
2023-08-05 00:00:00.000,258.9795833333333,-13.758888888888889,6.058,6.712,126.6,7.0,29.2,11.2,263.9
2023-08-10 00:00:00.000,258.62874999999997,-13.802777777777779,6.126,6.713,121.5,7.4,29.2,9.39,261.1
2023-08-15 00:00:00.000,258.3433333333333,-13.855555555555556,6.198,6.713,116.6,7.8,29.2,7.55,257.0
2023-08-20 00:00:00.000,258.1241666666666,-13.916111111111112,6.274,6.713,111.6,8.1,29.3,5.74,250.3
2023-08-25 00:00:00.000,257.9720833333333,-13.983888888888888,6.352,6.713,106.7,8.3,29.3,4.06,238.3
2023-08-30 00:00:00.000,257.88666666666666,-14.058055555555557,6.431,6.713,101.9,8.5,29.3,2.77,213.6
2023-09-04 00:00:00.000,257.86625,-14.1375,6.512,6.712,97.1,8.6,29.3,2.48,171.8
2023-09-09 00:00:00.000,257.9104166666666,-14.221666666666668,6.594,6.712,92.4,8.6,29.4,3.4,139.4
2023-09-14 00:00:00.000,258.0179166666666,-14.309166666666668,6.676,6.711,87.7,8.6,29.4,4.82,123.7
2024-03-27 00:00:00.000,280.015,-13.307222222222222,6.56,6.577,86.6,8.7,29.3,6.93,43.9
2024-04-01 00:00:00.000,280.1483333333333,-13.140833333333333,6.471,6.571,91.4,8.7,29.2,5.81,30.7
2024-04-06 00:00:00.000,280.21750000000003,-12.974166666666667,6.382,6.564,96.1,8.7,29.2,5.09,12.0
2024-04-11 00:00:00.000,280.21999999999997,-12.809166666666668,6.293,6.558,101.0,8.6,29.2,5.01,349.5
2024-04-16 00:00:00.000,280.1545833333333,-12.646388888888888,6.206,6.551,105.8,8.5,29.1,5.64,328.9
2024-04-21 00:00:00.000,280.0204166666667,-12.487499999999999,6.121,6.544,110.7,8.3,29.1,6.82,313.7
2024-04-26 00:00:00.000,279.81749999999994,-12.333055555555555,6.038,6.537,115.7,8.0,29.1,8.31,303.2
2024-05-01 00:00:00.000,279.5458333333333,-12.184166666666666,5.959,6.53,120.6,7.6,29.0,9.98,296.0
2024-05-06 00:00:00.000,279.20625,-12.041944444444445,5.883,6.523,125.7,7.2,29.0,11.72,290.8
2024-05-11 00:00:00.000,278.7995833333333,-11.9075,5.811,6.515,130.7,6.7,29.0,13.46,286.9
2024-08-04 00:00:00.000,267.435,-11.43,5.613,6.364,134.4,6.5,28.8,15.18,261.3
2024-08-09 00:00:00.000,266.9558333333333,-11.511388888888888,5.663,6.354,129.3,7.1,28.8,13.41,258.9
2024-08-14 00:00:00.000,266.54124999999993,-11.601666666666667,5.717,6.344,124.3,7.6,28.8,11.56,255.9
2024-08-19 00:00:00.000,266.19374999999997,-11.699444444444445,5.776,6.333,119.3,8.0,28.8,9.69,251.8
2024-08-24 00:00:00.000,265.91458333333327,-11.803333333333335,5.838,6.323,114.4,8.4,28.8,7.85,245.9
2024-08-29 00:00:00.000,265.70583333333326,-11.912777777777778,5.903,6.312,109.5,8.7,28.9,6.09,236.6
2024-09-03 00:00:00.000,265.56833333333327,-12.02638888888889,5.97,6.301,104.6,8.9,28.9,4.58,220.9
2024-09-08 00:00:00.000,265.50124999999997,-12.142777777777777,6.039,6.289,99.8,9.1,28.9,3.65,194.7
2024-09-13 00:00:00.000,265.5045833333333,-12.261111111111111,6.109,6.278,95.1,9.2,28.9,3.73,162.7
2024-09-18 00:00:00.000,265.57666666666665,-12.38,6.179,6.267,90.4,9.2,28.9,4.71,139.0
2024-09-23 00:00:00.000,265.715,-12.498055555555554,6.25,6.255,85.7,9.2,28.9,6.13,125.2
2025-04-06 00:00:00.000,290.44791666666663,-9.784722222222221,5.657,5.668,85.6,10.1,28.3,10.06,42.4
2025-04-11 00:00:00.000,290.64333333333326,-9.5375,5.557,5.649,90.2,10.2,28.2,8.8,32.8
2025-04-16 00:00:00.000,290.76874999999995,-9.292222222222222,5.458,5.631,94.8,10.2,28.2,7.78,19.9
2025-04-21 00:00:00.000,290.82166666666666,-9.050277777777778,5.358,5.612,99.4,10.2,28.1,7.2,3.6
2025-04-26 00:00:00.000,290.7979166666666,-8.813611111111111,5.26,5.592,104.2,10.0,28.1,7.25,345.2
2025-05-01 00:00:00.000,290.69624999999996,-8.58361111111111,5.164,5.573,108.9,9.8,28.0,7.97,328.1
2025-05-06 00:00:00.000,290.51374999999996,-8.362777777777778,5.07,5.553,113.8,9.6,28.0,9.25,314.5
2025-05-11 00:00:00.000,290.25083333333333,-8.152222222222223,4.978,5.533,118.6,9.2,27.9,10.9,304.3
2025-05-16 00:00:00.000,289.90708333333333,-7.954166666666667,4.89,5.513,123.5,8.8,27.9,12.78,296.7
