Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-21 00:00:00.000,29.911666666666665,6.395833333333334,6.524,6.561,87.6,8.9,23.7,7.2,81.6
2023-07-26 00:00:00.000,30.124166666666664,6.420277777777778,6.437,6.555,92.2,8.9,23.7,5.53,85.7
2023-07-31 00:00:00.000,30.281249999999993,6.423333333333334,6.351,6.549,96.8,8.9,23.7,3.85,93.4
2023-08-05 00:00:00.000,30.381666666666664,6.404722222222222,6.265,6.542,101.4,8.7,23.7,2.3,112.5
2023-08-10 00:00:00.000,30.422916666666662,6.3647222222222215,6.18,6.536,106.2,8.6,23.6,1.57,167.6
2023-08-15 00:00:00.000,30.40333333333333,6.302777777777778,6.098,6.529,111.0,8.3,23.6,2.64,214.4
2023-08-20 00:00:00.000,30.322499999999998,6.219444444444445,6.017,6.523,115.9,8.0,23.6,4.38,229.9
2023-08-25 00:00:00.000,30.178749999999994,6.115277777777777,5.94,6.516,120.8,7.7,23.6,6.23,236.6
2023-08-30 00:00:00.000,29.974166666666665,5.990833333333334,5.866,6.51,125.9,7.2,23.5,8.09,240.2
2023-09-04 00:00:00.000,29.708333333333332,5.8475,5.797,6.503,130.9,6.7,23.5,9.93,242.6
2023-11-28 00:00:00.000,20.76958333333333,2.7580555555555555,5.638,6.372,134.8,6.3,23.4,11.97,259.8
2023-12-03 00:00:00.000,20.40458333333333,2.7008333333333336,5.692,6.364,129.4,6.9,23.4,10.15,262.5
2023-12-08 00:00:00.000,20.09875,2.6702777777777778,5.75,6.355,124.1,7.4,23.4,8.26,266.5
2023-12-13 00:00:00.000,19.855416666666667,2.6675,5.813,6.347,118.8,7.8,23.4,6.35,272.9
2023-12-18 00:00:00.000,19.676249999999996,2.6919444444444447,5.879,6.338,113.6,8.2,23.5,4.54,284.7
2023-12-23 00:00:00.000,19.562499999999996,2.743888888888889,5.948,6.329,108.5,8.5,23.5,3.11,308.9
2023-12-28 00:00:00.000,19.51458333333333,2.822222222222222,6.019,6.32,103.4,8.7,23.5,2.78,350.3
2024-01-02 00:00:00.000,19.53125,2.926111111111111,6.092,6.311,98.4,8.9,23.5,3.79,22.8
2024-01-07 00:00:00.000,19.612083333333334,3.054444444444444,6.166,6.302,93.4,9.0,23.5,5.4,38.7
2024-01-12 00:00:00.000,19.75583333333333,3.206666666666667,6.24,6.292,88.5,9.0,23.6,7.17,46.9
2024-08-09 00:00:00.000,47.021249999999995,13.767222222222223,5.758,5.814,88.1,10.0,23.2,8.92,78.5
2024-08-14 00:00:00.000,47.28999999999999,13.817499999999999,5.665,5.801,92.7,10.0,23.1,7.03,79.8
2024-08-19 00:00:00.000,47.49499999999999,13.85,5.572,5.787,97.3,10.0,23.1,5.07,82.1
2024-08-24 00:00:00.000,47.63374999999999,13.863888888888889,5.479,5.773,101.9,9.9,23.1,3.04,87.3
2024-08-29 00:00:00.000,47.70249999999999,13.859166666666667,5.388,5.76,106.7,9.7,23.0,1.05,113.8
2024-09-03 00:00:00.000,47.69875,13.835833333333333,5.298,5.746,111.5,9.4,23.0,1.54,230.0
2024-09-08 00:00:00.000,47.62083333333332,13.793333333333333,5.212,5.732,116.4,9.1,23.0,3.7,245.2
2024-09-13 00:00:00.000,47.46791666666666,13.732222222222223,5.128,5.717,121.4,8.6,22.9,5.94,249.2
2024-09-18 00:00:00.000,47.239999999999995,13.653055555555556,5.048,5.703,126.5,8.1,22.9,8.17,251.1
2024-09-23 00:00:00.000,46.9375,13.556111111111111,4.972,5.689,131.7,7.6,22.9,10.38,252.2
2024-12-17 00:00:00.000,36.5225,11.0475,4.715,5.429,132.5,7.7,22.7,12.44,262.6
2024-12-22 00:00:00.000,36.14041666666666,11.0075,4.762,5.412,127.1,8.3,22.7,10.18,265.4
2024-12-27 00:00:00.000,35.83416666666666,10.993611111111111,4.814,5.396,121.7,8.9,22.7,7.86,269.9
