Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,222.32874999999999,-20.733055555555556,16.658,17.294,127.4,2.7,23.7,3.1,296.0,5008,275.3
2023-07-06 00:00:00.000,222.24041666666665,-20.690277777777776,16.733,17.301,122.5,2.8,23.7,2.49,298.8,5001,275.5
2023-07-11 00:00:00.000,222.17374999999998,-20.653055555555554,16.812,17.308,117.7,3.0,23.7,1.86,303.6,4995,275.6
2023-07-16 00:00:00.000,222.13,-20.621666666666666,16.894,17.315,112.9,3.1,23.7,1.24,313.3,4990,275.7
2023-07-21 00:00:00.000,222.10958333333332,-20.59638888888889,16.979,17.322,108.1,3.2,23.8,0.7,340.0,4987,275.8
2023-07-26 00:00:00.000,222.11291666666665,-20.57777777777778,17.066,17.329,103.4,3.3,23.8,0.63,43.2,4985,275.9
2023-07-31 00:00:00.000,222.14,-20.565833333333334,17.155,17.336,98.6,3.3,23.8,1.13,76.9,4985,276.0
2023-08-05 00:00:00.000,222.19125,-20.560833333333335,17.244,17.343,93.9,3.3,23.8,1.77,88.3,4986,276.1
2023-08-10 00:00:00.000,222.26583333333332,-20.5625,17.334,17.35,89.2,3.3,23.8,2.43,93.7,4989,276.2
2024-02-11 00:00:00.000,231.73916666666665,-23.064722222222223,17.645,17.608,86.3,3.2,23.9,2.73,117.5,5322,275.4
2024-02-16 00:00:00.000,231.8145833333333,-23.10388888888889,17.566,17.615,91.2,3.2,23.9,2.04,122.3,5309,275.3
2024-02-21 00:00:00.000,231.86458333333331,-23.13722222222222,17.488,17.622,96.2,3.2,23.9,1.37,131.7,5295,275.3
2024-02-26 00:00:00.000,231.88874999999996,-23.16472222222222,17.41,17.629,101.2,3.2,23.9,0.8,156.3,5280,275.2
2024-03-02 00:00:00.000,231.88749999999996,-23.18611111111111,17.334,17.636,106.2,3.1,23.8,0.66,214.6,5263,275.2
2024-03-07 00:00:00.000,231.86124999999996,-23.20111111111111,17.26,17.643,111.2,3.0,23.8,1.13,251.4,5246,275.2
2024-03-12 00:00:00.000,231.8104166666666,-23.21,17.188,17.65,116.2,2.9,23.8,1.75,264.5,5227,275.1
2024-03-17 00:00:00.000,231.73541666666662,-23.21222222222222,17.12,17.657,121.3,2.8,23.8,2.39,270.5,5208,275.1
2024-03-22 00:00:00.000,231.63791666666665,-23.20861111111111,17.056,17.664,126.3,2.6,23.8,3.01,273.9,5188,275.1
2024-03-27 00:00:00.000,231.5183333333333,-23.198611111111113,16.996,17.671,131.3,2.4,23.8,3.6,276.2,5167,275.1
2024-06-30 00:00:00.000,227.82124999999996,-22.306944444444444,17.097,17.805,132.9,2.4,23.8,3.72,292.5,4848,276.6
2024-07-05 00:00:00.000,227.70749999999995,-22.261666666666667,17.167,17.812,128.1,2.6,23.8,3.15,294.3,4840,276.7
2024-07-10 00:00:00.000,227.61458333333331,-22.220555555555553,17.241,17.819,123.2,2.7,23.8,2.56,297.0,4834,276.8
2024-07-15 00:00:00.000,227.5433333333333,-22.184166666666666,17.32,17.826,118.4,2.9,23.8,1.95,301.4,4829,277.0
2024-07-20 00:00:00.000,227.49499999999998,-22.153055555555554,17.402,17.833,113.6,3.0,23.9,1.34,309.7,4826,277.1
2024-07-25 00:00:00.000,227.46916666666667,-22.127222222222223,17.486,17.84,108.8,3.1,23.9,0.8,330.6,4824,277.2
2024-07-30 00:00:00.000,227.46666666666664,-22.106944444444444,17.573,17.847,104.1,3.2,23.9,0.58,26.6,4823,277.3
2024-08-04 00:00:00.000,227.48791666666665,-22.092499999999998,17.662,17.854,99.3,3.2,23.9,0.98,69.7,4823,277.4
2024-08-09 00:00:00.000,227.53291666666664,-22.084166666666665,17.752,17.861,94.6,3.2,23.9,1.59,84.3,4825,277.5
