Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,358.8170833333333,16.328333333333333,13.104,13.196,92.9,4.4,28.6,3.23,352.6,20,67.5
2023-07-06 00:00:00.000,358.78791666666666,16.429166666666667,13.022,13.193,97.5,4.4,28.6,3.11,336.0,20,67.5
2023-07-11 00:00:00.000,358.72916666666663,16.51722222222222,12.941,13.191,102.1,4.3,28.5,3.24,319.1,20,67.4
2023-07-16 00:00:00.000,358.64083333333326,16.591944444444444,12.861,13.189,106.7,4.2,28.5,3.59,304.4,20,67.4
2023-07-21 00:00:00.000,358.52333333333326,16.6525,12.783,13.187,111.4,4.1,28.5,4.12,292.8,20,67.3
2023-07-26 00:00:00.000,358.3770833333333,16.698055555555555,12.707,13.185,116.0,4.0,28.5,4.74,284.0,20,67.3
2023-07-31 00:00:00.000,358.2033333333333,16.72861111111111,12.635,13.182,120.7,3.8,28.5,5.41,277.2,20,67.2
2023-08-05 00:00:00.000,358.00374999999997,16.743333333333336,12.567,13.18,125.3,3.6,28.4,6.1,272.0,21,67.1
2023-08-10 00:00:00.000,357.7795833333333,16.7425,12.503,13.178,130.0,3.4,28.4,6.79,267.7,21,67.0
2023-08-15 00:00:00.000,357.5320833333333,16.725277777777777,12.444,13.175,134.6,3.1,28.4,7.46,264.2,21,66.9
2023-11-08 00:00:00.000,352.56125,14.602777777777778,12.446,13.129,131.9,3.2,28.4,7.04,227.2,20,65.6
2023-11-13 00:00:00.000,352.3979166666666,14.446388888888889,12.506,13.126,127.1,3.4,28.4,6.31,223.2,20,65.6
2023-11-18 00:00:00.000,352.26458333333335,14.296666666666667,12.57,13.123,122.2,3.7,28.4,5.56,218.2,20,65.6
2023-11-23 00:00:00.000,352.16166666666663,14.155555555555557,12.638,13.12,117.3,3.8,28.5,4.82,211.8,20,65.7
2023-11-28 00:00:00.000,352.0899999999999,14.024444444444445,12.71,13.117,112.3,4.0,28.5,4.12,203.2,20,65.7
2023-12-03 00:00:00.000,352.04999999999995,13.90388888888889,12.785,13.114,107.4,4.1,28.5,3.51,191.5,19,65.7
2023-12-08 00:00:00.000,352.04208333333327,13.795277777777777,12.862,13.111,102.5,4.2,28.5,3.08,175.7,19,65.8
2023-12-13 00:00:00.000,352.06624999999997,13.699444444444445,12.941,13.108,97.6,4.3,28.5,2.91,156.5,19,65.8
2023-12-18 00:00:00.000,352.1216666666666,13.6175,13.02,13.104,92.7,4.3,28.5,3.06,137.4,19,65.9
2023-12-23 00:00:00.000,352.2079166666666,13.549722222222222,13.101,13.101,87.9,4.3,28.6,3.47,121.5,19,65.9
2024-06-30 00:00:00.000,2.286666666666666,18.184722222222224,12.932,12.953,88.9,4.5,28.5,3.67,5.7,20,68.6
2024-07-05 00:00:00.000,2.2841666666666662,18.30027777777778,12.847,12.948,93.5,4.5,28.5,3.33,351.3,21,68.6
2024-07-10 00:00:00.000,2.2512499999999993,18.403888888888886,12.762,12.943,98.0,4.5,28.5,3.22,334.6,21,68.5
2024-07-15 00:00:00.000,2.1875,18.494444444444447,12.679,12.939,102.6,4.4,28.5,3.37,318.1,21,68.5
2024-07-20 00:00:00.000,2.0929166666666665,18.570833333333333,12.597,12.934,107.2,4.3,28.4,3.74,303.9,21,68.4
2024-07-25 00:00:00.000,1.9691666666666663,18.633055555555558,12.517,12.929,111.8,4.2,28.4,4.27,292.6,21,68.4
2024-07-30 00:00:00.000,1.8158333333333332,18.68027777777778,12.44,12.925,116.5,4.0,28.4,4.91,283.9,21,68.3
2024-08-04 00:00:00.000,1.63375,18.711388888888887,12.366,12.92,121.1,3.9,28.4,5.6,277.1,21,68.2
2024-08-09 00:00:00.000,1.4249999999999998,18.726388888888888,12.296,12.915,125.8,3.7,28.4,6.31,271.8,21,68.1
2024-08-14 00:00:00.000,1.1908333333333332,18.724999999999998,12.23,12.91,130.4,3.4,28.3,7.0,267.6,22,68.0
2024-11-12 00:00:00.000,355.83333333333326,16.494722222222222,12.147,12.818,130.9,3.3,28.3,7.09,225.6,21,66.4
2024-11-17 00:00:00.000,355.67208333333326,16.3325,12.205,12.812,126.1,3.6,28.3,6.36,221.4,21,66.4
2024-11-22 00:00:00.000,355.5416666666666,16.177500000000002,12.267,12.807,121.2,3.8,28.3,5.6,216.1,20,66.4
2024-11-27 00:00:00.000,355.44291666666663,16.03111111111111,12.334,12.801,116.3,4.0,28.4,4.86,209.3,20,66.5
2024-12-02 00:00:00.000,355.3770833333333,15.895277777777777,12.403,12.795,111.4,4.1,28.4,4.16,200.0,20,66.5
2024-12-07 00:00:00.000,355.34416666666664,15.770833333333334,12.476,12.79,106.4,4.2,28.4,3.58,187.5,20,66.5
2024-12-12 00:00:00.000,355.34458333333333,15.658888888888889,12.551,12.784,101.5,4.3,28.4,3.19,171.3,20,66.6
2024-12-17 00:00:00.000,355.37791666666664,15.560555555555556,12.627,12.778,96.7,4.4,28.4,3.09,152.6,20,66.6
2024-12-22 00:00:00.000,355.44291666666663,15.47638888888889,12.704,12.773,91.8,4.4,28.4,3.29,134.5,20,66.7
2024-12-27 00:00:00.000,355.53999999999996,15.406944444444445,12.782,12.767,86.9,4.4,28.5,3.75,119.7,20,66.8
2025-07-05 00:00:00.000,6.083749999999999,20.214166666666667,12.496,12.522,89.2,4.7,28.4,3.83,5.6,22,69.8
2025-07-10 00:00:00.000,6.080833333333333,20.335277777777776,12.409,12.515,93.7,4.6,28.4,3.49,351.4,22,69.7
2025-07-15 00:00:00.000,6.046666666666667,20.444166666666668,12.322,12.508,98.2,4.6,28.3,3.38,335.2,22,69.7
2025-07-20 00:00:00.000,5.9799999999999995,20.539444444444445,12.236,12.501,102.8,4.5,28.3,3.53,318.8,22,69.6
2025-07-25 00:00:00.000,5.88125,20.620833333333334,12.152,12.494,107.4,4.4,28.3,3.91,304.5,22,69.5
2025-07-30 00:00:00.000,5.750833333333333,20.686666666666667,12.07,12.486,112.1,4.3,28.3,4.45,293.1,22,69.5
2025-08-04 00:00:00.000,5.589583333333332,20.736944444444447,11.99,12.479,116.7,4.2,28.3,5.11,284.3,22,69.4
2025-08-09 00:00:00.000,5.39875,20.770833333333332,11.914,12.472,121.3,4.0,28.2,5.81,277.6,23,69.3
2025-08-14 00:00:00.000,5.1795833333333325,20.78805555555556,11.842,12.464,126.0,3.8,28.2,6.54,272.2,23,69.1
2025-08-19 00:00:00.000,4.933333333333333,20.78777777777778,11.774,12.457,130.6,3.5,28.2,7.27,267.9,23,69.0
2025-11-17 00:00:00.000,359.3416666666666,18.447777777777777,11.657,12.317,130.1,3.5,28.1,7.3,224.2,22,67.2
2025-11-22 00:00:00.000,359.17875,18.276666666666667,11.712,12.309,125.3,3.8,28.1,6.53,219.8,22,67.2
2025-11-27 00:00:00.000,359.04875,18.113611111111112,11.773,12.301,120.4,4.0,28.2,5.75,214.1,21,67.3
2025-12-02 00:00:00.000,358.9529166666666,17.96,11.837,12.293,115.5,4.2,28.2,4.98,206.8,21,67.3
2025-12-07 00:00:00.000,358.89124999999996,17.8175,11.904,12.285,110.6,4.3,28.2,4.29,197.1,21,67.3
2025-12-12 00:00:00.000,358.8645833333333,17.686944444444446,11.974,12.277,105.7,4.4,28.2,3.73,184.2,21,67.4
2025-12-17 00:00:00.000,358.8725,17.56972222222222,12.046,12.268,100.8,4.5,28.2,3.39,167.7,21,67.5
2025-12-22 00:00:00.000,358.91499999999996,17.466944444444444,12.12,12.26,95.9,4.6,28.3,3.34,149.2,21,67.5
2025-12-27 00:00:00.000,358.9916666666667,17.378888888888888,12.194,12.252,91.0,4.6,28.3,3.59,131.9,21,67.6
2026-01-01 00:00:00.000,359.10125,17.30666666666667,12.269,12.243,86.2,4.6,28.3,4.09,118.1,20,67.7
2026-07-10 00:00:00.000,10.395,22.352500000000003,11.871,11.897,89.0,4.9,28.2,4.14,7.6,23,71.1
2026-07-15 00:00:00.000,10.397916666666665,22.483333333333334,11.782,11.887,93.5,4.9,28.1,3.75,353.9,23,71.0
