Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,193.01958333333332,2.015,5.302,5.443,92.5,10.8,26.3,5.75,141.8
2023-07-06 00:00:00.000,193.17166666666665,1.851388888888889,5.372,5.433,88.0,10.8,26.3,7.65,133.7
2024-02-01 00:00:00.000,224.38791666666663,-9.175833333333333,4.833,4.875,86.6,11.6,25.8,12.4,87.7
2024-02-06 00:00:00.000,224.77041666666662,-9.145277777777777,4.734,4.858,91.3,11.7,25.8,10.35,82.6
2024-02-11 00:00:00.000,225.07874999999999,-9.086666666666668,4.636,4.841,96.1,11.7,25.7,8.27,74.7
2024-02-16 00:00:00.000,225.30749999999998,-8.999722222222221,4.538,4.823,100.9,11.6,25.6,6.34,61.4
2024-02-21 00:00:00.000,225.45333333333332,-8.884444444444444,4.442,4.805,105.8,11.4,25.6,4.93,38.2
2024-02-26 00:00:00.000,225.5120833333333,-8.74111111111111,4.347,4.787,110.7,11.2,25.5,4.74,5.2
2024-03-02 00:00:00.000,225.48125,-8.57,4.255,4.769,115.7,10.8,25.5,6.0,337.7
2024-03-07 00:00:00.000,225.35791666666665,-8.37138888888889,4.165,4.751,120.8,10.3,25.4,8.13,321.5
2024-03-12 00:00:00.000,225.14,-8.146388888888888,4.079,4.732,126.0,9.8,25.4,10.63,312.1
2024-03-17 00:00:00.000,224.8270833333333,-7.8966666666666665,3.998,4.714,131.3,9.1,25.4,13.25,306.3
2024-06-10 00:00:00.000,212.13166666666663,-3.37,3.628,4.364,131.2,10.1,25.0,16.68,276.5
2024-06-15 00:00:00.000,211.62166666666664,-3.326944444444444,3.665,4.341,126.1,10.9,25.0,13.95,272.8
2024-06-20 00:00:00.000,211.2025,-3.324444444444444,3.707,4.319,121.0,11.6,25.0,11.19,267.3
2024-06-25 00:00:00.000,210.87625,-3.361388888888889,3.752,4.296,116.0,12.3,25.0,8.53,258.6
2024-06-30 00:00:00.000,210.6445833333333,-3.436666666666667,3.799,4.272,111.1,12.8,25.0,6.19,242.8
2024-07-05 00:00:00.000,210.50874999999996,-3.5491666666666664,3.85,4.249,106.3,13.3,25.0,4.72,213.8
2024-07-10 00:00:00.000,210.46874999999997,-3.6975000000000002,3.901,4.225,101.6,13.6,25.0,4.97,177.4
2024-07-15 00:00:00.000,210.5233333333333,-3.8794444444444447,3.954,4.201,97.0,13.9,25.0,6.66,153.0
2024-07-20 00:00:00.000,210.66999999999996,-4.092499999999999,4.007,4.177,92.5,14.1,25.0,8.93,140.0
2024-07-25 00:00:00.000,210.9058333333333,-4.334722222222222,4.061,4.153,88.1,14.1,25.1,11.35,132.6
2025-03-22 00:00:00.000,275.2216666666666,-16.160555555555554,2.548,2.675,86.2,21.8,23.1,41.94,82.3
2025-03-27 00:00:00.000,276.63833333333326,-15.962222222222222,2.444,2.637,89.8,22.2,23.0,40.55,81.1
2025-04-01 00:00:00.000,277.99791666666664,-15.745,2.34,2.598,93.4,22.6,22.9,38.97,80.0
2025-04-06 00:00:00.000,279.2941666666666,-15.510833333333334,2.237,2.56,97.0,22.8,22.7,37.22,78.8
2025-04-11 00:00:00.000,280.52124999999995,-15.261944444444444,2.135,2.521,100.7,23.0,22.6,35.28,77.4
2025-04-16 00:00:00.000,281.6716666666666,-15.000277777777777,2.034,2.482,104.4,23.1,22.5,33.13,76.0
2025-04-21 00:00:00.000,282.7366666666666,-14.72861111111111,1.935,2.442,108.2,23.0,22.3,30.7,74.4
2025-04-26 00:00:00.000,283.70624999999995,-14.45,1.837,2.402,112.0,22.8,22.2,27.96,72.5
2025-05-01 00:00:00.000,284.5691666666666,-14.168888888888889,1.741,2.362,115.9,22.6,22.0,24.91,70.2
2025-05-06 00:00:00.000,285.315,-13.889444444444443,1.648,2.322,120.0,22.1,21.9,21.59,67.3
2025-05-11 00:00:00.000,285.9333333333333,-13.616111111111111,1.557,2.282,124.1,21.5,21.7,17.96,63.4
2025-05-16 00:00:00.000,286.41166666666663,-13.354444444444445,1.469,2.241,128.3,20.7,21.5,14.05,57.1
2025-05-21 00:00:00.000,286.73625,-13.11,1.384,2.2,132.6,19.8,21.3,9.96,45.3
2025-08-09 00:00:00.000,270.56083333333333,-17.567777777777778,0.645,1.533,133.9,28.4,19.0,38.27,224.3
2025-08-14 00:00:00.000,269.78291666666667,-18.50722222222222,0.636,1.494,128.5,32.0,18.9,33.81,211.1
