Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-10 00:00:00.000,269.6254166666666,-10.351388888888888,11.996,12.69,131.4,3.4,26.8,8.13,241.5,286,334.1
2023-08-15 00:00:00.000,269.3979166666666,-10.4825,12.062,12.693,126.7,3.7,26.9,7.44,237.6,285,334.3
2023-08-20 00:00:00.000,269.19999999999993,-10.616944444444444,12.133,12.696,121.9,3.9,26.9,6.75,232.9,284,334.6
2023-08-25 00:00:00.000,269.0333333333333,-10.75388888888889,12.208,12.699,117.0,4.1,26.9,6.07,227.0,283,334.8
2023-08-30 00:00:00.000,268.89916666666664,-10.892777777777777,12.285,12.702,112.3,4.2,26.9,5.44,219.7,282,335.0
2023-09-04 00:00:00.000,268.79791666666665,-11.0325,12.366,12.705,107.5,4.3,27.0,4.89,210.6,280,335.1
2023-09-09 00:00:00.000,268.72999999999996,-11.173055555555555,12.449,12.708,102.7,4.4,27.0,4.48,199.6,279,335.2
2023-09-14 00:00:00.000,268.6958333333333,-11.31388888888889,12.534,12.711,97.9,4.5,27.0,4.24,186.7,278,335.3
2023-09-19 00:00:00.000,268.69624999999996,-11.453888888888889,12.619,12.714,93.1,4.5,27.0,4.22,173.2,277,335.4
2023-09-24 00:00:00.000,268.72999999999996,-11.592500000000001,12.706,12.717,88.4,4.5,27.0,4.4,160.3,276,335.4
2024-03-27 00:00:00.000,279.17041666666665,-13.487222222222222,12.808,12.803,87.5,4.5,27.1,1.59,79.8,311,326.4
2024-04-01 00:00:00.000,279.2075,-13.47888888888889,12.725,12.805,92.3,4.5,27.1,0.63,69.2,314,326.4
2024-04-06 00:00:00.000,279.2108333333333,-13.4725,12.643,12.806,97.2,4.4,27.0,0.43,290.0,316,326.3
2024-04-11 00:00:00.000,279.1795833333333,-13.469166666666666,12.562,12.808,102.0,4.4,27.0,1.41,272.3,318,326.4
2024-04-16 00:00:00.000,279.1141666666666,-13.46888888888889,12.482,12.81,106.9,4.3,27.0,2.41,268.8,321,326.4
2024-04-21 00:00:00.000,279.01458333333335,-13.4725,12.404,12.811,111.8,4.2,27.0,3.39,267.2,323,326.5
