Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,193.6845833333333,20.0425,10.37,10.348,86.0,5.6,28.2,5.76,172.5,48798,273.9
2024-01-07 00:00:00.000,207.27749999999997,15.215555555555556,10.281,10.273,86.8,5.5,28.2,7.33,48.1,64891,281.3
2024-01-12 00:00:00.000,207.44749999999996,15.38861111111111,10.199,10.27,91.3,5.5,28.1,7.0,38.5,65698,281.2
2024-01-17 00:00:00.000,207.57833333333332,15.580833333333333,10.119,10.266,95.9,5.5,28.1,6.84,28.0,66485,281.0
2024-01-22 00:00:00.000,207.66958333333332,15.790833333333333,10.039,10.263,100.5,5.4,28.1,6.87,17.3,67245,280.9
2024-01-27 00:00:00.000,207.71958333333333,16.01722222222222,9.96,10.26,105.1,5.3,28.1,7.08,6.9,67973,280.7
2024-02-01 00:00:00.000,207.72791666666666,16.25861111111111,9.884,10.257,109.6,5.2,28.1,7.46,357.2,68662,280.5
2024-02-06 00:00:00.000,207.69416666666666,16.513333333333332,9.81,10.254,114.2,5.0,28.0,7.98,348.5,69307,280.3
2024-02-11 00:00:00.000,207.6175,16.779166666666665,9.739,10.25,118.7,4.8,28.0,8.6,340.9,69900,280.1
2024-02-16 00:00:00.000,207.49874999999997,17.054166666666667,9.673,10.247,123.2,4.6,28.0,9.26,334.4,70434,279.9
2024-02-21 00:00:00.000,207.3383333333333,17.334999999999997,9.61,10.244,127.6,4.4,28.0,9.95,328.7,70903,279.6
2024-02-26 00:00:00.000,207.13833333333332,17.619722222222222,9.553,10.24,131.9,4.1,27.9,10.63,323.8,71302,279.4
2024-05-11 00:00:00.000,201.4645833333333,20.51833333333333,9.458,10.181,133.6,4.1,27.9,10.5,274.4,67521,275.1
2024-05-16 00:00:00.000,201.10458333333332,20.531666666666666,9.503,10.177,129.6,4.4,27.9,9.76,270.0,66782,274.9
2024-05-21 00:00:00.000,200.7708333333333,20.51888888888889,9.553,10.173,125.4,4.6,27.9,9.0,265.1,66031,274.8
2024-05-26 00:00:00.000,200.4670833333333,20.480555555555554,9.606,10.168,121.2,4.9,28.0,8.24,259.3,65279,274.7
2024-05-31 00:00:00.000,200.19541666666666,20.41777777777778,9.664,10.164,117.0,5.1,28.0,7.5,252.6,64534,274.7
2024-06-05 00:00:00.000,199.95833333333331,20.33111111111111,9.725,10.159,112.7,5.3,28.0,6.83,244.5,63807,274.7
2024-06-10 00:00:00.000,199.75791666666663,20.22222222222222,9.789,10.155,108.4,5.4,28.0,6.25,234.9,63106,274.7
2024-06-15 00:00:00.000,199.59541666666667,20.092222222222222,9.855,10.15,104.1,5.6,28.1,5.82,223.9,62441,274.8
2024-06-20 00:00:00.000,199.47166666666666,19.942777777777778,9.923,10.145,99.8,5.7,28.1,5.59,211.7,61819,274.9
2024-06-25 00:00:00.000,199.38708333333332,19.775555555555556,9.992,10.141,95.5,5.7,28.1,5.57,199.2,61245,275.1
