Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,220.87875,-30.522499999999997,8.216,8.876,127.8,5.2,19.3,7.06,337.8,0.0,87.4
2023-07-06 00:00:00.000,220.79958333333332,-30.309166666666666,8.284,8.881,123.2,5.5,19.3,6.43,347.1,0.0,86.9
2023-07-11 00:00:00.000,220.7683333333333,-30.105555555555558,8.356,8.887,118.5,5.8,19.3,5.95,358.3,0.0,86.5
2023-07-16 00:00:00.000,220.78624999999997,-29.913055555555555,8.432,8.892,113.9,6.0,19.4,5.7,11.2,0.0,86.0
2023-07-21 00:00:00.000,220.85333333333332,-29.733333333333334,8.51,8.898,109.3,6.2,19.4,5.72,24.7,0.0,85.6
2023-07-26 00:00:00.000,220.9695833333333,-29.566944444444445,8.591,8.904,104.7,6.3,19.4,6.02,37.6,0.0,85.2
2023-07-31 00:00:00.000,221.13416666666663,-29.415277777777778,8.674,8.909,100.2,6.4,19.5,6.56,48.7,0.0,84.8
2023-08-05 00:00:00.000,221.3458333333333,-29.27861111111111,8.757,8.915,95.7,6.5,19.5,7.27,57.8,0.0,84.4
2023-08-10 00:00:00.000,221.60375,-29.15694444444444,8.842,8.921,91.2,6.5,19.5,8.1,65.1,0.0,84.1
2023-08-15 00:00:00.000,221.90624999999997,-29.051111111111112,8.927,8.926,86.7,6.5,19.5,9.01,70.9,0.0,83.7
2024-02-26 00:00:00.000,245.3820833333333,-31.275,9.156,9.17,87.7,6.2,19.6,6.28,104.5,,
2024-03-02 00:00:00.000,245.59375,-31.323888888888888,9.08,9.177,92.5,6.2,19.6,4.97,105.8,,
2024-03-07 00:00:00.000,245.7545833333333,-31.365000000000002,9.005,9.184,97.3,6.2,19.6,3.62,107.8,,
2024-03-12 00:00:00.000,245.86291666666662,-31.3975,8.93,9.191,102.1,6.1,19.6,2.26,111.9,,
2024-03-17 00:00:00.000,245.91874999999996,-31.421111111111113,8.857,9.197,107.0,5.9,19.6,0.94,126.8,,
2024-03-22 00:00:00.000,245.92249999999999,-31.435,8.787,9.204,111.9,5.8,19.5,0.63,245.1,,
2024-03-27 00:00:00.000,245.8745833333333,-31.43861111111111,8.718,9.211,116.8,5.5,19.5,1.88,271.6,,
2024-04-01 00:00:00.000,245.77624999999998,-31.43138888888889,8.654,9.218,121.7,5.3,19.5,3.17,277.0,,
2024-04-06 00:00:00.000,245.62916666666666,-31.412499999999998,8.592,9.225,126.7,5.0,19.4,4.44,279.6,,
2024-04-11 00:00:00.000,245.43541666666667,-31.381666666666668,8.536,9.232,131.6,4.7,19.4,5.65,281.4,,
2024-07-10 00:00:00.000,239.20999999999998,-29.013333333333332,8.618,9.36,134.6,4.4,19.5,7.21,315.1,,
2024-07-15 00:00:00.000,239.0370833333333,-28.845555555555553,8.685,9.367,129.7,4.8,19.5,6.34,321.4,,
2024-07-20 00:00:00.000,238.90874999999997,-28.683611111111112,8.756,9.375,124.9,5.1,19.5,5.52,329.7,,
2024-07-25 00:00:00.000,238.8258333333333,-28.528055555555554,8.831,9.382,120.1,5.4,19.6,4.82,340.8,,
2024-07-30 00:00:00.000,238.78916666666663,-28.380277777777778,8.91,9.389,115.3,5.6,19.6,4.32,355.3,,
2024-08-04 00:00:00.000,238.79958333333332,-28.241111111111113,8.992,9.397,110.6,5.8,19.6,4.14,12.6,,
2024-08-09 00:00:00.000,238.8570833333333,-28.111111111111114,9.076,9.404,105.9,6.0,19.7,4.33,29.9,,
2024-08-14 00:00:00.000,238.96249999999995,-27.990833333333335,9.162,9.412,101.2,6.1,19.7,4.85,44.6,,
2024-08-19 00:00:00.000,239.11374999999998,-27.880833333333335,9.25,9.419,96.5,6.1,19.7,5.59,55.7,,
2024-08-24 00:00:00.000,239.3104166666666,-27.78111111111111,9.338,9.426,91.9,6.2,19.7,6.47,64.0,,
2024-08-29 00:00:00.000,239.55166666666662,-27.691388888888888,9.427,9.434,87.3,6.1,19.8,7.43,70.1,,
2025-03-12 00:00:00.000,260.7720833333333,-27.596666666666664,9.697,9.739,89.5,5.9,19.9,5.17,84.1,,
2025-03-17 00:00:00.000,260.9420833333333,-27.577222222222222,9.622,9.747,94.3,5.8,19.9,3.94,80.7,,
2025-03-22 00:00:00.000,261.06458333333325,-27.554166666666667,9.547,9.756,99.2,5.8,19.8,2.73,74.2,,
2025-03-27 00:00:00.000,261.13874999999996,-27.5275,9.473,9.764,104.1,5.7,19.8,1.59,57.3,,
2025-04-01 00:00:00.000,261.16499999999996,-27.496944444444445,9.401,9.772,109.0,5.5,19.8,0.98,2.9,,
2025-04-06 00:00:00.000,261.1429166666666,-27.461944444444445,9.332,9.78,113.9,5.4,19.8,1.65,312.4,,
2025-04-11 00:00:00.000,261.0741666666666,-27.422777777777778,9.265,9.788,118.9,5.1,19.7,2.75,297.0,,
2025-04-16 00:00:00.000,260.9595833333333,-27.378611111111113,9.202,9.797,123.8,4.9,19.7,3.9,290.9,,
2025-04-21 00:00:00.000,260.8008333333333,-27.329722222222223,9.143,9.805,128.9,4.6,19.7,5.04,287.9,,
2025-04-26 00:00:00.000,260.59999999999997,-27.275277777777777,9.089,9.813,133.9,4.2,19.7,6.13,286.2,,
2025-07-25 00:00:00.000,254.5158333333333,-25.535555555555558,9.232,9.964,134.0,4.2,19.7,6.33,300.7,,
2025-07-30 00:00:00.000,254.33458333333328,-25.429444444444446,9.302,9.973,129.1,4.5,19.8,5.37,305.6,,
2025-08-04 00:00:00.000,254.19416666666663,-25.3275,9.376,9.981,124.1,4.8,19.8,4.42,312.8,,
2025-08-09 00:00:00.000,254.09624999999997,-25.229444444444443,9.455,9.99,119.3,5.1,19.8,3.54,324.0,,
2025-08-14 00:00:00.000,254.04124999999996,-25.136388888888888,9.537,9.998,114.4,5.3,19.9,2.86,341.6,,
2025-08-19 00:00:00.000,254.0295833333333,-25.048333333333336,9.622,10.007,109.6,5.5,19.9,2.58,6.5,,
2025-08-24 00:00:00.000,254.06291666666664,-24.965833333333332,9.709,10.015,104.8,5.6,19.9,2.83,32.1,,
2025-08-29 00:00:00.000,254.14,-24.88861111111111,9.798,10.024,100.1,5.7,19.9,3.51,50.5,,
2025-09-03 00:00:00.000,254.26124999999996,-24.81722222222222,9.888,10.032,95.3,5.7,20.0,4.41,62.1,,
2025-09-08 00:00:00.000,254.42541666666662,-24.75111111111111,9.979,10.041,90.6,5.8,20.0,5.4,69.4,,
2025-09-13 00:00:00.000,254.6316666666666,-24.690277777777776,10.071,10.05,85.9,5.7,20.0,6.42,74.3,,
2026-03-22 00:00:00.000,273.18041666666664,-23.066666666666666,10.369,10.384,88.1,5.5,20.1,5.2,67.6,,
