Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,208.46874999999994,22.529166666666665,13.442,13.609,97.3,4.2,27.4,6.33,231.4,3,293.8
2023-07-06 00:00:00.000,208.3058333333333,22.391388888888887,13.532,13.626,93.2,4.3,27.4,5.94,223.4,3,293.5
2023-07-11 00:00:00.000,208.17458333333332,22.241666666666667,13.622,13.644,89.1,4.3,27.4,5.65,214.6,3,293.3
2024-01-12 00:00:00.000,214.61374999999998,19.590833333333332,14.286,14.263,86.7,3.9,27.6,5.61,15.6,3,295.8
2024-01-17 00:00:00.000,214.65249999999997,19.77777777777778,14.226,14.279,91.1,3.9,27.6,5.85,6.6,3,296.0
2024-01-22 00:00:00.000,214.66083333333333,19.977777777777778,14.168,14.296,95.5,3.9,27.6,6.18,358.2,3,296.2
2024-01-27 00:00:00.000,214.63875,20.189444444444444,14.11,14.312,99.9,3.9,27.6,6.6,350.7,3,296.4
2024-02-01 00:00:00.000,214.5845833333333,20.411388888888887,14.053,14.328,104.3,3.8,27.6,7.08,343.9,3,296.6
2024-02-06 00:00:00.000,214.49916666666664,20.642222222222223,13.999,14.344,108.6,3.7,27.6,7.6,337.9,3,296.8
2024-02-11 00:00:00.000,214.38124999999997,20.880277777777778,13.947,14.36,112.9,3.6,27.6,8.15,332.5,3,296.9
2024-02-16 00:00:00.000,214.23125,21.12361111111111,13.899,14.376,117.1,3.5,27.5,8.7,327.8,3,297.0
2024-02-21 00:00:00.000,214.04958333333335,21.37027777777778,13.854,14.392,121.3,3.4,27.5,9.24,323.5,3,297.1
2024-02-26 00:00:00.000,213.83791666666664,21.618055555555557,13.813,14.408,125.3,3.2,27.5,9.76,319.6,3,297.2
2024-03-02 00:00:00.000,213.59708333333327,21.865000000000002,13.778,14.424,129.1,3.1,27.5,10.25,316.1,3,297.2
2024-03-07 00:00:00.000,213.32791666666665,22.109166666666667,13.747,14.44,132.8,2.9,27.5,10.7,312.8,3,297.2
2024-05-11 00:00:00.000,208.43916666666664,24.178333333333335,13.927,14.644,133.8,2.9,27.5,10.49,276.8,3,295.2
2024-05-16 00:00:00.000,208.06541666666664,24.209444444444443,13.984,14.66,130.4,3.0,27.6,10.03,273.6,3,295.0
2024-05-21 00:00:00.000,207.70791666666665,24.22,14.047,14.675,126.7,3.2,27.6,9.54,270.1,3,294.7
2024-05-26 00:00:00.000,207.36874999999998,24.211111111111112,14.115,14.691,123.0,3.3,27.6,9.02,266.4,3,294.5
2024-05-31 00:00:00.000,207.05041666666665,24.18277777777778,14.187,14.706,119.1,3.5,27.6,8.49,262.4,3,294.2
2024-06-05 00:00:00.000,206.75458333333333,24.13611111111111,14.262,14.722,115.1,3.6,27.7,7.95,257.9,3,294.0
2024-06-10 00:00:00.000,206.48291666666663,24.071944444444444,14.341,14.737,111.1,3.7,27.7,7.41,252.9,3,293.7
2024-06-15 00:00:00.000,206.23791666666662,23.991111111111113,14.423,14.752,107.0,3.8,27.7,6.89,247.3,3,293.5
2024-06-20 00:00:00.000,206.0195833333333,23.89472222222222,14.507,14.768,102.9,3.8,27.7,6.41,241.0,3,293.3
2024-06-25 00:00:00.000,205.82916666666665,23.784722222222225,14.593,14.783,98.8,3.9,27.7,5.97,234.1,3,293.0
2024-06-30 00:00:00.000,205.66749999999996,23.661666666666665,14.68,14.798,94.7,3.9,27.7,5.61,226.3,3,292.8
2024-07-05 00:00:00.000,205.5345833333333,23.526944444444442,14.768,14.814,90.6,3.9,27.8,5.32,217.8,3,292.6
2024-07-10 00:00:00.000,205.43041666666664,23.381666666666668,14.856,14.829,86.5,3.9,27.8,5.12,208.7,3,292.4
2025-01-06 00:00:00.000,211.5333333333333,20.805555555555557,15.41,15.36,85.3,3.7,27.9,5.11,20.5,3,294.7
2025-01-11 00:00:00.000,211.58374999999998,20.971666666666664,15.349,15.374,89.7,3.7,27.9,5.28,11.3,3,294.9
2025-01-16 00:00:00.000,211.60666666666665,21.150555555555552,15.288,15.389,94.0,3.7,27.9,5.55,2.6,3,295.1
2025-01-21 00:00:00.000,211.60124999999996,21.34111111111111,15.228,15.403,98.4,3.6,27.9,5.9,354.6,3,295.3
2025-01-26 00:00:00.000,211.56666666666663,21.541944444444447,15.169,15.417,102.8,3.6,27.9,6.32,347.4,3,295.5
2025-01-31 00:00:00.000,211.5020833333333,21.751944444444444,15.112,15.431,107.1,3.5,27.9,6.79,341.0,3,295.6
2025-02-05 00:00:00.000,211.40791666666667,21.96972222222222,15.057,15.445,111.5,3.4,27.9,7.28,335.3,3,295.8
2025-02-10 00:00:00.000,211.28375,22.192777777777778,15.006,15.46,115.7,3.3,27.9,7.79,330.3,3,295.9
2025-02-15 00:00:00.000,211.13041666666663,22.42,14.958,15.474,119.9,3.2,27.8,8.29,325.9,3,296.0
2025-02-20 00:00:00.000,210.94874999999996,22.649444444444445,14.914,15.488,123.9,3.0,27.8,8.78,321.8,3,296.1
2025-02-25 00:00:00.000,210.73874999999998,22.879444444444445,14.875,15.502,127.8,2.9,27.8,9.25,318.1,3,296.1
2025-03-02 00:00:00.000,210.5020833333333,23.10777777777778,14.841,15.516,131.6,2.7,27.8,9.68,314.7,3,296.2
2025-05-11 00:00:00.000,205.66874999999996,25.16361111111111,15.017,15.71,132.0,2.7,27.9,9.46,275.4,4,294.2
2025-05-16 00:00:00.000,205.32874999999999,25.183611111111112,15.076,15.724,128.4,2.9,27.9,9.03,272.0,4,294.0
2025-05-21 00:00:00.000,205.00499999999997,25.185,15.139,15.737,124.7,3.0,27.9,8.57,268.4,4,293.8
2025-05-26 00:00:00.000,204.69874999999996,25.168055555555558,15.208,15.751,120.8,3.2,27.9,8.09,264.5,4,293.5
2025-05-31 00:00:00.000,204.41291666666666,25.133333333333333,15.28,15.764,116.9,3.3,27.9,7.59,260.1,4,293.3
2025-06-05 00:00:00.000,204.14874999999998,25.08138888888889,15.355,15.778,112.9,3.4,28.0,7.09,255.3,4,293.0
2025-06-10 00:00:00.000,203.9083333333333,25.01388888888889,15.434,15.792,108.9,3.5,28.0,6.61,250.0,4,292.8
2025-06-15 00:00:00.000,203.6920833333333,24.93111111111111,15.515,15.805,104.8,3.6,28.0,6.16,244.1,4,292.6
2025-06-20 00:00:00.000,203.50124999999997,24.834722222222222,15.599,15.819,100.7,3.6,28.0,5.74,237.4,4,292.4
2025-06-25 00:00:00.000,203.3370833333333,24.724999999999998,15.683,15.832,96.6,3.7,28.0,5.38,229.9,4,292.1
2025-06-30 00:00:00.000,203.19958333333332,24.603611111111114,15.769,15.846,92.5,3.7,28.0,5.09,221.6,4,291.9
2025-07-05 00:00:00.000,203.08916666666664,24.471944444444443,15.855,15.859,88.4,3.7,28.0,4.88,212.8,4,291.8
2026-01-06 00:00:00.000,208.88374999999996,21.96,16.348,16.34,87.8,3.4,28.2,4.84,16.7,3,293.8
2026-01-11 00:00:00.000,208.9208333333333,22.120833333333334,16.286,16.352,92.2,3.4,28.2,5.05,7.6,3,294.0
2026-01-16 00:00:00.000,208.93124999999995,22.293055555555558,16.224,16.365,96.5,3.4,28.2,5.34,359.1,3,294.2
2026-01-21 00:00:00.000,208.91416666666663,22.476388888888888,16.162,16.377,100.9,3.4,28.1,5.7,351.4,3,294.4
2026-01-26 00:00:00.000,208.86958333333328,22.66861111111111,16.103,16.39,105.3,3.3,28.1,6.12,344.6,3,294.6
2026-01-31 00:00:00.000,208.79708333333332,22.86888888888889,16.045,16.402,109.6,3.2,28.1,6.56,338.6,3,294.7
2026-02-05 00:00:00.000,208.69624999999996,23.075555555555557,15.991,16.415,113.9,3.1,28.1,7.03,333.2,3,294.9
2026-02-10 00:00:00.000,208.5675,23.286944444444448,15.94,16.427,118.1,3.0,28.1,7.51,328.5,4,295.0
2026-02-15 00:00:00.000,208.41166666666663,23.50138888888889,15.892,16.44,122.2,2.9,28.1,7.98,324.2,4,295.1
2026-02-20 00:00:00.000,208.22875,23.717499999999998,15.849,16.452,126.2,2.8,28.1,8.43,320.3,4,295.2
2026-02-25 00:00:00.000,208.01999999999998,23.93277777777778,15.811,16.464,130.0,2.6,28.1,8.84,316.7,4,295.2
2026-03-02 00:00:00.000,207.7870833333333,24.145833333333332,15.778,16.477,133.6,2.5,28.0,9.22,313.4,4,295.2
2026-05-06 00:00:00.000,203.5333333333333,25.971666666666664,15.922,16.635,133.7,2.5,28.1,9.06,277.3,4,293.5
2026-05-11 00:00:00.000,203.20624999999998,26.00111111111111,15.976,16.647,130.3,2.7,28.1,8.68,274.1,4,293.3
2026-05-16 00:00:00.000,202.89249999999998,26.012777777777778,16.036,16.659,126.6,2.8,28.1,8.26,270.6,4,293.1
2026-05-21 00:00:00.000,202.59416666666664,26.006944444444443,16.1,16.671,122.9,2.9,28.1,7.81,266.8,4,292.8
2026-05-26 00:00:00.000,202.31416666666664,25.983888888888888,16.169,16.683,119.0,3.0,28.2,7.36,262.6,4,292.6
2026-05-31 00:00:00.000,202.05374999999998,25.944444444444446,16.241,16.695,115.0,3.2,28.2,6.9,258.1,4,292.4
2026-06-05 00:00:00.000,201.81416666666664,25.889444444444443,16.317,16.707,111.0,3.3,28.2,6.45,253.0,4,292.2
2026-06-10 00:00:00.000,201.5975,25.819444444444443,16.395,16.719,106.9,3.3,28.2,6.01,247.4,4,291.9
2026-06-15 00:00:00.000,201.40374999999995,25.735555555555557,16.476,16.731,102.8,3.4,28.2,5.61,241.0,4,291.7
2026-06-20 00:00:00.000,201.23499999999999,25.63861111111111,16.558,16.743,98.7,3.4,28.2,5.24,233.8,4,291.5
2026-06-25 00:00:00.000,201.0908333333333,25.529722222222222,16.642,16.755,94.6,3.5,28.3,4.94,226.0,4,291.3
2026-06-30 00:00:00.000,200.97249999999997,25.410277777777775,16.726,16.766,90.5,3.5,28.3,4.7,217.5,4,291.1
2026-07-05 00:00:00.000,200.8795833333333,25.28111111111111,16.811,16.778,86.4,3.5,28.3,4.56,208.5,4,290.9
2027-01-01 00:00:00.000,206.4525,22.800833333333333,17.236,17.188,85.6,3.3,28.4,4.5,22.6,4,292.8
2027-01-06 00:00:00.000,206.50291666666666,22.94527777777778,17.172,17.199,90.0,3.3,28.4,4.64,13.1,4,293.0
2027-01-11 00:00:00.000,206.52874999999997,23.101944444444445,17.108,17.21,94.4,3.3,28.4,4.88,4.2,4,293.2
2027-01-16 00:00:00.000,206.5283333333333,23.269166666666667,17.044,17.221,98.7,3.2,28.4,5.18,356.0,4,293.4
2027-01-21 00:00:00.000,206.50208333333333,23.44611111111111,16.982,17.232,103.1,3.2,28.3,5.54,348.7,4,293.6
2027-01-26 00:00:00.000,206.44958333333332,23.63111111111111,16.922,17.243,107.5,3.1,28.3,5.95,342.2,4,293.7
2027-01-31 00:00:00.000,206.36999999999998,23.82361111111111,16.865,17.254,111.8,3.0,28.3,6.39,336.5,4,293.9
2027-02-05 00:00:00.000,206.26375,24.02138888888889,16.81,17.265,116.0,2.9,28.3,6.84,331.4,4,294.0
2027-02-10 00:00:00.000,206.1308333333333,24.223333333333333,16.759,17.276,120.2,2.8,28.3,7.29,326.8,4,294.1
2027-02-15 00:00:00.000,205.97208333333333,24.427500000000002,16.712,17.287,124.2,2.7,28.3,7.73,322.7,4,294.2
2027-02-20 00:00:00.000,205.78833333333333,24.63222222222222,16.669,17.298,128.1,2.6,28.3,8.14,319.0,4,294.3
2027-02-25 00:00:00.000,205.58041666666662,24.83611111111111,16.632,17.308,131.9,2.4,28.3,8.52,315.5,4,294.3
2027-05-06 00:00:00.000,201.27499999999998,26.709722222222222,16.762,17.457,132.3,2.4,28.3,8.43,276.2,4,292.7
2027-05-11 00:00:00.000,200.9683333333333,26.731666666666666,16.818,17.468,128.8,2.6,28.3,8.05,272.8,4,292.4
2027-05-16 00:00:00.000,200.67541666666665,26.73638888888889,16.878,17.478,125.1,2.7,28.3,7.64,269.2,4,292.2
2027-05-21 00:00:00.000,200.3983333333333,26.72472222222222,16.943,17.489,121.2,2.8,28.4,7.22,265.3,4,292.0
2027-05-26 00:00:00.000,200.13916666666665,26.696944444444444,17.012,17.499,117.3,2.9,28.4,6.79,261.0,4,291.8
2027-05-31 00:00:00.000,199.89874999999998,26.653888888888886,17.084,17.51,113.3,3.0,28.4,6.36,256.2,4,291.5
2027-06-05 00:00:00.000,199.67874999999998,26.59611111111111,17.159,17.52,109.3,3.1,28.4,5.94,250.8,4,291.3
2027-06-10 00:00:00.000,199.48083333333332,26.524166666666666,17.237,17.531,105.2,3.2,28.4,5.54,244.8,4,291.1
2027-06-15 00:00:00.000,199.3058333333333,26.439166666666665,17.317,17.541,101.1,3.3,28.4,5.17,238.1,4,290.9
2027-06-20 00:00:00.000,199.15458333333333,26.342222222222222,17.399,17.551,97.0,3.3,28.4,4.85,230.6,4,290.7
2027-06-25 00:00:00.000,199.02666666666664,26.234444444444446,17.481,17.562,92.9,3.3,28.5,4.6,222.5,4,290.5
2027-06-30 00:00:00.000,198.92374999999998,26.116388888888892,17.564,17.572,88.8,3.3,28.5,4.42,213.7,4,290.3
