Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-08 00:00:00.000,144.98708333333332,22.484444444444446,4.904,4.921,85.2,11.6,17.5,16.11,94.7,,
2023-11-13 00:00:00.000,145.52999999999997,22.453888888888887,4.829,4.924,89.7,11.6,17.4,14.03,92.1,,
2023-11-18 00:00:00.000,145.9975,22.450833333333332,4.753,4.926,94.3,11.5,17.4,11.89,88.4,,
2023-11-23 00:00:00.000,146.38583333333332,22.47611111111111,4.679,4.929,98.9,11.4,17.4,9.72,83.0,,
2023-11-28 00:00:00.000,146.6925,22.530277777777776,4.605,4.932,103.7,11.2,17.3,7.61,74.3,,
2023-12-03 00:00:00.000,146.91416666666663,22.613611111111112,4.533,4.935,108.5,10.9,17.3,5.74,59.3,,
2023-12-08 00:00:00.000,147.04749999999999,22.725555555555555,4.463,4.938,113.4,10.5,17.2,4.52,32.9,,
2023-12-13 00:00:00.000,147.09083333333334,22.866111111111113,4.396,4.941,118.4,10.1,17.2,4.62,359.2,,
2023-12-18 00:00:00.000,147.04291666666666,23.033333333333335,4.333,4.944,123.5,9.6,17.1,5.99,334.4,,
2023-12-23 00:00:00.000,146.9033333333333,23.224999999999998,4.273,4.947,128.6,8.9,17.1,7.94,320.2,,
2023-12-28 00:00:00.000,146.67499999999998,23.43861111111111,4.218,4.95,133.9,8.2,17.0,10.06,311.8,,
2024-03-17 00:00:00.000,137.38208333333333,26.221666666666664,4.251,5.0,134.7,8.1,17.0,10.21,265.0,,
2024-03-22 00:00:00.000,137.04541666666665,26.176111111111112,4.31,5.004,129.6,8.8,17.1,8.14,257.0,,
2024-03-27 00:00:00.000,136.79375,26.099722222222223,4.373,5.007,124.5,9.4,17.2,6.24,244.0,,
2024-04-01 00:00:00.000,136.62916666666666,25.99416666666667,4.441,5.01,119.6,10.0,17.2,4.83,222.2,,
2024-04-06 00:00:00.000,136.5533333333333,25.86138888888889,4.512,5.013,114.7,10.4,17.3,4.46,190.9,,
2024-04-11 00:00:00.000,136.56666666666666,25.702777777777776,4.585,5.017,109.9,10.8,17.3,5.36,163.2,,
2024-04-16 00:00:00.000,136.66749999999996,25.51972222222222,4.662,5.02,105.2,11.1,17.4,7.01,146.2,,
2024-04-21 00:00:00.000,136.85333333333332,25.314444444444444,4.739,5.023,100.6,11.3,17.4,8.95,136.4,,
2024-04-26 00:00:00.000,137.12124999999997,25.08861111111111,4.818,5.026,96.1,11.5,17.5,10.95,130.3,,
2024-05-01 00:00:00.000,137.46708333333333,24.843333333333334,4.898,5.03,91.7,11.6,17.5,12.94,126.1,,
2024-05-06 00:00:00.000,137.88791666666665,24.58,4.978,5.033,87.3,11.6,17.5,14.9,123.2,,
2024-12-12 00:00:00.000,177.88249999999996,8.552777777777779,5.166,5.183,85.5,10.9,17.7,14.36,104.1,,
2024-12-17 00:00:00.000,178.31958333333333,8.45111111111111,5.09,5.186,90.1,10.9,17.6,12.27,102.2,,
2024-12-22 00:00:00.000,178.6895833333333,8.380277777777778,5.014,5.19,94.8,10.9,17.6,10.09,99.4,,
2024-12-27 00:00:00.000,178.98958333333331,8.34138888888889,4.938,5.193,99.6,10.8,17.6,7.85,95.0,,
2025-01-01 00:00:00.000,179.21625,8.335,4.864,5.197,104.4,10.6,17.5,5.61,87.0,,
2025-01-06 00:00:00.000,179.36666666666662,8.36111111111111,4.791,5.2,109.3,10.3,17.5,3.55,69.2,,
2025-01-11 00:00:00.000,179.4395833333333,8.419166666666666,4.721,5.203,114.3,9.9,17.4,2.43,24.6,,
2025-01-16 00:00:00.000,179.43416666666664,8.508055555555556,4.653,5.207,119.4,9.5,17.4,3.39,337.1,,
2025-01-21 00:00:00.000,179.35041666666666,8.626666666666667,4.589,5.21,124.5,9.0,17.3,5.41,317.5,,
2025-01-26 00:00:00.000,179.18833333333333,8.773611111111112,4.529,5.214,129.7,8.3,17.3,7.66,308.9,,
2025-04-26 00:00:00.000,170.25124999999997,11.835833333333333,4.568,5.275,130.3,8.4,17.3,8.43,264.9,,
2025-05-01 00:00:00.000,170.0008333333333,11.794166666666667,4.631,5.278,125.3,9.0,17.4,6.55,254.5,,
2025-05-06 00:00:00.000,169.8225,11.719444444444445,4.699,5.282,120.4,9.5,17.4,4.98,236.7,,
2025-05-11 00:00:00.000,169.7175,11.612499999999999,4.77,5.285,115.6,9.9,17.5,4.19,208.7,,
2025-05-16 00:00:00.000,169.68541666666667,11.475,4.844,5.288,110.8,10.3,17.5,4.58,178.3,,
2025-05-21 00:00:00.000,169.72625,11.307777777777778,4.92,5.292,106.2,10.6,17.6,5.89,157.5,,
2025-05-26 00:00:00.000,169.8383333333333,11.112499999999999,4.998,5.295,101.6,10.8,17.6,7.63,145.3,,
2025-05-31 00:00:00.000,170.02041666666665,10.889999999999999,5.078,5.298,97.0,10.9,17.7,9.51,137.9,,
2025-06-05 00:00:00.000,170.26999999999998,10.6425,5.158,5.302,92.6,11.0,17.7,11.41,133.1,,
2025-06-10 00:00:00.000,170.5845833333333,10.371111111111112,5.238,5.305,88.2,11.0,17.7,13.26,129.7,,
2026-01-16 00:00:00.000,205.34999999999997,-6.354166666666666,5.358,5.442,89.7,10.4,17.8,11.34,109.4,,
2026-01-21 00:00:00.000,205.67499999999995,-6.466666666666667,5.28,5.445,94.4,10.4,17.8,9.17,109.0,,
2026-01-26 00:00:00.000,205.93124999999998,-6.552777777777778,5.203,5.448,99.2,10.3,17.8,6.94,108.4,,
2026-01-31 00:00:00.000,206.11624999999995,-6.6125,5.126,5.451,104.1,10.1,17.7,4.65,107.4,,
2026-02-05 00:00:00.000,206.2283333333333,-6.645277777777777,5.052,5.454,109.0,9.8,17.7,2.32,104.8,,
2026-02-10 00:00:00.000,206.26624999999999,-6.651944444444445,4.979,5.456,114.1,9.5,17.6,0.2,0.7,,
2026-02-15 00:00:00.000,206.2283333333333,-6.631944444444445,4.91,5.459,119.1,9.1,17.6,2.46,293.7,,
2026-02-20 00:00:00.000,206.11499999999998,-6.586111111111111,4.844,5.462,124.3,8.6,17.5,4.83,291.2,,
2026-02-25 00:00:00.000,205.92708333333331,-6.515833333333333,4.781,5.465,129.5,8.0,17.5,7.12,290.3,,
2026-03-02 00:00:00.000,205.66749999999996,-6.4222222222222225,4.724,5.468,134.8,7.4,17.4,9.31,289.7,,
2026-05-26 00:00:00.000,197.0620833333333,-4.035,4.774,5.513,132.8,7.8,17.5,8.78,274.0,,
2026-05-31 00:00:00.000,196.80208333333331,-4.028333333333333,4.836,5.515,127.8,8.4,17.5,6.79,268.3,,
2026-06-05 00:00:00.000,196.60875,-4.0488888888888885,4.902,5.518,122.8,8.9,17.6,4.88,257.8,,
2026-06-10 00:00:00.000,196.48375,-4.097222222222222,4.971,5.52,117.9,9.4,17.7,3.29,235.5,,
2026-06-15 00:00:00.000,196.42749999999998,-4.173055555555556,5.044,5.523,113.1,9.7,17.7,2.76,193.4,,
2026-06-20 00:00:00.000,196.44083333333333,-4.276388888888889,5.119,5.525,108.4,10.0,17.7,3.78,157.8,,
2026-06-25 00:00:00.000,196.52249999999998,-4.4061111111111115,5.196,5.527,103.8,10.3,17.8,5.5,141.1,,
2026-06-30 00:00:00.000,196.67125,-4.561111111111111,5.275,5.53,99.2,10.5,17.8,7.39,132.8,,
2026-07-05 00:00:00.000,196.88458333333332,-4.740555555555556,5.355,5.532,94.7,10.6,17.9,9.31,128.1,,
2026-07-10 00:00:00.000,197.1608333333333,-4.943333333333333,5.435,5.535,90.3,10.6,17.9,11.2,125.0,,
2026-07-15 00:00:00.000,197.4975,-5.168055555555556,5.516,5.537,85.9,10.6,17.9,13.04,122.8,,
2027-02-10 00:00:00.000,231.34541666666664,-18.71527777777778,5.588,5.622,86.9,10.1,18.0,12.16,111.5,,
2027-02-15 00:00:00.000,231.70916666666665,-18.855833333333333,5.508,5.623,91.6,10.1,17.9,10.16,113.0,,
2027-02-20 00:00:00.000,232.00291666666664,-18.980277777777776,5.429,5.625,96.3,10.1,17.9,8.1,115.5,,
2027-02-25 00:00:00.000,232.22374999999997,-19.08861111111111,5.351,5.626,101.1,9.9,17.9,6.02,119.9,,
2027-03-02 00:00:00.000,232.36958333333328,-19.18027777777778,5.273,5.628,106.0,9.7,17.8,3.94,129.4,,
2027-03-07 00:00:00.000,232.4383333333333,-19.255277777777778,5.198,5.629,110.9,9.5,17.8,2.16,157.3,,
2027-03-12 00:00:00.000,232.42833333333328,-19.313333333333333,5.125,5.631,115.9,9.1,17.8,2.04,223.2,,
2027-03-17 00:00:00.000,232.33999999999997,-19.354166666666668,5.055,5.633,121.0,8.7,17.7,3.73,254.9,,
2027-03-22 00:00:00.000,232.17458333333332,-19.378333333333334,4.989,5.634,126.1,8.2,17.7,5.78,265.4,,
2027-03-27 00:00:00.000,231.9333333333333,-19.385277777777777,4.927,5.635,131.3,7.6,17.6,7.87,270.3,,
2027-06-25 00:00:00.000,222.51958333333332,-17.939722222222223,4.922,5.659,132.6,7.6,17.6,8.24,279.2,,
2027-06-30 00:00:00.000,222.26916666666665,-17.904444444444444,4.982,5.66,127.6,8.2,17.7,6.19,277.3,,
2027-07-05 00:00:00.000,222.08999999999997,-17.8875,5.048,5.661,122.6,8.7,17.7,4.09,273.2,,
2027-07-10 00:00:00.000,221.98333333333332,-17.889722222222222,5.117,5.662,117.8,9.1,17.8,2.02,259.9,,
2027-07-15 00:00:00.000,221.95,-17.911388888888887,5.188,5.663,113.0,9.5,17.8,0.95,174.5,,
2027-07-20 00:00:00.000,221.98958333333331,-17.9525,5.263,5.664,108.3,9.8,17.9,2.64,125.4,,
