Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-01-17 00:00:00.000,210.89208333333332,-0.13666666666666666,1.902,2.099,87.3,27.9,23.0,38.81,83.5,0.0,276.8
2024-01-22 00:00:00.000,212.15291666666664,0.0575,1.794,2.063,91.1,28.5,22.9,37.76,78.8,0.0,276.9
2024-01-27 00:00:00.000,213.35916666666665,0.3547222222222222,1.685,2.025,95.0,29.0,22.7,36.86,73.3,0.0,277.8
2024-02-01 00:00:00.000,214.5025,0.7713888888888889,1.576,1.985,99.0,29.4,22.5,36.24,66.5,0.0,277.9
2024-02-06 00:00:00.000,215.57,1.3272222222222223,1.467,1.944,103.1,29.6,22.3,36.14,58.3,0.0,278.2
2024-02-11 00:00:00.000,216.54666666666665,2.047222222222222,1.359,1.901,107.2,29.7,22.1,36.91,48.7,0.0,278.2
2024-02-16 00:00:00.000,217.41416666666663,2.9622222222222225,1.252,1.856,111.4,29.7,21.9,39.08,38.2,0.0,278.3
2024-02-21 00:00:00.000,218.15124999999998,4.109999999999999,1.146,1.809,115.7,29.5,21.6,43.23,27.4,0.0,278.3
2024-02-26 00:00:00.000,218.73124999999996,5.541388888888889,1.043,1.761,120.0,29.1,21.4,50.02,17.0,,
2024-03-02 00:00:00.000,219.11541666666665,7.324722222222222,0.942,1.71,124.4,28.6,21.1,60.16,7.7,,
2024-03-07 00:00:00.000,219.25041666666664,9.551388888888889,0.844,1.657,128.7,27.9,20.7,74.57,359.7,,
2024-03-12 00:00:00.000,219.05999999999997,12.342500000000001,0.75,1.601,132.8,27.1,20.4,94.38,353.1,,
2024-04-06 00:00:00.000,205.74416666666662,42.07138888888889,0.384,1.284,130.5,36.3,18.7,336.08,329.7,,
2024-04-11 00:00:00.000,195.36874999999998,52.22222222222222,0.346,1.21,119.4,46.2,18.6,401.33,320.6,,
2024-04-16 00:00:00.000,176.11291666666662,61.774166666666666,0.327,1.132,104.8,58.9,18.7,436.97,303.5,,
2024-04-21 00:00:00.000,144.1895833333333,66.62416666666665,0.328,1.05,88.7,73.1,19.0,426.94,274.1,,
2024-12-27 00:00:00.000,188.21124999999998,4.155277777777778,2.293,2.487,89.5,23.3,23.6,12.32,55.3,,
2025-01-01 00:00:00.000,188.47416666666663,4.432777777777778,2.227,2.503,94.4,23.1,23.6,11.13,29.8,,
2025-01-06 00:00:00.000,188.5770833333333,4.800833333333333,2.162,2.518,99.5,22.7,23.5,12.47,2.5,,
2025-01-11 00:00:00.000,188.50624999999997,5.265,2.096,2.533,104.8,22.1,23.4,16.15,342.5,,
2025-01-16 00:00:00.000,188.24749999999997,5.828888888888889,2.032,2.546,110.3,21.3,23.4,21.32,330.0,,
2025-01-21 00:00:00.000,187.78666666666666,6.496944444444445,1.969,2.558,115.9,20.2,23.3,27.44,322.0,,
2025-01-26 00:00:00.000,187.10958333333332,7.270555555555555,1.91,2.569,121.8,19.0,23.2,34.16,316.6,,
2025-01-31 00:00:00.000,186.20458333333332,8.149166666666666,1.854,2.579,127.9,17.5,23.1,41.21,312.6,,
2025-02-05 00:00:00.000,185.065,9.126666666666667,1.802,2.588,134.2,15.9,23.0,48.29,309.5,,
2025-04-11 00:00:00.000,159.27083333333331,21.336666666666666,1.848,2.614,130.8,16.9,23.1,42.68,282.1,,
2025-04-16 00:00:00.000,157.89208333333332,21.57777777777778,1.903,2.61,124.8,18.4,23.2,35.67,279.0,,
2025-04-21 00:00:00.000,156.745,21.71222222222222,1.963,2.604,119.1,19.7,23.3,28.87,275.1,,
2025-04-26 00:00:00.000,155.8270833333333,21.751944444444444,2.026,2.597,113.5,20.8,23.4,22.42,269.7,,
2025-05-01 00:00:00.000,155.13291666666666,21.708055555555553,2.091,2.589,108.2,21.7,23.5,16.52,261.4,,
2025-05-06 00:00:00.000,154.65125,21.59111111111111,2.158,2.58,103.1,22.4,23.6,11.52,247.0,,
2025-05-11 00:00:00.000,154.36749999999998,21.41111111111111,2.225,2.57,98.1,22.9,23.6,8.19,220.2,,
2025-05-16 00:00:00.000,154.26708333333332,21.17638888888889,2.292,2.559,93.4,23.2,23.7,7.8,182.8,,
2025-05-21 00:00:00.000,154.3358333333333,20.89388888888889,2.359,2.547,88.8,23.4,23.8,10.04,155.5,,
2026-02-15 00:00:00.000,70.44583333333333,22.46,0.147,1.038,106.0,66.1,17.0,809.13,73.9,,
2026-02-20 00:00:00.000,88.55958333333332,26.0675,0.241,1.121,117.7,51.4,17.8,311.62,81.7,,
2026-02-25 00:00:00.000,96.89083333333333,26.875833333333333,0.343,1.199,120.1,45.6,18.6,163.81,86.1,,
2026-03-02 00:00:00.000,101.78833333333331,27.06222222222222,0.45,1.273,119.4,42.7,19.2,106.17,89.2,,
2026-03-07 00:00:00.000,105.19916666666666,27.040833333333335,0.558,1.344,117.4,41.0,19.7,79.18,91.7,,
2026-03-12 00:00:00.000,107.86833333333333,26.92527777777778,0.668,1.411,114.8,39.8,20.2,65.12,93.9,,
2026-03-17 00:00:00.000,110.13333333333331,26.755277777777778,0.779,1.474,111.8,38.8,20.6,57.32,95.7,,
2026-03-22 00:00:00.000,112.16708333333332,26.547222222222224,0.891,1.535,108.7,37.9,21.0,52.85,97.3,,
2026-03-27 00:00:00.000,114.06208333333332,26.310000000000002,1.004,1.593,105.5,37.1,21.3,50.18,98.6,,
2026-04-01 00:00:00.000,115.86958333333332,26.048055555555557,1.118,1.649,102.2,36.3,21.6,48.54,99.7,,
2026-04-06 00:00:00.000,117.62083333333332,25.76527777777778,1.231,1.702,98.9,35.5,21.8,47.57,100.6,,
2026-04-11 00:00:00.000,119.33624999999999,25.462777777777777,1.345,1.753,95.6,34.7,22.1,47.07,101.5,,
