Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,213.67499999999995,1.6166666666666667,18.265,18.662,111.5,2.9,25.1,2.51,240.8,6,293.7
2023-07-06 00:00:00.000,213.61166666666665,1.5716666666666665,18.353,18.673,106.9,3.0,25.1,2.18,227.4,6,293.8
2023-07-11 00:00:00.000,213.56791666666663,1.5183333333333333,18.443,18.685,102.3,3.0,25.1,1.99,210.2,6,293.9
2023-07-16 00:00:00.000,213.5445833333333,1.4569444444444444,18.534,18.696,97.6,3.1,25.1,2.0,191.3,6,293.9
2023-07-21 00:00:00.000,213.5420833333333,1.3880555555555556,18.626,18.708,93.0,3.1,25.1,2.19,174.0,6,294.0
2023-07-26 00:00:00.000,213.55999999999995,1.3119444444444446,18.719,18.719,88.4,3.1,25.1,2.53,160.5,6,294.0
2024-01-27 00:00:00.000,220.70874999999995,-1.3,19.147,19.13,87.6,2.9,25.2,2.35,60.0,6,293.6
2024-02-01 00:00:00.000,220.76624999999999,-1.2569444444444444,19.074,19.141,92.4,2.9,25.2,1.98,45.1,6,293.6
2024-02-06 00:00:00.000,220.8020833333333,-1.2069444444444444,19.001,19.152,97.4,2.9,25.2,1.78,25.1,6,293.5
2024-02-11 00:00:00.000,220.81624999999997,-1.15,18.929,19.163,102.3,2.9,25.2,1.81,3.2,6,293.5
2024-02-16 00:00:00.000,220.80874999999997,-1.0866666666666667,18.859,19.174,107.2,2.8,25.2,2.06,344.5,6,293.4
2024-02-21 00:00:00.000,220.77999999999997,-1.0177777777777777,18.791,19.185,112.1,2.7,25.2,2.45,331.0,6,293.4
2024-02-26 00:00:00.000,220.7295833333333,-0.9438888888888889,18.726,19.196,117.0,2.6,25.2,2.92,321.6,7,293.3
2024-03-02 00:00:00.000,220.6591666666666,-0.8658333333333333,18.664,19.207,121.9,2.5,25.1,3.41,314.8,7,293.3
2024-03-07 00:00:00.000,220.56874999999997,-0.7838888888888889,18.607,19.218,126.8,2.4,25.1,3.91,309.8,7,293.3
2024-03-12 00:00:00.000,220.45916666666665,-0.6991666666666667,18.554,19.228,131.7,2.2,25.1,4.4,305.9,7,293.3
2024-06-10 00:00:00.000,217.10291666666663,0.39222222222222225,18.708,19.422,133.6,2.2,25.2,4.53,270.5,6,293.5
2024-06-15 00:00:00.000,216.95916666666662,0.3891666666666667,18.778,19.433,128.9,2.3,25.2,4.09,266.9,6,293.6
2024-06-20 00:00:00.000,216.83124999999998,0.37749999999999995,18.853,19.443,124.3,2.5,25.2,3.63,262.4,6,293.6
2024-06-25 00:00:00.000,216.71999999999997,0.3572222222222222,18.931,19.454,119.6,2.6,25.2,3.17,256.6,6,293.7
2024-06-30 00:00:00.000,216.62583333333333,0.3286111111111111,19.013,19.465,115.0,2.7,25.2,2.73,248.9,6,293.8
2024-07-05 00:00:00.000,216.55041666666665,0.2916666666666667,19.099,19.475,110.3,2.8,25.2,2.33,238.2,6,293.8
2024-07-10 00:00:00.000,216.49374999999995,0.24694444444444444,19.186,19.486,105.7,2.9,25.3,2.03,223.9,6,293.9
2024-07-15 00:00:00.000,216.45666666666662,0.19416666666666665,19.276,19.496,101.1,2.9,25.3,1.88,205.9,6,293.9
2024-07-20 00:00:00.000,216.43916666666664,0.13444444444444445,19.367,19.507,96.4,3.0,25.3,1.91,187.0,6,294.0
