Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-08 00:00:00.000,150.94583333333333,-39.0225,25.41,25.35,85.4,2.2,31.3,3.97,206.7,148,345.4
2023-12-13 00:00:00.000,150.85958333333332,-39.136944444444445,25.366,25.366,88.9,2.2,31.3,4.01,214.1,148,345.4
2023-12-18 00:00:00.000,150.75291666666666,-39.24333333333333,25.322,25.382,92.4,2.2,31.3,4.08,221.5,148,345.3
2023-12-23 00:00:00.000,150.62666666666664,-39.34027777777778,25.278,25.398,95.9,2.2,31.3,4.18,228.7,149,345.3
2023-12-28 00:00:00.000,150.48208333333332,-39.426944444444445,25.236,25.414,99.3,2.2,31.3,4.31,235.5,149,345.2
2024-01-02 00:00:00.000,150.32,-39.50277777777778,25.195,25.43,102.7,2.2,31.3,4.47,242.0,149,345.1
2024-01-07 00:00:00.000,150.14166666666665,-39.56666666666667,25.155,25.446,106.1,2.1,31.3,4.64,248.2,149,345.1
2024-01-12 00:00:00.000,149.94791666666663,-39.6175,25.118,25.462,109.4,2.1,31.3,4.83,254.0,150,345.0
2024-01-17 00:00:00.000,149.74041666666665,-39.655277777777776,25.084,25.477,112.6,2.0,31.3,5.02,259.5,150,345.0
2024-01-22 00:00:00.000,149.52125,-39.67861111111111,25.053,25.493,115.6,2.0,31.3,5.21,264.6,150,344.9
2024-01-27 00:00:00.000,149.2920833333333,-39.687777777777775,25.025,25.509,118.5,1.9,31.3,5.39,269.4,151,344.9
2024-02-01 00:00:00.000,149.0545833333333,-39.6825,25.001,25.525,121.2,1.9,31.3,5.57,273.9,151,344.8
2024-02-06 00:00:00.000,148.81124999999997,-39.6625,24.982,25.541,123.6,1.8,31.3,5.74,278.3,152,344.8
2024-02-11 00:00:00.000,148.56416666666667,-39.6275,24.967,25.557,125.8,1.8,31.2,5.88,282.5,152,344.7
2024-02-16 00:00:00.000,148.31499999999997,-39.57777777777778,24.956,25.572,127.7,1.8,31.2,6.01,286.5,153,344.7
2024-02-21 00:00:00.000,148.06624999999997,-39.513888888888886,24.951,25.588,129.3,1.7,31.2,6.12,290.4,153,344.6
2024-02-26 00:00:00.000,147.82,-39.43611111111111,24.95,25.604,130.5,1.7,31.2,6.2,294.2,154,344.6
2024-03-02 00:00:00.000,147.57874999999999,-39.345,24.955,25.62,131.3,1.7,31.2,6.26,297.9,154,344.6
2024-03-07 00:00:00.000,147.34374999999997,-39.24138888888889,24.965,25.636,131.7,1.7,31.2,6.29,301.5,155,344.6
2024-03-12 00:00:00.000,147.1175,-39.12583333333333,24.981,25.651,131.6,1.7,31.2,6.3,305.2,155,344.6
