Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,173.81416666666667,-22.944166666666668,3.709,3.773,85.8,15.6,19.0,20.91,86.6,0.0,340.5
2024-02-16 00:00:00.000,229.07541666666665,-46.07194444444445,3.994,4.071,87.4,14.0,19.3,22.07,154.6,0.0,303.0
2024-02-21 00:00:00.000,229.46749999999997,-46.731944444444444,3.925,4.072,91.5,14.0,19.3,20.78,161.0,,
2024-02-26 00:00:00.000,229.72875,-47.38111111111111,3.857,4.073,95.5,14.0,19.2,19.66,168.5,,
2024-03-02 00:00:00.000,229.8495833333333,-48.015,3.789,4.074,99.6,13.9,19.2,18.78,177.1,,
2024-03-07 00:00:00.000,229.81999999999996,-48.629444444444445,3.723,4.075,103.8,13.7,19.1,18.2,186.7,,
2024-03-12 00:00:00.000,229.63124999999997,-49.21805555555556,3.658,4.075,107.9,13.4,19.1,18.0,197.1,,
2024-03-17 00:00:00.000,229.27791666666664,-49.774166666666666,3.596,4.075,112.0,13.1,19.0,18.2,207.7,,
2024-03-22 00:00:00.000,228.75666666666663,-50.29,3.537,4.075,116.2,12.7,19.0,18.81,218.1,,
2024-03-27 00:00:00.000,228.06749999999997,-50.757777777777775,3.48,4.075,120.2,12.2,18.9,19.75,228.0,,
2024-04-01 00:00:00.000,227.21249999999995,-51.16888888888889,3.428,4.075,124.2,11.7,18.9,20.97,237.1,,
2024-04-06 00:00:00.000,226.1983333333333,-51.513888888888886,3.38,4.074,128.1,11.1,18.8,22.36,245.5,,
2024-04-11 00:00:00.000,225.03749999999997,-51.78361111111111,3.336,4.073,131.8,10.6,18.8,23.81,253.2,,
2024-06-10 00:00:00.000,209.40916666666664,-48.25527777777778,3.274,4.045,134.0,10.4,18.7,24.73,323.7,,
2024-06-15 00:00:00.000,208.75874999999996,-47.58527777777778,3.308,4.042,130.5,11.0,18.8,23.26,330.3,,
2024-06-20 00:00:00.000,208.2708333333333,-46.911944444444444,3.346,4.038,126.8,11.6,18.8,21.79,337.5,,
2024-06-25 00:00:00.000,207.94375,-46.24638888888889,3.389,4.034,123.0,12.2,18.9,20.41,345.4,,
2024-06-30 00:00:00.000,207.77249999999998,-45.59805555555556,3.435,4.029,119.1,12.7,18.9,19.22,354.1,,
2024-07-05 00:00:00.000,207.7520833333333,-44.974444444444444,3.485,4.025,115.2,13.2,19.0,18.29,3.5,,
2024-07-10 00:00:00.000,207.87624999999997,-44.38305555555556,3.538,4.02,111.2,13.6,19.0,17.7,13.6,,
2024-07-15 00:00:00.000,208.13708333333332,-43.82916666666667,3.594,4.015,107.3,14.0,19.0,17.51,23.8,,
2024-07-20 00:00:00.000,208.52666666666664,-43.31638888888889,3.652,4.009,103.3,14.3,19.1,17.72,33.7,,
2024-07-25 00:00:00.000,209.03583333333333,-42.846944444444446,3.711,4.004,99.4,14.5,19.1,18.31,42.9,,
2024-07-30 00:00:00.000,209.65749999999997,-42.42222222222222,3.771,3.998,95.5,14.6,19.2,19.21,51.1,,
2024-08-04 00:00:00.000,210.38458333333332,-42.04333333333333,3.832,3.992,91.6,14.7,19.2,20.36,58.3,,
2024-08-09 00:00:00.000,211.2108333333333,-41.709722222222226,3.894,3.986,87.8,14.7,19.2,21.67,64.5,,
2025-04-01 00:00:00.000,289.81249999999994,-45.839444444444446,3.351,3.439,86.6,16.9,18.7,25.03,106.8,,
2025-04-06 00:00:00.000,290.9041666666666,-46.09138888888889,3.266,3.422,90.4,17.0,18.6,22.95,110.1,,
2025-04-11 00:00:00.000,291.87999999999994,-46.36666666666667,3.181,3.404,94.2,17.1,18.5,20.81,114.5,,
2025-04-16 00:00:00.000,292.72999999999996,-46.66694444444444,3.096,3.387,98.1,17.1,18.5,18.65,120.2,,
2025-04-21 00:00:00.000,293.4425,-46.992222222222225,3.011,3.369,102.1,17.0,18.4,16.56,127.8,,
2025-04-26 00:00:00.000,294.00458333333336,-47.34305555555556,2.928,3.35,106.1,16.8,18.3,14.65,138.0,,
2025-05-01 00:00:00.000,294.40166666666664,-47.71805555555556,2.847,3.332,110.2,16.5,18.2,13.18,151.6,,
2025-05-06 00:00:00.000,294.62166666666667,-48.114444444444445,2.767,3.313,114.3,16.1,18.1,12.44,168.2,,
2025-05-11 00:00:00.000,294.6520833333333,-48.528055555555554,2.691,3.294,118.5,15.6,18.0,12.69,186.2,,
2025-05-16 00:00:00.000,294.48041666666666,-48.95333333333333,2.617,3.274,122.6,15.1,18.0,13.97,203.0,,
2025-05-21 00:00:00.000,294.0941666666667,-49.3825,2.546,3.255,126.8,14.4,17.9,16.11,217.1,,
2025-05-26 00:00:00.000,293.4820833333333,-49.80611111111111,2.479,3.235,130.9,13.7,17.8,18.84,228.4,,
2025-08-04 00:00:00.000,270.85125,-47.81194444444444,2.139,2.931,133.5,14.5,17.3,34.47,316.6,,
2025-08-09 00:00:00.000,269.79541666666665,-46.9525,2.159,2.907,129.2,15.7,17.3,32.65,324.1,,
2025-08-14 00:00:00.000,268.98249999999996,-46.053888888888885,2.184,2.884,124.7,16.8,17.3,30.93,332.3,,
2025-08-19 00:00:00.000,268.41291666666666,-45.13138888888889,2.212,2.86,120.3,17.8,17.4,29.47,341.2,,
2025-08-24 00:00:00.000,268.08375,-44.19833333333333,2.245,2.835,115.8,18.7,17.4,28.41,350.8,,
