Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-08 00:00:00.000,168.54708333333332,6.1147222222222215,10.119,10.136,88.2,5.6,27.1,3.21,103.6
2023-12-13 00:00:00.000,168.63249999999996,6.098055555555555,10.028,10.131,93.2,5.6,27.1,1.98,97.4
2023-12-18 00:00:00.000,168.67833333333328,6.098055555555555,9.938,10.126,98.2,5.5,27.0,0.82,72.0
2023-12-23 00:00:00.000,168.68499999999997,6.114999999999999,9.849,10.121,103.3,5.4,27.0,0.87,331.8
2023-12-28 00:00:00.000,168.65083333333328,6.148888888888889,9.762,10.116,108.5,5.3,27.0,2.06,308.4
2024-01-02 00:00:00.000,168.57666666666663,6.2,9.677,10.111,113.6,5.1,27.0,3.33,302.4
2024-01-07 00:00:00.000,168.46249999999998,6.267777777777778,9.595,10.106,118.9,4.9,27.0,4.61,299.7
2024-01-12 00:00:00.000,168.30833333333334,6.352222222222222,9.516,10.101,124.1,4.6,26.9,5.87,298.2
2024-01-17 00:00:00.000,168.1158333333333,6.452222222222223,9.442,10.096,129.5,4.3,26.9,7.07,297.2
2024-01-22 00:00:00.000,167.88666666666663,6.567222222222222,9.373,10.091,134.8,4.0,26.9,8.21,296.5
2024-04-16 00:00:00.000,161.83499999999998,9.222777777777777,9.278,9.996,133.6,4.2,26.8,8.18,292.2
2024-04-21 00:00:00.000,161.59666666666666,9.318333333333333,9.334,9.99,128.4,4.5,26.8,7.06,292.0
2024-04-26 00:00:00.000,161.39333333333332,9.398888888888889,9.395,9.984,123.3,4.8,26.9,5.9,291.7
2024-05-01 00:00:00.000,161.22666666666663,9.46361111111111,9.46,9.978,118.3,5.1,26.9,4.69,291.4
2024-05-06 00:00:00.000,161.0983333333333,9.5125,9.529,9.971,113.3,5.3,26.9,3.45,290.8
2024-05-11 00:00:00.000,161.00916666666663,9.545277777777777,9.6,9.965,108.4,5.5,26.9,2.18,289.8
2024-05-16 00:00:00.000,160.95999999999998,9.561944444444444,9.674,9.959,103.5,5.7,26.9,0.91,286.2
2024-05-21 00:00:00.000,160.95,9.562222222222223,9.749,9.953,98.7,5.8,26.9,0.36,128.0
2024-05-26 00:00:00.000,160.97875,9.547222222222222,9.826,9.946,93.9,5.8,26.9,1.59,115.7
2024-05-31 00:00:00.000,161.04624999999996,9.516666666666667,9.902,9.94,89.2,5.9,27.0,2.8,114.1
2024-12-12 00:00:00.000,175.5658333333333,3.7855555555555553,9.677,9.653,85.7,5.8,26.8,4.28,103.8
2024-12-17 00:00:00.000,175.68541666666664,3.76,9.584,9.645,90.6,5.9,26.8,3.03,99.5
2024-12-22 00:00:00.000,175.765,3.7525,9.49,9.637,95.7,5.8,26.7,1.78,88.8
2024-12-27 00:00:00.000,175.80374999999998,3.762777777777778,9.397,9.628,100.7,5.8,26.7,0.79,42.2
