Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-14 00:00:00.000,117.39083333333332,33.07666666666667,15.313,15.292,86.9,3.7,20.7,2.89,86.2,,
2023-10-19 00:00:00.000,117.48999999999998,33.08583333333333,15.231,15.293,91.7,3.7,20.7,2.12,80.5,,
2023-10-24 00:00:00.000,117.55666666666664,33.1,15.148,15.293,96.5,3.7,20.7,1.37,68.6,,
2023-10-29 00:00:00.000,117.59124999999999,33.11888888888889,15.067,15.294,101.4,3.7,20.7,0.78,36.0,,
2023-11-03 00:00:00.000,117.59333333333332,33.14222222222222,14.987,15.294,106.3,3.6,20.7,0.84,334.5,,
2023-11-08 00:00:00.000,117.56249999999997,33.16916666666666,14.909,15.295,111.2,3.5,20.7,1.46,306.1,,
2023-11-13 00:00:00.000,117.49916666666664,33.19944444444444,14.834,15.295,116.1,3.3,20.6,2.21,295.4,,
2023-11-18 00:00:00.000,117.40374999999999,33.231944444444444,14.762,15.296,121.1,3.2,20.6,2.97,289.9,,
2023-11-23 00:00:00.000,117.27708333333331,33.26638888888889,14.694,15.296,126.1,3.0,20.6,3.71,286.4,,
2023-11-28 00:00:00.000,117.12041666666664,33.30166666666666,14.63,15.297,131.1,2.8,20.6,4.41,283.9,,
2024-02-26 00:00:00.000,112.24749999999999,33.219722222222224,14.636,15.308,131.3,2.8,20.6,5.17,247.0,,
2024-03-02 00:00:00.000,112.07166666666666,33.149166666666666,14.7,15.308,126.3,3.0,20.6,4.63,241.4,,
2024-03-07 00:00:00.000,111.92416666666665,33.07194444444445,14.769,15.309,121.4,3.2,20.6,4.11,234.2,,
2024-03-12 00:00:00.000,111.80708333333332,32.98888888888889,14.842,15.31,116.4,3.3,20.6,3.63,224.8,,
2024-03-17 00:00:00.000,111.72083333333332,32.900277777777774,14.918,15.31,111.5,3.5,20.7,3.26,212.8,,
2024-03-22 00:00:00.000,111.66708333333332,32.806666666666665,14.997,15.311,106.6,3.6,20.7,3.04,198.4,,
2024-03-27 00:00:00.000,111.645,32.708333333333336,15.078,15.312,101.7,3.7,20.7,3.02,182.8,,
2024-04-01 00:00:00.000,111.65541666666665,32.60583333333334,15.16,15.312,96.9,3.7,20.7,3.2,168.0,,
2024-04-06 00:00:00.000,111.69791666666666,32.5,15.244,15.313,92.1,3.7,20.7,3.55,155.4,,
2024-04-11 00:00:00.000,111.77208333333333,32.39083333333333,15.327,15.314,87.3,3.7,20.7,4.03,145.5,,
2024-10-18 00:00:00.000,123.46458333333332,28.84638888888889,15.391,15.346,85.6,3.7,20.7,2.99,99.3,,
2024-10-23 00:00:00.000,123.5620833333333,28.833055555555557,15.308,15.347,90.4,3.7,20.7,2.19,97.9,,
2024-10-28 00:00:00.000,123.62958333333331,28.82611111111111,15.225,15.348,95.3,3.7,20.7,1.37,95.2,,
2024-11-02 00:00:00.000,123.66583333333331,28.82472222222222,15.143,15.349,100.2,3.6,20.7,0.55,85.1,,
