Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,213.57916666666662,-27.84472222222222,11.977,12.532,121.1,4.0,28.0,8.18,310.8
2023-07-06 00:00:00.000,213.36458333333331,-27.671111111111113,12.079,12.563,116.3,4.2,28.1,7.28,314.3
2023-07-11 00:00:00.000,213.18708333333328,-27.506666666666668,12.185,12.593,111.5,4.3,28.1,6.38,318.5
2023-07-16 00:00:00.000,213.04666666666665,-27.352777777777778,12.294,12.624,106.7,4.4,28.1,5.5,324.0
2023-07-21 00:00:00.000,212.94375,-27.21,12.405,12.654,101.9,4.5,28.1,4.68,331.2
2023-07-26 00:00:00.000,212.8770833333333,-27.079722222222223,12.517,12.685,97.2,4.6,28.1,3.95,340.9
2023-07-31 00:00:00.000,212.84624999999997,-26.961666666666666,12.631,12.715,92.5,4.6,28.2,3.37,353.9
2023-08-05 00:00:00.000,212.84999999999997,-26.85638888888889,12.744,12.745,87.8,4.6,28.2,3.01,10.5
2024-02-06 00:00:00.000,220.5895833333333,-28.739444444444445,13.82,13.844,89.3,4.1,28.6,2.32,229.1
2024-02-11 00:00:00.000,220.50541666666663,-28.78527777777778,13.763,13.873,94.3,4.1,28.6,2.94,245.4
2024-02-16 00:00:00.000,220.3858333333333,-28.820833333333333,13.707,13.902,99.4,4.0,28.6,3.71,255.7
2024-02-21 00:00:00.000,220.2320833333333,-28.84583333333333,13.652,13.931,104.4,3.9,28.6,4.53,262.6
2024-02-26 00:00:00.000,220.0445833333333,-28.859722222222224,13.599,13.96,109.4,3.8,28.6,5.38,267.4
2024-03-02 00:00:00.000,219.82375,-28.861666666666668,13.549,13.989,114.5,3.7,28.6,6.23,271.1
2024-03-07 00:00:00.000,219.5708333333333,-28.85138888888889,13.501,14.018,119.6,3.5,28.6,7.06,274.0
2024-03-12 00:00:00.000,219.28791666666663,-28.828611111111112,13.458,14.046,124.6,3.3,28.6,7.87,276.4
2024-03-17 00:00:00.000,218.97666666666663,-28.7925,13.419,14.075,129.7,3.1,28.6,8.63,278.5
2024-03-22 00:00:00.000,218.63916666666663,-28.74361111111111,13.386,14.104,134.7,2.9,28.6,9.33,280.3
2024-06-15 00:00:00.000,212.0920833333333,-26.460277777777776,13.871,14.589,133.5,2.9,28.8,8.61,303.8
2024-06-20 00:00:00.000,211.83999999999997,-26.303055555555556,13.961,14.618,128.7,3.1,28.8,7.9,305.9
2024-06-25 00:00:00.000,211.61624999999995,-26.151666666666664,14.055,14.646,123.9,3.3,28.8,7.17,308.4
2024-06-30 00:00:00.000,211.42249999999999,-26.006944444444443,14.153,14.674,119.1,3.5,28.8,6.42,311.3
2024-07-05 00:00:00.000,211.25875,-25.869444444444444,14.255,14.702,114.3,3.6,28.8,5.66,315.0
2024-07-10 00:00:00.000,211.12624999999997,-25.740555555555556,14.36,14.73,109.5,3.7,28.8,4.9,319.6
2024-07-15 00:00:00.000,211.02416666666664,-25.620833333333334,14.467,14.759,104.7,3.8,28.8,4.17,325.8
2024-07-20 00:00:00.000,210.9525,-25.511111111111113,14.577,14.787,100.0,3.9,28.8,3.5,334.1
2024-07-25 00:00:00.000,210.91125,-25.411388888888887,14.687,14.815,95.2,3.9,28.9,2.93,345.7
2024-07-30 00:00:00.000,210.89916666666664,-25.322222222222223,14.799,14.843,90.5,3.9,28.9,2.51,1.5
2024-08-04 00:00:00.000,210.91583333333332,-25.24388888888889,14.91,14.871,85.8,3.9,28.9,2.34,21.0
2025-01-31 00:00:00.000,217.68208333333328,-27.045,15.882,15.862,87.1,3.6,29.2,1.7,216.0
2025-02-05 00:00:00.000,217.62999999999997,-27.086666666666666,15.823,15.889,92.1,3.6,29.2,2.12,238.1
2025-02-10 00:00:00.000,217.54791666666665,-27.119444444444444,15.764,15.916,97.1,3.5,29.2,2.72,251.9
2025-02-15 00:00:00.000,217.43624999999997,-27.143055555555556,15.707,15.943,102.1,3.5,29.2,3.41,260.5
2025-02-20 00:00:00.000,217.29541666666663,-27.156666666666666,15.65,15.97,107.2,3.4,29.2,4.15,266.4
2025-02-25 00:00:00.000,217.12624999999997,-27.160277777777775,15.597,15.997,112.2,3.3,29.2,4.89,270.6
2025-03-02 00:00:00.000,216.92916666666662,-27.153055555555554,15.546,16.024,117.3,3.2,29.2,5.63,273.9
2025-03-07 00:00:00.000,216.70583333333332,-27.134999999999998,15.499,16.051,122.3,3.0,29.2,6.34,276.4
2025-03-12 00:00:00.000,216.45791666666665,-27.105833333333333,15.456,16.078,127.4,2.8,29.2,7.02,278.5
2025-03-17 00:00:00.000,216.18666666666664,-27.065555555555555,15.417,16.105,132.4,2.6,29.2,7.65,280.3
2025-06-15 00:00:00.000,210.37583333333333,-24.9925,15.888,16.585,132.0,2.6,29.4,7.21,303.9
2025-06-20 00:00:00.000,210.16791666666663,-24.860833333333336,15.977,16.611,127.2,2.8,29.4,6.59,306.0
2025-06-25 00:00:00.000,209.9845833333333,-24.734166666666667,16.071,16.638,122.4,3.0,29.4,5.95,308.6
2025-06-30 00:00:00.000,209.82666666666663,-24.61388888888889,16.169,16.664,117.6,3.1,29.4,5.28,311.6
2025-07-05 00:00:00.000,209.69499999999996,-24.500555555555554,16.27,16.69,112.8,3.2,29.4,4.62,315.5
2025-07-10 00:00:00.000,209.5895833333333,-24.39472222222222,16.374,16.717,108.0,3.3,29.4,3.96,320.5
2025-07-15 00:00:00.000,209.51,-24.296944444444446,16.481,16.743,103.3,3.4,29.4,3.34,327.2
2025-07-20 00:00:00.000,209.4570833333333,-24.20777777777778,16.589,16.769,98.5,3.4,29.4,2.77,336.6
2025-07-25 00:00:00.000,209.42999999999998,-24.12777777777778,16.698,16.795,93.8,3.5,29.4,2.3,350.2
2025-07-30 00:00:00.000,209.42833333333328,-24.057222222222222,16.808,16.822,89.1,3.5,29.5,2.0,8.7
2026-01-31 00:00:00.000,215.4683333333333,-25.732499999999998,17.766,17.778,89.1,3.2,29.7,1.53,224.2
2026-02-05 00:00:00.000,215.4158333333333,-25.765,17.705,17.803,94.1,3.2,29.7,1.96,244.2
2026-02-10 00:00:00.000,215.33749999999998,-25.789444444444445,17.645,17.829,99.2,3.1,29.7,2.54,256.3
2026-02-15 00:00:00.000,215.23333333333332,-25.805,17.586,17.854,104.2,3.1,29.7,3.18,264.0
2026-02-20 00:00:00.000,215.10333333333332,-25.811666666666667,17.529,17.88,109.3,3.0,29.7,3.85,269.2
2026-02-25 00:00:00.000,214.94874999999996,-25.808611111111112,17.475,17.905,114.3,2.9,29.7,4.51,272.9
2026-03-02 00:00:00.000,214.77041666666662,-25.79638888888889,17.424,17.93,119.4,2.8,29.7,5.15,275.8
2026-03-07 00:00:00.000,214.56958333333333,-25.774166666666666,17.376,17.956,124.4,2.6,29.7,5.77,278.1
2026-03-12 00:00:00.000,214.34791666666663,-25.742222222222225,17.333,17.981,129.4,2.4,29.8,6.37,280.0
2026-03-17 00:00:00.000,214.10625,-25.700277777777778,17.295,18.006,134.5,2.3,29.8,6.92,281.7
2026-06-15 00:00:00.000,209.045,-23.83,17.778,18.458,130.9,2.4,29.9,6.23,304.0
2026-06-20 00:00:00.000,208.86708333333328,-23.71638888888889,17.867,18.483,126.0,2.5,29.9,5.67,306.1
2026-06-25 00:00:00.000,208.71124999999998,-23.6075,17.961,18.508,121.2,2.7,29.9,5.09,308.6
2026-06-30 00:00:00.000,208.57791666666665,-23.504444444444445,18.058,18.533,116.4,2.8,29.9,4.5,311.8
2026-07-05 00:00:00.000,208.46749999999997,-23.407777777777778,18.159,18.558,111.7,2.9,29.9,3.91,315.7
2026-07-10 00:00:00.000,208.3795833333333,-23.318055555555556,18.262,18.583,106.9,3.0,29.9,3.33,321.0
2026-07-15 00:00:00.000,208.31541666666664,-23.235555555555557,18.367,18.608,102.1,3.1,29.9,2.77,328.4
2026-07-20 00:00:00.000,208.2745833333333,-23.16111111111111,18.474,18.632,97.4,3.1,29.9,2.26,339.1
2026-07-25 00:00:00.000,208.25666666666663,-23.09472222222222,18.582,18.657,92.7,3.1,29.9,1.88,354.4
2026-07-30 00:00:00.000,208.26124999999996,-23.03666666666667,18.691,18.682,87.9,3.1,29.9,1.67,15.0
2027-01-26 00:00:00.000,213.75874999999996,-24.615833333333335,19.611,19.562,85.7,2.9,30.2,1.2,202.1
2027-01-31 00:00:00.000,213.7308333333333,-24.649444444444445,19.549,19.586,90.7,2.9,30.2,1.41,230.5
2027-02-05 00:00:00.000,213.67916666666662,-24.675555555555558,19.487,19.61,95.7,2.9,30.2,1.85,248.8
2027-02-10 00:00:00.000,213.60416666666663,-24.69388888888889,19.426,19.634,100.8,2.8,30.2,2.4,259.7
2027-02-15 00:00:00.000,213.5058333333333,-24.703888888888887,19.366,19.658,105.8,2.8,30.2,2.99,266.5
