Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-23 00:00:00.000,157.20333333333332,18.69638888888889,14.573,14.574,88.1,3.9,33.0,1.25,68.7
2023-11-28 00:00:00.000,157.2295833333333,18.71722222222222,14.511,14.598,93.1,3.9,33.0,0.86,23.5
2023-12-03 00:00:00.000,157.2270833333333,18.74888888888889,14.45,14.622,98.1,3.8,32.9,1.22,336.2
2023-12-08 00:00:00.000,157.195,18.79138888888889,14.39,14.646,103.2,3.8,32.9,1.96,317.0
2023-12-13 00:00:00.000,157.13291666666666,18.844444444444445,14.332,14.67,108.3,3.7,32.9,2.79,308.5
2023-12-18 00:00:00.000,157.04125,18.90722222222222,14.276,14.694,113.4,3.5,32.9,3.64,303.8
2023-12-23 00:00:00.000,156.91999999999996,18.979166666666664,14.223,14.718,118.5,3.4,32.9,4.47,300.8
2023-12-28 00:00:00.000,156.7708333333333,19.059444444444445,14.173,14.742,123.7,3.2,32.9,5.27,298.6
2024-01-02 00:00:00.000,156.59416666666664,19.146944444444443,14.129,14.766,128.9,3.0,32.9,6.03,296.9
2024-01-07 00:00:00.000,156.39166666666662,19.241111111111113,14.089,14.79,134.1,2.7,32.9,6.75,295.5
2024-04-01 00:00:00.000,151.3825,20.66111111111111,14.48,15.192,134.1,2.7,33.1,6.54,275.7
2024-04-06 00:00:00.000,151.1620833333333,20.677500000000002,14.565,15.216,129.1,2.9,33.1,5.87,273.2
2024-04-11 00:00:00.000,150.9658333333333,20.68277777777778,14.655,15.239,124.1,3.1,33.2,5.16,270.0
2024-04-16 00:00:00.000,150.79458333333332,20.677500000000002,14.749,15.262,119.1,3.3,33.2,4.45,265.9
2024-04-21 00:00:00.000,150.6495833333333,20.661666666666665,14.847,15.286,114.2,3.4,33.2,3.75,260.3
2024-04-26 00:00:00.000,150.53166666666664,20.635277777777777,14.948,15.309,109.3,3.6,33.2,3.08,252.2
2024-05-01 00:00:00.000,150.44083333333333,20.599166666666665,15.051,15.332,104.4,3.6,33.2,2.49,240.3
2024-05-06 00:00:00.000,150.3775,20.553055555555556,15.156,15.355,99.5,3.7,33.3,2.06,222.3
2024-05-11 00:00:00.000,150.34208333333333,20.497777777777777,15.262,15.379,94.7,3.8,33.3,1.9,198.8
2024-05-16 00:00:00.000,150.33416666666668,20.433333333333334,15.369,15.402,90.0,3.8,33.3,2.07,175.7
2024-05-21 00:00:00.000,150.35291666666666,20.360555555555557,15.476,15.425,85.3,3.7,33.3,2.47,158.7
2024-11-22 00:00:00.000,158.11916666666664,16.783611111111114,16.299,16.265,86.3,3.5,33.7,1.22,82.6
2024-11-27 00:00:00.000,158.1483333333333,16.79388888888889,16.235,16.287,91.3,3.5,33.7,0.66,45.6
2024-12-02 00:00:00.000,158.15125,16.81416666666667,16.171,16.31,96.3,3.4,33.7,0.81,339.5
2024-12-07 00:00:00.000,158.1283333333333,16.844166666666666,16.108,16.332,101.4,3.4,33.7,1.48,315.3
2024-12-12 00:00:00.000,158.07916666666665,16.883888888888887,16.047,16.354,106.5,3.3,33.7,2.23,306.5
2024-12-17 00:00:00.000,158.00374999999997,16.93277777777778,15.988,16.376,111.6,3.2,33.7,2.99,302.1
2024-12-22 00:00:00.000,157.9025,16.990000000000002,15.932,16.398,116.8,3.1,33.7,3.75,299.4
2024-12-27 00:00:00.000,157.7758333333333,17.05527777777778,15.879,16.42,122.0,2.9,33.7,4.49,297.5
2025-01-01 00:00:00.000,157.62499999999997,17.128055555555555,15.83,16.443,127.2,2.7,33.7,5.19,296.1
2025-01-06 00:00:00.000,157.4508333333333,17.20722222222222,15.786,16.465,132.4,2.5,33.7,5.86,294.9
2025-04-06 00:00:00.000,152.79749999999999,18.587777777777777,16.176,16.858,131.6,2.5,33.8,5.59,277.1
2025-04-11 00:00:00.000,152.61291666666665,18.60638888888889,16.262,16.879,126.6,2.7,33.8,4.96,274.8
2025-04-16 00:00:00.000,152.45,18.61527777777778,16.353,16.901,121.6,2.9,33.8,4.32,271.7
2025-04-21 00:00:00.000,152.3095833333333,18.615000000000002,16.447,16.922,116.7,3.0,33.9,3.67,267.6
2025-04-26 00:00:00.000,152.19249999999997,18.60527777777778,16.545,16.944,111.7,3.2,33.9,3.02,261.8
2025-05-01 00:00:00.000,152.0995833333333,18.586388888888887,16.646,16.966,106.8,3.3,33.9,2.4,252.9
2025-05-06 00:00:00.000,152.03124999999997,18.558333333333334,16.749,16.987,102.0,3.3,33.9,1.87,238.6
2025-05-11 00:00:00.000,151.98708333333332,18.52138888888889,16.853,17.009,97.2,3.4,33.9,1.53,216.3
2025-05-16 00:00:00.000,151.9675,18.476388888888888,16.958,17.03,92.4,3.4,34.0,1.5,188.3
2025-05-21 00:00:00.000,151.97166666666664,18.423055555555557,17.064,17.051,87.6,3.4,34.0,1.78,164.9
2025-11-27 00:00:00.000,158.91458333333333,15.212222222222222,17.827,17.851,89.8,3.2,34.3,0.59,67.4
2025-12-02 00:00:00.000,158.92208333333332,15.224444444444444,17.761,17.871,94.8,3.2,34.3,0.52,345.4
2025-12-07 00:00:00.000,158.9058333333333,15.245555555555555,17.696,17.892,99.9,3.1,34.3,1.12,313.3
2025-12-12 00:00:00.000,158.8658333333333,15.275555555555556,17.633,17.913,105.0,3.0,34.3,1.82,304.4
2025-12-17 00:00:00.000,158.80208333333331,15.31388888888889,17.571,17.933,110.1,3.0,34.3,2.53,300.4
2025-12-22 00:00:00.000,158.71499999999997,15.360833333333334,17.512,17.954,115.3,2.8,34.3,3.23,298.0
2025-12-27 00:00:00.000,158.60499999999996,15.415000000000001,17.456,17.974,120.4,2.7,34.3,3.91,296.4
2026-01-01 00:00:00.000,158.47291666666666,15.47638888888889,17.404,17.995,125.6,2.5,34.3,4.56,295.2
2026-01-06 00:00:00.000,158.32,15.544444444444444,17.357,18.015,130.8,2.4,34.3,5.17,294.2
2026-04-06 00:00:00.000,154.10083333333333,16.863055555555558,17.674,18.381,133.8,2.3,34.4,5.35,280.0
2026-04-11 00:00:00.000,153.92624999999998,16.889722222222222,17.757,18.401,128.8,2.4,34.4,4.79,278.2
2026-04-16 00:00:00.000,153.77041666666665,16.90833333333333,17.845,18.421,123.7,2.6,34.4,4.2,275.8
