Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-18 00:00:00.000,164.1645833333333,37.468611111111116,11.851,11.817,85.6,4.8,26.0,3.33,35.5,428,31.5
2023-11-23 00:00:00.000,164.22541666666666,37.56777777777778,11.785,11.827,90.1,4.8,26.0,3.38,16.7,430,31.5
2023-11-28 00:00:00.000,164.24541666666664,37.68416666666666,11.719,11.838,94.6,4.8,26.0,3.74,359.6,433,31.6
2023-12-03 00:00:00.000,164.22291666666666,37.81638888888889,11.653,11.848,99.1,4.7,26.0,4.33,345.8,436,31.6
2023-12-08 00:00:00.000,164.1558333333333,37.96361111111111,11.588,11.859,103.6,4.6,26.0,5.08,335.3,438,31.6
2023-12-13 00:00:00.000,164.04333333333332,38.12361111111111,11.526,11.869,108.1,4.5,26.0,5.93,327.3,441,31.5
2023-12-18 00:00:00.000,163.88416666666666,38.29527777777778,11.465,11.879,112.7,4.4,26.0,6.81,321.0,444,31.5
2023-12-23 00:00:00.000,163.67874999999998,38.475833333333334,11.408,11.89,117.2,4.2,25.9,7.71,315.8,446,31.5
2023-12-28 00:00:00.000,163.42708333333331,38.66305555555555,11.355,11.9,121.6,4.0,25.9,8.59,311.5,449,31.4
2024-01-02 00:00:00.000,163.13,38.855000000000004,11.306,11.91,126.0,3.8,25.9,9.46,307.8,451,31.4
2024-01-07 00:00:00.000,162.78791666666663,39.04861111111111,11.261,11.92,130.3,3.6,25.9,10.28,304.5,453,31.3
2024-01-12 00:00:00.000,162.4033333333333,39.24166666666667,11.222,11.931,134.4,3.4,25.9,11.04,301.4,455,31.2
2024-03-22 00:00:00.000,154.72666666666666,40.46138888888889,11.378,12.071,132.3,3.5,25.9,12.02,260.5,464,28.8
2024-03-27 00:00:00.000,154.2225,40.38333333333333,11.439,12.081,128.2,3.7,26.0,11.49,256.5,463,28.6
