Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,1.6120833333333333,1.4186111111111113,13.393,13.547,96.6,4.3,23.6,1.64,73.7,5,72.2
2023-07-06 00:00:00.000,1.6512499999999999,1.4280555555555556,13.323,13.559,101.3,4.2,23.6,0.77,82.3,5,72.2
2023-07-11 00:00:00.000,1.6629166666666666,1.4255555555555557,13.255,13.572,106.1,4.1,23.5,0.26,193.0,5,72.2
2023-07-16 00:00:00.000,1.6470833333333332,1.411111111111111,13.189,13.584,110.9,4.0,23.5,1.07,234.9,5,72.2
2023-07-21 00:00:00.000,1.6045833333333333,1.3844444444444444,13.125,13.596,115.7,3.9,23.5,1.94,239.9,5,72.3
2023-07-26 00:00:00.000,1.5354166666666664,1.3463888888888889,13.065,13.609,120.5,3.7,23.5,2.79,241.8,5,72.3
2023-07-31 00:00:00.000,1.4412499999999997,1.2969444444444442,13.008,13.621,125.4,3.5,23.5,3.6,242.8,5,72.3
2023-08-05 00:00:00.000,1.3224999999999998,1.2366666666666668,12.955,13.633,130.3,3.3,23.5,4.38,243.3,5,72.3
2023-11-08 00:00:00.000,357.3045833333333,-0.7319444444444444,13.181,13.867,132.2,3.0,23.5,4.47,241.7,5,73.8
2023-11-13 00:00:00.000,357.18583333333333,-0.7972222222222222,13.26,13.879,127.1,3.3,23.5,3.67,240.6,4,73.9
2023-11-18 00:00:00.000,357.0920833333333,-0.8516666666666667,13.343,13.891,121.9,3.5,23.6,2.82,238.8,4,73.9
2023-11-23 00:00:00.000,357.0249999999999,-0.8947222222222222,13.43,13.903,116.8,3.6,23.6,1.95,235.4,4,74.0
2023-11-28 00:00:00.000,356.985,-0.9255555555555555,13.52,13.916,111.7,3.8,23.6,1.09,226.3,4,74.0
2023-12-03 00:00:00.000,356.9729166666666,-0.9444444444444444,13.614,13.928,106.6,3.9,23.6,0.39,172.4,4,74.1
2023-12-08 00:00:00.000,356.98875,-0.951111111111111,13.709,13.94,101.6,4.0,23.7,0.9,91.0,4,74.1
2023-12-13 00:00:00.000,357.03249999999997,-0.9455555555555556,13.806,13.953,96.5,4.0,23.7,1.78,78.4,4,74.1
2023-12-18 00:00:00.000,357.105,-0.9275,13.904,13.965,91.5,4.0,23.7,2.69,74.3,4,74.1
2023-12-23 00:00:00.000,357.2045833333333,-0.8972222222222221,14.002,13.977,86.5,4.0,23.7,3.57,72.3,4,74.1
2024-06-25 00:00:00.000,7.785833333333333,3.2802777777777776,14.48,14.43,85.2,4.0,23.9,3.38,71.8,7,72.5
2024-06-30 00:00:00.000,7.880416666666666,3.3099999999999996,14.409,14.442,89.8,4.0,23.9,2.56,73.5,7,72.5
2024-07-05 00:00:00.000,7.949583333333333,3.328611111111111,14.338,14.454,94.5,4.0,23.8,1.73,76.9,7,72.5
2024-07-10 00:00:00.000,7.992916666666666,3.3361111111111112,14.268,14.466,99.3,4.0,23.8,0.91,86.4,7,72.5
2024-07-15 00:00:00.000,8.010416666666666,3.3324999999999996,14.199,14.479,104.0,3.9,23.8,0.31,153.5,7,72.6
2024-07-20 00:00:00.000,8.0025,3.3177777777777777,14.131,14.491,108.8,3.8,23.8,0.87,226.0,7,72.6
2024-07-25 00:00:00.000,7.968749999999999,3.292222222222222,14.066,14.503,113.6,3.7,23.8,1.67,236.0,7,72.6
2024-07-30 00:00:00.000,7.910416666666666,3.2558333333333334,14.004,14.515,118.4,3.5,23.8,2.47,239.5,7,72.6
2024-08-04 00:00:00.000,7.827083333333333,3.208888888888889,13.945,14.527,123.3,3.3,23.8,3.25,241.2,7,72.6
2024-08-09 00:00:00.000,7.720416666666666,3.1516666666666664,13.89,14.539,128.2,3.1,23.7,4.0,242.2,7,72.7
2024-08-14 00:00:00.000,7.591666666666665,3.085,13.84,14.552,133.2,2.9,23.7,4.7,242.9,7,72.7
2024-11-12 00:00:00.000,3.8487499999999994,1.2844444444444443,14.062,14.77,134.3,2.7,23.8,4.64,243.7,6,73.6
2024-11-17 00:00:00.000,3.7208333333333328,1.2205555555555556,14.139,14.782,129.1,3.0,23.8,3.91,243.2,6,73.6
2024-11-22 00:00:00.000,3.6162499999999995,1.1669444444444446,14.22,14.795,124.0,3.2,23.8,3.14,242.5,6,73.7
2024-11-27 00:00:00.000,3.5358333333333327,1.1241666666666668,14.306,14.807,118.8,3.3,23.9,2.33,241.2,6,73.7
2024-12-02 00:00:00.000,3.4804166666666663,1.0922222222222222,14.395,14.819,113.7,3.5,23.9,1.49,238.3,6,73.7
2024-12-07 00:00:00.000,3.4512499999999995,1.0719444444444444,14.488,14.831,108.6,3.6,23.9,0.65,227.7,6,73.8
2024-12-12 00:00:00.000,3.448333333333333,1.0633333333333335,14.583,14.843,103.5,3.7,23.9,0.33,105.4,6,73.8
2024-12-17 00:00:00.000,3.472083333333333,1.0661111111111112,14.679,14.855,98.4,3.8,23.9,1.14,76.8,6,73.8
2024-12-22 00:00:00.000,3.5224999999999995,1.0805555555555555,14.777,14.867,93.4,3.8,24.0,1.99,72.3,6,73.8
2024-12-27 00:00:00.000,3.5987499999999994,1.106388888888889,14.875,14.879,88.4,3.8,24.0,2.85,70.6,6,73.8
2025-07-05 00:00:00.000,13.484583333333331,4.966111111111111,15.328,15.336,88.6,3.8,24.1,2.47,75.9,8,73.0
2025-07-10 00:00:00.000,13.552916666666667,4.980833333333334,15.257,15.348,93.3,3.8,24.1,1.7,80.0,8,73.0
2025-07-15 00:00:00.000,13.596666666666666,4.985833333333334,15.186,15.36,98.0,3.8,24.1,0.95,90.6,8,73.0
2025-07-20 00:00:00.000,13.616249999999999,4.980277777777778,15.116,15.372,102.7,3.7,24.1,0.39,145.5,8,73.0
2025-07-25 00:00:00.000,13.611249999999998,4.964444444444444,15.048,15.384,107.5,3.6,24.1,0.81,219.3,8,73.0
2025-07-30 00:00:00.000,13.582083333333332,4.938611111111111,14.982,15.396,112.3,3.5,24.1,1.55,233.1,8,73.0
2025-08-04 00:00:00.000,13.528749999999999,4.902500000000001,14.918,15.408,117.2,3.4,24.0,2.3,237.8,9,73.0
2025-08-09 00:00:00.000,13.452499999999997,4.856944444444444,14.858,15.42,122.1,3.2,24.0,3.03,240.1,9,73.1
2025-08-14 00:00:00.000,13.353333333333332,4.802222222222222,14.802,15.432,127.0,3.0,24.0,3.73,241.5,9,73.1
2025-08-19 00:00:00.000,13.232916666666666,4.738611111111111,14.75,15.444,131.9,2.8,24.0,4.41,242.5,9,73.1
2025-11-22 00:00:00.000,9.47875,2.9811111111111113,15.013,15.67,130.3,2.8,24.0,4.0,245.3,8,73.7
2025-11-27 00:00:00.000,9.368333333333332,2.9302777777777775,15.093,15.682,125.1,3.0,24.1,3.27,245.1,8,73.8
2025-12-02 00:00:00.000,9.280833333333334,2.8894444444444445,15.178,15.694,120.0,3.1,24.1,2.51,244.7,8,73.8
2025-12-07 00:00:00.000,9.216666666666665,2.858888888888889,15.266,15.705,114.8,3.3,24.1,1.73,244.0,8,73.8
2025-12-12 00:00:00.000,9.177083333333332,2.838888888888889,15.358,15.717,109.7,3.4,24.1,0.93,241.9,8,73.8
2025-12-17 00:00:00.000,9.1625,2.829722222222222,15.452,15.729,104.6,3.5,24.2,0.13,211.4,8,73.8
2025-12-22 00:00:00.000,9.172916666666666,2.8316666666666666,15.548,15.741,99.5,3.5,24.2,0.73,72.4,8,73.8
2025-12-27 00:00:00.000,9.208749999999998,2.8444444444444446,15.646,15.753,94.5,3.6,24.2,1.55,69.3,8,73.8
2026-01-01 00:00:00.000,9.269583333333333,2.868055555555556,15.744,15.765,89.4,3.6,24.2,2.36,68.5,8,73.8
2026-07-10 00:00:00.000,18.499583333333334,6.4030555555555555,16.216,16.211,87.9,3.6,24.3,2.33,78.3,10,73.5
