Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-11 00:00:00.000,246.4708333333333,-3.003888888888889,12.192,12.918,133.9,3.2,23.1,5.88,249.6,3.0,285.1
2023-07-16 00:00:00.000,246.29875,-3.0775,12.256,12.926,129.5,3.5,23.1,5.34,243.7,3.0,285.3
2023-07-21 00:00:00.000,246.1516666666666,-3.1616666666666666,12.324,12.934,125.0,3.7,23.2,4.82,236.3,3.0,285.5
2023-07-26 00:00:00.000,246.03166666666664,-3.2552777777777777,12.397,12.942,120.5,3.9,23.2,4.34,227.2,3.0,285.8
2023-07-31 00:00:00.000,245.93958333333333,-3.3577777777777778,12.473,12.95,116.0,4.0,23.2,3.96,216.0,3.0,286.0
2023-08-05 00:00:00.000,245.87624999999994,-3.468611111111111,12.552,12.958,111.4,4.2,23.2,3.73,202.9,3.0,286.2
2023-08-10 00:00:00.000,245.84249999999994,-3.5869444444444447,12.634,12.966,106.9,4.3,23.2,3.7,188.6,3.0,286.5
2023-08-15 00:00:00.000,245.8395833333333,-3.7119444444444447,12.718,12.973,102.4,4.4,23.3,3.86,174.6,3.0,286.7
2023-08-20 00:00:00.000,245.8670833333333,-3.842777777777778,12.804,12.981,97.9,4.4,23.3,4.21,162.2,3.0,286.9
2023-08-25 00:00:00.000,245.92541666666662,-3.978888888888889,12.891,12.989,93.4,4.5,23.3,4.7,151.9,3.0,287.1
2023-08-30 00:00:00.000,246.0145833333333,-4.118888888888889,12.978,12.997,88.9,4.5,23.3,5.28,143.8,3.0,287.3
2024-03-07 00:00:00.000,258.7283333333333,-6.291666666666667,13.293,13.302,88.3,4.3,23.4,4.47,57.7,,
2024-03-12 00:00:00.000,258.83916666666664,-6.21,13.22,13.31,93.0,4.3,23.4,3.78,48.7,,
2024-03-17 00:00:00.000,258.9183333333333,-6.125555555555555,13.148,13.318,97.7,4.2,23.4,3.19,36.4,,
2024-03-22 00:00:00.000,258.96624999999995,-6.038888888888889,13.076,13.326,102.4,4.2,23.4,2.79,19.9,,
2024-03-27 00:00:00.000,258.9820833333333,-5.9511111111111115,13.006,13.334,107.1,4.1,23.4,2.65,0.2,,
2024-04-01 00:00:00.000,258.96666666666664,-5.8625,12.938,13.342,111.8,4.0,23.3,2.81,340.9,,
2024-04-06 00:00:00.000,258.9208333333333,-5.774444444444445,12.873,13.351,116.5,3.8,23.3,3.2,325.1,,
2024-04-11 00:00:00.000,258.84458333333333,-5.687777777777778,12.812,13.359,121.2,3.7,23.3,3.74,313.4,,
2024-04-16 00:00:00.000,258.7391666666666,-5.603333333333333,12.754,13.367,125.9,3.5,23.3,4.35,304.9,,
2024-04-21 00:00:00.000,258.60625,-5.521944444444444,12.7,13.375,130.5,3.3,23.3,4.97,298.6,,
2024-07-20 00:00:00.000,254.32166666666663,-5.3549999999999995,12.802,13.522,133.6,3.1,23.3,5.63,246.5,,
2024-07-25 00:00:00.000,254.1604166666666,-5.434166666666667,12.867,13.53,129.1,3.3,23.3,5.11,240.8,,
2024-07-30 00:00:00.000,254.02374999999995,-5.521111111111111,12.937,13.539,124.5,3.5,23.3,4.59,233.6,,
2024-08-04 00:00:00.000,253.91333333333333,-5.615555555555555,13.012,13.547,120.0,3.7,23.4,4.12,224.6,,
2024-08-09 00:00:00.000,253.83041666666665,-5.716666666666667,13.089,13.555,115.4,3.9,23.4,3.74,213.3,,
2024-08-14 00:00:00.000,253.77583333333334,-5.823611111111111,13.17,13.563,110.8,4.0,23.4,3.5,199.8,,
2024-08-19 00:00:00.000,253.7508333333333,-5.936111111111112,13.254,13.572,106.2,4.1,23.4,3.46,185.2,,
2024-08-24 00:00:00.000,253.755,-6.053055555555555,13.34,13.58,101.6,4.2,23.5,3.61,170.9,,
2024-08-29 00:00:00.000,253.78916666666666,-6.173888888888889,13.427,13.588,97.1,4.2,23.5,3.95,158.3,,
2024-09-03 00:00:00.000,253.8533333333333,-6.297777777777777,13.515,13.596,92.5,4.3,23.5,4.43,147.9,,
2024-09-08 00:00:00.000,253.94708333333332,-6.423888888888889,13.603,13.605,88.0,4.2,23.5,5.0,139.7,,
2025-03-12 00:00:00.000,265.91624999999993,-7.962777777777778,13.951,13.912,85.7,4.1,23.6,4.38,60.9,,
2025-03-17 00:00:00.000,266.0304166666666,-7.890833333333333,13.878,13.92,90.4,4.1,23.6,3.67,53.4,,
2025-03-22 00:00:00.000,266.11499999999995,-7.816944444444444,13.805,13.928,95.1,4.1,23.6,3.03,42.6,,
2025-03-27 00:00:00.000,266.16875,-7.7425,13.732,13.937,99.8,4.0,23.6,2.52,27.0,,
2025-04-01 00:00:00.000,266.1920833333333,-7.6675,13.661,13.945,104.5,4.0,23.6,2.25,6.1,,
2025-04-06 00:00:00.000,266.185,-7.593333333333333,13.592,13.953,109.2,3.9,23.5,2.3,343.5,,
2025-04-11 00:00:00.000,266.1479166666666,-7.520555555555555,13.525,13.962,114.0,3.8,23.5,2.64,324.7,,
2025-04-16 00:00:00.000,266.0825,-7.45,13.461,13.97,118.7,3.6,23.5,3.16,311.2,,
2025-04-21 00:00:00.000,265.9887499999999,-7.382222222222222,13.4,13.978,123.4,3.4,23.5,3.76,301.9,,
2025-04-26 00:00:00.000,265.86791666666664,-7.317777777777778,13.344,13.987,128.1,3.2,23.5,4.4,295.1,,
2025-05-01 00:00:00.000,265.72166666666664,-7.257777777777778,13.292,13.995,132.7,3.0,23.4,5.02,290.1,,
2025-07-30 00:00:00.000,261.51874999999995,-7.415,13.441,14.146,132.4,3.0,23.5,5.28,243.3,,
2025-08-04 00:00:00.000,261.37208333333336,-7.497222222222223,13.509,14.154,127.8,3.2,23.5,4.75,237.5,,
2025-08-09 00:00:00.000,261.25,-7.585277777777778,13.582,14.163,123.2,3.4,23.5,4.24,230.1,,
2025-08-14 00:00:00.000,261.15374999999995,-7.678333333333334,13.658,14.171,118.6,3.6,23.6,3.78,220.7,,
2025-08-19 00:00:00.000,261.0845833333333,-7.776111111111111,13.738,14.18,114.0,3.7,23.6,3.42,208.9,,
2025-08-24 00:00:00.000,261.04291666666666,-7.8775,13.821,14.188,109.3,3.9,23.6,3.2,194.6,,
2025-08-29 00:00:00.000,261.0304166666666,-7.9825,13.907,14.196,104.7,3.9,23.6,3.19,179.1,,
2025-09-03 00:00:00.000,261.0466666666666,-8.09,13.994,14.205,100.0,4.0,23.6,3.38,164.3,,
2025-09-08 00:00:00.000,261.0916666666666,-8.199166666666667,14.082,14.213,95.4,4.0,23.7,3.74,151.8,,
2025-09-13 00:00:00.000,261.16583333333324,-8.309722222222224,14.172,14.222,90.8,4.1,23.7,4.24,141.8,,
2025-09-18 00:00:00.000,261.2683333333333,-8.420833333333333,14.261,14.23,86.2,4.0,23.7,4.81,133.9,,
2026-03-22 00:00:00.000,272.65208333333334,-9.314166666666667,14.536,14.542,88.4,3.9,23.8,3.53,56.8,,
2026-03-27 00:00:00.000,272.73749999999995,-9.249722222222221,14.462,14.55,93.1,3.9,23.8,2.85,47.4,,
2026-04-01 00:00:00.000,272.79375,-9.185833333333333,14.389,14.558,97.8,3.9,23.8,2.28,33.0,,
2026-04-06 00:00:00.000,272.82124999999996,-9.1225,14.317,14.567,102.6,3.8,23.7,1.91,11.5,,
2026-04-11 00:00:00.000,272.8195833333333,-9.060833333333335,14.246,14.575,107.3,3.8,23.7,1.88,345.4,,
2026-04-16 00:00:00.000,272.78916666666663,-9.001666666666667,14.177,14.584,112.1,3.7,23.7,2.19,322.9,,
2026-04-21 00:00:00.000,272.73083333333335,-8.945,14.111,14.592,116.8,3.5,23.7,2.7,307.6,,
2026-04-26 00:00:00.000,272.645,-8.891944444444444,14.049,14.601,121.6,3.4,23.7,3.31,297.6,,
2026-05-01 00:00:00.000,272.5333333333333,-8.843055555555557,13.99,14.609,126.3,3.2,23.7,3.94,290.9,,
2026-05-06 00:00:00.000,272.3970833333333,-8.79861111111111,13.936,14.618,131.0,3.0,23.6,4.57,286.0,,
2026-08-09 00:00:00.000,268.1458333333333,-9.1975,14.1,14.778,130.5,3.0,23.7,4.84,239.9,,
2026-08-14 00:00:00.000,268.01624999999996,-9.280555555555557,14.171,14.786,125.8,3.2,23.7,4.31,233.8,,
2026-08-19 00:00:00.000,267.9116666666667,-9.367222222222223,14.246,14.795,121.1,3.4,23.7,3.8,225.8,,
2026-08-24 00:00:00.000,267.8329166666667,-9.456944444444444,14.325,14.803,116.4,3.5,23.8,3.35,215.4,,
2026-08-29 00:00:00.000,267.7804166666666,-9.549166666666666,14.408,14.812,111.7,3.6,23.8,3.02,202.2,,
2026-09-03 00:00:00.000,267.75541666666663,-9.643333333333333,14.493,14.82,107.0,3.7,23.8,2.87,186.6,,
2026-09-08 00:00:00.000,267.7583333333333,-9.738888888888889,14.58,14.828,102.4,3.8,23.8,2.93,170.2,,
2026-09-13 00:00:00.000,267.7891666666667,-9.835277777777778,14.669,14.837,97.7,3.9,23.8,3.19,155.3,,
2026-09-18 00:00:00.000,267.8483333333333,-9.931944444444444,14.759,14.845,93.0,3.9,23.9,3.61,143.2,,
2026-09-23 00:00:00.000,267.93583333333333,-10.028055555555556,14.849,14.854,88.3,3.9,23.9,4.14,133.9,,
2027-03-27 00:00:00.000,278.77374999999995,-10.508333333333333,15.186,15.165,87.0,3.8,24.0,3.37,59.6,,
2027-04-01 00:00:00.000,278.8583333333333,-10.452222222222222,15.111,15.174,91.7,3.8,23.9,2.67,51.3,,
2027-04-06 00:00:00.000,278.9154166666666,-10.397222222222222,15.037,15.182,96.4,3.8,23.9,2.05,37.9,,
2027-04-11 00:00:00.000,278.9441666666666,-10.344166666666668,14.964,15.191,101.2,3.7,23.9,1.61,15.7,,
2027-04-16 00:00:00.000,278.945,-10.293888888888889,14.892,15.199,106.0,3.6,23.9,1.52,345.5,,
2027-04-21 00:00:00.000,278.9183333333333,-10.246388888888887,14.823,15.207,110.7,3.5,23.9,1.81,319.2,,
2027-04-26 00:00:00.000,278.86499999999995,-10.202499999999999,14.755,15.216,115.5,3.4,23.9,2.33,302.6,,
2027-05-01 00:00:00.000,278.7854166666666,-10.162777777777778,14.691,15.224,120.3,3.3,23.9,2.95,292.5,,
2027-05-06 00:00:00.000,278.6808333333333,-10.127222222222223,14.631,15.233,125.0,3.1,23.8,3.6,286.0,,
2027-05-11 00:00:00.000,278.5516666666666,-10.096944444444444,14.575,15.241,129.8,2.9,23.8,4.23,281.4,,
2027-05-16 00:00:00.000,278.4004166666667,-10.071666666666667,14.523,15.249,134.5,2.7,23.8,4.83,278.0,,
