Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-16 00:00:00.000,20.13916666666666,19.619722222222222,2.004,2.199,87.0,27.5,21.1,50.77,60.0,0.0,75.1
2023-07-21 00:00:00.000,21.65208333333333,20.447222222222223,1.95,2.2,90.1,27.5,21.1,47.86,59.6,0.0,76.0
2023-07-26 00:00:00.000,23.072083333333328,21.234722222222224,1.897,2.202,93.2,27.4,21.0,44.7,59.0,0.0,76.8
2023-07-31 00:00:00.000,24.390416666666663,21.979166666666664,1.844,2.203,96.5,27.2,20.9,41.3,58.4,0.0,77.7
2023-08-05 00:00:00.000,25.596249999999998,22.678055555555556,1.792,2.205,99.9,26.9,20.9,37.62,57.5,0.0,78.5
2023-08-10 00:00:00.000,26.67708333333333,23.326944444444443,1.74,2.208,103.4,26.5,20.8,33.6,56.2,0.0,79.2
2023-08-15 00:00:00.000,27.619583333333335,23.921111111111113,1.69,2.21,107.1,26.0,20.7,29.23,54.6,0.0,79.8
2023-08-20 00:00:00.000,28.409999999999997,24.455,1.64,2.213,110.9,25.3,20.6,24.56,52.2,0.0,80.4
2023-08-25 00:00:00.000,29.036666666666665,24.9225,1.592,2.216,114.8,24.5,20.6,19.63,48.6,0.0,80.8
2023-08-30 00:00:00.000,29.48958333333333,25.31833333333333,1.546,2.219,119.0,23.5,20.5,14.55,42.5,0.0,81.1
2023-09-04 00:00:00.000,29.75875,25.634999999999998,1.502,2.222,123.3,22.3,20.4,9.5,29.7,0.0,81.3
2023-09-09 00:00:00.000,29.835416666666664,25.865000000000002,1.461,2.226,127.8,21.0,20.3,5.54,353.9,0.0,81.3
2023-09-14 00:00:00.000,29.714583333333334,25.999444444444446,1.423,2.23,132.5,19.4,20.2,6.43,293.0,,
2023-12-03 00:00:00.000,19.03208333333333,17.10388888888889,1.526,2.316,133.2,18.1,20.4,16.96,164.5,,
2023-12-08 00:00:00.000,19.28041666666666,16.601111111111113,1.579,2.322,128.4,19.4,20.5,16.87,144.9,,
2023-12-13 00:00:00.000,19.705,16.184722222222224,1.635,2.329,123.6,20.6,20.6,18.46,127.3,,
2023-12-18 00:00:00.000,20.29708333333333,15.855,1.695,2.336,119.0,21.6,20.7,21.23,113.9,,
2023-12-23 00:00:00.000,21.04583333333333,15.609722222222222,1.757,2.343,114.6,22.4,20.8,24.57,104.5,,
2023-12-28 00:00:00.000,21.93958333333333,15.444444444444445,1.821,2.351,110.3,23.1,20.9,28.08,97.8,,
2024-01-02 00:00:00.000,22.96625,15.35388888888889,1.888,2.358,106.1,23.6,21.0,31.57,93.0,,
2024-01-07 00:00:00.000,24.116249999999997,15.3325,1.955,2.365,102.1,24.0,21.1,34.95,89.4,,
2024-01-12 00:00:00.000,25.37958333333333,15.374444444444444,2.025,2.373,98.1,24.2,21.2,38.17,86.8,,
2024-01-17 00:00:00.000,26.74791666666666,15.474166666666667,2.095,2.38,94.3,24.3,21.3,41.15,84.7,,
2024-01-22 00:00:00.000,28.211249999999996,15.624166666666667,2.165,2.388,90.6,24.3,21.4,43.87,83.2,,
2024-01-27 00:00:00.000,29.76083333333333,15.81861111111111,2.236,2.396,87.0,24.2,21.5,46.34,82.0,,
2024-11-12 00:00:00.000,143.44416666666666,6.854722222222222,2.737,2.85,86.3,20.3,22.1,31.09,125.6,,
2024-11-17 00:00:00.000,144.2383333333333,6.26,2.674,2.856,90.3,20.3,22.1,28.15,128.5,,
2024-11-22 00:00:00.000,144.91875,5.686944444444444,2.61,2.862,94.5,20.1,22.0,25.04,132.2,,
2024-11-27 00:00:00.000,145.47791666666666,5.139444444444445,2.546,2.868,98.8,19.9,22.0,21.8,137.2,,
2024-12-02 00:00:00.000,145.90791666666667,4.622222222222223,2.483,2.873,103.2,19.5,21.9,18.53,144.1,,
2024-12-07 00:00:00.000,146.20208333333332,4.140000000000001,2.421,2.879,107.8,19.0,21.9,15.43,154.2,,
2024-12-12 00:00:00.000,146.35458333333332,3.6975000000000002,2.361,2.885,112.5,18.4,21.8,12.86,169.3,,
2024-12-17 00:00:00.000,146.36083333333332,3.2991666666666664,2.303,2.89,117.3,17.6,21.7,11.43,190.3,,
2024-12-22 00:00:00.000,146.2170833333333,2.9494444444444445,2.248,2.895,122.3,16.7,21.6,11.74,214.2,,
2024-12-27 00:00:00.000,145.92,2.653611111111111,2.196,2.901,127.4,15.6,21.6,13.77,234.4,,
2025-01-01 00:00:00.000,145.47041666666667,2.4166666666666665,2.148,2.906,132.6,14.4,21.5,16.9,248.5,,
2025-03-22 00:00:00.000,131.48875,5.482222222222222,2.231,2.972,130.0,14.9,21.6,11.74,319.5,,
2025-03-27 00:00:00.000,131.3095833333333,5.7652777777777775,2.288,2.975,125.0,15.9,21.7,8.61,339.0,,
2025-04-01 00:00:00.000,131.2820833333333,6.016666666666667,2.348,2.978,120.2,16.9,21.8,7.17,11.3,,
2025-04-06 00:00:00.000,131.4020833333333,6.233055555555556,2.41,2.981,115.5,17.6,21.9,8.25,44.0,,
2025-04-11 00:00:00.000,131.66333333333333,6.411944444444445,2.476,2.984,110.9,18.3,22.0,10.92,64.0,,
2025-04-16 00:00:00.000,132.05791666666667,6.551944444444445,2.543,2.986,106.4,18.8,22.0,14.13,75.2,,
2025-04-21 00:00:00.000,132.57708333333332,6.652222222222223,2.612,2.989,102.1,19.2,22.1,17.43,82.0,,
2025-04-26 00:00:00.000,133.21416666666667,6.7125,2.681,2.991,97.9,19.5,22.2,20.68,86.7,,
2025-05-01 00:00:00.000,133.96041666666665,6.732222222222222,2.752,2.993,93.9,19.6,22.2,23.79,90.1,,
2025-05-06 00:00:00.000,134.80791666666664,6.711111111111111,2.822,2.995,89.9,19.7,22.3,26.69,92.7,,
2025-05-11 00:00:00.000,135.7470833333333,6.65,2.893,2.997,86.1,19.6,22.4,29.37,94.7,,
