Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-26 00:00:00.000,252.85666666666665,-28.62527777777778,24.151,24.844,132.2,1.7,28.1,3.33,285.3,99922,273.2
2023-07-31 00:00:00.000,252.74249999999995,-28.59611111111111,24.216,24.845,127.3,1.9,28.1,2.93,287.2,99079,273.2
2023-08-05 00:00:00.000,252.64416666666665,-28.567777777777778,24.286,24.845,122.5,2.0,28.1,2.52,289.6,98266,273.2
2023-08-10 00:00:00.000,252.56249999999994,-28.540000000000003,24.359,24.846,117.7,2.1,28.2,2.09,293.0,97498,273.2
2023-08-15 00:00:00.000,252.49874999999997,-28.513333333333332,24.435,24.846,112.8,2.2,28.2,1.65,298.2,96785,273.2
2023-08-20 00:00:00.000,252.45291666666662,-28.488055555555558,24.515,24.847,108.0,2.2,28.2,1.22,307.2,96140,273.2
2023-08-25 00:00:00.000,252.42541666666662,-28.464444444444442,24.597,24.847,103.2,2.3,28.2,0.83,325.2,95573,273.1
2023-08-30 00:00:00.000,252.41666666666666,-28.4425,24.68,24.847,98.4,2.3,28.2,0.63,1.6,95092,273.1
2023-09-04 00:00:00.000,252.42666666666662,-28.4225,24.764,24.848,93.6,2.3,28.2,0.77,41.8,94701,273.0
2023-09-09 00:00:00.000,252.45541666666662,-28.404444444444444,24.849,24.848,88.8,2.3,28.2,1.13,63.2,94407,272.9
2024-03-07 00:00:00.000,258.6716666666666,-28.91361111111111,24.898,24.857,86.5,2.3,28.2,1.31,120.9,134598,84.9
2024-03-12 00:00:00.000,258.7045833333333,-28.935555555555556,24.812,24.858,91.5,2.3,28.2,0.88,136.2,136281,84.7
2024-03-17 00:00:00.000,258.71833333333336,-28.95611111111111,24.727,24.858,96.4,2.3,28.2,0.61,170.7,137938,84.5
2024-03-22 00:00:00.000,258.71208333333334,-28.975277777777777,24.642,24.858,101.4,2.3,28.2,0.69,216.7,139562,84.3
2024-03-27 00:00:00.000,258.68666666666667,-28.993055555555557,24.559,24.858,106.3,2.2,28.2,1.05,241.2,141148,84.2
2024-04-01 00:00:00.000,258.6425,-29.00888888888889,24.478,24.858,111.3,2.1,28.2,1.48,252.3,142691,84.0
2024-04-06 00:00:00.000,258.57916666666665,-29.023055555555555,24.4,24.858,116.2,2.1,28.2,1.94,258.3,144184,83.9
2024-04-11 00:00:00.000,258.49791666666664,-29.03527777777778,24.325,24.858,121.2,2.0,28.1,2.39,262.0,145619,83.8
2024-04-16 00:00:00.000,258.3991666666666,-29.04527777777778,24.254,24.858,126.1,1.9,28.1,2.82,264.6,146991,83.7
2024-04-21 00:00:00.000,258.28416666666664,-29.053055555555556,24.187,24.858,131.1,1.7,28.1,3.23,266.5,148292,83.6
2024-07-25 00:00:00.000,254.93041666666664,-28.77583333333333,24.139,24.858,134.2,1.7,28.1,3.49,283.8,152963,83.3
2024-07-30 00:00:00.000,254.80874999999997,-28.748055555555556,24.201,24.858,129.4,1.8,28.1,3.11,285.5,152128,83.3
2024-08-04 00:00:00.000,254.70291666666662,-28.72083333333333,24.269,24.858,124.5,1.9,28.1,2.7,287.6,151234,83.4
2024-08-09 00:00:00.000,254.61374999999992,-28.69388888888889,24.34,24.858,119.7,2.0,28.1,2.27,290.5,150296,83.4
2024-08-14 00:00:00.000,254.5416666666666,-28.66777777777778,24.415,24.858,114.9,2.1,28.2,1.83,294.8,149332,83.4
2024-08-19 00:00:00.000,254.48791666666662,-28.6425,24.492,24.858,110.1,2.2,28.2,1.39,301.8,148358,83.5
2024-08-24 00:00:00.000,254.4520833333333,-28.61888888888889,24.573,24.858,105.2,2.2,28.2,0.99,314.8,147390,83.5
2024-08-29 00:00:00.000,254.4345833333333,-28.59638888888889,24.655,24.857,100.4,2.3,28.2,0.68,342.4,146442,83.5
2024-09-03 00:00:00.000,254.43624999999997,-28.575555555555557,24.738,24.857,95.6,2.3,28.2,0.67,26.2,145530,83.6
2024-09-08 00:00:00.000,254.45708333333332,-28.55666666666667,24.823,24.857,90.8,2.3,28.2,0.96,55.6,144670,83.6
2024-09-13 00:00:00.000,254.49666666666664,-28.539444444444445,24.907,24.857,86.0,2.3,28.2,1.38,69.4,143873,83.6
2025-03-12 00:00:00.000,260.72249999999997,-28.99277777777778,24.836,24.847,89.5,2.3,28.2,1.05,127.2,174597,78.5
2025-03-17 00:00:00.000,260.7445833333333,-29.013333333333332,24.75,24.846,94.4,2.3,28.2,0.68,151.7,176419,78.4
2025-03-22 00:00:00.000,260.7475,-29.032777777777778,24.665,24.846,99.3,2.3,28.2,0.6,198.4,178237,78.2
2025-03-27 00:00:00.000,260.73041666666666,-29.051111111111112,24.58,24.845,104.3,2.2,28.2,0.88,233.0,180044,78.1
2025-04-01 00:00:00.000,260.6941666666666,-29.068055555555556,24.498,24.845,109.2,2.2,28.2,1.3,248.2,181836,77.9
2025-04-06 00:00:00.000,260.63875,-29.083333333333332,24.418,24.845,114.2,2.1,28.2,1.75,255.6,183604,77.8
2025-04-11 00:00:00.000,260.565,-29.096666666666664,24.341,24.844,119.1,2.0,28.1,2.2,260.0,185343,77.6
2025-04-16 00:00:00.000,260.47375,-29.108611111111113,24.268,24.844,124.1,1.9,28.1,2.64,263.0,187048,77.5
2025-04-21 00:00:00.000,260.36541666666665,-29.118333333333332,24.199,24.843,129.0,1.8,28.1,3.06,265.1,188711,77.4
2025-04-26 00:00:00.000,260.24125,-29.12611111111111,24.134,24.843,133.9,1.7,28.1,3.46,266.7,190328,77.3
2025-07-30 00:00:00.000,256.8795833333333,-28.868333333333332,24.149,24.832,131.4,1.8,28.1,3.27,283.9,203561,76.1
2025-08-04 00:00:00.000,256.76666666666665,-28.842222222222222,24.213,24.832,126.6,1.9,28.1,2.87,285.8,203048,76.1
2025-08-09 00:00:00.000,256.6695833333333,-28.81638888888889,24.282,24.831,121.8,2.0,28.1,2.45,288.3,202422,76.1
2025-08-14 00:00:00.000,256.58958333333334,-28.790833333333335,24.355,24.83,116.9,2.1,28.2,2.02,291.9,201690,76.1
2025-08-19 00:00:00.000,256.5275,-28.766111111111112,24.431,24.83,112.1,2.2,28.2,1.58,297.5,200865,76.1
2025-08-24 00:00:00.000,256.4833333333333,-28.7425,24.51,24.829,107.3,2.2,28.2,1.15,307.3,199957,76.1
2025-08-29 00:00:00.000,256.4579166666666,-28.71972222222222,24.591,24.828,102.4,2.3,28.2,0.78,327.6,198981,76.1
2025-09-03 00:00:00.000,256.45166666666665,-28.698333333333334,24.674,24.828,97.6,2.3,28.2,0.62,7.3,197954,76.1
2025-09-08 00:00:00.000,256.46374999999995,-28.678611111111113,24.757,24.827,92.8,2.3,28.2,0.81,45.3,196893,76.2
2025-09-13 00:00:00.000,256.4954166666666,-28.660277777777775,24.841,24.826,88.0,2.3,28.2,1.19,64.1,195813,76.2
2026-03-12 00:00:00.000,262.74791666666664,-29.01972222222222,24.822,24.797,87.4,2.3,28.2,1.23,120.3,211215,73.9
2026-03-17 00:00:00.000,262.77874999999995,-29.040000000000003,24.735,24.796,92.4,2.3,28.2,0.81,137.5,213020,73.8
2026-03-22 00:00:00.000,262.78999999999996,-29.059722222222224,24.649,24.795,97.3,2.3,28.2,0.57,176.8,214845,73.7
2026-03-27 00:00:00.000,262.78125,-29.078333333333333,24.563,24.794,102.2,2.3,28.2,0.73,221.6,216683,73.6
2026-04-01 00:00:00.000,262.75333333333333,-29.09583333333333,24.48,24.793,107.2,2.2,28.2,1.11,242.8,218529,73.4
2026-04-06 00:00:00.000,262.70625,-29.111944444444447,24.398,24.792,112.1,2.1,28.2,1.55,252.5,220376,73.3
2026-04-11 00:00:00.000,262.6404166666666,-29.126944444444444,24.319,24.791,117.1,2.1,28.1,2.01,257.8,222221,73.2
2026-04-16 00:00:00.000,262.5566666666666,-29.140277777777776,24.244,24.79,122.0,2.0,28.1,2.46,261.2,224057,73.1
2026-04-21 00:00:00.000,262.4554166666666,-29.151666666666664,24.172,24.789,126.9,1.9,28.1,2.89,263.6,225876,73.0
2026-04-26 00:00:00.000,262.3379166666667,-29.161666666666665,24.105,24.788,131.9,1.7,28.1,3.3,265.4,227674,72.9
2026-07-30 00:00:00.000,258.9629166666667,-28.95722222222222,24.058,24.768,133.5,1.7,28.1,3.44,282.4,249064,71.5
2026-08-04 00:00:00.000,258.8425,-28.9325,24.12,24.766,128.7,1.8,28.1,3.05,284.1,249105,71.5
2026-08-09 00:00:00.000,258.73749999999995,-28.907777777777778,24.187,24.765,123.8,1.9,28.1,2.64,286.3,249012,71.4
2026-08-14 00:00:00.000,258.6495833333333,-28.883055555555558,24.257,24.764,119.0,2.1,28.1,2.21,289.3,248785,71.4
