Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,194.0320833333333,3.596388888888889,16.421,16.503,92.8,3.5,29.3,2.0,189.7
2023-07-06 00:00:00.000,194.0320833333333,3.526111111111111,16.532,16.531,88.2,3.5,29.3,2.26,171.2
2024-01-07 00:00:00.000,200.7583333333333,-0.021388888888888888,17.59,17.56,86.7,3.2,29.7,1.2,78.0
2024-01-12 00:00:00.000,200.7858333333333,-0.008055555555555555,17.531,17.588,91.7,3.2,29.7,0.72,42.0
2024-01-17 00:00:00.000,200.79041666666663,0.014444444444444444,17.472,17.615,96.7,3.2,29.7,0.84,345.2
2024-01-22 00:00:00.000,200.77166666666665,0.04611111111111111,17.415,17.642,101.8,3.1,29.7,1.42,319.9
2024-01-27 00:00:00.000,200.7295833333333,0.08666666666666666,17.358,17.67,106.9,3.1,29.7,2.09,309.9
2024-02-01 00:00:00.000,200.66499999999996,0.13527777777777777,17.305,17.697,112.0,3.0,29.7,2.78,304.7
2024-02-06 00:00:00.000,200.57749999999996,0.19194444444444442,17.253,17.724,117.1,2.8,29.7,3.47,301.5
2024-02-11 00:00:00.000,200.46791666666664,0.25583333333333336,17.206,17.752,122.2,2.7,29.7,4.14,299.2
2024-02-16 00:00:00.000,200.3370833333333,0.3261111111111111,17.162,17.779,127.3,2.5,29.7,4.77,297.5
2024-02-21 00:00:00.000,200.18624999999997,0.4025,17.124,17.806,132.5,2.3,29.7,5.36,296.2
2024-05-21 00:00:00.000,196.15291666666664,1.7372222222222222,17.582,18.294,133.6,2.3,29.8,5.3,278.1
2024-05-26 00:00:00.000,195.98666666666665,1.7577777777777779,17.671,18.321,128.7,2.5,29.9,4.76,275.8
2024-05-31 00:00:00.000,195.83749999999998,1.7694444444444444,17.764,18.348,123.8,2.6,29.9,4.2,272.9
2024-06-05 00:00:00.000,195.7070833333333,1.7719444444444443,17.862,18.375,119.0,2.8,29.9,3.63,269.0
2024-06-10 00:00:00.000,195.5958333333333,1.765,17.963,18.402,114.2,2.9,29.9,3.06,263.6
