Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,344.52083333333326,7.6675,26.178,26.532,109.3,2.1,22.9,1.57,299.8,32,64.1
2023-07-06 00:00:00.000,344.4683333333333,7.69,26.1,26.529,114.0,2.0,22.8,1.84,288.2,32,63.9
2023-07-11 00:00:00.000,344.4029166666666,7.7058333333333335,26.024,26.526,118.6,1.9,22.8,2.16,279.8,32,63.8
2023-07-16 00:00:00.000,344.32541666666657,7.714444444444444,25.952,26.524,123.3,1.8,22.8,2.5,273.6,32,63.6
2023-07-21 00:00:00.000,344.2358333333333,7.716388888888889,25.884,26.521,127.9,1.7,22.8,2.83,268.9,32,63.5
2023-07-26 00:00:00.000,344.135,7.710833333333333,25.821,26.519,132.6,1.6,22.8,3.16,265.2,32,63.3
2023-10-24 00:00:00.000,341.77666666666664,6.766944444444444,25.767,26.47,134.3,1.5,22.8,3.25,231.6,28,62.2
2023-10-29 00:00:00.000,341.69749999999993,6.700833333333334,25.826,26.468,129.4,1.7,22.8,2.91,228.2,28,62.3
2023-11-03 00:00:00.000,341.6312499999999,6.637777777777777,25.889,26.465,124.6,1.8,22.8,2.56,223.9,28,62.3
2023-11-08 00:00:00.000,341.57874999999996,6.578055555555555,25.958,26.462,119.7,1.9,22.8,2.2,218.1,28,62.5
2023-11-13 00:00:00.000,341.5404166666666,6.5225,26.03,26.46,114.8,1.9,22.8,1.85,209.9,27,62.6
2023-11-18 00:00:00.000,341.5170833333333,6.471388888888889,26.105,26.457,109.9,2.0,22.8,1.53,198.1,27,62.7
2023-11-23 00:00:00.000,341.50833333333327,6.425277777777778,26.182,26.454,104.9,2.1,22.8,1.3,181.1,27,62.9
2023-11-28 00:00:00.000,341.5154166666666,6.385000000000001,26.262,26.451,100.0,2.1,22.9,1.2,159.1,27,63.0
2023-12-03 00:00:00.000,341.53749999999997,6.350555555555555,26.343,26.449,95.1,2.1,22.9,1.29,136.9,27,63.2
2023-12-08 00:00:00.000,341.5745833333333,6.322222222222222,26.425,26.446,90.2,2.1,22.9,1.53,119.4,27,63.4
2023-12-13 00:00:00.000,341.6266666666666,6.3005555555555555,26.506,26.443,85.3,2.1,22.9,1.87,107.2,27,63.5
2024-06-10 00:00:00.000,346.6379166666666,8.5325,26.355,26.343,88.2,2.2,22.9,1.74,17.9,40,64.7
2024-06-15 00:00:00.000,346.64874999999995,8.584722222222222,26.27,26.34,92.9,2.2,22.9,1.48,4.1,41,64.6
2024-06-20 00:00:00.000,346.6454166666667,8.630833333333333,26.186,26.337,97.5,2.2,22.8,1.33,346.2,41,64.5
2024-06-25 00:00:00.000,346.6275,8.670833333333333,26.102,26.334,102.1,2.2,22.8,1.32,326.2,41,64.3
2024-06-30 00:00:00.000,346.5958333333333,8.704166666666666,26.02,26.331,106.8,2.1,22.8,1.46,308.0,41,64.2
2024-07-05 00:00:00.000,346.55,8.730555555555556,25.94,26.329,111.4,2.1,22.8,1.7,294.0,41,64.1
2024-07-10 00:00:00.000,346.4908333333333,8.750277777777777,25.863,26.326,116.1,2.0,22.8,2.0,283.9,41,64.0
2024-07-15 00:00:00.000,346.41874999999993,8.762777777777778,25.789,26.323,120.7,1.9,22.8,2.33,276.6,41,63.8
