Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,230.505,32.558055555555555,29.874,30.193,107.3,1.8,29.2,3.64,239.9,122,17.6
2023-07-06 00:00:00.000,230.38666666666663,32.49277777777778,29.939,30.207,104.3,1.9,29.2,3.52,233.8,122,17.5
2023-07-11 00:00:00.000,230.2808333333333,32.419444444444444,30.006,30.221,101.3,1.9,29.2,3.42,227.3,122,17.4
2023-07-16 00:00:00.000,230.18833333333333,32.33861111111111,30.074,30.235,98.2,1.9,29.2,3.33,220.5,121,17.3
2023-07-21 00:00:00.000,230.10999999999999,32.25083333333333,30.143,30.249,95.0,1.9,29.2,3.27,213.4,121,17.2
2023-07-26 00:00:00.000,230.04624999999996,32.15694444444444,30.213,30.263,91.8,1.9,29.2,3.23,206.2,121,17.2
2023-07-31 00:00:00.000,229.99749999999997,32.05777777777777,30.284,30.277,88.6,1.9,29.2,3.21,199.0,120,17.1
2023-08-05 00:00:00.000,229.96416666666664,31.954444444444444,30.354,30.291,85.5,1.9,29.2,3.23,191.8,120,17.1
2024-01-27 00:00:00.000,234.2308333333333,31.033611111111114,30.812,30.775,86.9,1.8,29.3,4.02,26.3,121,22.5
2024-02-01 00:00:00.000,234.2925,31.156666666666666,30.768,30.789,90.3,1.8,29.3,4.02,20.2,122,22.5
2024-02-06 00:00:00.000,234.33916666666667,31.285,30.724,30.803,93.6,1.8,29.3,4.04,14.2,122,22.5
2024-02-11 00:00:00.000,234.36999999999998,31.4175,30.681,30.816,96.9,1.8,29.3,4.08,8.2,123,22.5
2024-02-16 00:00:00.000,234.38458333333332,31.553611111111113,30.639,30.83,100.2,1.8,29.3,4.13,2.4,123,22.5
2024-02-21 00:00:00.000,234.38291666666663,31.692222222222224,30.599,30.844,103.4,1.8,29.3,4.19,356.7,124,22.5
2024-02-26 00:00:00.000,234.36541666666665,31.83222222222222,30.56,30.857,106.6,1.8,29.3,4.26,351.2,124,22.4
2024-03-02 00:00:00.000,234.33208333333332,31.972777777777775,30.524,30.871,109.6,1.7,29.3,4.34,345.9,124,22.3
2024-03-07 00:00:00.000,234.2825,32.112500000000004,30.491,30.885,112.6,1.7,29.3,4.43,340.8,125,22.2
2024-03-12 00:00:00.000,234.21749999999997,32.25111111111111,30.46,30.898,115.3,1.7,29.3,4.51,335.9,125,22.1
2024-03-17 00:00:00.000,234.1375,32.38666666666666,30.433,30.912,118.0,1.6,29.3,4.59,331.2,126,22.0
2024-03-22 00:00:00.000,234.04291666666663,32.51888888888889,30.41,30.926,120.4,1.6,29.3,4.67,326.6,126,21.8
2024-03-27 00:00:00.000,233.935,32.646388888888886,30.39,30.939,122.6,1.6,29.3,4.73,322.3,126,21.6
2024-04-01 00:00:00.000,233.81416666666667,32.76833333333333,30.375,30.953,124.6,1.5,29.3,4.79,318.1,127,21.5
2024-04-06 00:00:00.000,233.68124999999998,32.88388888888889,30.365,30.967,126.2,1.5,29.3,4.84,314.0,127,21.3
2024-04-11 00:00:00.000,233.53791666666663,32.992222222222225,30.358,30.98,127.6,1.5,29.3,4.87,310.0,127,21.1
2024-04-16 00:00:00.000,233.38458333333332,33.092222222222226,30.357,30.994,128.7,1.4,29.3,4.89,306.0,127,20.9
2024-04-21 00:00:00.000,233.22374999999997,33.183611111111105,30.361,31.008,129.4,1.4,29.3,4.89,302.2,127,20.6
2024-04-26 00:00:00.000,233.05541666666664,33.26583333333333,30.369,31.021,129.7,1.4,29.3,4.88,298.4,127,20.4
2024-05-01 00:00:00.000,232.88208333333333,33.338055555555556,30.382,31.035,129.7,1.4,29.3,4.85,294.6,127,20.2
2024-05-06 00:00:00.000,232.70416666666662,33.4,30.4,31.048,129.3,1.4,29.3,4.8,290.7,127,20.0
2024-05-11 00:00:00.000,232.52374999999995,33.45111111111111,30.423,31.062,128.5,1.5,29.3,4.74,286.8,127,19.7
2024-05-16 00:00:00.000,232.34249999999997,33.49111111111111,30.451,31.076,127.4,1.5,29.3,4.66,282.9,127,19.5
2024-05-21 00:00:00.000,232.16124999999997,33.519999999999996,30.483,31.089,126.0,1.5,29.3,4.56,278.8,127,19.3
2024-05-26 00:00:00.000,231.9820833333333,33.53805555555555,30.52,31.103,124.4,1.5,29.3,4.46,274.7,127,19.1
2024-05-31 00:00:00.000,231.80624999999998,33.54472222222222,30.561,31.116,122.4,1.6,29.3,4.35,270.4,127,18.9
2024-06-05 00:00:00.000,231.635,33.540277777777774,30.606,31.13,120.3,1.6,29.3,4.22,266.0,127,18.6
2024-06-10 00:00:00.000,231.46999999999997,33.52472222222222,30.655,31.144,117.9,1.7,29.3,4.09,261.3,127,18.5
2024-06-15 00:00:00.000,231.3120833333333,33.49888888888889,30.707,31.157,115.4,1.7,29.3,3.96,256.4,126,18.3
2024-06-20 00:00:00.000,231.1625,33.46277777777778,30.763,31.171,112.8,1.7,29.3,3.83,251.2,126,18.1
2024-06-25 00:00:00.000,231.02291666666665,33.41694444444444,30.821,31.184,110.0,1.8,29.3,3.7,245.8,126,17.9
2024-06-30 00:00:00.000,230.89374999999995,33.361666666666665,30.882,31.198,107.2,1.8,29.3,3.58,240.0,125,17.8
2024-07-05 00:00:00.000,230.77624999999995,33.297777777777775,30.946,31.211,104.2,1.8,29.3,3.46,233.9,125,17.7
2024-07-10 00:00:00.000,230.6708333333333,33.225833333333334,31.011,31.225,101.2,1.8,29.4,3.37,227.4,125,17.6
2024-07-15 00:00:00.000,230.57874999999999,33.14611111111111,31.078,31.238,98.2,1.8,29.4,3.28,220.7,124,17.5
2024-07-20 00:00:00.000,230.50041666666664,33.059999999999995,31.146,31.252,95.1,1.9,29.4,3.22,213.8,124,17.4
2024-07-25 00:00:00.000,230.43624999999997,32.96805555555556,31.214,31.265,91.9,1.9,29.4,3.18,206.8,124,17.3
2024-07-30 00:00:00.000,230.38666666666663,32.87083333333334,31.283,31.279,88.8,1.9,29.4,3.17,199.7,123,17.3
2024-08-04 00:00:00.000,230.35166666666663,32.76916666666666,31.352,31.292,85.7,1.9,29.4,3.18,192.5,123,17.3
2025-01-26 00:00:00.000,234.50791666666663,31.842499999999998,31.799,31.761,86.9,1.8,29.4,3.93,26.7,124,22.6
