Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-09 00:00:00.000,111.11458333333333,38.83166666666667,5.002,5.069,88.2,11.4,21.5,18.0,53.7,57,301.8
2023-10-14 00:00:00.000,111.69333333333333,39.19694444444444,4.929,5.072,92.5,11.3,21.5,16.79,47.8,57,302.4
2023-10-19 00:00:00.000,112.18374999999999,39.58277777777778,4.857,5.074,96.9,11.2,21.4,15.71,40.8,57,303.0
2023-10-24 00:00:00.000,112.58041666666665,39.98916666666667,4.786,5.077,101.4,11.1,21.4,14.83,32.7,57,303.5
2023-10-29 00:00:00.000,112.87874999999998,40.414722222222224,4.716,5.08,105.9,10.8,21.4,14.22,23.5,58,304.1
2023-11-03 00:00:00.000,113.07458333333332,40.858333333333334,4.649,5.082,110.5,10.5,21.3,13.94,13.4,58,304.6
2023-11-08 00:00:00.000,113.16249999999998,41.31777777777778,4.584,5.085,115.1,10.2,21.3,14.02,3.0,58,305.1
2023-11-13 00:00:00.000,113.13874999999999,41.79055555555556,4.522,5.087,119.8,9.7,21.2,14.45,352.8,59,305.6
2023-11-18 00:00:00.000,113.00124999999998,42.27222222222222,4.465,5.09,124.5,9.2,21.2,15.18,343.4,59,306.1
2023-11-23 00:00:00.000,112.74874999999999,42.75861111111111,4.411,5.092,129.1,8.7,21.1,16.12,335.0,60,306.6
2023-11-28 00:00:00.000,112.38291666666666,43.24388888888889,4.362,5.095,133.7,8.0,21.1,17.18,327.5,61,307.0
2024-02-11 00:00:00.000,100.43291666666667,46.713055555555556,4.426,5.134,131.6,8.3,21.1,11.48,255.2,73,309.7
2024-02-16 00:00:00.000,99.94916666666666,46.599444444444444,4.482,5.137,127.0,8.8,21.2,9.6,246.3,74,309.5
2024-02-21 00:00:00.000,99.58208333333332,46.45722222222223,4.542,5.14,122.4,9.3,21.2,7.88,233.9,75,309.2
2024-02-26 00:00:00.000,99.33375,46.29111111111111,4.606,5.142,117.8,9.8,21.3,6.58,216.4,75,308.9
2024-03-02 00:00:00.000,99.20541666666664,46.105555555555554,4.673,5.145,113.2,10.2,21.3,5.99,193.7,76,308.6
2024-03-07 00:00:00.000,99.19666666666664,45.90472222222222,4.743,5.148,108.7,10.5,21.4,6.31,170.3,76,308.2
2024-03-12 00:00:00.000,99.30583333333334,45.69194444444444,4.815,5.151,104.2,10.8,21.4,7.41,151.7,76,307.8
2024-03-17 00:00:00.000,99.53041666666665,45.470555555555556,4.889,5.153,99.8,11.0,21.5,8.96,138.8,76,307.4
2024-03-22 00:00:00.000,99.86541666666666,45.24333333333333,4.964,5.156,95.5,11.1,21.5,10.71,130.0,76,307.0
2024-03-27 00:00:00.000,100.30458333333333,45.01222222222222,5.04,5.159,91.3,11.1,21.5,12.51,123.9,75,306.6
2024-04-01 00:00:00.000,100.84291666666665,44.77861111111111,5.115,5.162,87.1,11.1,21.6,14.32,119.4,75,306.2
2024-11-12 00:00:00.000,154.81291666666664,38.437777777777775,5.229,5.287,87.9,10.8,21.7,18.31,67.0,53,312.2
2024-11-17 00:00:00.000,155.49416666666664,38.693888888888885,5.161,5.29,92.1,10.8,21.6,17.17,61.4,53,312.4
2024-11-22 00:00:00.000,156.09875,38.98555555555556,5.093,5.293,96.3,10.7,21.6,16.12,54.8,53,312.6
2024-11-27 00:00:00.000,156.62249999999997,39.31305555555555,5.026,5.295,100.5,10.6,21.6,15.22,47.2,54,312.8
2024-12-02 00:00:00.000,157.0595833333333,39.67472222222222,4.961,5.298,104.7,10.4,21.5,14.53,38.6,54,313.0
2024-12-07 00:00:00.000,157.40541666666664,40.06916666666667,4.898,5.301,109.0,10.1,21.5,14.08,29.2,54,313.2
2024-12-12 00:00:00.000,157.65666666666664,40.49305555555556,4.837,5.304,113.3,9.8,21.5,13.91,19.4,55,313.4
2024-12-17 00:00:00.000,157.80916666666667,40.94305555555555,4.78,5.307,117.5,9.5,21.4,14.04,9.5,55,313.6
2024-12-22 00:00:00.000,157.85999999999999,41.415,4.726,5.309,121.7,9.1,21.4,14.44,359.9,56,313.7
2024-12-27 00:00:00.000,157.8070833333333,41.90361111111111,4.676,5.312,125.9,8.6,21.3,15.04,351.0,56,313.9
2025-01-01 00:00:00.000,157.64833333333334,42.40333333333333,4.63,5.315,129.9,8.2,21.3,15.79,342.7,57,314.0
