Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-30 00:00:00.000,71.01333333333332,2.45,33.877,33.83,86.5,1.7,30.3,1.5,174.4,106,73.2
2023-09-04 00:00:00.000,71.01249999999999,2.3991666666666664,33.806,33.84,91.0,1.7,30.3,1.56,187.9,107,73.1
2023-09-09 00:00:00.000,70.99916666666665,2.3466666666666667,33.736,33.849,95.6,1.7,30.3,1.7,200.1,107,73.1
2023-09-14 00:00:00.000,70.97333333333333,2.292777777777778,33.666,33.859,100.2,1.7,30.3,1.9,210.3,107,73.0
2023-09-19 00:00:00.000,70.93499999999999,2.2375000000000003,33.598,33.869,104.8,1.6,30.3,2.13,218.5,108,73.0
2023-09-24 00:00:00.000,70.885,2.1816666666666666,33.531,33.879,109.5,1.6,30.3,2.39,225.1,108,72.9
2023-09-29 00:00:00.000,70.82249999999999,2.125277777777778,33.467,33.888,114.1,1.5,30.3,2.65,230.5,109,72.9
2023-10-04 00:00:00.000,70.74833333333333,2.069166666666667,33.407,33.898,118.7,1.5,30.3,2.92,234.9,109,72.8
2023-10-09 00:00:00.000,70.66291666666666,2.013611111111111,33.349,33.908,123.3,1.4,30.3,3.19,238.7,110,72.8
2023-10-14 00:00:00.000,70.56666666666666,1.958611111111111,33.296,33.918,127.9,1.3,30.2,3.46,241.9,110,72.7
2023-10-19 00:00:00.000,70.45958333333333,1.9052777777777776,33.248,33.927,132.4,1.2,30.2,3.7,244.7,111,72.7
2024-01-12 00:00:00.000,68.01625,1.5202777777777776,33.424,34.092,132.1,1.2,30.3,3.63,277.6,117,73.1
2024-01-17 00:00:00.000,67.90083333333332,1.538611111111111,33.494,34.101,127.5,1.3,30.3,3.37,280.5,117,73.1
2024-01-22 00:00:00.000,67.79541666666665,1.5611111111111111,33.568,34.111,122.8,1.4,30.3,3.1,283.9,117,73.2
2024-01-27 00:00:00.000,67.70041666666665,1.587777777777778,33.647,34.12,118.0,1.5,30.3,2.82,287.8,117,73.2
2024-02-01 00:00:00.000,67.61666666666666,1.6186111111111112,33.729,34.13,113.3,1.5,30.3,2.54,292.5,117,73.3
2024-02-06 00:00:00.000,67.54458333333334,1.6527777777777777,33.814,34.14,108.5,1.6,30.3,2.26,298.4,117,73.4
2024-02-11 00:00:00.000,67.48416666666667,1.69,33.902,34.149,103.7,1.6,30.3,2.0,305.8,117,73.4
2024-02-16 00:00:00.000,67.43666666666665,1.7305555555555556,33.992,34.159,98.9,1.6,30.3,1.76,315.2,117,73.5
2024-02-21 00:00:00.000,67.40124999999999,1.7733333333333332,34.083,34.168,94.1,1.7,30.3,1.58,326.7,116,73.5
2024-02-26 00:00:00.000,67.37875,1.8183333333333334,34.174,34.178,89.4,1.7,30.3,1.46,340.5,116,73.6
2024-08-29 00:00:00.000,70.36125,2.2544444444444443,34.567,34.528,86.9,1.7,30.4,1.48,175.1,109,73.2
2024-09-03 00:00:00.000,70.35958333333333,2.2044444444444444,34.496,34.537,91.5,1.7,30.4,1.55,188.7,110,73.1
2024-09-08 00:00:00.000,70.34541666666667,2.1525,34.425,34.546,96.1,1.7,30.4,1.69,200.7,110,73.0
2024-09-13 00:00:00.000,70.31958333333333,2.0994444444444444,34.355,34.556,100.7,1.6,30.4,1.88,210.6,110,73.0
2024-09-18 00:00:00.000,70.28166666666665,2.045,34.287,34.565,105.3,1.6,30.4,2.11,218.7,111,72.9
2024-09-23 00:00:00.000,70.23166666666665,1.9897222222222224,34.22,34.574,109.9,1.6,30.4,2.36,225.2,111,72.9
2024-09-28 00:00:00.000,70.17041666666667,1.9344444444444444,34.156,34.584,114.5,1.5,30.4,2.62,230.5,112,72.8
2024-10-03 00:00:00.000,70.09708333333333,1.8788888888888888,34.095,34.593,119.1,1.4,30.4,2.89,234.9,112,72.8
2024-10-08 00:00:00.000,70.01291666666665,1.823888888888889,34.038,34.602,123.7,1.4,30.3,3.15,238.7,113,72.7
2024-10-13 00:00:00.000,69.91791666666667,1.7697222222222222,33.985,34.611,128.2,1.3,30.3,3.4,241.8,113,72.7
2024-10-18 00:00:00.000,69.81291666666667,1.7169444444444446,33.937,34.621,132.7,1.2,30.3,3.64,244.6,114,72.7
2025-01-11 00:00:00.000,67.42333333333333,1.3363888888888888,34.115,34.778,131.7,1.2,30.3,3.54,277.7,120,73.0
2025-01-16 00:00:00.000,67.31124999999999,1.3541666666666667,34.185,34.787,127.1,1.3,30.4,3.28,280.6,120,73.1
2025-01-21 00:00:00.000,67.20833333333333,1.3766666666666667,34.259,34.796,122.4,1.4,30.4,3.02,284.0,120,73.1
2025-01-26 00:00:00.000,67.11625,1.4030555555555555,34.338,34.805,117.6,1.4,30.4,2.74,288.1,120,73.2
2025-01-31 00:00:00.000,67.03458333333332,1.4330555555555555,34.42,34.815,112.9,1.5,30.4,2.47,293.0,120,73.3
2025-02-05 00:00:00.000,66.96499999999999,1.4669444444444446,34.505,34.824,108.1,1.5,30.4,2.19,299.0,120,73.3
2025-02-10 00:00:00.000,66.90708333333332,1.5038888888888888,34.592,34.833,103.3,1.6,30.4,1.94,306.5,120,73.4
2025-02-15 00:00:00.000,66.86083333333333,1.543611111111111,34.682,34.842,98.5,1.6,30.4,1.72,315.9,120,73.4
2025-02-20 00:00:00.000,66.8275,1.5858333333333334,34.772,34.851,93.8,1.6,30.4,1.54,327.6,119,73.5
2025-02-25 00:00:00.000,66.80583333333334,1.6302777777777777,34.863,34.86,89.0,1.6,30.4,1.44,341.5,119,73.6
2025-08-29 00:00:00.000,69.73583333333332,2.0655555555555556,35.227,35.195,87.3,1.6,30.5,1.46,176.0,112,73.1
2025-09-03 00:00:00.000,69.73333333333332,2.016388888888889,35.156,35.204,91.9,1.6,30.5,1.53,189.4,113,73.1
2025-09-08 00:00:00.000,69.71916666666665,1.9652777777777777,35.085,35.213,96.5,1.6,30.5,1.67,201.1,113,73.0
2025-09-13 00:00:00.000,69.69333333333331,1.9124999999999999,35.015,35.222,101.1,1.6,30.5,1.86,210.9,113,72.9
2025-09-18 00:00:00.000,69.65541666666665,1.858888888888889,34.946,35.231,105.7,1.6,30.5,2.09,218.9,114,72.9
2025-09-23 00:00:00.000,69.60583333333332,1.8044444444444445,34.879,35.24,110.3,1.5,30.4,2.33,225.3,114,72.8
2025-09-28 00:00:00.000,69.54499999999999,1.7494444444444446,34.815,35.249,114.9,1.5,30.4,2.59,230.6,115,72.8
2025-10-03 00:00:00.000,69.47250000000001,1.6947222222222222,34.754,35.257,119.5,1.4,30.4,2.85,234.9,115,72.7
2025-10-08 00:00:00.000,69.38958333333333,1.6402777777777777,34.697,35.266,124.1,1.3,30.4,3.1,238.6,116,72.7
2025-10-13 00:00:00.000,69.29583333333332,1.5869444444444445,34.644,35.275,128.6,1.3,30.4,3.35,241.7,116,72.7
2025-10-18 00:00:00.000,69.19291666666666,1.534722222222222,34.596,35.284,133.1,1.2,30.4,3.59,244.5,117,72.6
2026-01-11 00:00:00.000,66.8525,1.1580555555555554,34.777,35.434,131.4,1.2,30.4,3.45,277.7,123,73.0
2026-01-16 00:00:00.000,66.74291666666666,1.1755555555555557,34.846,35.443,126.7,1.3,30.4,3.2,280.7,123,73.0
2026-01-21 00:00:00.000,66.64291666666666,1.1977777777777778,34.92,35.452,122.0,1.3,30.4,2.94,284.2,123,73.1
2026-01-26 00:00:00.000,66.55291666666666,1.223888888888889,34.999,35.461,117.3,1.4,30.5,2.67,288.3,123,73.2
2026-01-31 00:00:00.000,66.47416666666666,1.253611111111111,35.08,35.47,112.5,1.5,30.5,2.4,293.3,123,73.2
2026-02-05 00:00:00.000,66.40625,1.2869444444444442,35.165,35.478,107.8,1.5,30.5,2.14,299.4,123,73.3
2026-02-10 00:00:00.000,66.35,1.3233333333333333,35.252,35.487,103.0,1.6,30.5,1.89,307.0,123,73.3
2026-02-15 00:00:00.000,66.30541666666666,1.3627777777777779,35.341,35.496,98.2,1.6,30.5,1.68,316.7,123,73.4
2026-02-20 00:00:00.000,66.27333333333334,1.4047222222222222,35.431,35.505,93.4,1.6,30.5,1.51,328.7,123,73.5
2026-02-25 00:00:00.000,66.25333333333333,1.448611111111111,35.522,35.513,88.7,1.6,30.5,1.41,342.6,122,73.5
2026-08-29 00:00:00.000,69.13374999999999,1.8830555555555555,35.859,35.833,87.7,1.6,30.6,1.44,176.6,115,73.1
2026-09-03 00:00:00.000,69.13083333333333,1.8341666666666667,35.788,35.842,92.3,1.6,30.5,1.51,189.9,116,73.0
2026-09-08 00:00:00.000,69.11666666666666,1.783611111111111,35.716,35.851,96.9,1.6,30.5,1.66,201.5,116,72.9
2026-09-13 00:00:00.000,69.09041666666666,1.7316666666666667,35.646,35.859,101.4,1.6,30.5,1.85,211.2,116,72.9
2026-09-18 00:00:00.000,69.05249999999998,1.678611111111111,35.577,35.868,106.0,1.5,30.5,2.07,219.1,117,72.8
2026-09-23 00:00:00.000,69.00333333333332,1.6247222222222222,35.51,35.876,110.6,1.5,30.5,2.31,225.4,117,72.8
2026-09-28 00:00:00.000,68.94291666666666,1.5705555555555555,35.446,35.885,115.2,1.4,30.5,2.56,230.6,118,72.7
2026-10-03 00:00:00.000,68.87166666666666,1.5163888888888888,35.385,35.893,119.8,1.4,30.5,2.82,234.9,118,72.7
2026-10-08 00:00:00.000,68.78958333333333,1.4625,35.328,35.902,124.4,1.3,30.5,3.07,238.5,119,72.6
2026-10-13 00:00:00.000,68.69708333333332,1.409722222222222,35.275,35.91,128.9,1.2,30.5,3.31,241.7,119,72.6
2026-10-18 00:00:00.000,68.59541666666667,1.3580555555555556,35.226,35.919,133.4,1.2,30.5,3.54,244.4,120,72.6
2027-01-11 00:00:00.000,66.3,0.9847222222222222,35.409,36.062,131.0,1.2,30.5,3.37,277.8,126,73.0
2027-01-16 00:00:00.000,66.19333333333333,1.0022222222222221,35.478,36.071,126.4,1.3,30.5,3.13,280.9,126,73.0
2027-01-21 00:00:00.000,66.09583333333333,1.0241666666666667,35.552,36.079,121.7,1.3,30.5,2.87,284.4,126,73.1
2027-01-26 00:00:00.000,66.00791666666667,1.0497222222222222,35.631,36.088,117.0,1.4,30.5,2.61,288.5,126,73.1
2027-01-31 00:00:00.000,65.93124999999999,1.0791666666666666,35.712,36.096,112.2,1.4,30.5,2.34,293.6,126,73.2
2027-02-05 00:00:00.000,65.865,1.1122222222222222,35.797,36.104,107.4,1.5,30.6,2.09,299.8,126,73.3
2027-02-10 00:00:00.000,65.81041666666667,1.1483333333333332,35.884,36.113,102.7,1.5,30.6,1.85,307.7,126,73.3
2027-02-15 00:00:00.000,65.76791666666666,1.1872222222222222,35.972,36.121,97.9,1.6,30.6,1.64,317.5,126,73.4
2027-02-20 00:00:00.000,65.73666666666666,1.2286111111111113,36.062,36.13,93.1,1.6,30.6,1.48,329.5,126,73.4
2027-02-25 00:00:00.000,65.71791666666665,1.2722222222222221,36.152,36.138,88.4,1.6,30.6,1.39,343.5,126,73.5
