Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,321.8929166666666,7.673055555555556,2.282,3.019,128.3,15.3,24.2,29.15,288.7,1,288.3
2023-07-06 00:00:00.000,320.8683333333333,7.954444444444444,2.186,2.974,133.0,14.5,24.1,34.15,282.6,1,288.0
2023-09-04 00:00:00.000,296.98625,3.415,1.557,2.366,133.4,18.0,23.0,69.04,244.1,1,287.0
2023-09-09 00:00:00.000,294.9970833333333,2.3858333333333333,1.553,2.309,127.6,20.2,23.0,65.05,241.0,1,287.7
2023-09-14 00:00:00.000,293.1995833333333,1.3208333333333333,1.554,2.251,121.6,22.4,23.0,60.15,237.5,1,288.5
2023-09-19 00:00:00.000,291.6195833333333,0.24027777777777778,1.559,2.191,115.7,24.4,23.0,54.65,233.5,1,289.5
2023-09-24 00:00:00.000,290.2733333333333,-0.8383333333333334,1.568,2.13,109.9,26.3,23.0,48.88,228.8,1,290.5
2023-09-29 00:00:00.000,289.16749999999996,-1.9002777777777777,1.579,2.068,104.2,28.0,23.0,43.18,223.1,1,291.6
2023-10-04 00:00:00.000,288.3033333333332,-2.9355555555555557,1.592,2.004,98.7,29.6,23.0,37.84,216.1,1,292.7
2023-10-09 00:00:00.000,287.6779166666667,-3.936666666666667,1.604,1.939,93.3,31.0,23.0,33.13,207.2,1,293.8
2023-10-14 00:00:00.000,287.28749999999997,-4.897777777777777,1.617,1.871,88.1,32.2,23.0,29.38,196.3,1,294.9
2024-04-16 00:00:00.000,297.83375,-3.6991666666666667,1.743,1.967,87.1,30.6,23.2,25.65,332.3,0,310.5
2024-04-21 00:00:00.000,297.32874999999996,-2.9558333333333335,1.729,2.032,92.2,29.6,23.2,28.55,320.0,0,309.2
2024-04-26 00:00:00.000,296.60625,-2.243333333333333,1.714,2.095,97.3,28.4,23.2,32.54,309.9,0,308.0
2024-05-01 00:00:00.000,295.66125,-1.5675,1.699,2.157,102.7,27.1,23.2,37.31,301.8,0,307.0
2024-05-06 00:00:00.000,294.49083333333334,-0.9355555555555556,1.685,2.218,108.2,25.6,23.2,42.57,295.3,0,306.2
2024-05-11 00:00:00.000,293.09708333333333,-0.35666666666666663,1.673,2.277,113.8,24.0,23.2,48.01,290.1,0,305.4
2024-05-16 00:00:00.000,291.48875,0.16,1.665,2.335,119.5,22.1,23.2,53.32,285.7,0,304.6
2024-05-21 00:00:00.000,289.68249999999995,0.6052777777777778,1.659,2.391,125.3,20.2,23.2,58.23,282.1,0,303.9
2024-05-26 00:00:00.000,287.70166666666665,0.9705555555555556,1.659,2.447,131.0,18.2,23.2,62.51,278.9,0,303.3
2024-07-30 00:00:00.000,263.1441666666667,-1.7491666666666668,2.312,3.082,131.7,14.2,24.3,31.59,240.2,0,302.3
2024-08-04 00:00:00.000,262.3245833333333,-2.2758333333333334,2.409,3.126,126.9,15.0,24.4,26.93,233.9,0,302.5
2024-08-09 00:00:00.000,261.6891666666666,-2.8041666666666667,2.51,3.168,122.1,15.7,24.6,22.77,226.0,0,302.7
2024-08-14 00:00:00.000,261.2274999999999,-3.328611111111111,2.615,3.21,117.4,16.3,24.7,19.3,216.0,0,302.9
2024-08-19 00:00:00.000,260.92791666666665,-3.843888888888889,2.723,3.251,112.8,16.7,24.8,16.68,203.5,0,303.1
2024-08-24 00:00:00.000,260.7783333333333,-4.3475,2.833,3.292,108.2,17.0,24.9,15.08,189.0,0,303.2
2024-08-29 00:00:00.000,260.7675,-4.836111111111111,2.944,3.332,103.7,17.1,25.1,14.52,173.5,0,303.3
2024-09-03 00:00:00.000,260.885,-5.308055555555556,3.058,3.372,99.3,17.2,25.2,14.87,159.0,0,303.4
2024-09-08 00:00:00.000,261.1204166666666,-5.761388888888889,3.172,3.41,95.0,17.1,25.3,15.89,146.8,0,303.4
2024-09-13 00:00:00.000,261.46416666666664,-6.194166666666667,3.286,3.449,90.7,17.0,25.4,17.27,137.1,0,303.3
2024-09-18 00:00:00.000,261.90541666666667,-6.605277777777777,3.4,3.486,86.5,16.7,25.5,18.83,129.6,0,303.3
2025-04-16 00:00:00.000,297.63041666666663,-3.9166666666666665,4.602,4.661,87.1,12.4,26.6,10.08,13.4,0,295.6
2025-04-21 00:00:00.000,297.66499999999996,-3.5941666666666667,4.542,4.681,91.7,12.4,26.6,9.55,358.2,0,295.6
2025-04-26 00:00:00.000,297.6091666666666,-3.281388888888889,4.482,4.701,96.4,12.3,26.6,9.7,341.7,0,295.6
2025-05-01 00:00:00.000,297.46083333333326,-2.981388888888889,4.422,4.72,101.1,12.1,26.5,10.55,326.3,0,295.6
2025-05-06 00:00:00.000,297.21791666666667,-2.6969444444444446,4.364,4.739,105.8,11.8,26.5,11.99,313.6,0,295.6
2025-05-11 00:00:00.000,296.8808333333333,-2.430833333333333,4.307,4.758,110.6,11.5,26.5,13.85,303.7,0,295.6
2025-05-16 00:00:00.000,296.4491666666666,-2.185833333333333,4.253,4.776,115.5,11.0,26.4,15.96,296.0,0,295.5
2025-05-21 00:00:00.000,295.92458333333326,-1.9647222222222223,4.203,4.794,120.4,10.5,26.4,18.22,290.1,0,295.5
2025-05-26 00:00:00.000,295.3083333333333,-1.7702777777777776,4.156,4.812,125.3,9.9,26.3,20.54,285.3,0,295.5
2025-05-31 00:00:00.000,294.6045833333333,-1.6055555555555556,4.113,4.83,130.2,9.2,26.3,22.8,281.3,0,295.5
2025-08-19 00:00:00.000,279.6858333333333,-3.5388888888888888,4.347,5.071,131.2,8.6,26.5,20.6,242.8,0,296.4
2025-08-24 00:00:00.000,279.11875,-3.8555555555555556,4.419,5.084,126.3,9.2,26.6,18.32,238.5,0,296.6
2025-08-29 00:00:00.000,278.6424999999999,-4.1755555555555555,4.495,5.096,121.5,9.7,26.6,16.06,233.2,0,296.7
2025-09-03 00:00:00.000,278.25875,-4.495833333333334,4.575,5.108,116.7,10.2,26.7,13.91,226.5,0,296.8
2025-09-08 00:00:00.000,277.9675,-4.8133333333333335,4.659,5.12,111.9,10.5,26.8,11.97,217.9,0,296.9
2025-09-13 00:00:00.000,277.7666666666666,-5.125555555555555,4.745,5.132,107.1,10.8,26.8,10.37,206.7,0,297.0
2025-09-18 00:00:00.000,277.65541666666667,-5.430000000000001,4.833,5.143,102.4,11.0,26.9,9.23,192.6,0,297.1
2025-09-23 00:00:00.000,277.63124999999997,-5.7250000000000005,4.923,5.154,97.7,11.1,26.9,8.7,176.4,0,297.1
2025-09-28 00:00:00.000,277.69083333333333,-6.008333333333334,5.013,5.165,93.1,11.2,27.0,8.83,160.1,0,297.2
2025-10-03 00:00:00.000,277.83124999999995,-6.2780555555555555,5.104,5.176,88.5,11.1,27.0,9.52,145.9,0,297.2
2026-04-21 00:00:00.000,303.22416666666663,-2.6894444444444447,5.371,5.393,85.9,10.7,27.2,9.3,20.4,0,293.3
