Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-31 00:00:00.000,264.69291666666663,-50.09111111111111,14.279,14.981,132.3,2.9,22.3,5.8,302.0
2023-08-05 00:00:00.000,264.45374999999996,-49.98444444444444,14.322,14.973,128.4,3.0,22.4,5.42,307.8
2023-08-10 00:00:00.000,264.2495833333333,-49.86972222222222,14.37,14.965,124.3,3.2,22.4,5.05,314.6
2023-08-15 00:00:00.000,264.08250000000004,-49.74861111111111,14.423,14.957,120.2,3.4,22.4,4.7,322.4
2023-08-20 00:00:00.000,263.9549999999999,-49.621944444444445,14.479,14.949,115.9,3.5,22.4,4.39,331.5
2023-08-25 00:00:00.000,263.86749999999995,-49.49138888888889,14.538,14.941,111.7,3.6,22.4,4.17,341.8
2023-08-30 00:00:00.000,263.82166666666666,-49.35805555555556,14.6,14.933,107.4,3.7,22.4,4.06,353.0
2023-09-04 00:00:00.000,263.8170833333333,-49.22277777777778,14.664,14.925,103.1,3.8,22.5,4.08,4.5
2023-09-09 00:00:00.000,263.8545833333333,-49.08694444444445,14.73,14.917,98.8,3.8,22.5,4.23,15.7
2023-09-14 00:00:00.000,263.93375,-48.95166666666667,14.797,14.909,94.5,3.9,22.5,4.5,26.0
2023-09-19 00:00:00.000,264.05458333333337,-48.8175,14.864,14.901,90.2,3.9,22.5,4.87,35.0
2023-09-24 00:00:00.000,264.21625,-48.68583333333333,14.932,14.893,85.8,3.9,22.5,5.32,42.7
2024-03-27 00:00:00.000,280.86249999999995,-48.59666666666667,14.584,14.596,88.7,3.9,22.4,5.3,138.9
2024-04-01 00:00:00.000,281.0175,-48.731388888888894,14.5,14.588,93.1,3.9,22.4,4.88,147.1
2024-04-06 00:00:00.000,281.1308333333333,-48.86972222222222,14.417,14.58,97.4,3.9,22.4,4.56,156.6
2024-04-11 00:00:00.000,281.2008333333333,-49.01,14.334,14.572,101.8,3.9,22.4,4.34,167.3
2024-04-16 00:00:00.000,281.2279166666666,-49.15138888888889,14.253,14.564,106.1,3.8,22.3,4.25,178.6
2024-04-21 00:00:00.000,281.21166666666664,-49.29277777777778,14.174,14.556,110.5,3.7,22.3,4.29,189.9
2024-04-26 00:00:00.000,281.15291666666667,-49.43277777777777,14.097,14.547,114.8,3.6,22.3,4.46,200.5
2024-05-01 00:00:00.000,281.0520833333333,-49.57055555555556,14.024,14.539,119.0,3.5,22.3,4.72,210.1
2024-05-06 00:00:00.000,280.9095833333333,-49.70472222222222,13.954,14.531,123.2,3.3,22.3,5.06,218.6
2024-05-11 00:00:00.000,280.72708333333327,-49.83361111111111,13.889,14.523,127.3,3.2,22.2,5.43,226.0
2024-05-16 00:00:00.000,280.5066666666666,-49.95611111111111,13.828,14.515,131.3,3.0,22.2,5.82,232.3
2024-08-04 00:00:00.000,274.74375,-50.246944444444445,13.659,14.387,134.4,2.9,22.2,6.25,296.6
2024-08-09 00:00:00.000,274.46875,-50.14805555555556,13.7,14.379,130.5,3.1,22.2,5.87,302.2
2024-08-14 00:00:00.000,274.22833333333324,-50.038888888888884,13.746,14.371,126.5,3.3,22.2,5.48,308.7
2024-08-19 00:00:00.000,274.0249999999999,-49.92027777777778,13.796,14.363,122.3,3.4,22.2,5.12,316.0
2024-08-24 00:00:00.000,273.86083333333335,-49.79361111111111,13.85,14.355,118.2,3.6,22.2,4.8,324.5
2024-08-29 00:00:00.000,273.73749999999995,-49.66,13.908,14.347,113.9,3.7,22.2,4.56,334.1
2024-09-03 00:00:00.000,273.65625,-49.52055555555555,13.968,14.339,109.6,3.8,22.3,4.41,344.7
2024-09-08 00:00:00.000,273.61833333333334,-49.376666666666665,14.031,14.331,105.3,3.9,22.3,4.38,355.9
2024-09-13 00:00:00.000,273.6245833333333,-49.22972222222222,14.096,14.323,101.0,4.0,22.3,4.48,7.0
2024-09-18 00:00:00.000,273.6745833333333,-49.080555555555556,14.163,14.315,96.7,4.0,22.3,4.71,17.4
2024-09-23 00:00:00.000,273.7679166666666,-48.930277777777775,14.23,14.307,92.4,4.0,22.3,5.05,26.6
2024-09-28 00:00:00.000,273.90416666666664,-48.77972222222222,14.298,14.299,88.0,4.0,22.3,5.48,34.6
2025-04-01 00:00:00.000,291.16374999999994,-47.4475,14.038,14.003,85.9,4.1,22.2,5.74,127.8
2025-04-06 00:00:00.000,291.3670833333333,-47.56805555555556,13.954,13.995,90.3,4.1,22.2,5.24,135.1
2025-04-11 00:00:00.000,291.52916666666664,-47.69444444444444,13.87,13.987,94.6,4.1,22.2,4.81,143.7
2025-04-16 00:00:00.000,291.64874999999995,-47.825833333333335,13.787,13.979,99.0,4.1,22.2,4.47,153.7
2025-04-21 00:00:00.000,291.7258333333333,-47.96138888888889,13.705,13.971,103.3,4.0,22.2,4.27,164.9
2025-04-26 00:00:00.000,291.75916666666666,-48.1,13.625,13.963,107.7,3.9,22.2,4.2,176.8
2025-05-01 00:00:00.000,291.74875,-48.240833333333335,13.547,13.955,112.0,3.8,22.1,4.28,188.7
2025-05-06 00:00:00.000,291.695,-48.38194444444444,13.472,13.947,116.2,3.7,22.1,4.49,199.5
2025-05-11 00:00:00.000,291.5983333333333,-48.5225,13.4,13.939,120.5,3.6,22.1,4.8,209.1
2025-05-16 00:00:00.000,291.4604166666666,-48.66083333333333,13.332,13.931,124.6,3.4,22.1,5.17,217.5
2025-05-21 00:00:00.000,291.2816666666667,-48.79555555555555,13.268,13.924,128.7,3.3,22.1,5.58,224.6
2025-05-26 00:00:00.000,291.0641666666666,-48.92527777777777,13.208,13.916,132.7,3.1,22.0,6.01,230.8
2025-08-14 00:00:00.000,285.2654166666666,-49.35722222222223,13.075,13.789,133.2,3.1,22.0,6.37,295.5
2025-08-19 00:00:00.000,284.98749999999995,-49.259166666666665,13.118,13.781,129.2,3.3,22.0,5.99,301.5
2025-08-24 00:00:00.000,284.74458333333325,-49.14861111111111,13.166,13.773,125.2,3.4,22.0,5.61,308.4
2025-08-29 00:00:00.000,284.53958333333327,-49.02722222222222,13.218,13.765,121.0,3.6,22.0,5.26,316.3
2025-09-03 00:00:00.000,284.37541666666664,-48.89555555555555,13.274,13.757,116.8,3.8,22.1,4.97,325.2
2025-09-08 00:00:00.000,284.25249999999994,-48.75527777777778,13.333,13.749,112.5,3.9,22.1,4.77,335.2
2025-09-13 00:00:00.000,284.17291666666665,-48.60722222222223,13.395,13.741,108.2,4.0,22.1,4.68,345.8
2025-09-18 00:00:00.000,284.13749999999993,-48.45305555555556,13.459,13.734,103.8,4.1,22.1,4.72,356.8
2025-09-23 00:00:00.000,284.14666666666665,-48.29333333333333,13.525,13.726,99.5,4.1,22.1,4.9,7.4
2025-09-28 00:00:00.000,284.2004166666666,-48.129444444444445,13.592,13.718,95.1,4.2,22.1,5.2,17.2
2025-10-03 00:00:00.000,284.2991666666666,-47.96277777777778,13.66,13.71,90.7,4.2,22.1,5.59,25.7
2025-10-08 00:00:00.000,284.4416666666666,-47.79388888888889,13.729,13.702,86.4,4.2,22.1,6.06,33.1
2026-04-11 00:00:00.000,301.8929166666666,-45.31388888888888,13.429,13.413,87.0,4.3,22.1,5.69,122.1
2026-04-16 00:00:00.000,302.10166666666663,-45.41916666666666,13.345,13.405,91.3,4.3,22.0,5.15,129.6
2026-04-21 00:00:00.000,302.2691666666666,-45.5325,13.261,13.397,95.6,4.3,22.0,4.68,138.7
2026-04-26 00:00:00.000,302.395,-45.653055555555554,13.178,13.39,100.0,4.2,22.0,4.32,149.4
2026-05-01 00:00:00.000,302.47833333333324,-45.77972222222222,13.097,13.382,104.3,4.2,22.0,4.1,161.5
2026-05-06 00:00:00.000,302.51916666666665,-45.91166666666666,13.017,13.374,108.7,4.1,22.0,4.04,174.3
2026-05-11 00:00:00.000,302.5170833333333,-46.047777777777775,12.94,13.366,113.0,4.0,22.0,4.16,186.8
2026-05-16 00:00:00.000,302.4716666666666,-46.186388888888885,12.865,13.359,117.3,3.9,21.9,4.41,198.3
2026-05-21 00:00:00.000,302.38374999999996,-46.32638888888889,12.794,13.351,121.5,3.7,21.9,4.77,208.2
2026-05-26 00:00:00.000,302.2541666666666,-46.46611111111111,12.727,13.343,125.7,3.5,21.9,5.19,216.6
2026-05-31 00:00:00.000,302.085,-46.60416666666667,12.664,13.336,129.8,3.3,21.9,5.65,223.6
2026-06-05 00:00:00.000,301.8766666666666,-46.73861111111111,12.606,13.328,133.8,3.2,21.8,6.12,229.6
2026-08-24 00:00:00.000,296.15666666666664,-47.31888888888889,12.498,13.205,132.8,3.2,21.8,6.55,293.8
2026-08-29 00:00:00.000,295.8783333333333,-47.223333333333336,12.542,13.197,128.7,3.4,21.8,6.16,300.0
2026-09-03 00:00:00.000,295.63416666666666,-47.11388888888889,12.592,13.19,124.5,3.6,21.8,5.78,307.1
2026-09-08 00:00:00.000,295.42708333333326,-46.99138888888889,12.645,13.182,120.3,3.8,21.9,5.44,315.2
2026-09-13 00:00:00.000,295.26,-46.85666666666667,12.703,13.175,116.0,3.9,21.9,5.17,324.5
2026-09-18 00:00:00.000,295.135,-46.71083333333333,12.763,13.167,111.6,4.1,21.9,5.0,334.7
2026-09-23 00:00:00.000,295.05291666666665,-46.55555555555555,12.827,13.159,107.3,4.2,21.9,4.95,345.5
2026-09-28 00:00:00.000,295.015,-46.391666666666666,12.892,13.152,102.9,4.3,21.9,5.04,356.2
2026-10-03 00:00:00.000,295.02125,-46.220555555555556,12.959,13.144,98.5,4.3,21.9,5.27,6.4
2026-10-08 00:00:00.000,295.07208333333335,-46.04277777777778,13.028,13.137,94.1,4.4,22.0,5.62,15.7
2026-10-13 00:00:00.000,295.1675,-45.86,13.097,13.129,89.7,4.4,22.0,6.07,23.9
2026-10-18 00:00:00.000,295.3066666666666,-45.67305555555555,13.166,13.121,85.3,4.3,22.0,6.59,30.8
2027-04-21 00:00:00.000,312.4816666666666,-41.950833333333335,12.851,12.845,87.4,4.5,21.9,5.62,115.2
2027-04-26 00:00:00.000,312.69041666666664,-42.035555555555554,12.767,12.837,91.7,4.5,21.9,5.01,122.7
2027-05-01 00:00:00.000,312.85999999999996,-42.13055555555555,12.684,12.83,96.1,4.5,21.8,4.48,132.0
2027-05-06 00:00:00.000,312.98875,-42.235,12.601,12.822,100.5,4.4,21.8,4.06,143.5
2027-05-11 00:00:00.000,313.07666666666665,-42.34777777777778,12.519,12.815,104.8,4.4,21.8,3.8,157.0
2027-05-16 00:00:00.000,313.12291666666664,-42.46805555555556,12.44,12.808,109.2,4.3,21.8,3.74,171.4
2027-05-21 00:00:00.000,313.1275,-42.594166666666666,12.363,12.8,113.5,4.2,21.8,3.88,185.3
2027-05-26 00:00:00.000,313.0908333333333,-42.72527777777778,12.288,12.793,117.9,4.0,21.7,4.19,197.6
2027-05-31 00:00:00.000,313.01249999999993,-42.859722222222224,12.217,12.786,122.1,3.8,21.7,4.61,208.0
2027-06-05 00:00:00.000,312.89374999999995,-42.99611111111111,12.15,12.778,126.4,3.7,21.7,5.11,216.6
