Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-10 00:00:00.000,274.37624999999997,-40.59277777777778,9.782,10.512,134.0,4.0,30.2,8.71,282.1
2023-08-15 00:00:00.000,274.0245833333333,-40.526666666666664,9.837,10.509,129.4,4.3,30.2,7.81,285.8
2023-08-20 00:00:00.000,273.71791666666667,-40.45138888888889,9.897,10.506,124.7,4.5,30.2,6.88,290.3
2023-08-25 00:00:00.000,273.4599999999999,-40.36805555555556,9.961,10.503,120.0,4.8,30.2,5.93,296.0
2023-08-30 00:00:00.000,273.2516666666666,-40.27833333333333,10.028,10.499,115.3,5.0,30.2,5.02,303.6
2023-09-04 00:00:00.000,273.09499999999997,-40.18333333333333,10.099,10.496,110.6,5.2,30.2,4.19,314.1
2023-09-09 00:00:00.000,272.98999999999995,-40.08444444444444,10.172,10.493,105.9,5.3,30.2,3.52,329.1
2023-09-14 00:00:00.000,272.93749999999994,-39.9825,10.247,10.49,101.2,5.4,30.3,3.14,349.1
2023-09-19 00:00:00.000,272.93791666666664,-39.87888888888889,10.323,10.486,96.6,5.5,30.3,3.18,11.1
2023-09-24 00:00:00.000,272.99041666666665,-39.77472222222222,10.401,10.483,91.9,5.5,30.3,3.61,30.0
2023-09-29 00:00:00.000,273.09416666666664,-39.670833333333334,10.478,10.479,87.3,5.5,30.3,4.3,43.7
2024-04-06 00:00:00.000,291.2166666666666,-39.56722222222223,10.275,10.313,89.4,5.6,30.2,5.78,142.3
2024-04-11 00:00:00.000,291.34458333333333,-39.723888888888894,10.189,10.307,94.0,5.6,30.2,5.37,153.9
2024-04-16 00:00:00.000,291.4208333333333,-39.888333333333335,10.104,10.302,98.6,5.5,30.2,5.18,167.0
2024-04-21 00:00:00.000,291.4454166666667,-40.059999999999995,10.019,10.297,103.3,5.5,30.1,5.24,180.5
2024-04-26 00:00:00.000,291.4166666666667,-40.237500000000004,9.937,10.291,107.9,5.3,30.1,5.55,193.2
2024-05-01 00:00:00.000,291.33458333333334,-40.419999999999995,9.857,10.286,112.6,5.2,30.1,6.06,204.2
2024-05-06 00:00:00.000,291.1991666666666,-40.60583333333334,9.779,10.28,117.2,5.0,30.1,6.73,213.4
2024-05-11 00:00:00.000,291.00999999999993,-40.79388888888889,9.705,10.274,121.9,4.8,30.1,7.48,220.9
2024-05-16 00:00:00.000,290.76833333333326,-40.981944444444444,9.635,10.269,126.5,4.5,30.0,8.26,227.1
2024-05-21 00:00:00.000,290.47625,-41.16833333333333,9.57,10.263,131.0,4.3,30.0,9.05,232.2
2024-08-14 00:00:00.000,281.86791666666664,-42.53722222222222,9.424,10.158,134.4,4.1,29.9,9.27,280.8
2024-08-19 00:00:00.000,281.4783333333333,-42.47222222222222,9.474,10.152,129.8,4.4,29.9,8.4,284.8
2024-08-24 00:00:00.000,281.13541666666663,-42.394444444444446,9.528,10.145,125.3,4.7,30.0,7.49,289.6
2024-08-29 00:00:00.000,280.8420833333333,-42.305,9.586,10.138,120.6,4.9,30.0,6.57,295.6
2024-09-03 00:00:00.000,280.60166666666663,-42.20583333333334,9.649,10.131,116.0,5.1,30.0,5.68,303.3
2024-09-08 00:00:00.000,280.4154166666666,-42.09805555555556,9.714,10.125,111.4,5.3,30.0,4.86,313.5
2024-09-13 00:00:00.000,280.2845833333333,-41.98305555555556,9.782,10.118,106.7,5.5,30.0,4.21,327.1
2024-09-18 00:00:00.000,280.21,-41.862500000000004,9.853,10.111,102.1,5.6,30.0,3.83,344.2
2024-09-23 00:00:00.000,280.19124999999997,-41.73777777777778,9.924,10.104,97.5,5.7,30.0,3.8,3.0
2024-09-28 00:00:00.000,280.22791666666666,-41.609722222222224,9.997,10.097,92.9,5.7,30.0,4.14,20.4
2024-10-03 00:00:00.000,280.3195833333333,-41.47972222222222,10.07,10.09,88.3,5.7,30.1,4.74,34.3
2025-04-11 00:00:00.000,299.8183333333333,-40.374722222222225,9.776,9.784,87.5,5.9,29.9,6.82,135.0
2025-04-16 00:00:00.000,300.00374999999997,-40.54138888888889,9.688,9.775,92.0,5.9,29.8,6.33,144.8
2025-04-21 00:00:00.000,300.1370833333333,-40.719722222222224,9.6,9.765,96.5,5.9,29.8,6.02,156.2
2025-04-26 00:00:00.000,300.2170833333333,-40.90861111111111,9.513,9.756,101.1,5.8,29.8,5.94,168.5
2025-05-01 00:00:00.000,300.24125,-41.10722222222223,9.427,9.747,105.6,5.7,29.8,6.09,180.8
2025-05-06 00:00:00.000,300.20874999999995,-41.314166666666665,9.343,9.738,110.2,5.6,29.7,6.47,192.2
2025-05-11 00:00:00.000,300.11999999999995,-41.528055555555554,9.262,9.728,114.8,5.4,29.7,7.02,202.1
2025-05-16 00:00:00.000,299.9741666666667,-41.74722222222222,9.184,9.719,119.3,5.2,29.7,7.7,210.4
2025-05-21 00:00:00.000,299.77166666666665,-41.969722222222224,9.11,9.71,123.8,5.0,29.7,8.45,217.5
2025-05-26 00:00:00.000,299.51291666666657,-42.193888888888885,9.04,9.7,128.3,4.7,29.6,9.25,223.4
2025-05-31 00:00:00.000,299.19999999999993,-42.41694444444444,8.974,9.691,132.7,4.4,29.6,10.05,228.5
2025-08-24 00:00:00.000,290.04708333333326,-44.109722222222224,8.829,9.52,130.7,4.6,29.5,9.36,282.7
2025-08-29 00:00:00.000,289.6483333333333,-44.032222222222224,8.877,9.509,126.2,4.9,29.5,8.44,287.8
2025-09-03 00:00:00.000,289.30249999999995,-43.93861111111111,8.93,9.499,121.7,5.2,29.5,7.52,293.8
2025-09-08 00:00:00.000,289.0129166666666,-43.83027777777778,8.986,9.488,117.2,5.4,29.5,6.62,301.4
2025-09-13 00:00:00.000,288.78083333333325,-43.70916666666667,9.045,9.477,112.6,5.6,29.5,5.81,311.0
2025-09-18 00:00:00.000,288.60875,-43.57694444444445,9.108,9.467,108.0,5.8,29.6,5.15,323.2
2025-09-23 00:00:00.000,288.49749999999995,-43.43472222222222,9.172,9.456,103.4,5.9,29.6,4.73,338.3
2025-09-28 00:00:00.000,288.44791666666663,-43.28472222222222,9.239,9.445,98.9,6.0,29.6,4.63,354.9
2025-10-03 00:00:00.000,288.4595833333333,-43.128055555555555,9.306,9.434,94.3,6.1,29.6,4.87,10.9
2025-10-08 00:00:00.000,288.53125,-42.96666666666667,9.374,9.423,89.8,6.1,29.6,5.39,24.4
2025-10-13 00:00:00.000,288.6620833333333,-42.80138888888889,9.442,9.412,85.3,6.1,29.6,6.12,35.1
2026-04-21 00:00:00.000,310.3333333333333,-40.594722222222224,8.916,8.95,88.8,6.4,29.3,7.89,132.8
2026-04-26 00:00:00.000,310.56041666666664,-40.781666666666666,8.825,8.937,93.2,6.5,29.2,7.41,142.2
2026-05-01 00:00:00.000,310.7329166666666,-40.98416666666667,8.734,8.924,97.6,6.4,29.2,7.1,152.6
2026-05-06 00:00:00.000,310.84833333333324,-41.20166666666667,8.645,8.91,102.0,6.4,29.2,7.01,163.9
