Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,202.81874999999997,-7.950833333333334,3.646,4.038,105.4,14.0,26.4,8.09,287.9,0,14.0
2023-07-06 00:00:00.000,202.61333333333332,-7.888888888888888,3.712,4.022,100.4,14.4,26.5,4.69,285.3,0,16.1
2023-07-11 00:00:00.000,202.51291666666665,-7.867777777777778,3.778,4.007,95.6,14.6,26.5,1.46,271.4,0,16.8
2023-07-16 00:00:00.000,202.51375,-7.886111111111111,3.845,3.991,90.8,14.8,26.6,1.87,126.8,0,17.3
2023-07-21 00:00:00.000,202.61208333333332,-7.941944444444444,3.911,3.974,86.2,14.8,26.6,4.85,117.2,0,17.3
2024-02-26 00:00:00.000,246.94749999999996,-19.37388888888889,2.567,2.722,88.2,21.3,25.1,22.05,90.9,0,280.9
2024-03-02 00:00:00.000,247.67791666666668,-19.371111111111112,2.444,2.678,92.6,21.7,24.9,19.23,88.5,0,280.3
2024-03-07 00:00:00.000,248.30041666666665,-19.33861111111111,2.321,2.634,97.0,22.0,24.8,16.02,84.9,0,279.8
2024-03-12 00:00:00.000,248.79874999999998,-19.274444444444445,2.199,2.588,101.5,22.1,24.7,12.42,78.7,0,279.3
2024-03-17 00:00:00.000,249.15416666666664,-19.176111111111112,2.077,2.541,106.2,22.1,24.5,8.6,66.0,0,278.8
2024-03-22 00:00:00.000,249.3458333333333,-19.039722222222224,1.956,2.493,111.0,21.9,24.3,5.52,31.8,0,278.3
2024-03-27 00:00:00.000,249.35041666666666,-18.86138888888889,1.836,2.444,116.0,21.5,24.1,6.65,335.2,0,277.9
2024-04-01 00:00:00.000,249.13916666666668,-18.634722222222223,1.719,2.394,121.1,20.9,23.9,12.08,309.0,0,277.6
2024-04-06 00:00:00.000,248.67749999999995,-18.351944444444445,1.605,2.342,126.5,20.1,23.7,19.49,298.9,0,277.3
2024-04-11 00:00:00.000,247.92708333333326,-18.003611111111113,1.493,2.29,132.1,18.9,23.4,28.39,294.0,0,277.0
2024-06-10 00:00:00.000,205.32791666666665,-3.1483333333333334,0.707,1.535,125.1,32.8,21.4,168.72,290.4,1,309.9
2024-06-15 00:00:00.000,200.17125,-1.2411111111111113,0.703,1.458,114.8,39.2,21.4,160.3,290.2,1,304.7
2024-06-20 00:00:00.000,195.32458333333332,0.5325000000000001,0.705,1.378,105.0,45.4,21.5,149.05,289.9,1,301.7
2024-06-25 00:00:00.000,190.8370833333333,2.1444444444444444,0.712,1.295,95.5,51.4,21.5,136.97,289.6,1,299.7
2024-06-30 00:00:00.000,186.70416666666665,3.592777777777778,0.721,1.208,86.4,57.1,21.6,125.77,289.1,2,298.2
2025-01-31 00:00:00.000,218.67708333333331,-15.733055555555556,2.541,2.721,89.7,21.2,25.0,1.23,308.8,0,77.0
2025-02-05 00:00:00.000,218.5608333333333,-15.680833333333332,2.499,2.764,94.9,20.8,25.0,6.26,292.3,0,75.0
2025-02-10 00:00:00.000,218.27416666666667,-15.574166666666667,2.457,2.806,100.3,20.2,25.0,11.53,290.5,0,72.5
2025-02-15 00:00:00.000,217.81166666666667,-15.41,2.415,2.848,105.8,19.5,25.0,16.98,290.0,0,69.1
2025-02-20 00:00:00.000,217.16916666666665,-15.185833333333333,2.375,2.888,111.5,18.6,24.9,22.58,289.8,0,64.6
