Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-15 00:00:00.000,55.863749999999996,5.7275,28.714,28.675,86.8,2.0,24.1,1.53,115.3
2023-08-20 00:00:00.000,55.90333333333333,5.703888888888889,28.632,28.674,91.4,2.0,24.1,1.23,128.1
2023-08-25 00:00:00.000,55.928749999999994,5.676944444444445,28.549,28.674,96.1,2.0,24.1,1.02,147.4
2023-08-30 00:00:00.000,55.94,5.646944444444444,28.467,28.673,100.8,2.0,24.1,0.95,172.3
2023-09-04 00:00:00.000,55.93708333333333,5.614166666666667,28.387,28.672,105.5,1.9,24.1,1.06,195.9
2023-09-09 00:00:00.000,55.92041666666666,5.578888888888889,28.308,28.672,110.2,1.9,24.1,1.3,213.0
2023-09-14 00:00:00.000,55.88958333333333,5.541388888888889,28.233,28.671,114.9,1.8,24.1,1.61,224.2
2023-09-19 00:00:00.000,55.84541666666666,5.502222222222223,28.16,28.67,119.6,1.7,24.1,1.94,231.8
2023-09-24 00:00:00.000,55.78791666666666,5.461388888888889,28.09,28.669,124.4,1.7,24.0,2.28,237.1
2023-09-29 00:00:00.000,55.717499999999994,5.42,28.026,28.669,129.1,1.6,24.0,2.6,241.1
2023-10-04 00:00:00.000,55.635416666666664,5.377777777777777,27.965,28.668,133.9,1.4,24.0,2.92,244.2
2024-01-02 00:00:00.000,53.35583333333332,5.004166666666666,28.011,28.654,130.1,1.5,24.0,2.84,280.8
2024-01-07 00:00:00.000,53.268333333333324,5.024444444444445,28.076,28.654,125.2,1.6,24.0,2.54,285.6
2024-01-12 00:00:00.000,53.192916666666655,5.049722222222222,28.146,28.653,120.2,1.7,24.0,2.23,292.0
2024-01-17 00:00:00.000,53.12999999999999,5.08,28.219,28.652,115.2,1.8,24.1,1.94,300.4
2024-01-22 00:00:00.000,53.08124999999999,5.115277777777777,28.295,28.651,110.3,1.8,24.1,1.69,311.7
2024-01-27 00:00:00.000,53.04583333333333,5.155,28.374,28.651,105.3,1.9,24.1,1.51,326.3
2024-02-01 00:00:00.000,53.02499999999999,5.198888888888889,28.456,28.65,100.4,1.9,24.1,1.44,343.5
2024-02-06 00:00:00.000,53.01875,5.247222222222223,28.538,28.649,95.5,2.0,24.1,1.5,1.1
2024-02-11 00:00:00.000,53.02708333333332,5.299166666666666,28.622,28.649,90.6,2.0,24.1,1.68,16.3
2024-02-16 00:00:00.000,53.04999999999999,5.354444444444444,28.705,28.648,85.7,2.0,24.1,1.94,28.0
2024-08-19 00:00:00.000,58.05416666666666,6.819166666666667,28.623,28.621,88.8,2.0,24.1,1.35,119.3
2024-08-24 00:00:00.000,58.08666666666666,6.795555555555556,28.54,28.62,93.5,2.0,24.1,1.07,134.9
2024-08-29 00:00:00.000,58.105,6.768888888888889,28.458,28.619,98.2,2.0,24.1,0.91,158.4
2024-09-03 00:00:00.000,58.10874999999999,6.739444444444445,28.376,28.618,102.9,2.0,24.1,0.93,185.7
2024-09-08 00:00:00.000,58.098749999999995,6.707222222222223,28.296,28.618,107.6,1.9,24.1,1.12,207.4
2024-09-13 00:00:00.000,58.07458333333333,6.673055555555556,28.219,28.617,112.4,1.9,24.1,1.41,221.4
2024-09-18 00:00:00.000,58.03624999999999,6.636944444444444,28.144,28.616,117.1,1.8,24.1,1.74,230.5
2024-09-23 00:00:00.000,57.984583333333326,6.599444444444444,28.073,28.615,121.9,1.7,24.0,2.08,236.6
2024-09-28 00:00:00.000,57.919999999999995,6.560833333333333,28.005,28.615,126.7,1.6,24.0,2.42,241.0
2024-10-03 00:00:00.000,57.84291666666666,6.5216666666666665,27.942,28.614,131.4,1.5,24.0,2.75,244.4
2025-01-01 00:00:00.000,55.55208333333333,6.152222222222223,27.924,28.601,132.8,1.4,24.0,2.99,278.8
2025-01-06 00:00:00.000,55.45875,6.17,27.986,28.6,127.9,1.6,24.0,2.69,283.1
2025-01-11 00:00:00.000,55.37708333333333,6.192777777777778,28.053,28.599,122.9,1.7,24.0,2.38,288.5
2025-01-16 00:00:00.000,55.307916666666664,6.22,28.125,28.599,117.9,1.7,24.0,2.07,295.5
2025-01-21 00:00:00.000,55.25208333333333,6.252222222222223,28.2,28.598,113.0,1.8,24.1,1.79,305.1
2025-01-26 00:00:00.000,55.20999999999999,6.288611111111111,28.278,28.597,108.0,1.9,24.1,1.56,318.0
2025-01-31 00:00:00.000,55.182083333333324,6.329444444444444,28.358,28.597,103.0,1.9,24.1,1.43,334.5
2025-02-05 00:00:00.000,55.16874999999999,6.374444444444444,28.44,28.596,98.1,2.0,24.1,1.41,353.0
2025-02-10 00:00:00.000,55.170416666666654,6.423055555555556,28.523,28.595,93.2,2.0,24.1,1.53,10.0
2025-02-15 00:00:00.000,55.18666666666665,6.4750000000000005,28.607,28.594,88.3,2.0,24.1,1.76,23.7
2025-08-19 00:00:00.000,60.21916666666666,7.925833333333333,28.616,28.568,86.3,2.0,24.1,1.5,112.2
2025-08-24 00:00:00.000,60.25874999999999,7.905277777777778,28.532,28.567,90.9,2.0,24.1,1.17,124.4
2025-08-29 00:00:00.000,60.28416666666666,7.881666666666667,28.449,28.566,95.6,2.0,24.1,0.92,144.2
2025-09-03 00:00:00.000,60.294999999999995,7.855555555555555,28.367,28.566,100.3,2.0,24.1,0.83,172.3
2025-09-08 00:00:00.000,60.291666666666664,7.826944444444444,28.286,28.565,105.1,2.0,24.1,0.95,199.2
2025-09-13 00:00:00.000,60.27416666666666,7.795833333333333,28.207,28.564,109.8,1.9,24.1,1.21,217.4
2025-09-18 00:00:00.000,60.24249999999999,7.763055555555556,28.13,28.563,114.6,1.8,24.0,1.53,228.7
2025-09-23 00:00:00.000,60.19666666666666,7.728611111111111,28.057,28.563,119.4,1.8,24.0,1.88,236.0
2025-09-28 00:00:00.000,60.13791666666666,7.6930555555555555,27.987,28.562,124.2,1.7,24.0,2.23,241.0
2025-10-03 00:00:00.000,60.06583333333333,7.656666666666667,27.921,28.561,129.0,1.6,24.0,2.57,244.7
2025-10-08 00:00:00.000,59.98208333333333,7.62,27.86,28.561,133.8,1.4,24.0,2.89,247.5
2026-01-06 00:00:00.000,57.66958333333333,7.311944444444444,27.898,28.548,130.6,1.5,24.0,2.84,280.8
2026-01-11 00:00:00.000,57.58166666666666,7.331944444444444,27.963,28.547,125.6,1.6,24.0,2.53,285.4
2026-01-16 00:00:00.000,57.50583333333333,7.3566666666666665,28.033,28.546,120.6,1.7,24.0,2.22,291.4
2026-01-21 00:00:00.000,57.442916666666655,7.385833333333334,28.106,28.546,115.6,1.8,24.0,1.91,299.5
2026-01-26 00:00:00.000,57.394166666666656,7.419444444444445,28.183,28.545,110.7,1.8,24.1,1.64,310.7
2026-01-31 00:00:00.000,57.35958333333332,7.457222222222223,28.262,28.544,105.7,1.9,24.1,1.44,325.5
2026-02-05 00:00:00.000,57.33916666666666,7.498611111111111,28.344,28.544,100.7,1.9,24.1,1.36,343.6
2026-02-10 00:00:00.000,57.333749999999995,7.543888888888889,28.426,28.543,95.8,2.0,24.1,1.41,2.3
2026-02-15 00:00:00.000,57.34333333333332,7.592499999999999,28.51,28.542,90.9,2.0,24.1,1.59,18.4
2026-02-20 00:00:00.000,57.367499999999986,7.644444444444444,28.594,28.541,86.0,2.0,24.1,1.86,30.6
2026-08-24 00:00:00.000,62.44583333333333,9.004166666666666,28.527,28.516,88.4,2.0,24.1,1.3,115.8
2026-08-29 00:00:00.000,62.47833333333333,8.983888888888888,28.443,28.515,93.1,2.0,24.1,0.99,130.9
2026-09-03 00:00:00.000,62.49624999999999,8.960833333333333,28.36,28.514,97.8,2.0,24.1,0.8,156.0
2026-09-08 00:00:00.000,62.5,8.935277777777777,28.278,28.513,102.5,2.0,24.1,0.81,187.6
2026-09-13 00:00:00.000,62.48916666666666,8.907777777777778,28.198,28.513,107.3,1.9,24.1,1.01,212.0
2026-09-18 00:00:00.000,62.46374999999999,8.878055555555555,28.119,28.512,112.1,1.9,24.0,1.32,226.4
2026-09-23 00:00:00.000,62.42458333333334,8.846944444444444,28.044,28.511,116.9,1.8,24.0,1.67,235.2
2026-09-28 00:00:00.000,62.37166666666666,8.814722222222223,27.972,28.511,121.7,1.7,24.0,2.03,240.8
2026-10-03 00:00:00.000,62.30541666666666,8.78138888888889,27.904,28.51,126.5,1.6,24.0,2.38,244.9
2026-10-08 00:00:00.000,62.226666666666674,8.747499999999999,27.84,28.509,131.3,1.5,24.0,2.72,247.9
2027-01-06 00:00:00.000,59.90083333333333,8.448055555555555,27.813,28.497,133.3,1.4,24.0,3.0,279.0
2027-01-11 00:00:00.000,59.80666666666666,8.466111111111111,27.876,28.496,128.3,1.6,24.0,2.69,282.9
2027-01-16 00:00:00.000,59.72458333333333,8.488055555555555,27.943,28.496,123.3,1.7,24.0,2.37,288.0
2027-01-21 00:00:00.000,59.65541666666666,8.514722222222222,28.015,28.495,118.3,1.7,24.0,2.05,294.8
2027-01-26 00:00:00.000,59.59958333333333,8.545277777777777,28.09,28.494,113.3,1.8,24.0,1.75,304.0
2027-01-31 00:00:00.000,59.557916666666664,8.579722222222221,28.168,28.494,108.3,1.9,24.1,1.5,316.8
2027-02-05 00:00:00.000,59.53041666666666,8.618333333333334,28.249,28.493,103.4,1.9,24.1,1.34,333.9
2027-02-10 00:00:00.000,59.51791666666666,8.660277777777779,28.331,28.492,98.4,2.0,24.1,1.32,353.6
2027-02-15 00:00:00.000,59.52041666666666,8.705555555555556,28.415,28.492,93.5,2.0,24.1,1.44,12.0
2027-02-20 00:00:00.000,59.53833333333333,8.75388888888889,28.499,28.491,88.5,2.0,24.1,1.67,26.4
